system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-21,0.9348555555555556,,,,,0.8768444444444444,0.9246222222222222,0.9275055555555556,0.9097888888888888,,0.9327714285714286,0.9338222222222222,0.9070277777777778,0.8420444444444444,0.9100777777777778,0.7651428571428571,0.9341388888888889,0.9215222222222222,,,,0.8873235294117647,0.9156277777777778,0.9348555555555556,0.9130333333333334,0.9162916666666666,0.9211010241301908,0.8889059523809524,0.8768444444444444,0.9246222222222222,0.9275055555555556,0.9097888888888888,0.9077208333333332,0.9327714285714286,0.9338222222222222,0.9070277777777778,0.8420444444444444,0.9100777777777778,0.7651428571428571,0.9341388888888889,0.9215222222222222,0.920722222222222,0.9301721925133688,0.9237666666666666,0.8873235294117647,0.9156277777777778,,,,,,,,,,,,,,,,,,,,,,,
04-22,0.8894555555555556,,,,,,,0.9263153846153848,0.5033666666666666,0.907075,,0.9068,,0.5327777777777778,0.9129888888888888,,0.9395444444444444,,0.9113333333333332,0.9360090909090908,,0.8274,,0.8894555555555556,0.8755,0.9163805555555556,0.8988444444444444,0.8976410052910052,0.90735,0.9173816993464052,0.9263153846153848,0.5033666666666666,0.907075,0.9188107142857144,0.9068,0.9028361111111112,0.5327777777777778,0.9129888888888888,0.8364936507936508,0.9395444444444444,0.9212388888888888,0.9113333333333332,0.9360090909090908,0.9118704793028322,0.8274,0.8750785947712418,,,,,,,,,,,,,,,,,,,,,,,
04-23,,,0.9206333333333332,,,,0.9101411764705882,0.92145,0.8584333333333334,,0.90485,0.9031666666666668,0.8986444444444445,,0.7065111111111111,0.9078444444444445,0.9420888888888888,0.9209555555555556,0.9430166666666666,0.9607625,,,0.8345294117647059,0.9089355555555556,0.8746297619047618,0.9206333333333332,0.8890111111111112,0.8889059523809524,0.90735,0.9101411764705882,0.92145,0.8584333333333334,0.9124458333333332,0.90485,0.9031666666666668,0.8986444444444445,0.7298611111111111,0.7065111111111111,0.9078444444444445,0.9420888888888888,0.9209555555555556,0.9430166666666666,0.9607625,0.9080976034858388,0.8873235294117647,0.8345294117647059,,,,,,,,,,,,,,,,,,,,,,,
04-24,,,0.9069666666666668,,,0.90735,,0.9211333333333334,,0.9178166666666666,0.9113111111111112,0.9128222222222222,,0.9269444444444443,0.9199166666666668,,,,,0.962,,,0.9348823529411764,0.9151841269841272,0.8755,0.9069666666666668,0.8988444444444444,0.8864808862433862,0.90735,0.9233122549019608,0.9211333333333334,0.8022611111111111,0.9178166666666666,0.9113111111111112,0.9128222222222222,0.9107280158730158,0.9269444444444443,0.9199166666666668,0.8659266349206349,0.904403267973856,0.9242111111111112,0.9352694444444444,0.962,0.9118704793028322,0.8687,0.9348823529411764,,,,,,,,,,,,,,,,,,,,,,,
04-25,,,,,0.8331785714285714,0.9109823529411764,0.9364833333333332,0.9123111111111112,,,1.0013,0.9286888888888888,,0.9105777777777778,0.9419777777777778,,0.8667176470588235,0.9274666666666668,0.9275222222222222,,0.8825555555555555,0.91,0.9173388888888888,0.9068777777777778,0.8755,0.9148274216524216,0.8878706315289647,0.8331785714285714,0.9109823529411764,0.9364833333333332,0.9123111111111112,0.86605,0.924725,1.0013,0.9286888888888888,0.9107280158730158,0.9105777777777778,0.9419777777777778,0.9093322222222222,0.8667176470588235,0.9274666666666668,0.9275222222222222,0.9411359468871724,0.8825555555555555,0.91,0.9173388888888888,,,,,,,,,,,,,,,,,MO,,,,,,
04-26,,,,0.8791777777777778,,0.9290222222222222,0.9119555555555556,0.9118727272727272,,0.9316333333333332,0.8358583333333334,0.9135333333333332,,0.92132,0.84075,,0.9098888888888887,0.9201555555555556,0.9054,,0.9156666666666666,,0.9441666666666668,0.8981666666666667,0.8769901041666667,0.9131319088319088,0.8791777777777778,0.88212791005291,0.9290222222222222,0.9119555555555556,0.9118727272727272,0.8706584444444443,0.9316333333333332,0.8358583333333334,0.9135333333333332,0.9028361111111112,0.92132,0.84075,0.9093322222222224,0.9098888888888887,0.9201555555555556,0.9054,0.9437888888888888,0.9156666666666666,0.9077530392156864,0.9441666666666668,,,,,,,,,,,,,,,,,,,,,,,
04-27,,0.8755,,0.9191692307692308,,0.9157055555555556,0.7609333333333334,0.8409875,0.8736666666666667,0.9277222222222222,0.9050833333333334,,,0.9327722222222222,0.6717,0.91082,,,0.9017777777777778,,,,0.9071944444444444,0.9037088888888888,0.8755,0.9108148148148149,0.9191692307692308,0.8566892857142857,0.9157055555555556,0.7609333333333334,0.8409875,0.8736666666666667,0.9277222222222222,0.9050833333333334,0.9150444444444444,0.92048,0.9327722222222222,0.6717,0.91082,0.9098888888888887,0.9245722222222222,0.9017777777777778,0.9437888888888888,0.9111388888888888,0.9275805555555556,0.9071944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-28,,0.8184222222222223,,0.92015,,0.9295222222222222,0.8390777777777777,,0.87992,0.9628111111111112,0.9477,0.9165555555555556,,,,,,,0.9139857142857144,,,,0.9154,0.9109933333333334,0.8184222222222223,0.9089444444444444,0.92015,0.8840558201058201,0.9295222222222222,0.8390777777777777,0.9123111111111112,0.87992,0.9628111111111112,0.9477,0.9165555555555556,0.9269409424603176,0.9291637222222222,0.8284222222222223,0.8990692063492064,0.9026299564270152,0.9245722222222222,0.9139857142857144,0.9437888888888888,0.9206666666666666,0.9119215277777778,0.9154,,,,,,,,,,,,,,,,,,,,,,,
04-29,0.9068777777777778,,,,,0.9225333333333332,0.4959333333333333,,0.8752222222222222,,0.9426375,0.9017153846153846,,,,,,0.9245722222222222,0.90405,,,0.9451611111111112,0.9251846153846154,0.9068777777777778,0.8577986111111112,0.9108148148148149,0.9191692307692308,0.8713666666666666,0.9225333333333332,0.4959333333333333,0.9072681998556998,0.8752222222222222,0.8518555555555556,0.9426375,0.9017153846153846,0.9269409424603176,0.9379736111111112,0.7864611111111112,0.887515709750567,0.9208092592592592,0.9245722222222222,0.90405,0.9372345679012344,0.9220466666666663,0.9451611111111112,0.9251846153846154,,,,,,,,,,,,,,,,,,,,,,,
04-30,,,,,0.8802,0.8475714285714285,,,,0.7409,0.9543222222222222,0.92745,0.92048,,,,,0.936661111111111,0.9368111111111111,0.9255777777777776,0.9256666666666666,0.8649444444444444,0.9195166666666666,0.9109933333333334,0.8577986111111112,0.9108148148148149,0.767625,0.8802,0.8475714285714285,0.5775666666666667,0.9118727272727272,0.9016277777777778,0.7409,0.9543222222222222,0.92745,0.92048,0.9292913095238096,0.8399000000000001,0.9093322222222224,0.9202138888888888,0.936661111111111,0.9368111111111111,0.9255777777777776,0.9256666666666666,0.8649444444444444,0.9195166666666666,,,,,,,,,,,,,,,,,,,,,,,
05-01,,,,0.6151,0.9387888888888888,,0.6592,,0.9280333333333334,0.9059928571428572,,0.746025,0.935275,0.943175,0.9012222222222224,,0.9312833333333334,0.884575,0.7505375,0.9507833333333332,0.9279333333333334,,,0.915108888888889,0.8784802083333334,0.9185296296296296,0.6151,0.9387888888888888,0.8458357142857142,0.6592,0.9238777777777778,0.9280333333333334,0.9059928571428572,0.9683666666666668,0.746025,0.935275,0.943175,0.9012222222222224,0.9081611111111112,0.9312833333333334,0.884575,0.7505375,0.9507833333333332,0.9279333333333334,0.9119215277777778,0.9195166666666666,,,,,,,,,,,,,,,,,,,,,,,
05-02,,,,,0.8713666666666666,0.8441000000000001,,,0.9279555555555556,0.93526,0.9824111111111112,0.5500222222222222,,0.9140857142857144,0.9227111111111111,,0.9212555555555556,,,,0.9203,,,0.9171666666666668,0.8794736111111112,0.9185296296296296,0.7708833333333334,0.8713666666666666,0.8441000000000001,0.7423875,0.9074387626262626,0.9279555555555556,0.93526,0.9824111111111112,0.5500222222222222,0.950441875,0.9140857142857144,0.9227111111111111,0.8902939682539683,0.9212555555555556,0.8809374999999999,0.8449076388888889,0.9290416666666664,0.9203,0.9097351851851851,0.9107,,,,,,,,,,,,,,,,,,,,,,,
05-03,,,0.8992333333333333,,,0.98115,0.825575,,0.9288333333333334,0.6748888888888889,0.9354777777777776,0.9407111111111112,,0.91845,0.9174055555555556,,,0.8773,0.9392777777777778,0.9073,0.8799555555555556,,0.8846944444444444,0.9258777777777778,0.90361,0.8992333333333333,0.7708833333333334,0.8713666666666666,0.98115,0.825575,0.9118727272727272,0.9288333333333334,0.6748888888888889,0.9354777777777776,0.9407111111111112,0.9604291666666668,0.91845,0.9174055555555556,0.886872962962963,0.9202138888888888,0.8773,0.9392777777777778,0.9073,0.8799555555555556,0.9026755991285405,0.8846944444444444,,,,,,,,,,,,,,,,,,,,,,,
05-04,,,,0.9266666666666666,,0.9581,,0.9288222222222222,,0.9207666666666666,0.8934666666666666,0.88165,,0.9492666666666668,0.9355111111111112,0.7997055555555556,0.9191722222222222,0.9317333333333332,0.9371333333333334,,0.9206166666666666,,0.9107,0.9206511111111112,0.90361,0.9262444444444444,0.9266666666666666,0.8713666666666666,0.9581,0.8650374999999999,0.9288222222222222,0.9274416666666668,0.9207666666666666,0.8934666666666666,0.88165,0.9530454861111112,0.9492666666666668,0.9355111111111112,0.7997055555555556,0.9191722222222222,0.9317333333333332,0.9371333333333334,0.9290416666666664,0.9206166666666666,0.9191,0.9107,,,,,,,,,,,,,,,,,,,,,,,
05-05,,,,,0.7239333333333333,0.9169625,0.9045,0.9238777777777778,0.92605,,,,0.9855833333333334,0.9404555555555556,,0.9081611111111112,0.9193277777777776,,,,0.93952,0.9191,0.9282222222222224,0.9240944444444446,0.9299,0.9262444444444444,0.8291302836052836,0.7239333333333333,0.9169625,0.9045,0.9238777777777778,0.92605,0.9207666666666666,0.9351112654320988,0.8582027777777778,0.9855833333333334,0.9404555555555556,0.9174055555555556,0.9081611111111112,0.9193277777777776,0.9159,0.9004805555555555,0.9433375,0.93952,0.9191,0.9282222222222224,,,,,,,,,,,,,,,,,,,,,,,
05-06,0.9274555555555556,0.940525,0.9532555555555556,,0.9058333333333332,0.9368,,0.8839666666666667,0.9000444444444444,,,,0.9308944444444444,0.6268,,0.8853333333333333,0.9278055555555556,,0.8638277777777777,0.979375,0.9495222222222224,,,0.9274555555555556,0.940525,0.9532555555555556,0.8261136169386168,0.9058333333333332,0.9368,0.99525,0.8839666666666667,0.9000444444444444,0.9284033333333332,0.9327722222222222,0.809661111111111,0.9308944444444444,0.6268,0.9209,0.8853333333333333,0.9278055555555556,0.9159,0.8638277777777777,0.979375,0.9495222222222224,0.9239823529411764,0.9282222222222224,,,,,,,,,,,,,,,,,,,,,,,
05-07,0.9258777777777778,,,,,0.8794333333333334,1.086,0.9386666666666666,0.7457555555555555,0.93604,,,,0.6318333333333334,0.8979444444444444,0.9105444444444444,0.8761055555555556,0.9159,,,,,,0.9258777777777778,0.9400513888888888,0.8992333333333333,0.85615,0.8724582804232803,0.8794333333333334,1.086,0.9386666666666666,0.7457555555555555,0.93604,0.9131194444444444,0.88165,0.9509777777777778,0.6318333333333334,0.8979444444444444,0.9105444444444444,0.8761055555555556,0.9159,0.9004805555555555,0.8583716666666668,0.93952,0.9239823529411764,0.9283833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-08,,0.9395777777777776,,,,,1.0419,0.9437,,,,,,0.9299777777777778,0.9209,,0.6107,,,,,0.9288647058823528,0.9297,0.918908888888889,0.9395777777777776,0.8839663888888889,0.8615055555555555,0.871685111111111,0.9049555555555556,1.0419,0.9437,0.9000444444444444,0.93007,0.9032930555555556,0.8582027777777778,0.9509777777777778,0.9299777777777778,0.9209,0.908079861111111,0.6107,0.5500888888888888,0.8638277777777777,0.8064930555555556,0.9392666666666668,0.9288647058823528,0.9297,,,,,,,,,,,,,,,,,,,,,,,
05-09,,0.9299,,,,0.9304777777777776,0.8877666666666667,0.6115888888888888,,,,,,0.9089888888888888,0.91574,,0.79145,0.1842777777777777,0.96755,,0.9392666666666668,,0.9283833333333332,0.9206511111111112,0.9299,0.8686994444444446,0.85615,0.8713666666666666,0.9304777777777776,0.8877666666666667,0.6115888888888888,0.8728361111111111,0.93007,0.8608144547325103,0.8132650793650793,0.9229011111111112,0.9089888888888888,0.91574,0.9105444444444444,0.79145,0.1842777777777777,0.96755,0.8064930555555555,0.9392666666666668,0.9218573529411764,0.9283833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-10,,,,,,0.97615,,0.8846944444444444,,0.9241,0.9327722222222222,,,,,,,0.9483,,0.6336111111111111,0.9356833333333332,,0.9448388888888888,0.9206511111111112,0.9344222222222222,0.8303361111111112,0.85615,0.8713666666666666,0.97615,0.91875,0.8846944444444444,0.9000444444444444,0.9241,0.9327722222222222,0.8582027777777778,0.9229011111111112,0.8801087301587301,0.91574,0.94085,0.79145,0.9483,0.8370527777777779,0.6336111111111111,0.9356833333333332,0.9288647058823528,0.9448388888888888,,,,,,,,,,,,,,,,,,,,,,,
05-11,,0.9389444444444444,,,,,0.9497333333333332,,,,,0.8093666666666667,0.9364555555555556,0.8512285714285714,,,,,0.7065555555555556,,0.9317555555555556,0.91485,0.7340555555555556,0.8135104761904763,0.9389444444444444,0.823605,0.80593981580511,0.8594033333333332,0.7765638888888888,0.9497333333333332,0.8388456228956229,0.7873055555555556,0.9241,0.793025,0.8093666666666667,0.9364555555555556,0.8512285714285714,0.9025475555555555,0.9383444444444444,0.8709666666666667,0.7083733333333334,0.7065555555555556,0.8064930555555556,0.9317555555555556,0.91485,0.7340555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-12,,0.9236666666666666,,,,0.5769777777777778,,,,,,,0.9013533333333332,0.7137384615384615,,,0.8709666666666667,,0.7580555555555556,,,0.9341733333333332,,0.9258777777777778,0.9236666666666666,0.823605,0.8028862804515744,0.9005722222222221,0.5769777777777778,0.9930666666666664,0.8197617845117846,0.7974753968253968,0.8996792857142857,0.793025,0.8582027777777778,0.9013533333333332,0.7137384615384615,0.9025475555555555,0.9315953703703704,0.8709666666666667,0.9358333333333334,0.7580555555555556,0.7745722222222222,0.9392666666666668,0.9341733333333332,0.8269333333333334,,,,,,,,,,,,,,,,,,,,,,,
05-13,,,,0.8869666666666667,,0.7455,1.0364,,,,,0.9070388888888888,,,,0.9711555555555555,0.9372333333333334,,,,,0.9046777777777778,0.9198111111111112,0.5394166666666667,0.9389444444444444,0.823605,0.8869666666666667,0.8805788888888888,0.7455,1.0364,0.8175981481481482,0.8060953703703704,0.9241,0.7928314814814815,0.9070388888888888,0.9013533333333332,0.8246442307692308,0.8979644444444445,0.9711555555555555,0.9372333333333334,0.9321722222222222,0.8535777777777778,0.8242555555555556,0.9396379629629628,0.9046777777777778,0.9198111111111112,,,,,,,,,,,,,,,,,,,,,,,
05-14,,,0.7074166666666667,,,,0.9126277777777778,,0.9232111111111112,,,0.4967444444444444,,0.93555,,0.8624444444444445,0.6647222222222222,0.9233666666666668,0.9491,,,,0.9467944444444444,0.6498341269841271,0.9236666666666666,0.7074166666666667,0.7548166666666667,0.8788833333333332,0.7455,0.9126277777777778,0.7383944444444445,0.9232111111111112,0.8680916666666667,0.793025,0.4967444444444444,0.9013533333333332,0.93555,0.8982017222222222,0.8624444444444445,0.6647222222222222,0.9233666666666668,0.9491,0.8698944444444444,0.9321212962962964,0.9665555555555556,0.9467944444444444,,,,,,,,,,,,,,,,,,,,,,,
05-15,,0.9487222222222222,,,,,,,,,0.6532777777777777,0.9312777777777778,0.8603214285714286,0.8679,,0.9383444444444444,,0.9227611111111113,0.9084333333333332,0.9155333333333332,,1.0284333333333333,,0.5476333333333334,0.9487222222222222,0.8135083333333334,0.7548166666666667,0.8788833333333332,0.78233,0.8726888888888888,0.8175981481481482,0.7873055555555556,0.884735238095238,0.6532777777777777,0.9312777777777778,0.8603214285714286,0.8679,0.9005805555555555,0.9383444444444444,0.6924833333333333,0.9227611111111113,0.9084333333333332,0.9155333333333332,0.9317555555555556,1.0284333333333333,0.9432972222222222,,,,,,,,,,,,,,,,,,MO,,,,,
05-16,,0.9006111111111111,,,,0.96176,0.83275,,,,,0.9301,0.9121777777777778,,,,0.7202444444444445,0.9306,,0.9236222222222222,0.951475,,0.9398,0.5476333333333334,0.9006111111111111,0.8135083333333333,0.7744961437908496,0.8783762222222221,0.96176,0.83275,0.7383944444444445,0.7873055555555556,0.87258,0.7924444444444445,0.9301,0.9121777777777778,0.7561505128205128,0.8982017222222222,0.9501583333333332,0.7202444444444445,0.9306,0.922201282051282,0.9236222222222222,0.951475,0.9665555555555556,0.9398,,,,,,,,,,,,,,,,,,,,,,,
05-17,,,,0.6226666666666667,,,0.6927222222222222,,0.6514,0.7852833333333333,0.9316111111111112,0.9310555555555556,0.9133611111111112,,0.8801888888888889,0.9619722222222222,,0.9077722222222222,0.9359692307692308,0.9311444444444444,0.9131333333333334,,0.8424,0.5558500000000001,0.9006111111111111,0.7580805555555555,0.6226666666666667,0.8721402083333332,0.78233,0.6927222222222222,0.7626292087542087,0.6514,0.7852833333333333,0.9316111111111112,0.9310555555555556,0.9133611111111112,0.6735194444444444,0.8801888888888889,0.9619722222222222,0.6860909722222222,0.9077722222222222,0.9359692307692308,0.9311444444444444,0.9131333333333334,0.9431111111111112,0.8424,,,,,,,,,,,,,,,,,,,,,,,
05-18,0.5312,,0.9196,0.7149529411764706,0.8953111111111112,0.6029,0.9020833333333332,,,,0.8557818181818182,0.50285,0.8987722222222222,,,,0.6519375,,,,,0.9431111111111112,0.9230611111111112,0.5312,0.8515238095238095,0.9196,0.7149529411764706,0.8953111111111112,0.6029,0.9020833333333332,0.7704660774410773,0.7852104166666666,0.8680916666666667,0.8557818181818182,0.50285,0.8987722222222222,0.782526111111111,0.8924347222222222,0.9481777777777778,0.6519375,0.8831598765432099,0.922201282051282,0.9111447530864198,0.9131333333333334,0.9431111111111112,0.9230611111111112,,,,,,,,,,,,,,,,,,,,,,,MO
05-19,,,0.8456888888888889,0.8930777777777777,,,0.8772166666666666,0.7189,,0.9509,0.7248555555555556,0.989725,0.7346,0.4791388888888889,,0.9343833333333332,,,,,,0.4444666666666667,0.896275,0.5394166666666667,0.9006111111111111,0.8456888888888889,0.8930777777777777,0.8505888888888888,0.5883444444444444,0.8772166666666666,0.7189,0.7873055555555556,0.9509,0.7248555555555556,0.989725,0.7346,0.4791388888888889,0.9046805555555556,0.9343833333333332,0.6519375,0.9077722222222222,0.9265967643467644,0.9311444444444444,0.74376,0.4444666666666667,0.896275,,,,,,,,,,,,,,,,,,,,MO,,,
05-20,,,0.5041888888888889,,,0.5737888888888889,0.8884166666666666,0.8492,,,0.9303333333333332,0.9318277777777778,,0.9456777777777776,,0.9035777777777778,,,,,0.74376,,0.9005277777777778,0.5394166666666667,0.9006111111111111,0.5041888888888889,0.7963919327731092,0.8505888888888888,0.5737888888888889,0.8884166666666666,0.8492,0.7491388888888888,0.87258,0.9303333333333332,0.9318277777777778,0.8987722222222222,0.9456777777777776,0.9046805555555556,0.9035777777777778,0.6519375,0.8329416666666667,0.922201282051282,0.934902777777778,0.74376,0.6900666666666666,0.9005277777777778,,,,,,,,,,,,,MO,,,,,,,,,,
05-21,,,,,,,0.4695875,0.5013,,,0.6992,0.9095111111111112,,,,0.9228666666666666,0.6123888888888889,,,,0.5931444444444445,0.9356666666666666,0.9296833333333332,0.5476333333333333,0.8136674603174604,0.8456888888888889,0.7963919327731092,0.8788833333333332,0.7643388888888889,0.4695875,0.5013,0.7491388888888888,0.87258,0.6992,0.9095111111111112,0.8501796296296297,0.9463944444444444,0.9005805555555555,0.9228666666666666,0.6123888888888889,0.8329416666666667,0.9348833333333332,0.9311444444444444,0.5931444444444445,0.9356666666666666,0.9296833333333332,,,,,,,,,MO,,,,,MO,,,,,,,,,
05-22,,,,,0.8058666666666666,0.9548888888888888,0.8947923076923077,0.4199,,0.87258,0.9898055555555556,0.9302111111111112,,0.9471111111111112,,0.91897,0.9062,,,,0.8740333333333333,,0.9104133333333334,0.5476333333333334,0.8515238095238095,0.7239333333333333,0.8401,0.8058666666666666,0.9548888888888888,0.8947923076923077,0.4199,0.6979135802469136,0.87258,0.9898055555555556,0.9302111111111112,0.8258833333333334,0.9471111111111112,0.8828951388888889,0.91897,0.9062,0.7653878442545108,0.8980983669108669,0.9038608641975308,0.8740333333333333,0.7818233333333333,0.9104133333333334,,,,,,,MO,,,,,,,,,,,,,,,,
05-23,,0.4475,0.9436777777777776,,0.9221111111111112,0.8973111111111112,,0.9449944444444444,0.8468777777777777,,,0.9240722222222222,,0.8760777777777777,0.9291722222222222,0.6257333333333334,,0.7581111111111111,,0.9386611111111112,,,0.83695,0.6311488888888889,0.4475,0.9436777777777776,0.88935,0.9221111111111112,0.8973111111111112,0.8872100427350427,0.9449944444444444,0.8468777777777777,0.81977,0.9303333333333332,0.9240722222222222,0.8380314814814815,0.8760777777777777,0.9291722222222222,0.6257333333333334,0.9185027777777778,0.7581111111111111,0.9133888888888888,0.9386611111111112,0.8740333333333333,0.9248611111111112,0.83695,,,,,,,,,,,,,,,,,,,,,,,
05-24,,0.9016,,,0.9205388888888888,0.707025,0.8796277777777778,,0.7224,0.76696,,0.9044,0.9171666666666668,0.9621277777777778,,,0.9308055555555556,0.4725333333333333,0.9133888888888888,,,,,0.5640666666666667,0.9016,0.8350604938271604,0.8911801587301588,0.9205388888888888,0.707025,0.8796277777777778,0.9579472222222222,0.7224,0.76696,0.8747962962962963,0.9044,0.9171666666666668,0.9621277777777778,0.9005805555555555,0.7637479166666667,0.9308055555555556,0.4725333333333333,0.9133888888888888,0.9076305555555556,0.8849294117647059,0.9313855555555556,0.879725,,MO,,,,,,,,,,MO,,,,,,,,,,,
05-25,,0.7974555555555556,,,0.9107,0.9386666666666666,0.8807,0.9709,0.8634111111111111,0.8904153846153846,,0.8185333333333333,,0.7914777777777777,,0.9017625,0.8596111111111111,0.8556944444444444,0.9348833333333332,0.8766,0.9295722222222222,0.9140555555555556,0.9225,0.6311488888888889,0.7974555555555556,0.9087222222222222,0.8905933333333333,0.9107,0.9386666666666666,0.8807,0.9709,0.8634111111111111,0.8904153846153846,0.9520185185185184,0.8185333333333333,0.8064570987654323,0.7914777777777777,0.8719888888888889,0.9017625,0.8596111111111111,0.8556944444444444,0.9348833333333332,0.8766,0.9295722222222222,0.9140555555555556,0.9225,,,,,,,,,,,,,,,,MO,,,,,,,
05-26,0.5640666666666667,,,0.8401,0.7786,0.92455,0.7758888888888889,0.6189222222222223,0.4103,,,,,,0.8719888888888889,0.9382666666666668,0.5977444444444444,0.8237461538461538,0.7996083333333334,,0.8849294117647059,0.9416944444444444,0.5225666666666666,0.5640666666666667,0.8472833333333334,0.9262,0.8401,0.7786,0.92455,0.7758888888888889,0.6189222222222223,0.4103,0.9055299145299144,0.9353833333333332,0.85785,0.787030864197531,0.8638027777777777,0.8719888888888889,0.9382666666666668,0.5977444444444444,0.8237461538461538,0.7996083333333334,0.8766,0.8849294117647059,0.9416944444444444,0.5225666666666666,,,,,,,,,,,,,,,MO,,,,,,,,
05-27,,0.8971111111111111,,,,0.9163277777777776,0.6632705882352941,0.5942222222222222,,0.9206444444444444,0.9353833333333332,0.8971666666666667,,0.9361277777777778,0.7726555555555555,0.8299666666666666,0.84072,0.4969777777777778,,,,,0.8490777777777778,0.7564222222222221,0.8971111111111111,0.9087222222222222,0.88935,0.71663,0.9163277777777776,0.6632705882352941,0.5942222222222222,0.50125,0.9206444444444444,0.9353833333333332,0.8971666666666667,0.787030864197531,0.9361277777777778,0.7726555555555555,0.8299666666666666,0.84072,0.4969777777777778,0.8457541666666667,0.8069200000000001,0.8829591503267974,0.94065,0.8490777777777778,,,,,,,,,,,,,,,,,,,,,,,
05-28,,0.7808555555555555,,0.9386,0.65466,0.8338777777777777,0.840925,0.9380944444444445,0.5922,0.9198722222222222,0.9308666666666666,0.9414055555555556,,,0.72285,0.9217777777777778,,0.7453666666666667,0.8919,0.73724,,,0.9420352941176472,0.7564222222222221,0.7808555555555555,0.8992924691358025,0.9386,0.65466,0.8338777777777777,0.840925,0.9380944444444445,0.5922,0.9198722222222222,0.9308666666666666,0.9414055555555556,0.7229688271604938,0.7914777777777777,0.72285,0.9217777777777778,0.7647837777777778,0.7453666666666667,0.8919,0.73724,0.8667647058823529,0.94065,0.9420352941176472,,,,,,,,,,,MO,,,,,,,,,,,,
05-29,,0.8852555555555556,0.9087222222222222,0.9476833333333332,,0.3556444444444444,,0.8714666666666667,0.7763611111111111,0.9280944444444444,0.9379166666666668,,,,,,,,,,,0.94065,0.9266833333333332,0.8340955555555555,0.8852555555555556,0.9087222222222222,0.9476833333333332,0.628544,0.3556444444444444,0.8135152777777778,0.8714666666666667,0.7763611111111111,0.9280944444444444,0.9379166666666668,0.8971666666666667,0.7157833333333334,0.739887962962963,0.6705472222222222,0.9183513888888888,0.7888544444444445,0.6827555555555556,0.8457541666666667,0.795535864197531,0.866764705882353,0.94065,0.9266833333333332,,,,,,MO,,,,,,,,,,,,,MO,,,,
05-30,0.9487777777777776,0.8336111111111111,0.8405666666666667,,,,0.7861055555555555,0.9385941176470588,0.8636,0.9204333333333332,0.9085388888888888,,,,0.6182444444444445,0.914925,,0.6201444444444444,,,0.8486,0.9212,0.68157,0.9487777777777776,0.8336111111111111,0.8405666666666667,0.9191383333333332,0.5491633333333333,0.6418,0.7861055555555555,0.9385941176470588,0.8636,0.9204333333333332,0.9085388888888888,0.8861555555555556,0.5144,0.7537444444444444,0.6182444444444445,0.914925,0.7150704444444445,0.6201444444444444,0.88155,0.7395888888888889,0.8486,0.9212,0.68157,,,,,MO,,,MO,,MO,,,,,,,,,,,MO,,
05-31,0.9625777777777778,0.861688888888889,,0.8905933333333333,,0.9279555555555556,,0.8644166666666666,,0.92715,0.8984833333333333,0.8861555555555556,,,,,0.7369888888888889,,0.7948705882352941,,,,,0.9625777777777778,0.861688888888889,0.8742722222222222,0.8905933333333333,0.6812902222222222,0.9279555555555556,0.8058377777777778,0.8644166666666666,0.7726022222222222,0.92715,0.8984833333333333,0.8861555555555556,0.674104761904762,0.7537444444444444,0.7560155555555557,0.9183513888888888,0.7369888888888889,0.6059822222222222,0.7948705882352941,0.7384144444444445,0.8829591503267974,0.9212,0.58816,,,MO,,,,,,,,,,,,,,,,,,,,
06-01,0.9386333333333332,0.8623555555555555,0.9079777777777778,0.9075,0.4436666666666666,0.9387166666666666,0.82557,0.9382055555555556,,0.8636722222222222,0.9378222222222222,0.4466083333333333,,0.4197333333333333,0.8937866666666667,,,0.59182,0.88155,,,,0.4947499999999999,0.9386333333333332,0.8623555555555555,0.9079777777777778,0.9075,0.4436666666666666,0.9387166666666666,0.82557,0.9382055555555556,0.8314833333333334,0.8636722222222222,0.9378222222222222,0.4466083333333333,0.7143750000000001,0.4197333333333333,0.8937866666666667,0.914925,0.6043944444444445,0.59182,0.88155,0.73724,0.8848076923076923,0.9259071428571428,0.4947499999999999,,,,,,,,,,,,,,,,,,,,,,,
