system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-26,,0.7586222222222222,,,,0.8802277777777778,,,0.5209714285714285,0.9027888888888888,,0.8038222222222222,,0.8176777777777777,,,,,,0.6642555555555556,,0.8731294117647059,0.5195333333333333,0.8845476521164021,0.7586222222222222,0.8815999999999999,0.8054388888888889,0.7469833333333333,0.8802277777777778,0.5604759773662551,0.9145444444444444,0.5209714285714285,0.9027888888888888,0.7186762222222223,0.8038222222222222,0.8090722222222222,0.8176777777777777,0.8553694444444444,0.4781666666666667,0.7465944444444444,0.5087027777777777,0.775290873015873,0.6642555555555556,0.8415,0.8731294117647059,0.5195333333333333,,,,,MO,,,,,,,,,,,,,,,,,,
05-27,,,,,0.9833,,,0.9145444444444444,0.2875666666666667,0.8992833333333333,0.8131777777777778,0.7910055555555555,,0.8231916666666667,,0.4781666666666667,,,,,,,,0.8836656746031746,0.8552055555555556,0.8843888888888888,0.7905441798941799,0.9833,0.8733277777777778,0.5589015689300412,0.9145444444444444,0.2875666666666667,0.8992833333333333,0.8131777777777778,0.7910055555555555,0.7684579365079365,0.8231916666666667,0.6771888888888888,0.4781666666666667,0.6852,0.437,0.775290873015873,0.7585477777777778,0.7715266666666667,0.8731294117647059,,,,,,,,,,,,,,,,,,,,,,,,
05-28,,,,0.8054388888888889,,,,0.90195,,0.9011555555555556,0.7875222222222222,0.7986555555555556,,,0.6771888888888888,0.5050166666666667,0.6240666666666667,,0.6059,,,,,0.8915222222222222,0.8552055555555556,0.8815999999999999,0.8054388888888889,0.9584583333333334,0.2964722222222222,0.5604759773662551,0.90195,0.5209714285714285,0.9011555555555556,0.7875222222222222,0.7986555555555556,0.8771777777777778,0.8176777777777777,0.6771888888888888,0.5050166666666667,0.6240666666666667,0.4522318055555555,0.6059,0.7538111111111111,0.73993,0.7723523965141612,,,,,,,,,,,,,,,,,,,,,,,,
05-29,,,,0.7092111111111111,,0.2964722222222222,,,,0.8596,0.7515722222222222,0.7158888888888889,,,0.51123,,0.6852,0.4123166666666666,,,0.8415,,,0.886,0.8552055555555556,0.842336893738977,0.7092111111111111,0.9336166666666668,0.2964722222222222,0.5589015689300412,0.8880593750000001,0.4876,0.8596,0.7515722222222222,0.7158888888888889,0.4979333333333333,0.6993842712842712,0.51123,,0.6852,0.4123166666666666,0.7344777777777778,0.7090333333333334,0.8415,0.7140924836601308,,,,,,,,,,,,,,,,,,,,,,,,
05-30,,0.9517888888888888,,0.7408222222222223,0.9336166666666668,0.184,0.5888333333333333,0.87416875,,0.7491,,0.6963142857142858,,,,,,0.437,,,0.3308666666666666,,,0.8854296296296296,0.9517888888888888,0.8308970789241622,0.7408222222222223,0.9336166666666668,0.184,0.5888333333333333,0.87416875,0.478497619047619,0.7491,0.7186762222222223,0.6963142857142858,0.6417944444444444,0.8176777777777777,0.39807125,,0.6364234126984127,0.437,0.8445444444444444,0.7090333333333334,0.3308666666666666,0.743222440087146,,MO,,,,,,,,,,,,,,,,,,,,,,
05-31,,,0.8889333333333334,0.6874642857142857,0.8874277777777777,,,0.8021555555555555,,0.8160888888888889,,,,,0.2849125,,,0.3211444444444444,0.8630555555555556,,,0.5550555555555555,,0.8870088888888888,0.8562,0.8889333333333334,0.6874642857142857,0.8874277777777777,,0.5693851851851852,0.8021555555555555,0.3875833333333333,0.8160888888888889,0.6849003703703703,0.6963142857142858,0.5823111111111111,0.3731727272727272,0.2849125,,0.6487801587301588,0.3211444444444444,0.8630555555555556,0.7090333333333334,0.7083333333333333,0.5550555555555555,0.6311688888888888,,,,,,,,,,,,,,,,,,,,,,,
06-01,0.8944666666666666,,0.8899666666666667,0.7459555555555555,0.8331444444444445,,,,,0.8942,,,0.4979333333333333,,,,,0.4216499999999999,0.8445444444444444,0.7538111111111111,,,,0.8944666666666666,0.9039944444444444,0.8899666666666667,0.7459555555555555,0.8331444444444445,,0.5589015689300412,0.8154766203703705,0.4277071428571428,0.8942,0.6335894444444444,0.6181,0.4979333333333333,0.4785827073253542,0.4856368434343434,,0.6240666666666667,0.4216499999999999,0.8445444444444444,0.7538111111111111,0.6928133333333333,0.7024036356209151,0.5195333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-02,,,0.7369888888888888,,,,,,,,,0.6181,0.4562,,,,,0.3138166666666666,0.8686777777777778,,,,,0.8839388888888888,0.9039944444444444,0.7369888888888888,,0.8874277777777777,,0.5304888888888889,0.8154766203703705,0.4830488095238095,0.8184977777777778,0.6270338101851851,0.6181,0.4562,0.4045428104575163,0.5459632407407408,,0.5881666666666667,0.3138166666666666,0.8686777777777778,0.7090333333333334,0.7639,0.7024036356209151,0.5061646666666666,,,,,,,,,,,,,,,,,,,,,,,
06-03,,,0.8145666666666667,,,,,,,,0.5156066666666667,0.2722777777777778,,0.3731727272727272,,,,,0.7908333333333333,,,,,0.8815277777777777,0.8557027777777777,0.8145666666666667,,0.8331444444444445,,0.5888333333333333,0.7599003703703704,0.4876,0.8424333333333334,0.5156066666666667,0.2722777777777778,,0.3731727272727272,0.5228255050505051,,0.5312694444444445,0.3800588888888888,0.7908333333333333,0.6923905555555556,0.7639,0.6907147875816994,0.3469466666666666,,,,,,,,,,,,,,,,,,,,,,,
06-04,,0.8562,,,,,,,0.4876,,,,,0.2524117647058823,,,,,0.7763888888888889,,,,,0.8815277777777777,0.8562,0.7727324074074073,,0.6834922222222223,,0.5570416666666667,0.765002962962963,0.4876,0.7371783333333333,0.5795293395061728,0.5892331128747795,,0.2524117647058823,0.4600436868686868,,0.5004833333333333,0.3858333333333332,0.7763888888888889,0.6923905555555556,0.6647776190476191,0.6829222222222222,0.2919168888888889,,,,,,,PD,,,,,,,,,,,,,,,,
06-05,,,,,,,,0.7701055555555556,,0.7906666666666666,,,,0.3031111111111111,,,0.5881666666666667,,,,,,,0.7576640211640212,0.8407305555555555,0.7085325396825396,,0.5321388888888889,,0.54909375,0.7701055555555556,0.4878928571428571,0.7906666666666666,0.5338166358024691,0.6181,,0.3031111111111111,0.34295,,0.5881666666666667,0.426392,0.7763888888888889,0.63097,0.7005733333333333,0.6633229629629629,0.2986222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.8685888888888889,,,,,,0.4721444444444444,0.70744,,0.72175,,,,0.4073411764705882,,,,0.45785,,,0.7639,,,0.8685888888888889,0.8121388888888889,0.7369888888888888,,0.4814283333333333,,0.4721444444444444,0.70744,0.4878928571428571,0.72175,0.4800033333333333,0.5170972222222222,,0.4073411764705882,0.3419779166666667,,0.4300611111111111,0.45785,0.6905,0.6142226666666667,0.7639,0.6633229629629629,0.2952695555555555,,,,,,,,,,,,,,,,,,,,,,,
06-07,,,,,,,0.6049083333333334,,0.4881857142857143,,,,,,,,0.2719555555555555,0.50612,0.6905,0.63097,0.7814388888888889,,,0.7303034920634921,0.825261111111111,0.56895,,0.4634388888888889,,0.6049083333333334,0.6751553703703703,0.4881857142857143,0.4368416666666667,0.4444,0.5048777777777778,,0.4045428104575163,0.3143208333333333,,0.2719555555555555,0.50612,0.6905,0.63097,0.7814388888888889,0.6731225925925926,0.2952695555555555,,,,,,,,,,,,,,,,,,,,,,,
06-08,,,,,,,,,,0.1519333333333333,,,,0.4017444444444444,,,,0.46834,,0.3202666666666666,0.7337777777777778,0.8107888888888889,,0.673650529100529,0.7990166666666667,,,0.456175,,0.488685898919753,0.6428707407407407,,0.1519333333333333,0.4315996428571428,0.5127688271604938,,0.4017444444444444,0.3143208333333333,,,0.46834,0.6294437500000001,0.3202666666666666,0.7337777777777778,0.8107888888888889,0.2952695555555555,,,,,,,,,,,,,,,,,,,,,,,
06-09,,,,,0.2311333333333333,,,,,,,0.7619166666666667,,0.3298333333333333,,,,0.5456833333333333,0.5683875,,0.51566,0.7228944444444445,,0.6294873015873016,0.7990166666666667,0.5430907407407407,,0.2311333333333333,,0.4795815867003367,0.5296985185185185,,0.5792958333333333,0.4175984722222222,0.7619166666666667,,0.3298333333333333,0.2962407954545454,,,0.5456833333333333,0.5683875,0.4667388888888888,0.51566,0.7228944444444445,0.2952695555555555,,,,,,,,,,,,,,,PO,,,,,,,,
06-10,,,0.3233333333333333,,,,,,,,0.4444,0.4621333333333333,,0.4599,,,,,,0.6132111111111112,,,,0.3903857142857143,0.770425,0.3233333333333333,,0.3472861111111111,,0.4706012268518519,0.4510666666666666,,0.4368416666666667,0.4444,0.4621333333333333,,0.4599,0.2920022853535354,,,,0.5683875,0.6132111111111112,0.4313161111111111,0.5449537037037037,0.2952695555555555,,,,,,,,,,,,,,,,,,,,,,,
06-11,,,,,0.4634388888888889,,,0.4510666666666666,,,0.338,0.5048777777777778,,0.4300571428571428,,,,,,0.6324444444444445,0.3469722222222222,,0.17436,0.528680634920635,0.770425,,,0.4634388888888889,,0.4345011153198653,0.4510666666666666,,0.4187049319727891,0.338,0.5048777777777778,,0.4300571428571428,0.2915518634259259,,,,0.5485455357142858,0.6324444444444445,0.3469722222222222,0.5449537037037037,0.17436,,,,,,,,,,,,,,,,,,,,,,,
06-12,,0.7418333333333333,,,0.456175,,,,,,,,,0.4436111111111111,,,,,,0.5259833333333334,0.3317823529411765,,0.2986222222222222,0.4437035714285714,0.7418333333333333,,,0.456175,,0.4721444444444444,0.4305888888888888,,0.4187049319727891,0.3789291666666666,0.4808,,0.4436111111111111,0.3143208333333333,,,0.4152848888888889,0.5683875,0.5259833333333334,0.3317823529411765,0.4120361111111111,0.2986222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.3903857142857143,,,,,,,0.4101111111111111,,,0.4198583333333333,,,0.4281333333333333,0.34295,,,,,,0.3165416666666666,,0.1201222222222222,0.3903857142857143,,,,0.456175,,0.3835175925925926,0.4101111111111111,,0.2880285714285714,0.4198583333333333,0.4928388888888889,,0.4281333333333333,0.34295,,,0.426392,0.3463,,0.3165416666666666,,0.1201222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.3645555555555556,,,,,,,0.3829,,,,0.4808,,,,,,,,,0.3394944444444444,0.1011777777777777,,0.3645555555555556,,,,0.45515,,0.306562037037037,0.3829,,0.2536857142857142,0.3982638194444444,0.4808,,0.4324911718020541,0.3151,,,0.426392,0.4308039682539682,,0.3394944444444444,0.1011777777777777,,,,,,,,,,,,,,,,,,,,,,,,
06-15,,,,,0.4413764705882353,,,0.4777928571428571,,,,,,,,,,,,,0.4077,,,,,,,0.4413764705882353,,0.2412777777777777,0.4777928571428571,,0.2440557823129251,0.3789291666666666,,,0.4411165091814503,0.28725,,,0.4041777777777778,0.4299083333333333,,0.4077,,,,,,,,,,,,,,,,,,,,,,,,,
06-16,,,,,0.45515,,,,,,,,,,0.28725,,,,0.3463,,0.343175,,,,,,,0.45515,,0.2486186026936026,,,0.2440557823129251,0.3789291666666666,,,0.4436111111111111,0.28725,,,0.46834,0.3463,,0.343175,,,,,,,,,,,,,,,,,,,,,,,,,
06-17,,,,,,,,,,,,,,,,,,,0.3362777777777778,,0.1688555555555555,,,,,,,,,0.1975107744107744,,,0.2440557823129251,0.3664738095238095,,,0.4599,0.2382888888888888,,,0.2216333333333333,0.3362777777777778,,0.1688555555555555,,,,,,,,,,,,,,,,,,,,,,,,,
06-18,,,,,,,,,,,,,,,0.1893277777777777,,,,0.4200666666666666,,0.2254235294117647,,,,,,,,,0.1861130015432098,0.42035,,0.2402850340136054,0.3789291666666666,,,0.5026007936507936,0.1893277777777777,,,0.2565090873015873,0.4200666666666666,,0.2254235294117647,,,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,,,,,,,,0.2880285714285714,,,,,,,,,,,,,,0.3903857142857143,,,,,,0.1918118879769921,0.4101111111111111,,0.2880285714285714,0.3026,,,0.546445238095238,0.2382888888888888,,,0.2216333333333333,0.4299083333333333,,0.1902867647058823,,,,,,,,,,,,,,,,,,,,,,,,,
06-20,,,,,,,0.0735,,,,,,,,,,,,0.43975,,,,,0.3645555555555556,,,,,,0.0735,0.3829,,0.2536857142857142,0.3180148809523809,,,0.4997271428571428,0.2865972222222221,,,0.1612777777777777,0.43975,0.5259833333333334,0.1831430283224401,,,,,,,,,,,,,,,,,,,,,,,,,
06-21,,,,,,,0.2412777777777777,,,,,,,,0.3838666666666667,,,,,,,,,0.3553978571428571,,,,,,0.2412777777777777,0.376724693877551,,0.2365142857142857,0.3026,,,0.42965,0.3838666666666667,,,0.1376449305555555,0.3334821428571428,0.3692916666666667,0.1902867647058823,,,,,,,,,,,,,,,,,,,,,,,,,
06-22,,,,,,,0.1600333333333333,,,,,,,,,,,,0.2272142857142857,,,,,0.3143,,,,,,0.1600333333333333,0.3829,,0.2365142857142857,0.2854633333333333,,,0.42965,,,,,0.2272142857142857,0.2126,0.1782864356390704,,0.2741555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,,,,,0.0537166666666666,,,,,,,,,,,,0.4189166666666666,,0.15515,,,0.2918244444444444,,,,,,0.0537166666666666,0.27639,,0.2365142857142857,0.276895,0.4808,,0.3672541481481481,,,,,0.4189166666666666,,0.15515,,0.2741555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-24,,,,,,,0.095,,,,0.3026,,,,,,,0.1612777777777777,,,,,,0.2640444444444444,,,,,,0.095,0.2986043367346939,,0.2365142857142857,0.3026,0.2566,,0.3457445138888889,0.2624430555555555,,,0.1612777777777777,,,0.1724038625635439,,,,,,,,,,,,,,,,,,,,,,,,,
06-25,,,,,,,0.1028666666666666,,,,,,,0.6647571428571428,,,,0.2216333333333333,,,,,,0.2600888888888888,,,,,,0.1028666666666666,0.27639,,0.2193428571428571,0.2854633333333333,,,0.6647571428571428,0.2382888888888888,,,0.2216333333333333,,,0.171377882171387,,,,,,,,,,,,,,,,,,,,,,,,,
06-26,,,,,,,0.0427222222222222,,,0.185,,,,,,,,0.1134333333333333,,,,,,,,,,,,0.0427222222222222,0.2761488888888888,,0.185,0.2683266666666666,,,0.42965,0.2382888888888888,,,0.1134333333333333,,,0.1734298429557007,,,,,,,,,,,,,,,,,,,,,,,,,
06-27,,,,,,0.1683333333333333,0.0607375,,,,,,,,,,,0.0635625,,,,,,,,,,,0.1683333333333333,0.0607375,0.2762694444444444,,,0.2683266666666666,,,0.42965,0.2270128968253968,,,0.0635625,,,0.171377882171387,,,,,,,,,,PO,,,,,,,,,,,,,,,
06-28,,,,,,,0.0383714285714285,,,,,,,,,,,,,,,,,,,,,,0.2032833333333333,0.0383714285714285,,,,0.2340533333333333,,,0.289317619047619,0.2865972222222221,,,0.1140120833333333,0.3334821428571428,,0.1665625,,,,,,,,,,,,,,,,,,,,,,,PO,,
06-29,,,,,,,0.0326722222222222,,0.1530888888888888,,,,,0.1945428571428571,,,0.0526944444444444,,,,,,,,,,,,0.2382333333333333,0.0326722222222222,,0.1530888888888888,,0.2300273076923077,,,0.1945428571428571,0.10220625,,0.0526944444444444,0.0783312499999999,0.2453992857142856,,0.15515,,,,,,,,,,,,,,,,,,,,,,,,,
06-30,0.2640444444444444,,,,,0.2382333333333333,,0.27639,,,0.2340533333333333,,,,,,0.2022444444444444,,,0.2126,,,,0.2640444444444444,,,,,0.2382333333333333,0.0362138888888888,0.27639,0.2404913194444443,,0.2340533333333333,,,0.1173936507936507,0.1515364087301587,,0.2022444444444444,0.0673670833333333,0.2453992857142856,0.2126,0.137918869047619,,,PO,,,,,,OW,PO,,,,,,,,,,,,,,,
07-01,,,,0.13115,,,0.0397555555555555,,,,,,0.2422142857142857,0.0402444444444444,,0.0467666666666666,,0.0931,,,,,,0.2600888888888888,,,0.13115,,0.2988999999999999,0.0397555555555555,0.2459075,0.2404913194444444,,0.2013728205128205,,0.2422142857142857,0.0402444444444444,0.10220625,0.0467666666666666,0.1234847222222222,0.0931,0.2220999999999999,0.1611066666666666,0.1465344345238095,,,,,,,,,OW,,,,,,,,,,,,,,,,
07-02,0.2561333333333333,,0.2817,,,0.3595666666666666,0.0378666666666666,,,,0.1686923076923077,,0.2333875,,,0.1724166666666666,0.044725,,,0.1096133333333333,,,0.2741555555555555,0.2561333333333333,,0.2817,0.1333791666666666,,0.3595666666666666,0.0378666666666666,0.215425,0.1943041666666666,,0.1686923076923077,,0.2333875,0.0316722222222222,0.08495625,0.1724166666666666,0.044725,0.0649805555555555,0.1543133333333333,0.1096133333333333,0.1247609970238095,,0.2741555555555555,,,,,,,OW,,,,,,,,,,,,,,,,
07-03,0.1228666666666666,,0.3063777777777777,,,,0.0588,,0.32789375,,,0.1863333333333333,0.0591611111111111,0.0231,,0.10128,0.244,0.0368611111111111,,0.1968,,,0.3596857142857143,0.1228666666666666,,0.3063777777777777,0.1356083333333332,,0.2312499999999999,0.0588,0.215425,0.32789375,,0.1686923076923077,0.1863333333333333,0.0591611111111111,0.0231,0.077734375,0.10128,0.244,0.0368611111111111,0.0799833333333333,0.1968,0.111603125,,0.3596857142857143,,,,,,,OW,,,,,,,,,,,,,,,,
07-04,0.2235888888888889,0.2833,,,,,0.3790333333333333,,,,,0.2566,0.0433055555555555,0.0646,,,0.156,0.1497,,,0.177975,,0.2219266666666666,0.2235888888888889,0.2833,0.2791041666666666,0.1356083333333332,,0.2063722222222221,0.3790333333333333,0.2761488888888888,0.192646875,,0.1686923076923077,0.2566,0.0433055555555555,0.0646,,0.0717016666666666,0.156,0.1497,0.0630888888888888,0.1358833333333333,0.177975,,0.2219266666666666,,,,,,,OW,,,,,,,,,,,,PO,,,,
07-05,0.0663444444444444,0.1286,,,,,0.0385111111111111,,0.0574,,0.0660333333333333,,0.0726166666666666,0.0334833333333333,,,0.10634,0.0691277777777777,,0.0749666666666666,,,0.25075,0.0663444444444444,0.1286,0.2782388888888888,0.1400666666666666,,0.1447544444444444,0.0385111111111111,0.2309616388888888,0.0574,,0.0660333333333333,0.1863333333333333,0.0726166666666666,0.0334833333333333,,0.0938627777777777,0.10634,0.0691277777777777,,0.0749666666666666,0.111603125,,0.25075,,,,,,,OW,,,,,,,,,,,,,,,,
07-06,0.0939666666666666,,,,,0.0531777777777777,0.0218444444444444,0.15446,,,0.1932,,0.0669888888888888,,0.10220625,,0.0321666666666666,,,,,,0.0161222222222222,0.0939666666666666,0.1690055555555555,0.2300933333333333,0.1574924166666665,,0.0531777777777777,0.0218444444444444,0.15446,0.192646875,,0.1932,0.1284277777777777,0.0669888888888888,0.0170916666666666,0.10220625,0.0495405555555555,0.0321666666666666,0.0691277777777777,,0.1086166666666666,0.111603125,,0.0161222222222222,,,,,,,OW,,,,,,,OW,,,,,,,,,
07-07,0.1459111111111111,,0.2501,0.1400666666666666,,0.0356555555555555,0.0268333333333333,0.35312,,,0.1171444444444444,0.07955,0.0439833333333333,0.0007,0.08495625,,0.0322055555555555,,,,,,,0.1459111111111111,0.1690055555555555,0.2501,0.1400666666666666,,0.0356555555555555,0.0268333333333333,0.35312,0.1642088392857142,,0.1171444444444444,0.07955,0.0439833333333333,0.0007,0.08495625,0.0495405555555555,0.0322055555555555,0.0691277777777777,,0.0701333333333333,0.0873883333333333,,0.1231833333333333,,,,,,,OW,,,,,,,OW,,,,,,,,,
07-08,0.1741777777777777,,0.1100166666666666,0.26742,,0.069,0.0163777777777777,,,,0.0256777777777777,0.1284277777777777,0.0474166666666666,0.0108055555555555,0.0581,0.0078916666666666,0.0326,0.0641888888888888,,,0.04523125,,,0.1741777777777777,0.1421625,0.1100166666666666,0.26742,,0.069,0.0163777777777777,0.2761488888888888,0.1642088392857142,,0.0256777777777777,0.1284277777777777,0.0474166666666666,0.0108055555555555,0.0581,0.0078916666666666,0.0326,0.0641888888888888,,0.0701333333333333,0.04523125,,0.0161222222222222,,,,,,,OW,,,,,,,OW,,,,,,,,,
07-09,0.0703777777777777,,0.2057333333333333,0.1504249999999999,,0.0680333333333333,0.0324333333333333,0.1991777777777777,,,0.0455722222222222,0.0778833333333333,0.1325777777777777,0.0552888888888888,,0.03945,0.0327611111111111,0.1597444444444444,0.0252833333333333,0.0653,,,0.1231833333333333,0.0703777777777777,0.0951166666666666,0.2057333333333333,0.1504249999999999,,0.0680333333333333,0.0324333333333333,0.1991777777777777,0.1001678571428571,,0.0455722222222222,0.0778833333333333,0.1325777777777777,0.0552888888888888,0.0428222222222222,0.03945,0.0327611111111111,0.1597444444444444,0.0252833333333333,0.0653,0.0491211805555555,,0.1231833333333333,,,,,,,OW,,,,,,,OW,,,,,OW,,,,
07-10,0.0688555555555555,,0.0643888888888888,,0.0366333333333333,0.0615111111111111,0.0098666666666666,0.0974133333333333,,,,0.1675941176470588,0.0395333333333333,,0.0275444444444444,0.08025,0.0393444444444444,0.0020666666666666,0.0799833333333333,,0.0530111111111111,0.0604055555555555,0.0062555555555555,0.0688555555555555,0.0880655555555555,0.0643888888888888,0.190775,0.0366333333333333,0.0615111111111111,0.0098666666666666,0.0974133333333333,0.0985009523809523,,0.0460916666666666,0.1675941176470588,0.0395333333333333,0.0444722222222221,0.0275444444444444,0.08025,0.0393444444444444,0.0020666666666666,0.0799833333333333,0.0749666666666666,0.0530111111111111,0.0604055555555555,0.0062555555555555,,,,,,,,,,,,,,OW,OW,,,,OW,,,,
07-11,,,,,0.0603444444444444,0.0417111111111111,0.0093722222222222,,,,0.0466111111111111,0.2028055555555555,0.0851333333333333,0.0336555555555555,0.0434277777777777,0.0203888888888888,0.0235944444444444,,,,0.0378777777777777,0.0887222222222222,0.0060999999999999,0.0820944444444443,0.0951166666666666,0.0643888888888888,0.1504249999999999,0.0603444444444444,0.0417111111111111,0.0093722222222222,0.0698622222222222,0.0985009523809523,,0.0466111111111111,0.2028055555555555,0.0851333333333333,0.0336555555555555,0.0434277777777777,0.0203888888888888,0.0235944444444444,0.0235770833333332,0.0252833333333333,0.0847499999999999,0.0378777777777777,0.0887222222222222,0.0060999999999999,,,,,,,,PO,,,,,,OW,OW,,,,OW,,,,
07-12,,,,0.190775,,0.0162944444444444,0.0087388888888888,0.0423111111111111,,,0.0135666666666666,0.0625166666666666,0.0453666666666666,0.0564222222222222,0.0194388888888888,0.0156722222222222,0.0204222222222222,0.0450874999999999,,,0.0836333333333333,0.0817666666666666,0.0111333333333333,0.0553055555555555,0.0948444444444444,0.0458111111111111,0.190775,0.0603444444444444,0.0162944444444444,0.0087388888888888,0.0423111111111111,0.0985009523809523,,0.0135666666666666,0.0625166666666666,0.0453666666666666,0.0564222222222222,0.0194388888888888,0.0156722222222222,0.0204222222222222,0.0450874999999999,0.0630888888888888,0.0701333333333333,0.0836333333333333,0.0817666666666666,0.0111333333333333,,,,,,,,,,,,,,OW,OW,,,,OW,,OW,,
07-13,,0.0616333333333333,0.0458111111111111,0.0442722222222222,,0.0272583333333333,0.0066277777777777,0.0929833333333333,0.1429357142857142,,0.1057416666666666,0.0508222222222222,0.0337666666666666,,0.0705125,0.0670999999999999,0.0211166666666666,0.0354222222222222,0.02012,,0.0443,0.0100166666666666,0.0327444444444444,0.049641111111111,0.0616333333333333,0.0458111111111111,0.0442722222222222,0.0753444444444444,0.0272583333333333,0.0066277777777777,0.0929833333333333,0.1429357142857142,,0.1057416666666666,0.0508222222222222,0.0337666666666666,0.0336555555555555,0.0705125,0.0670999999999999,0.0211166666666666,0.0354222222222222,0.02012,0.1044666666666666,0.0443,0.0100166666666666,0.0327444444444444,,,,,,,,,,,,,,OW,OW,,,,OW,,OW,,
07-14,0.0417555555555555,0.0601333333333333,0.0376944444444444,0.0702888888888888,0.0867333333333333,,0.0384555555555555,0.0621222222222222,,,0.0713111111111111,0.0680722222222222,0.0320333333333333,,0.0146666666666666,,0.0564666666666666,0.0087277777777777,0.0630888888888888,,0.0427388888888888,,0.0064944444444444,0.0417555555555555,0.0601333333333333,0.0376944444444444,0.0702888888888888,0.0867333333333333,0.0199763888888888,0.0384555555555555,0.0621222222222222,0.1116456349206348,,0.0713111111111111,0.0680722222222222,0.0320333333333333,0.0305472222222222,0.0146666666666666,0.0156722222222222,0.0564666666666666,0.0087277777777777,0.0630888888888888,0.0720892857142856,0.0427388888888888,0.0389916666666666,0.0064944444444444,OW,,,,,,,,,,,,,OW,OW,,,,OW,,OW,,
07-15,0.0467666666666666,0.0948444444444444,0.0579111111111111,0.027,0.0753444444444444,0.0126944444444444,0.0074777777777777,0.0716333333333333,,,,0.0601722222222222,0.04968125,0.0046722222222222,0.0195888888888888,,,,0.1064111111111111,,0.0364166666666666,0.0679666666666666,,0.0467666666666666,0.0948444444444444,0.0579111111111111,0.027,0.0753444444444444,0.0126944444444444,0.0074777777777777,0.0716333333333333,0.0803555555555555,,0.0817398148148147,0.0601722222222222,0.04968125,0.0046722222222222,0.0195888888888888,0.0135166666666666,0.028551111111111,0.0351638888888888,0.1064111111111111,0.0701333333333333,0.0364166666666666,0.0679666666666666,0.0093083333333333,OW,,,,,,,,,,,,,OW,OW,,,,OW,,OW,,
07-16,0.0355222222222222,0.1042555555555555,,0.0388111111111111,,0.0119,0.0231888888888888,0.0353333333333333,0.0803555555555555,,,0.0569777777777777,0.0229111111111111,,,0.0135166666666666,,0.0616,,0.1044666666666666,0.0370166666666666,,0.0121222222222222,0.0355222222222222,0.1042555555555555,0.0461277777777777,0.0388111111111111,0.0753444444444444,0.0119,0.0231888888888888,0.0353333333333333,0.0803555555555555,,0.0956287037037036,0.0569777777777777,0.0229111111111111,0.007711111111111,0.0293055555555555,0.0135166666666666,0.0337388888888888,0.0616,0.0621055555555555,0.1044666666666666,0.0370166666666666,0.0392472222222221,0.0121222222222222,,,,,,,,,,,,,,OW,OW,,,,OW,,,,
07-17,0.0517555555555555,,0.0343444444444444,0.0666666666666666,,0.0143333333333333,,0.0205888888888888,0.0188833333333333,,,0.0899,0.12255,,0.0390222222222222,0.0114,,0.0032222222222222,0.0178,0.15385,,0.0105277777777777,,0.0517555555555555,0.0835166666666666,0.0343444444444444,0.0666666666666666,0.0384611111111111,0.0143333333333333,0.0134666666666666,0.0205888888888888,0.0188833333333333,,0.0817398148148147,0.0899,0.12255,0.01075,0.0390222222222222,0.0114,0.0284444444444444,0.0032222222222222,0.0178,0.15385,0.041536111111111,0.0105277777777777,0.0259111111111111,,,,,,,,,,,,,,OW,OW,,,,OW,,,,
07-18,0.0267888888888888,0.0627777777777777,0.0264111111111111,0.0139833333333333,0.0322611111111111,0.01165,0.0037444444444444,0.0169333333333333,,0.0911,,0.0169611111111111,,0.01075,0.011,0.0090777777777777,0.0110111111111111,,0.01775,0.0031388888888888,,0.0140888888888888,0.0397,0.0267888888888888,0.0627777777777777,0.0264111111111111,0.0139833333333333,0.0322611111111111,0.01165,0.0037444444444444,0.0169333333333333,0.0204388888888888,0.0911,0.0713111111111111,0.0169611111111111,0.0229111111111111,0.01075,0.011,0.0090777777777777,0.0110111111111111,0.0034444444444444,0.01775,0.0031388888888888,0.0428416666666666,0.0140888888888888,0.0397,,,,,,,,OW,,,,,,,OW,,,,OW,OW,,,
