system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-04,0.5659777777777778,,,,0.0210363636363636,-0.0003777777777777,0.0395999999999999,0.0109272727272727,0.0355,0.2649818181818182,0.0044714285714285,0.0462875,-0.0046076923076923,,,0.4539111111111111,,,0.0067333333333333,,0.0321777777777777,0.0009,0.11768,0.5659777777777778,0.0868,-0.0015527777777777,0.0470146428571428,0.0210363636363636,-0.0003777777777777,0.0395999999999999,0.0109272727272727,0.0355,0.2649818181818182,0.0044714285714285,0.0462875,-0.0046076923076923,0.0044111111111111,0.1527831932773109,0.4539111111111111,0.0013152777777777,0.07551875,0.0067333333333333,0.0013166666666666,0.0321777777777777,0.0009,0.11768,,,OW,,OW,,OW,OW,OW,,,OW,OW,,,,,,,OW,OW,,
06-05,0.2443,0.0868,,0.0194,,-0.0029166666666666,0.0599444444444444,0.00396,-0.0035222222222222,0.0677,0.0323307692307692,0.01072,,,,0.4445055555555555,,0.0238875,,0.0039333333333333,0.0294333333333333,0.0095545454545454,0.17335,0.2443,0.0868,-0.0015527777777777,0.0194,0.0656181818181818,-0.0029166666666666,0.0599444444444444,0.00396,-0.0035222222222222,0.0677,0.0323307692307692,0.01072,0.1984604395604395,0.0086866666666666,0.1527831932773109,0.4445055555555555,0.0036999999999999,0.0238875,0.0254444444444444,0.0039333333333333,0.0294333333333333,0.0095545454545454,0.17335,,,OW,,OW,,,OW,OW,,,OW,OW,,,,,,OW,,OW,,
06-06,0.1436,0.1126888888888889,-0.00635,0.0997374999999999,0.1102,,-0.0004833333333333,0.0036888888888888,-0.0008111111111111,0.0350142857142857,-0.0013444444444444,-0.0002428571428571,0.4015285714285714,0.0038,,0.5503285714285715,0.0031055555555555,,,,,-0.000325,0.2171,0.1436,0.1126888888888889,-0.00635,0.0997374999999999,0.1102,0.0141716666666666,-0.0004833333333333,0.0036888888888888,-0.0008111111111111,0.0350142857142857,-0.0013444444444444,-0.0002428571428571,0.4015285714285714,0.0038,0.0871222222222222,0.5503285714285715,0.0031055555555555,0.01636875,0.0242722222222222,0.0013166666666666,0.0301888888888888,-0.000325,0.2171,,,OW,,OW,,,OW,OW,,,OW,OW,,,,,,OW,,OW,,
06-07,0.2547444444444444,0.2035333333333333,,0.0109857142857142,,0.0312599999999999,0.00535,0.0141,0.1578,,,0.0006866666666666,,0.0038,,0.3509444444444444,,0.00885,0.0254444444444444,-0.0013,,0.0050166666666666,0.0209333333333333,0.2547444444444444,0.2035333333333333,0.0393222222222222,0.0109857142857142,0.0656181818181818,0.0312599999999999,0.00535,0.0141,0.1578,0.1151106493506493,0.02406875,0.0006866666666666,0.2163642857142857,0.0038,0.0333,0.3509444444444444,0.011448611111111,0.00885,0.0254444444444444,-0.0013,0.0333814814814814,0.0050166666666666,0.0209333333333333,,,OW,,OW,,,OW,OW,PO,,OW,OW,,,,,OW,OW,,OW,,
06-08,0.0031999999999999,,,0.0029611111111111,,0.0102,,,,,,,0.0312,0.0264,,0.5328,,0.0024611111111111,,0.0352818181818181,,-0.0026428571428571,,0.0031999999999999,0.1042388888888888,0.0517527777777777,0.0029611111111111,0.00511,0.0102,0.221725,0.0138333333333333,0.0299,0.0809571428571428,0.021334375,0.0006866666666666,0.0312,0.0264,0.0387390841184958,0.5328,0.0031055555555555,0.0024611111111111,0.0242722222222222,0.0352818181818181,0.0301888888888888,-0.0026428571428571,0.0943233333333332,,,OW,,OW,,,OW,OW,,,OW,OW,,,,,OW,OW,,OW,,OW
06-09,0.0327999999999999,0.0049444444444444,,0.0047937499999999,0.0016277777777777,,0.4381,0.0135666666666666,,,0.02406875,,0.0025888888888888,0.01116,,0.4426,0.0197916666666666,,0.0231,0.032525,,0.0288888888888888,,0.0327999999999999,0.0049444444444444,0.0548638888888888,0.0047937499999999,0.0016277777777777,0.0312599999999999,0.4381,0.0135666666666666,0.0533888888888888,0.0501419981325863,0.02406875,0.0006866666666666,0.0025888888888888,0.01116,0.0333,0.4426,0.0197916666666666,0.0105916666666666,0.0231,0.032525,0.0294333333333333,0.0288888888888888,0.0270555555555555,,,OW,,OW,,,OW,OW,,,OW,OW,,,,,OW,OW,,OW,,OW
06-10,-0.0054666666666666,-0.0045888888888888,,0.0075,0.00511,,,,0.0299,0.1269,,0.010875,0.0080111111111111,0.0025125,0.0169882352941176,,0.0030611111111111,0.0187222222222222,0.02391875,0.0731166666666666,0.0385333333333333,0.0017055555555555,,-0.0054666666666666,-0.0045888888888888,0.092475,0.0075,0.00511,0.0102,0.2248214285714285,0.0366333333333332,0.0299,0.1269,0.021334375,0.010875,0.0080111111111111,0.0025125,0.0169882352941176,0.4566638888888888,0.0030611111111111,0.0187222222222222,0.02391875,0.0731166666666666,0.0385333333333333,0.0017055555555555,0.026961111111111,OW,,OW,,OW,,,OW,OW,,,,OW,,,,,OW,OW,,OW,,OW
06-11,0.0014666666666666,-0.01,,0.0122166666666666,0.0017444444444444,0.0454,0.0115428571428571,0.0596999999999999,0.0533888888888888,0.0043941176470588,0.0186,-0.0021,0.0039611111111111,0.0020222222222222,0.0333,0.4707277777777777,,,0.0471,0.0035166666666666,0.0226,,0.0331777777777777,0.0014666666666666,-0.01,0.0760094444444444,0.0122166666666666,0.0017444444444444,0.0454,0.0115428571428571,0.0596999999999999,0.0533888888888888,0.0043941176470588,0.0186,-0.0021,0.0039611111111111,0.0020222222222222,0.0333,0.4707277777777777,0.0088384259259258,0.0116611111111111,0.0471,0.0035166666666666,0.0226,0.0012916666666665,0.0331777777777777,OW,,OW,,OW,,,OW,OW,OW,,,OW,,OW,,,OW,OW,,OW,,OW
06-12,0.0249666666666666,-0.0027666666666666,,0.0041777777777777,0.0024388888888888,0.00545,0.1041333333333333,0.2239,0.0778,0.0034444444444444,,,0.0035611111111111,0.0002833333333333,0.01265,0.2740888888888889,,0.0046,,0.0066,0.0077727272727272,0.0008777777777777,,0.0249666666666666,-0.0027666666666666,0.0548638888888888,0.0041777777777777,0.0024388888888888,0.00545,0.1041333333333333,0.2239,0.0778,0.0034444444444444,0.0104249999999999,-0.0013142857142857,0.0035611111111111,0.0002833333333333,0.01265,0.2740888888888889,0.0097583333333333,0.0046,0.0290625,0.0066,0.0077727272727272,0.0008777777777777,0.0289388888888888,OW,,OW,,OW,,,OW,OW,OW,,,OW,,OW,,,OW,OW,,OW,,OW
06-13,,0.05895,,0.0043722222222222,,0.0018428571428571,-5.294117647058821e-05,,0.1015285714285714,0.0048,0.0022499999999999,-0.0005285714285714,0.00600625,0.00035,0.000690909090909,0.3510555555555555,,0.0061333333333333,,,0.0063199999999999,,0.0247,0.0176958333333333,0.05895,0.0548638888888888,0.0043722222222222,0.0037089191919191,0.0018428571428571,-5.294117647058821e-05,0.1119,0.1015285714285714,0.0048,0.0022499999999999,-0.0005285714285714,0.00600625,0.00035,0.000690909090909,0.3510555555555555,0.0097583333333333,0.0061333333333333,0.0290625,0.0200257575757575,0.0063199999999999,0.0006088888888888,0.0247,OW,,OW,,OW,,,OW,OW,OW,,,OW,,OW,,,OW,OW,,,,OW
06-14,0.010425,0.0121142857142857,0.1913,0.0052666666666666,,-0.00308,0.0076,-0.0001,0.0361333333333333,0.0044,-3.888888888888885e-05,0.0036307692307692,,0.06819,0.0459,0.2622666666666666,,6.666666666666666e-05,0.0290625,,0.0248714285714285,0.0003399999999999,0.0150384615384615,0.010425,0.0121142857142857,0.1913,0.0052666666666666,0.0038967171717171,-0.00308,0.0076,-0.0001,0.0361333333333333,0.0044,-3.888888888888885e-05,0.0036307692307692,0.0035611111111111,0.06819,0.0459,0.2622666666666666,0.0030611111111111,6.666666666666666e-05,0.0290625,0.0078318181818181,0.0248714285714285,0.0003399999999999,0.0150384615384615,OW,,OW,,OW,,,,OW,OW,,,OW,,OW,,,OW,OW,,,,OW
06-15,0.0053375,,,0.0043111111111111,,-0.0014,,0.0819,0.0303,0.0026888888888888,,0.00154,,,-0.00105,,,0.018,0.0005666666666666,,,0.0014470588235294,0.0067,0.0053375,,0.0974444444444444,0.0043111111111111,0.0021164918414917,-0.0014,0.0115428571428571,0.0819,0.0303,0.0026888888888888,0.002135101010101,0.00154,0.00600625,0.0043888888888888,-0.00105,0.2622666666666666,0.0040168518518518,0.018,0.0005666666666666,0.0185590909090908,0.0192607142857142,0.0014470588235294,0.0067,OW,,OW,,,,,,,OW,,,OW,,OW,,,OW,OW,,,,OW
06-16,0.0057,,,0.0004333333333333,0.0053545454545454,0.0045444444444444,,0.11936,0.0567499999999999,0.0042055555555555,0.0043090909090909,0.0031,0.0013111111111111,,0.0086,,0.0164555555555555,0.0045444444444444,0.021775,0.0090636363636363,0.01365,0.0056888888888888,0.0011823529411764,0.0057,,0.0051777777777777,0.0004333333333333,0.0053545454545454,0.0045444444444444,0.0115082788671023,0.11936,0.0567499999999999,0.0042055555555555,0.0043090909090909,0.0031,0.0013111111111111,0.0067588235294117,0.0086,0.0461615384615384,0.0164555555555555,0.0045444444444444,0.021775,0.0090636363636363,0.01365,0.0056888888888888,0.0011823529411764,OW,,,,,,,,,OW,,,,,OW,,,OW,OW,,,,OW
06-17,0.0072888888888888,,0.0035888888888888,,-0.0022,0.0025777777777777,,0.0843666666666666,,0.0037722222222222,0.00375,0.0007499999999999,0.021225,0.0043888888888888,,0.0461615384615384,0.0003888888888888,,0.0323142857142857,-0.01,-0.0009222222222222,0.0028875,,0.0072888888888888,,0.0035888888888888,0.0039023809523809,-0.0022,0.0025777777777777,0.0119592592592592,0.0843666666666666,0.0303,0.0037722222222222,0.00375,0.0007499999999999,0.021225,0.0043888888888888,0.0393799999999999,0.0461615384615384,0.0003888888888888,0.0872388888888888,0.0323142857142857,-0.01,-0.0009222222222222,0.0028875,0.0085224264705881,OW,,,,,,,,,OW,,,,,OW,,,OW,OW,,,,OW
06-18,0.0045444444444444,,0.0051777777777777,0.0073714285714285,,-0.0019222222222222,,0.02023,,-0.0018444444444444,0.0042777777777777,0.2676285714285714,-0.00585,0.0067588235294117,,,0.0009,0.1699333333333333,-0.0006,,0.01312,-0.0003333333333333,0.0158624999999999,0.0045444444444444,,0.0051777777777777,0.0073714285714285,0.0010923076923076,-0.0019222222222222,0.0119592592592592,0.02023,0.0133416666666666,-0.0018444444444444,0.0042777777777777,0.2676285714285714,-0.00585,0.0067588235294117,0.0506833333333332,0.036987912087912,0.0009,0.1699333333333333,-0.0006,0.0793,0.01312,-0.0003333333333333,0.0158624999999999,OW,,,,,,,,,OW,,,,,OW,,,OW,OW,,,,OW
06-19,,,0.002,0.0691499999999999,0.0043846153846153,0.0016555555555555,0.0269777777777777,,-8.33333333333333e-05,0.0168611111111111,,0.0031388888888888,0.05395,0.0053083333333333,,0.0278142857142857,-0.00354,0.0025888888888888,,0.1686,0.0058714285714285,-0.0006111111111111,0.0024611111111111,0.0014555555555555,,0.002,0.0691499999999999,0.0043846153846153,0.0016555555555555,0.0269777777777777,0.0553943333333333,-8.33333333333333e-05,0.0168611111111111,0.0046273504273503,0.0031388888888888,0.05395,0.0053083333333333,0.0453299999999999,0.0278142857142857,-0.00354,0.0025888888888888,0.0137833333333333,0.1686,0.0058714285714285,-0.0006111111111111,0.0024611111111111,OW,,,,,,,,,OW,,,,,OW,,,,,,,,OW
06-20,-0.0016333333333333,,0.0062857142857142,0.0443999999999999,,-0.00175,0.0013,,0.0133416666666666,0.0024111111111111,0.004976923076923,,,0.03245,0.0927666666666666,0.0040611111111111,-0.0036916666666666,,0.0281666666666666,,0.0083307692307692,0.0010666666666666,-0.00093,-0.0016333333333333,,0.0062857142857142,0.0443999999999999,0.0181223076923076,-0.00175,0.0013,0.024415,0.0133416666666666,0.0024111111111111,0.004976923076923,0.0666944444444444,0.0841366666666666,0.03245,0.0927666666666666,0.0040611111111111,-0.0036916666666666,0.0030277777777777,0.0281666666666666,0.1173599999999999,0.0083307692307692,0.0010666666666666,-0.00093,OW,,,,,,,,,OW,,,,,OW,OW,,,,,,,
06-21,,,0.0062777777777777,,0.03186,-0.0017454545454545,0.0332285714285714,,0.0073571428571428,,-0.0053583333333333,0.13025,,,,0.0045388888888888,0.008975,,,,-0.00585,0.0233176470588235,0.039025,0.0167083333333333,,0.0062777777777777,0.0399636363636363,0.03186,-0.0017454545454545,0.0332285714285714,0.020749,0.0073571428571428,0.0102611111111111,-0.0053583333333333,0.13025,0.1351027777777777,0.03245,0.0547833333333332,0.0045388888888888,0.008975,0.0030277777777777,0.0137833333333333,0.1725,-0.00585,0.0233176470588235,0.039025,OW,,,,,,,,,OW,,,,,OW,OW,,,,,,,
06-22,0.03505,,,0.0355272727272727,0.02532,,0.0471,0.0286,0.005375,0.0181111111111111,0.022625,,,,,0.0139,0.0059055555555555,0.0030277777777777,,,0.0014777777777777,0.0031666666666666,,0.03505,,0.0043504761904761,0.0355272727272727,0.02532,0.0016555555555555,0.0471,0.0286,0.005375,0.0181111111111111,0.022625,0.0660805555555555,0.0930989393939393,0.1158,0.0198166666666666,0.0139,0.0059055555555555,0.0030277777777777,0.0168708333333333,0.1523099999999999,0.0014777777777777,0.0031666666666666,0.0173428571428571,OW,,,,,,,,,OW,,,,,,OW,,,,,,,
06-23,0.0043333333333333,,,0.0005666666666666,0.0322,,,-0.01,0.0022,0.0029818181818181,0.04455,0.0019111111111111,0.2162555555555555,0.1158,0.0168,0.0033,,0.0068272727272727,0.005575,0.1764,0.0315777777777777,0.0048888888888888,,0.0043333333333333,,0.0044888888888888,0.0005666666666666,0.0322,0.0022644781144781,0.0401282142857142,-0.01,0.0022,0.0029818181818181,0.04455,0.0019111111111111,0.2162555555555555,0.1158,0.0168,0.0033,0.0025259259259259,0.0068272727272727,0.005575,0.1764,0.0315777777777777,0.0048888888888888,0.0173428571428571,OW,,,,,,,,,,,,,,,OW,,,,,,,
06-24,0.0040555555555555,,,0.0021555555555555,,,,,0.0059333333333333,-0.0025384615384615,0.0099733333333333,,0.00235,0.1396142857142857,0.0198166666666666,,,,,0.0695666666666666,0.0594333333333333,0.0020722222222222,0.0173428571428571,0.0040555555555555,,0.0066761904761904,0.0021555555555555,0.0268708333333333,0.0106922558922558,0.0553708333333333,0.0405,0.0059333333333333,-0.0025384615384615,0.0099733333333333,0.0025972222222222,0.00235,0.1396142857142857,0.0198166666666666,0.0667888888888888,0.003546111111111,0.0035809595959595,0.0109720833333332,0.0695666666666666,0.0594333333333333,0.0020722222222222,0.0173428571428571,,,,,,,,,,,,,,,,OW,,,,,,,
06-25,-0.0019444444444444,,0.0027,0.0018125,0.0215416666666666,,,0.091,-0.0004555555555555,0.09468,0.0009625,0.0032833333333333,0.0578363636363636,-0.0025230769230769,0.0647428571428571,0.1302777777777777,,,,,,,,-0.0019444444444444,,0.0027,0.0018125,0.0215416666666666,0.0106922558922558,0.0511366666666666,0.091,-0.0004555555555555,0.09468,0.0009625,0.0032833333333333,0.0578363636363636,-0.0025230769230769,0.0647428571428571,0.1302777777777777,0.003546111111111,0.0039497474747474,0.0080687499999999,0.1744833333333333,0.025848611111111,0.0048888888888888,0.0088575396825396,,,,,,,,,,,,,,,,OW,,,,,,,
06-26,0.0075222222222222,,0.0091,0.001,,0.0102888888888888,0.0636416666666666,0.1489444444444444,0.0010941176470588,,-0.0012499999999999,0.0043722222222222,0.0276714285714285,0.0026764705882352,0.0294499999999999,0.0291375,,,,0.2794,,,0.0003722222222222,0.0075222222222222,,0.0091,0.001,0.0124267156862744,0.0102888888888888,0.0636416666666666,0.1489444444444444,0.0010941176470588,0.13859,-0.0012499999999999,0.0043722222222222,0.0276714285714285,0.0026764705882352,0.0294499999999999,0.0291375,0.0059055555555555,0.0027037373737373,0.0087474999999999,0.2794,0.0320624999999999,0.0040249999999999,0.0003722222222222,,,,,,,,,,,,,,,,OW,,,,,,,
06-27,0.0218285714285714,,0.0108142857142857,-0.0021235294117647,0.0033117647058823,0.0235333333333333,,0.0052363636363636,0.00925,0.1825,0.0056294117647058,0.0041666666666666,0.06445,,,0.0045,,0.0010722222222222,0.0105624999999999,0.033,,0.0059777777777777,-0.00143,0.0218285714285714,,0.0108142857142857,-0.0021235294117647,0.0033117647058823,0.0235333333333333,0.0510708333333333,0.0052363636363636,0.00925,0.1825,0.0056294117647058,0.0041666666666666,0.06445,0.0441854611075199,0.0265821428571428,0.0045,0.0390779012345678,0.0010722222222222,0.0105624999999999,0.033,0.0526163888888888,0.0059777777777777,-0.00143,,,,,,,,,,,,,,,,OW,,,,,,,
06-28,0.0048222222222222,,,-0.0035375,0.0016611111111111,0.0388,0.0385,0.05415,,,0.0558333333333333,0.0010846153846153,0.0938,,0.0237142857142857,0.03062,0.0011866666666666,,,,0.0046916666666666,,-0.0023466666666666,0.0048222222222222,,0.0150571428571428,-0.0035375,0.0016611111111111,0.0388,0.0385,0.05415,0.020590625,0.1827,0.0558333333333333,0.0010846153846153,0.0938,0.0052757352941176,0.0237142857142857,0.03062,0.0011866666666666,0.0005972222222222,0.0100312499999999,0.0115,0.0046916666666666,0.0054333333333332,-0.0023466666666666,,,,,,,,,,,,,,,,OW,,,,,,,
06-29,-0.0028,,0.0193,0.0343,0.0339374999999999,,,0.0264166666666666,0.03193125,0.1829,,0.0054388888888888,0.00061875,,,0.0955285714285714,0.0326333333333333,,0.0095,-0.01,0.1644,,0.0437307692307692,-0.0028,,0.0193,0.0343,0.0339374999999999,0.026675,0.0386574999999999,0.0264166666666666,0.03193125,0.1829,0.0337,0.0054388888888888,0.00061875,0.0052757352941176,0.0246657142857142,0.0955285714285714,0.0326333333333333,0.0010722222222222,0.0095,-0.01,0.1644,0.0059777777777777,0.0437307692307692,,,,,,,,,,,,,,,,OW,,,,,,,
06-30,-0.0012,,0.2108,,,0.01455,,,0.0049222222222222,,,0.0052722222222222,0.0032428571428571,,,0.038925,,0.0001222222222222,0.03748,-0.00755,0.0024944444444444,,0.00405,-0.0012,,0.2108,0.0343,0.0679298251633986,0.01455,0.0261916666666666,0.0131083333333333,0.0049222222222222,0.2025661538461538,0.0337,0.0052722222222222,0.0032428571428571,0.007875,0.0224321428571428,0.038925,0.1082999999999999,0.0001222222222222,0.03748,-0.00755,0.0024944444444444,0.0059777777777777,0.00405,,,,,,,,,,,,,,,,OW,,,,,,,
07-01,0.02885,,,,,0.0764,,-0.0002,0.0228545454545454,,0.0337,0.0037666666666666,,,,,0.1839666666666666,0.0178111111111111,0.0656,0.1008,0.0021111111111111,,0.0181545454545454,0.02885,,0.0497190476190476,0.0343,0.1115587499999999,0.0764,0.0216294444444444,-0.0002,0.0228545454545454,0.215876923076923,0.0337,0.0037666666666666,0.0038714285714285,0.0148389866487905,0.0338718344155844,0.0232482142857142,0.1839666666666666,0.0178111111111111,0.0656,0.1008,0.0021111111111111,0.0081898809523809,0.0181545454545454,,,,,,,,,,,,,,,,OW,,,,,,,
07-02,,,,0.0419846153846153,,,0.0138833333333333,0.0100692307692307,,,0.0170235294117647,0.00134,0.0045,0.007875,0.02115,0.0075714285714285,0.0067111111111111,,,0.221525,0.0015666666666666,,0.0221285714285714,0.0149666666666666,,0.022,0.0419846153846153,0.0770952499999999,0.0389388888888888,0.0138833333333333,0.0100692307692307,0.0258181818181817,0.1533748717948717,0.0170235294117647,0.00134,0.0045,0.007875,0.02115,0.0075714285714285,0.0067111111111111,0.0101277777777777,0.0226541203703703,0.221525,0.0015666666666666,0.0059777777777777,0.0221285714285714,,,,,,,,,,,,,,,,OW,,,,,,,
07-03,,,,0.0233999999999999,0.18918,0.0014777777777777,0.0023722222222222,0.2081,0.0287818181818181,0.2488538461538461,0.0054444444444444,0.0042,0.06095,0.0269705882352941,0.0681909090909091,0.0062,0.014376923076923,0.0024444444444444,,0.00475,,,0.0079571428571428,0.0149666666666666,,0.1163999999999999,0.0233999999999999,0.18918,0.0014777777777777,0.0023722222222222,0.2081,0.0287818181818181,0.2488538461538461,0.0054444444444444,0.0042,0.06095,0.0269705882352941,0.0681909090909091,0.0062,0.014376923076923,0.0024444444444444,0.0320033333333333,0.00475,0.1710333333333333,0.0164,0.0079571428571428,,,,,,,,,,,,,,,,OW,,,,,,,
07-04,0.0149666666666666,,,0.0639333333333333,0.0254,,0.0272,0.0014722222222222,0.0012944444444444,,0.0015388888888888,0.0024230769230769,-0.0027222222222222,0.0278388888888888,,0.1400388888888888,0.0017722222222222,,,0.0016142857142857,0.3405,,0.027876923076923,0.0149666666666666,,0.022,0.0639333333333333,0.0254,0.0078,0.0272,0.0014722222222222,0.0012944444444444,0.1226991452991453,0.0015388888888888,0.0024230769230769,-0.0027222222222222,0.0278388888888888,0.0748965909090909,0.1400388888888888,0.0017722222222222,0.005461111111111,0.0320033333333333,0.0016142857142857,0.3405,0.0092109126984126,0.027876923076923,,,,,,,,,,,,,,,,OW,,,,,,,
07-05,0.0124888888888888,-0.0017555555555555,,0.0025692307692307,,,0.0222647058823529,0.0052888888888888,0.0066461538461538,-0.0034555555555555,0.0012277777777777,0.0361,0.0339,0.010825,,0.0157666666666666,0.0027611111111111,0.0084777777777777,,0.0374,,,-0.00245,0.0124888888888888,-0.0017555555555555,0.0520023809523809,0.0025692307692307,0.0254,0.0078,0.0222647058823529,0.0052888888888888,0.0066461538461538,-0.0034555555555555,0.0012277777777777,0.0361,0.0339,0.010825,0.0928121212121212,0.0157666666666666,0.0027611111111111,0.0084777777777777,0.0083,0.0374,0.1376933333333333,0.0059777777777777,-0.00245,,,,,,,,,,,,,,,,,,,,,,,
07-06,0.0027777777777777,,0.022,0.0003428571428571,,0.0078,0.2477833333333333,0.0038444444444444,0.0025777777777777,0.0031722222222222,0.0304111111111111,,0.0331166666666666,0.0389384615384615,,-0.0049571428571428,-0.0018222222222222,0.03141,,0.1187,,,-0.0010666666666666,0.0027777777777777,0.0014534722222222,0.022,0.0003428571428571,0.0254,0.0078,0.2477833333333333,0.0038444444444444,0.0025777777777777,0.0031722222222222,0.0304111111111111,0.0350749999999999,0.0331166666666666,0.0389384615384615,0.0594965034965034,-0.0049571428571428,-0.0018222222222222,0.03141,0.019303086419753,0.1187,0.1719555555555555,0.0059777777777777,-0.0010666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.0029428571428571,0.0046625,,0.0016444444444444,0.0094,0.0239333333333333,0.1289,0.0192333333333333,0.0017666666666666,,0.00895,0.03405,,0.00625,0.1174333333333333,0.0478,0.0014277777777777,0.0123833333333333,-0.0015933333333333,,,,-0.01,0.0029428571428571,0.0046625,0.0083249999999999,0.0016444444444444,0.0094,0.0239333333333333,0.1289,0.0192333333333333,0.0017666666666666,0.0189152777777777,0.00895,0.03405,0.0166027777777777,0.00625,0.1174333333333333,0.0478,0.0014277777777777,0.0123833333333333,-0.0015933333333333,0.0753611111111111,0.1337416666666666,0.0070838293650793,-0.01,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.0079125,-0.0016,-0.00535,0.0040611111111111,,,0.0076416666666666,0.0236,0.0047444444444444,0.0346583333333333,0.0021222222222222,,8.888888888888888e-05,,0.0025,-0.01,0.0236888888888888,0.010276923076923,,0.0320222222222222,0.0034111111111111,0.0179875,0.01385,0.0079125,-0.0016,-0.00535,0.0040611111111111,0.03005,0.0141041666666666,0.0076416666666666,0.0236,0.0047444444444444,0.0346583333333333,0.0021222222222222,0.0244899999999999,8.888888888888888e-05,0.00625,0.0025,-0.01,0.0236888888888888,0.010276923076923,0.0033533333333333,0.0320222222222222,0.0034111111111111,0.0179875,0.01385,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.0054666666666666,0.0264125,0.0409857142857142,0.0395333333333333,0.0507,0.004275,0.0011333333333333,0.0215,0.0009272727272727,0.00100625,-0.0004833333333333,,,,0.0165461538461538,0.17808,-0.00245,,,0.00875,0.0191,0.0164,-0.0004,0.0054666666666666,0.0264125,0.0409857142857142,0.0395333333333333,0.0507,0.004275,0.0011333333333333,0.0215,0.0009272727272727,0.00100625,-0.0004833333333333,0.0170916666666666,0.0026138888888888,0.0027428571428571,0.0165461538461538,0.17808,-0.00245,0.0194134615384614,0.0083,0.00875,0.0191,0.0164,-0.0004,,,,,,,,,,,,,,,,,,,,,,,
07-10,0.02008,0.0601,,0.0016722222222222,0.0646722222222222,-0.00054375,,0.0025666666666666,-0.0050833333333333,,0.0002944444444444,,0.0051388888888888,0.0027428571428571,0.0094416666666666,0.06854,0.01893125,0.02855,0.0083,-0.0004888888888888,,-0.0011944444444444,0.0021111111111111,0.02008,0.0601,0.0308607142857142,0.0016722222222222,0.0646722222222222,-0.00054375,0.0024843137254901,0.0025666666666666,-0.0050833333333333,0.0010707720588235,0.0002944444444444,0.0236183333333332,0.0051388888888888,0.0027428571428571,0.0094416666666666,0.06854,0.01893125,0.02855,0.0083,-0.0004888888888888,0.0492333333333333,-0.0011944444444444,0.0021111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-11,,0.0284333333333333,,0.0235611111111111,,0.0331916666666666,0.003835294117647,0.0001388888888888,-0.0016666666666666,0.001135294117647,0.0030388888888888,0.0001333333333333,-0.0030444444444444,0.0002499999999999,-0.0081,,0.00845625,,,0.0128916666666666,,0.0029277777777777,-0.0018416666666666,0.0124888888888888,0.0284333333333333,0.0504428571428571,0.0235611111111111,0.0507,0.0331916666666666,0.003835294117647,0.0001388888888888,-0.0016666666666666,0.001135294117647,0.0030388888888888,0.0001333333333333,-0.0030444444444444,0.0002499999999999,-0.0081,0.0636271428571428,0.00845625,0.0262,0.0174611111111111,0.0128916666666666,0.0282481481481481,0.0029277777777777,-0.0018416666666666,,,,,,,,,,,,,,,,,,,,,,,
07-12,,-0.0071222222222222,,0.0202777777777777,,,0.0084866666666666,0.0042,0.0140529411764705,0.0013,0.0005333333333333,0.0059166666666666,0.0115055555555555,0.0038,0.0050454545454545,0.0587142857142857,0.0045,0.02385,0.0266222222222222,0.0417,,0.0004055555555555,,0.0169138333333333,-0.0071222222222222,0.0488866071428571,0.0202777777777777,0.0360503968253968,0.0123474537037036,0.0084866666666666,0.0042,0.0140529411764705,0.0013,0.0005333333333333,0.0059166666666666,0.0115055555555555,0.0038,0.0050454545454545,0.0587142857142857,0.0045,0.02385,0.0266222222222222,0.0417,0.0492333333333333,0.0004055555555555,0.0021111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-13,,,0.0599,0.0036611111111111,0.0074285714285714,,0.0032666666666666,0.0272764705882352,0.019475,0.0180363636363636,,0.0608999999999999,0.0156133333333333,,0.0113722222222222,0.01335,0.04055,0.05998,0.0168666666666666,-0.00155,,,,0.0169138333333333,0.0042888888888888,0.0599,0.0036611111111111,0.0074285714285714,0.0123474537037036,0.0032666666666666,0.0272764705882352,0.019475,0.0180363636363636,0.0083309523809523,0.0608999999999999,0.0156133333333333,0.00884375,0.0113722222222222,0.01335,0.04055,0.05998,0.0168666666666666,-0.00155,0.0492333333333333,0.0006644871794871,0.0040277777777777,,,,,,,,,,,,,,,,,,,,,,,
