system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-09,,,,0.87341875,0.7349214285714286,0.8762714285714286,0.1762428571428571,0.5056428571428572,,0.8779388888888888,,0.4291888888888889,0.0853461538461538,,0.8958055555555555,,,,0.8052888888888889,0.9070055555555556,,0.8641777777777778,,0.8483507407407407,0.8155111111111111,0.8603244444444444,0.87341875,0.7349214285714286,0.8762714285714286,0.1762428571428571,0.5056428571428572,0.8891583333333333,0.8779388888888888,0.8975222222222222,0.4291888888888889,0.0853461538461538,0.8012392592592592,0.8958055555555555,0.8894111111111112,0.8593918831168831,0.8941333333333333,0.8052888888888889,0.9070055555555556,0.1617757575757575,0.8641777777777778,0.8891962962962964,,,,,,,,,,,,,,,,,,,,,,,
04-10,,0.8853,,0.87715,0.7202888888888889,0.8661222222222222,0.1732444444444444,,0.8959277777777778,0.8850166666666667,0.9210888888888888,,0.1391727272727272,0.8492277777777778,0.7440333333333333,0.8904555555555556,,0.8948,0.9088777777777778,0.8897333333333334,0.1973333333333333,,,0.8483507407407407,0.8853,0.8480222222222222,0.87715,0.7202888888888889,0.8661222222222222,0.1732444444444444,0.430865873015873,0.8959277777777778,0.8850166666666667,0.9210888888888888,0.437615873015873,0.1391727272727272,0.8492277777777778,0.7440333333333333,0.8904555555555556,0.9274333333333332,0.8948,0.9088777777777778,0.8897333333333334,0.1973333333333333,0.8052,0.8942277777777778,,,,MO,,,,,,,,,PO,,,,,,,,,,
04-11,,,,0.8725611111111111,0.7554642857142857,,,,,0.8865277777777778,,0.4460428571428571,,0.83095,,0.8889833333333333,,0.54462,0.8891071428571429,0.8963888888888889,,,,0.9045666666666666,0.7909722222222222,0.8630037037037036,0.8725611111111111,0.7554642857142857,0.8759039442039441,0.1042900793650793,0.4367103174603175,0.8859502525252525,0.8865277777777778,0.9133972222222222,0.4460428571428571,0.1132935064935064,0.83095,0.8577861111111111,0.8889833333333333,0.842929690785405,0.54462,0.8891071428571429,0.8963888888888889,0.1089889739889739,0.865475925925926,0.8888582010582011,,,,,,,,,,,,,,,,,,,,,,,
04-12,,0.6966444444444444,,0.9213571428571428,0.666,,0.0353357142857142,0.3677777777777778,,,0.9057055555555557,0.3954571428571428,0.0874142857142857,,,0.7823666666666667,,,0.87344,,,0.8052,0.8936777777777778,0.9146348677248676,0.6966444444444444,0.8755777777777778,0.9213571428571428,0.666,0.8661222222222222,0.0353357142857142,0.3677777777777778,0.8859502525252525,0.7511416666666667,0.9057055555555557,0.3954571428571428,0.0874142857142857,0.83095,0.8403851851851852,0.7823666666666667,0.8790659415584415,0.7677350000000001,0.87344,0.8922068783068783,0.1262181818181818,0.8052,0.8936777777777778,,,,,,,,,,,,,,,,,,,,,PO,,
04-13,,,0.8789555555555556,,,0.8853181818181819,0.0354571428571428,,0.8759727272727272,0.6157555555555556,0.9215833333333332,0.2231888888888888,0.0444,,,0.8964722222222222,0.7348142857142856,,0.8895833333333334,,,0.92705,,0.9204033333333332,0.7909722222222222,0.8789555555555556,0.8929485714285714,0.666,0.8853181818181819,0.0354571428571428,0.3677777777777778,0.8759727272727272,0.6157555555555556,0.9215833333333332,0.2231888888888888,0.0444,0.820174074074074,0.8665638888888889,0.8964722222222222,0.7348142857142856,0.7253799999999999,0.8895833333333334,0.8963888888888889,0.1226435897435897,0.92705,0.8942277777777778,,,,,,,OW,,,,,,,,,,,,,,,,
04-14,0.89878,,,0.86454,,0.7716444444444445,,,,0.8943055555555556,,0.49716,0.08535,0.8166833333333333,,0.8908555555555555,0.9274333333333332,,0.9010916666666666,,,,0.8947777777777778,0.89878,0.780012962962963,0.8874555555555557,0.86454,0.663040634920635,0.7716444444444445,0.0429443452380952,0.397931164021164,0.8757984126984126,0.8943055555555556,0.9008541666666666,0.49716,0.08535,0.8166833333333333,0.8459247883597883,0.8908555555555555,0.9274333333333332,0.7689367857142857,0.9010916666666666,0.8609703703703704,0.1226435897435897,0.889525,0.8947777777777778,,,,,,,OW,,,,,,,,,,,,,,,,
04-15,,0.8069555555555555,,0.8349777777777778,,,,,,0.8817444444444444,0.880125,0.41018,,0.8128888888888889,0.8813166666666666,0.9041166666666668,0.71296,0.90614,0.8507666666666667,,,0.852,0.8456,0.93624,0.8069555555555555,0.8834962962962963,0.8349777777777778,0.6131500000000001,0.7097333333333333,0.0508423015873015,0.3677777777777778,0.8759727272727272,0.8817444444444444,0.880125,0.41018,0.11445,0.8128888888888889,0.8813166666666666,0.9041166666666668,0.71296,0.90614,0.8507666666666667,0.8609703703703704,0.1192937038270371,0.852,0.8456,,,,,,,OW,,,,,,,,,,,,,,,,
04-16,,,0.8959555555555556,0.8845888888888889,,0.6478222222222222,,,,0.8554,,0.3994111111111111,0.14355,0.8257,,0.9009277777777778,,0.8996071428571428,0.8198,0.8969944444444444,0.0479538461538461,,0.8935111111111111,0.93624,0.836438888888889,0.8959555555555556,0.8845888888888889,0.5609,0.6478222222222222,0.038195238095238,0.3602035449735449,0.8654040404040404,0.8554,0.9144263888888888,0.3994111111111111,0.14355,0.8257,0.8665638888888889,0.9009277777777778,0.80585,0.8996071428571428,0.8198,0.8969944444444444,0.0479538461538461,0.8131944444444444,0.8935111111111111,,,,,,,OW,,,,,,,,,,,,,,,,
04-17,0.9737,0.8659222222222223,0.8755777777777778,0.9013333333333332,,,,,,0.8466888888888889,,0.1162285714285714,,,0.8518111111111111,,0.89874,,,0.7895277777777778,0.0522666666666666,0.7743888888888889,0.8975333333333333,0.9737,0.8659222222222223,0.8755777777777778,0.9013333333333332,0.5609,0.4283072649572649,0.0429443452380952,0.3602035449735449,0.8759727272727272,0.8466888888888889,0.880125,0.1162285714285714,0.097647917082917,0.7318875,0.8518111111111111,0.8855709215167549,0.89874,,0.8567805555555555,0.7895277777777778,0.0522666666666666,0.7743888888888889,0.8975333333333333,,,,,,,OW,,,,,,,,,,,,,,,,
04-18,,0.9,,0.6501250000000001,0.5603,0.2087923076923077,,,0.8454111111111111,0.8001277777777778,0.9623,,,0.638075,,,,,0.8937611111111111,,0.2318714285714285,,,,0.9,0.8755777777777778,0.6501250000000001,0.5603,0.2087923076923077,0.0500108070500927,0.2861456650924832,0.8454111111111111,0.8001277777777778,0.9623,0.3550753968253968,0.0874142857142857,0.638075,0.8707994444444445,0.8947973544973546,0.7348142857142856,0.8299648291446209,0.8937611111111111,0.8525420634920635,0.2318714285714285,0.8394069444444445,0.8975333333333333,,,,,,,OW,,,,,,,,,,,,,,,,
04-19,,0.7031714285714286,,,,,0.0409333333333333,0.31654,,0.8769357142857143,0.8478,0.5939222222222222,,,,,,,0.88265,,,0.904425,,,0.7031714285714286,0.8673898148148149,0.705925,0.5084500000000001,0.2608532967032967,0.0409333333333333,0.31654,0.8748282828282828,0.8769357142857143,0.8478,0.5939222222222222,0.1024788461538461,0.6808232142857142,0.8687055555555555,0.8854288840788841,0.6500669109930473,0.8948,0.88265,0.8377246031746033,0.1142126984126983,0.904425,0.9200066666666666,,,MO,,,,OW,,,,,,,,,,,,,MO,,,
04-20,,,0.8720666666666667,0.761725,0.4566,0.3129142857142857,,0.3962928571428571,0.9042454545454546,0.838425,0.8774555555555555,,,0.7235714285714285,,,,,0.925675,,,,0.94248,,0.8290583730158729,0.8720666666666667,0.761725,0.4566,0.3129142857142857,0.054525,0.3962928571428571,0.9042454545454546,0.838425,0.8774555555555555,0.3317016817838246,0.1041980769230769,0.7235714285714285,0.8691933333333335,0.8964722222222222,0.71296,0.8241545610870612,0.925675,0.8377246031746033,0.0584999999999999,0.8838444444444444,0.94248,,,,,,,OW,,,,,,,,,,,,,,,,
04-21,,,,,,0.2624333333333333,,0.25263125,0.8795166666666667,0.71294,,,,,0.8855999999999999,,,,0.8540833333333333,0.8859214285714286,0.0584999999999999,,,,0.7931232142857143,0.854525,0.7705229166666667,0.607395,0.2624333333333333,0.0571916666666666,0.25263125,0.8795166666666667,0.71294,0.8774555555555555,0.3550753968253968,0.0836965384615384,0.7300190476190476,0.8855999999999999,0.8992592592592592,0.65413,0.8950555555555556,0.8540833333333333,0.8859214285714286,0.0584999999999999,0.859930401234568,0.916512,,,,,,,,,,,,,,MO,,,,,,,,,
04-22,,,0.8369833333333334,,,0.2065666666666666,,,,,,,,0.7364666666666666,,,,,,,0.05591875,,,,0.8228447619047617,0.8369833333333334,0.84391875,0.5801488888888889,0.2065666666666666,0.054525,0.2322989448051947,,0.7794816666666667,0.8943481481481482,0.3541824074074073,0.0836965384615384,0.7364666666666666,0.87515,0.8927333333333334,0.2578,0.9002675661375661,0.8777595238095237,0.734763888888889,0.05591875,0.8838444444444444,0.9216733333333332,,,,,,,,,,,,,,,,,,,,,,,
04-23,,0.8830749999999999,,0.84391875,,0.2125,,,,,0.9063222222222224,,,,0.8647,,,,0.9014357142857142,,,,,,0.8830749999999999,0.83190778018278,0.84391875,0.5609,0.2125,0.0500108070500927,0.0479727272727272,,0.78708,0.9063222222222224,0.3546289021164021,0.0801010096153845,0.7738693121693121,0.8647,0.8947973544973546,0.3091824603174603,0.8950555555555556,0.9014357142857142,0.6591384920634921,0.1133489583333332,0.8941347222222222,0.9061773333333336,,,,,,,,,,,,,,,,,,MO,,,,,
04-24,,,,0.8569055555555556,,0.2716222222222222,0.07345,0.0479727272727272,,0.78708,0.8992666666666667,0.1480166666666666,0.0648461538461538,,,,,,,,,,0.9008666666666668,,0.8726430555555555,0.8369833333333334,0.8569055555555556,0.607395,0.2716222222222222,0.07345,0.0479727272727272,,0.78708,0.8992666666666667,0.1480166666666666,0.0648461538461538,0.7957944444444445,0.8274,0.8947973544973546,0.2578,0.8678470105820105,0.906418783068783,0.6379404761904762,0.1499149305555555,0.8941347222222222,0.9008666666666668,,,,,,,,,,,MO,,,,,,,,,,,,
04-25,,0.8622111111111112,,0.4072611111111111,,0.1709833333333333,0.054525,0.0409444444444444,,0.8253166666666667,0.9048111111111112,,,0.8551222222222222,0.7901,,,,,,,,,,0.8622111111111112,0.8322842592592593,0.4072611111111111,0.656075,0.1709833333333333,0.054525,0.0409444444444444,,0.8253166666666667,0.9048111111111112,0.3206083333333333,0.0569115384615384,0.8551222222222222,0.7901,0.8982018278018278,0.2172608249158248,0.8678470105820105,0.9014357142857142,0.6485394841269841,0.1964871401515152,0.8837811728395061,0.8889111111111112,,,,,,,,,,,,,,,,,,,,,,,MO
04-26,,,,,,,0.0326363636363636,0.0388833333333333,,,0.8996611111111111,0.4931999999999999,0.048976923076923,,0.8616944444444444,,0.2578,,0.9400611111111112,0.4323555555555555,0.2439111111111111,,0.8769555555555556,,0.8674513888888887,0.8053444444444444,0.4611656659544159,0.69757,0.2716222222222222,0.0326363636363636,0.0388833333333333,,0.8677444444444445,0.8996611111111111,0.4931999999999999,0.048976923076923,0.8595253968253969,0.8616944444444444,0.8942042328042329,0.2578,0.8367288684463685,0.9400611111111112,0.4323555555555555,0.2439111111111111,0.8838444444444444,0.8769555555555556,,,,,,,,,,,,,,,,,,,,,,,
04-27,,,,,,,0.0368142857142857,,,0.9101722222222224,0.8840944444444445,,0.10975,,,0.8927333333333334,0.0335888888888888,,0.8364777777777778,,0.3516909090909091,0.8838444444444444,,,0.8648555555555555,0.6889087301587302,0.5150702207977208,0.664075,0.3054944444444444,0.0368142857142857,0.0470142857142857,,0.9101722222222224,0.8840944444444445,0.3206083333333333,0.10975,0.8595253968253969,0.8274,0.8927333333333334,0.0335888888888888,0.8398777777777777,0.8364777777777778,0.5955444444444444,0.3516909090909091,0.8838444444444444,0.87840511976912,,,,,,,,,,,,,,,,,,,,,,,MO
04-28,,0.8674999999999999,,,,,0.3973555555555556,,,0.8106933333333334,,,0.06995,0.8639285714285714,,,0.0306277777777777,,,0.7587333333333334,0.181,,,,0.8674999999999999,0.6889087301587302,0.4072611111111111,0.6964433333333333,0.3224305555555555,0.3973555555555556,0.0823870744238925,,0.8106933333333334,0.8980481481481482,0.3024545562827824,0.06995,0.8639285714285714,0.7999103333333333,0.89235,0.0306277777777777,,0.882512962962963,0.7587333333333334,0.181,0.8907472222222221,0.8769555555555556,,,,,,,,,,,,,,,,,,,,,,,
04-29,,,0.8053444444444444,,,,0.0439533333333333,,,,,,,,,0.8919666666666667,,0.8950555555555556,,,0.0495333333333333,0.89765,,,0.89696,0.8053444444444444,0.1788801139601139,0.664075,0.308517,0.0439533333333333,0.0470142857142857,0.8795166666666667,0.8481073809523809,0.8840944444444445,0.3206083333333333,,0.8326953968253967,0.7940172222222222,0.8919666666666667,0.0315905555555555,0.8950555555555556,0.871,,0.0495333333333333,0.89765,0.8650111111111111,,,,,,,,OW,,,,,,,,,,,,,,,
04-30,,,0.5505444444444444,,0.85555,0.4738777777777778,0.1175166666666666,,,0.8855214285714286,0.9103888888888888,,,,,0.8936111111111111,0.0325533333333333,0.8398777777777777,0.871,,,0.8603333333333333,,,0.8943177777777778,0.5505444444444444,0.0673461538461538,0.85555,0.4738777777777778,0.1175166666666666,0.0462592592592592,0.8341148148148149,0.8855214285714286,0.9103888888888888,0.2751429232804232,,0.8148087301587301,0.8316492222222222,0.8936111111111111,0.0325533333333333,0.8398777777777777,0.871,,0.0495333333333333,0.8603333333333333,0.8373611111111111,,,,,,,,OW,MO,MO,,,,,,,OW,,,,,,
05-01,,0.92642,,,,,0.0427181818181818,,,0.7574307692307692,0.8659,,,,,,,,0.8802222222222222,,,,,,0.92642,0.557812962962963,0.1390455887939221,0.7598125,0.2643661790123456,0.0427181818181818,0.0470142857142857,,0.7574307692307692,0.8659,0.2986749999999999,,0.783674126984127,0.7999103333333333,0.9191055555555556,0.0341503439153438,0.8398777777777777,0.8802222222222222,,0.0596582264957264,0.8449166666666666,0.842865873015873,,,,,,,,OW,,,,PO,,,MO,,OW,,,,,,
05-02,,0.8890333333333333,,0.0673461538461538,,,,,,0.8249142857142857,0.8740222222222223,,,0.7656888888888889,0.72634,0.9446,,,,,0.0325538461538461,,,,0.8890333333333333,0.4340472222222222,0.0673461538461538,0.7598125,0.2961147222222222,0.0675636363636363,0.0463165608465608,,0.8249142857142857,0.8740222222222223,0.2986749999999999,,0.7656888888888889,0.72634,0.9446,0.0354857142857142,0.8051876984126983,0.8521370851370853,0.6110752704291593,0.0325538461538461,0.81855,0.8373611111111111,,MO,,,,,,OW,,,,,,,,,OW,,,,,,
05-03,,0.8832888888888889,0.31755,,,,,,,,,,,,0.8657833333333333,,0.0383071428571428,,,,0.0968875,0.7767666666666667,0.8291666666666667,,0.8832888888888889,0.31755,0.0620330769230769,0.664075,0.2697988888888889,0.0759328282828282,0.0463165608465608,,0.8249142857142857,0.882175,0.10415,,0.7465444444444445,0.8657833333333333,0.8625912698412698,0.0383071428571428,0.7752317460317459,0.871,0.599415,0.0968875,0.7767666666666667,0.8291666666666667,,,,,,,,OW,,,,,,,,MO,OW,,,,,,
05-04,,0.8196333333333333,,,,,,,,,,,,0.7274,0.9104111111111112,,0.0354857142857142,,,,0.05304,,,,0.8196333333333333,0.4660689351851852,0.0620330769230769,0.664075,0.06572,0.0556,0.044657366741003,,0.8540771428571429,0.87675,0.1840814772727272,,0.7274,0.9104111111111112,0.9191055555555556,0.0354857142857142,0.7568456349206348,0.8172055555555555,0.599415,0.05304,0.8537163888888889,0.8373611111111111,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-05,,,,0.05672,,,,0.05895,,0.88324,,,,,0.7992888888888889,,0.0448384615384615,,,,,,0.8455555555555555,,0.8196333333333333,0.4533837037037037,0.05672,0.603625,0.1560345987654321,0.0738842352092351,0.05895,,0.88324,0.882175,0.10415,0.0625437179487179,0.5981277777777778,0.7992888888888889,0.8047833333333334,0.0448384615384615,0.7337156746031746,0.871,0.6563916666666667,0.0699391666666666,0.8452583024691358,0.8455555555555555,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-06,0.9428666666666666,,,,,0.06572,0.0675636363636363,0.0470142857142857,,,,,,0.4688555555555555,,,,0.7105857142857143,,,,,0.80865,0.9428666666666666,0.74865,0.4250194444444444,0.0620330769230769,0.6480488636363637,0.06572,0.0675636363636363,0.0470142857142857,,0.8623366666666668,0.69828873015873,0.1508447352894019,0.0513305555555555,0.4688555555555555,0.7954777777777777,0.8336873015873016,0.0364111111111111,0.7105857142857143,0.7455037037037037,0.5116189814814815,0.05304,0.8449166666666666,0.80865,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-07,,0.6776666666666666,,,,,0.0556,,,,0.8903277777777778,,,,0.7916666666666666,0.6649666666666667,,,,,0.05989,,,,0.6776666666666666,0.4250194444444444,0.1160610111052967,0.6036250000000001,0.05976,0.0556,0.0470142857142857,,0.8780875,0.8903277777777778,0.10415,0.1033518398268397,0.4754833333333333,0.7916666666666666,0.6649666666666667,0.0382234345020058,0.7093222222222222,0.7570888888888889,0.5116189814814815,0.05989,0.832175,0.7925861111111111,,,,,,,,OW,,,,,,,,,OW,,,PO,,,
05-08,,,,,0.4726,,0.153175,,0.8204611111111111,0.8414333333333334,,0.10415,,0.4821111111111111,0.8362333333333334,,,,,,,,0.7765222222222222,0.9169111111111112,0.7692666666666667,0.4787541666666667,0.0620330769230769,0.4726,0.05976,0.153175,0.0390804761904761,0.8204611111111111,0.8414333333333334,0.4695960317460317,0.10415,,0.4821111111111111,0.8362333333333334,0.7589300671550672,0.0364111111111111,0.7016873015873015,0.8043090668590669,0.3498076080246914,0.049721923076923,0.8324694444444445,0.7765222222222222,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-09,,,0.5324888888888889,,,,0.0665999999999999,0.0311466666666666,0.8023666666666667,0.8780875,,0.0835,,,,,,,,,0.0395538461538461,,,0.8909555555555556,0.8608666666666667,0.5324888888888889,0.1892188359788359,0.5381125,0.05976,0.0665999999999999,0.0311466666666666,0.8023666666666667,0.8780875,0.4695960317460317,0.0835,,0.3607722222222222,0.8438694444444444,0.7620429995929996,0.0406247863247863,0.7093222222222222,0.8172055555555555,,0.0395538461538461,0.8537163888888889,0.5774361111111111,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-10,,0.8608666666666667,,,,0.0538,0.0108428571428571,,,,,0.04306875,,0.2394333333333333,0.8515055555555555,,,,0.5992,,,,,0.8862055555555557,0.8608666666666667,0.4250194444444444,0.1892188359788359,0.603625,0.0538,0.0108428571428571,0.042340452140452,0.7886407407407408,0.8405402777777778,0.4255540476190476,0.04306875,,0.2394333333333333,0.8515055555555555,0.7117641025641026,0.0406247863247863,0.7047412698412698,0.5992,,0.0699391666666666,0.8697608333333333,0.1632,,,,,,,,OW,,,,,,,,,OW,,,,,,
05-11,0.8909555555555556,0.8791111111111111,,,,,0.0716,,,,0.0488642857142857,0.0452545454545454,,,0.8512500000000001,,,0.6927888888888889,,,,,0.1632,0.8909555555555556,0.8791111111111111,0.4092622228234728,0.1389279692133263,0.6036250000000001,0.1787996580888247,0.0716,0.0390804761904761,0.7430944444444445,0.8400937500000001,0.0488642857142857,0.0452545454545454,,0.3039605820105819,0.8512500000000001,0.713076800976801,0.043653141025641,0.6927888888888889,0.7570888888888889,,0.0984285384615384,0.8675235339506173,0.1632,,,,,,,,,,,,,,,,,OW,,,,,,
05-12,0.8901333333333333,0.8220999999999999,,0.3130428571428571,,,,,0.7430944444444445,0.8021,,0.18606,,,0.8399111111111112,,0.0364111111111111,0.7093222222222222,,0.55405,,,0.0857444444444444,0.8901333333333333,0.8220999999999999,0.4250194444444444,0.3130428571428571,0.603625,0.06572,0.0506906249999999,0.0362142424242423,0.7430944444444445,0.8021,0.2559488095238095,0.18606,,0.2394333333333333,0.8399111111111112,0.713076800976801,0.0364111111111111,0.7093222222222222,0.7570888888888889,0.55405,0.1275102564102563,0.8697608333333333,0.0857444444444444,,,,,,,,,,,,,,,,,,,,,,,
05-13,,,,,,,0.02978125,,0.7209388888888889,,0.4630333333333333,,,,0.8244611111111111,,,,0.9149777777777778,,,0.8881722222222223,0.0521333333333333,0.8539166666666667,0.7692666666666667,0.4258217592592592,0.1978936507936507,0.679575,0.2100547883597883,0.02978125,0.0412818181818181,0.7209388888888889,0.8021,0.4630333333333333,0.117455,,0.2036907407407407,0.8244611111111111,0.6921619064577399,0.0467527664641354,0.7016873015873015,0.9149777777777778,0.33749375,0.1193978205128204,0.8881722222222223,0.0521333333333333,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.8177,,,,0.73465,,,,,,,0.04885,0.0327111111111111,,0.79462,0.7585615384615384,,,,,,,0.0369636363636363,0.8177,0.5771167378917379,0.2712777777777778,0.1978936507936507,0.73465,0.05976,0.0283100694444443,0.0417019913419913,0.7405426594650205,0.5595902243589744,0.2721763315696648,0.04885,0.0327111111111111,0.2394333333333333,0.79462,0.7585615384615384,0.0406247863247863,0.6802303350970017,0.8330460317460319,0.2514261574074074,0.1193978205128204,0.8864486111111112,0.0369636363636363,,,,,,,,,,,,,,,,,,,,,,,
05-15,,,,,,,0.0268388888888888,0.0412818181818181,,,,,0.1923818181818181,0.1268,0.5735388888888889,,,,,0.1209375,0.2154666666666666,,0.11277,0.8539166666666667,0.6776666666666666,0.3328086640211639,0.1428150793650793,0.679575,0.4816657407407407,0.0268388888888888,0.0412818181818181,0.7209388888888889,0.2921999999999999,0.2559488095238095,0.04885,0.1923818181818181,0.1268,0.5735388888888889,0.7157021978021979,0.0611655555555555,0.6927888888888889,0.9149777777777778,0.1209375,0.2154666666666666,0.884725,0.11277,,,,,,,,,,,,OW,,,,,,,,PO,,MO,
05-16,,,,0.0827444444444444,,,0.0313222222222222,,,,,,0.1703857142857142,0.2448388888888888,,,,,,,,,,0.7946160894660895,0.4741171652421653,0.3328086640211639,0.0827444444444444,0.6795750000000002,0.6947611111111112,0.0313222222222222,0.050790909090909,0.7075394444444445,0.3965334294871794,0.2913416666666666,0.0364770655270654,0.1703857142857142,0.2448388888888888,0.541777962962963,0.7157021978021978,0.0611655555555555,0.6620722222222222,0.9343222222222224,0.0792909722222222,0.1433083333333333,0.884725,,,,,,,,,,,,,OW,,,,,,,,,,,
05-17,,,,0.0574611111111111,,,,0.0603,,0.036576923076923,,0.0278888888888888,,0.55665,,,,,,0.0376444444444444,0.07115,,,0.8177,0.8220999999999999,0.3567185305435305,0.0574611111111111,0.679575,0.4864919167869168,0.0355347253036315,0.0603,0.6838361111111111,0.036576923076923,0.11965,0.0278888888888888,0.184944733044733,0.55665,0.257175,0.6532766483516484,0.0624954166666666,0.6345277777777779,,0.0376444444444444,0.07115,0.8697608333333333,0.1900223073993907,,,,,,,,,,,,OW,,,,,,,,,,,
05-18,,,0.2662222222222222,0.0629333333333333,,,,0.03352,,0.2921999999999999,,0.0326923076923076,,,0.257175,0.6728428571428572,,,0.9536666666666668,0.0514277777777777,,,,0.7558380952380952,0.43255,0.2662222222222222,0.0629333333333333,0.509069,0.6386611111111111,0.0283100694444443,0.03352,0.6549120833333333,0.2921999999999999,0.1732386537330981,0.0326923076923076,0.1920666666666666,0.2660879629629629,0.257175,0.6728428571428572,0.0624954166666666,0.6505092592592594,0.9536666666666668,0.0514277777777777,0.1063821428571428,0.8755193055555555,0.0857444444444444,,,,,,,,,,,,OW,,,,,,,,,,,
05-19,,,0.2712777777777778,,,0.6958777777777778,,,,,0.11965,,0.1920666666666666,,0.2316555555555555,0.466,,,,,0.1416142857142857,0.8812777777777777,,0.8177,0.2384361111111111,0.2712777777777778,0.0928023589065255,0.5667845,0.6958777777777778,0.034173885035419,0.0405291471861471,0.6467333333333334,0.1519183585164834,0.11965,0.0431173265887551,0.1920666666666666,0.287337037037037,0.2316555555555555,0.466,0.0674181089743589,0.6345277777777779,,0.1845208281893003,0.1416142857142857,0.8812777777777777,0.0869917595872141,,,,,,PD,,,,,,OW,,,,,,,,,,,
05-20,,,,,0.6245,,,,,,,,,,,,0.08592,0.6148222222222223,,,,0.8566944444444444,,0.5480388888888889,0.1732907407407407,0.27795,0.0574611111111111,0.6245,0.6953194444444445,0.0283100694444443,0.0428291818181817,0.6379897309027778,0.1752800503663003,0.08985,0.0431173265887551,0.2889333333333332,0.3085861111111111,0.2438180952380952,0.466717876766091,0.08592,0.6148222222222223,,0.1690277674897119,0.1416142857142857,0.8566944444444444,0.060111212121212,,,,,,,,,,,,,,,,,,,,,,,
05-21,,,0.2846222222222222,,,0.6947611111111112,,,0.6467333333333334,,0.06005,,0.3858,,,,,,,,,,,0.4724222222222222,0.0443222222222222,0.2846222222222222,0.0527314814814814,0.37704,0.6947611111111112,0.0283666666666666,0.0343516666666666,0.6467333333333334,0.0404466666666666,0.06005,0.0326923076923076,0.3858,0.1977467242798353,0.234913492063492,0.4674357535321821,0.0800848935185185,0.6177611111111112,,0.1433954166666666,0.2152571428571428,0.8379347222222222,0.060111212121212,,,,,,,,,,,,,,,,,,,,,,,
05-22,,,,,0.12958,0.72725,,,,,,,,0.0605222222222222,,,,,,,,0.819175,,0.5015314430014429,0.1732907407407407,0.4124944444444444,0.0503666666666666,0.12958,0.72725,0.0269388888888888,0.0397764761904761,0.6115260416666667,0.1285566666666666,0.099574074074074,0.0870921448921448,,0.0605222222222222,0.2243492063492063,0.466,0.0664849999999999,0.6345277777777779,,0.1433954166666666,0.2152571428571428,0.819175,0.11277,,,,,,,,,,,,,,,,,,,,,,,
05-23,,,0.5403666666666667,,0.2108777777777777,0.3995,,,,,,,,,0.2381714285714285,,,0.6207,,,0.2889,,,0.3539944444444444,0.0443222222222222,0.5403666666666667,0.1207962962962962,0.2108777777777777,0.3995,0.0268151659451658,0.041625238095238,0.6115260416666667,0.0530233333333332,0.06005,0.0870921448921448,,0.1940828300094966,0.2381714285714285,0.2547428571428571,0.0959366666666666,0.6207,,0.2000138888888888,0.2889,0.8514430555555556,0.079305517075517,,,,,,,,,,,,,,,,,,,,,,,
05-24,,0.043,0.4160428571428571,,,0.6386611111111111,,0.0351833333333333,,,0.1488222222222222,,,,0.1956555555555555,,,,,,,0.8837111111111111,,0.4451620692791004,0.043,0.4160428571428571,0.0527314814814814,0.199714,0.6386611111111111,0.0283100694444443,0.0351833333333333,0.6115260416666667,0.063516111111111,0.1488222222222222,0.0933763878317449,,0.1477926543209876,0.1956555555555555,0.2547428571428571,0.08592,0.6680611111111111,,0.2996199999999999,0.1652886904761904,0.8837111111111111,0.060111212121212,,,,,,,,,,,,,,,,,,,,,,,
05-25,0.4724222222222222,0.0443222222222222,,0.0378,,0.6327733333333334,,,0.57631875,0.0404466666666666,0.0262611111111111,0.0361285714285714,,,0.22135,,0.0470499999999999,0.7154222222222222,,,,0.8781333333333333,,0.4724222222222222,0.0443222222222222,,0.0378,0.1639833333333333,0.6327733333333334,0.0313083639151252,0.043670238095238,0.57631875,0.0404466666666666,0.0262611111111111,0.0361285714285714,,0.1960766778900112,0.22135,0.202019119047619,0.0470499999999999,0.7154222222222222,,0.3486,0.1619577131099353,0.8781333333333333,0.1075149306922034,,OW,,,,,,,,,PO,,,PO,,,,,,,,,
