system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-24,,0.9148111111111112,,0.9035166666666666,0.86865,0.9168333333333332,,,0.7734125,,0.9197666666666666,0.9143555555555556,0.91795,,,0.9310722222222222,,,0.8910428571428571,0.9034055555555556,,0.89442,,0.8799660052910054,0.9148111111111112,0.8980611111111112,0.9035166666666666,0.86865,0.9168333333333332,0.8302803921568627,0.9149277777777778,0.7734125,0.9068424836601308,0.9197666666666666,0.9143555555555556,0.91795,0.8872222222222222,0.8916503472222221,0.9310722222222222,0.9123333333333334,0.908695,0.8910428571428571,0.9034055555555556,0.89094,0.89442,0.9034,,,,,,,,,,,,,,,,,,,,,,,
04-25,,,0.9039,0.8995111111111112,0.9087411764705884,,,,0.9225375,0.9068555555555556,0.9170277777777778,0.9269666666666668,0.9064,,0.92365625,0.6280222222222223,,,0.88508,0.8354,,0.8883444444444445,,0.8759055555555556,0.9133833333333334,0.9039,0.8995111111111112,0.9087411764705884,0.8221066666666665,0.8302803921568627,0.914184694163861,0.9225375,0.9068555555555556,0.9170277777777778,0.9269666666666668,0.9064,0.8872222222222222,0.92365625,0.6280222222222223,0.9103272727272728,0.9120066666666666,0.88508,0.8354,0.7599225925925926,0.8883444444444445,0.8985507080610021,,,,,,,,,,,,,,,,,,,,,,,
04-26,,0.9119555555555556,,0.8284333333333334,,,,0.8964181818181819,0.9120722222222224,0.9012666666666668,0.9143,0.8609375,0.8893583333333334,0.8691,0.938664705882353,0.9502777777777778,0.9052,0.9053833333333332,,,,,,0.873637037037037,0.9119555555555556,0.9066422222222223,0.8284333333333334,0.9124289215686276,0.7600166666666666,0.7252666666666666,0.8964181818181819,0.9120722222222224,0.9012666666666668,0.9143,0.8609375,0.8893583333333334,0.8691,0.938664705882353,0.9502777777777778,0.9052,0.9053833333333332,0.88508,0.876825,0.9076892592592593,0.89442,0.8941546296296297,,,,,,,,,,,,,,,,,,,,,,,
04-27,,0.9274833333333332,,,0.9161166666666668,,,0.9149277777777778,,0.9187777777777778,0.9153666666666668,0.9230545454545456,0.8939,0.99525,0.9051933333333332,,0.9103272727272728,0.9245833333333332,,0.91825,,,,0.873637037037037,0.9274833333333332,0.9104166666666668,0.8628766666666667,0.9161166666666668,0.8394196031746031,0.7748493563907044,0.9149277777777778,0.754840238095238,0.9187777777777778,0.9153666666666668,0.9230545454545456,0.8939,0.99525,0.9051933333333332,0.9382583333333332,0.9103272727272728,0.9245833333333332,0.863,0.91825,0.8825733333333333,0.9042611111111112,0.8909,,,,,,,,,,,,,,,,,,,,,,,
04-28,,0.9203444444444444,,0.89732,,0.6032,0.7252666666666666,,,0.9150555555555556,0.8775999999999999,1.00585,0.9199,,0.9193166666666668,0.9262388888888888,,0.9132,0.863,,0.8825733333333333,0.9201777777777778,0.8868916666666666,0.8513102292768959,0.9203444444444444,0.9143166666666668,0.89732,0.9124289215686276,0.6032,0.7252666666666666,0.9165093434343434,0.692750396825397,0.9150555555555556,0.8775999999999999,1.00585,0.9199,0.9359511111111112,0.9193166666666668,0.9262388888888888,0.9103272727272728,0.9132,0.863,0.8981416666666666,0.8825733333333333,0.9201777777777778,0.8868916666666666,,,,,,,,,,,,,,,,,,,,,,,
04-29,,0.9166666666666666,0.9169333333333334,0.8153454545454546,,0.9701857142857142,,0.9180909090909092,,,0.9348764705882352,0.8703,0.92725,,,,,,,0.8780333333333333,0.9187,,0.8909,0.8573018959435625,0.9166666666666666,0.9169333333333334,0.8153454545454546,0.9037416666666668,0.9701857142857142,0.6534833333333333,0.9180909090909092,0.6927503968253969,0.8926166666666666,0.9348764705882352,0.8703,0.92725,0.9744777777777778,0.9139694444444444,0.9213972222222222,0.9103272727272728,0.9022440123456792,0.742375,0.8780333333333333,0.9187,0.9315038888888888,0.8909,,,,,,,,,,,,,,,,,,,,,,,
04-30,0.9013111111111112,,0.9275333333333332,,0.8913666666666666,,0.5817,0.9178666666666666,0.4734285714285714,0.8701777777777777,0.9156444444444444,0.84971,0.8247,,0.9086222222222222,0.9165555555555556,0.9279277777777778,,0.62175,0.922,,,,0.9013111111111112,0.9211922222222222,0.9275333333333332,0.7700879696969698,0.8913666666666666,0.9468623015873014,0.5817,0.9178666666666666,0.4734285714285714,0.8701777777777777,0.9156444444444444,0.84971,0.8247,0.9604430555555556,0.9086222222222222,0.9165555555555556,0.9279277777777778,0.9053833333333332,0.62175,0.922,0.7474,0.9411888888888889,0.8868916666666666,,,,,,,,,,,,,,,,,,,MO,,,,
05-01,0.8691,,0.9128,,,0.9235388888888888,0.9271555555555556,,,,,0.9287555555555556,,0.9537055555555556,0.9326277777777776,0.9169666666666668,0.8309818181818182,,0.8969,,0.5761,0.94283,,0.8691,0.9193777777777776,0.9128,0.6967477272727273,0.9005833333333333,0.9235388888888888,0.9271555555555556,0.9178666666666666,0.7569848749398751,0.8701777777777777,0.9156444444444444,0.9287555555555556,0.8247,0.9537055555555556,0.9326277777777776,0.9169666666666668,0.8309818181818182,0.8910361111111111,0.8969,0.9219576923076924,0.5761,0.94283,0.8780555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-02,0.9089777777777778,,0.92135,,,0.74925,,,,,,,,0.9183388888888888,0.929129411764706,0.76395,,,0.9159111111111112,0.9219153846153846,,0.9411888888888889,0.8780555555555556,0.9089777777777778,0.923251111111111,0.92135,0.6325716363636363,0.8913666666666666,0.74925,0.7649170833333334,0.91752,0.7711983850408852,0.8238333333333334,0.9127166666666666,0.8655916666666666,0.8236166666666667,0.9183388888888888,0.929129411764706,0.76395,0.9103272727272728,0.8910361111111111,0.9159111111111112,0.9219153846153846,0.73785,0.9411888888888889,0.8780555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-03,0.5756888888888889,0.9220888888888888,,0.5781499999999999,0.9098,,,0.9147666666666666,,0.7716666666666667,0.8733333333333333,0.8024277777777777,0.8225333333333333,,0.93135,0.7612533333333333,,,0.8326,0.94355,0.8996000000000001,0.9296555555555556,0.68264375,0.5756888888888889,0.9220888888888888,0.919375,0.5781499999999999,0.9098,0.70417,0.8631340277777778,0.9147666666666666,0.6986466931216931,0.7716666666666667,0.8733333333333333,0.8024277777777777,0.8225333333333333,0.947213472222222,0.93135,0.7612533333333333,0.900847643097643,0.8838141936404191,0.8326,0.94355,0.8996000000000001,0.9296555555555556,0.68264375,,,,,,,,,,,,,,,,,,,,,,,
05-04,0.8438888888888889,0.9334,0.9174,,0.8865533333333333,0.65909,,0.91752,,,0.9127166666666666,0.9346722222222222,,,0.9275888888888888,,,0.8688722222222223,,,0.9303181818181818,0.9309666666666666,0.803,0.8438888888888889,0.9334,0.9174,0.5502549999999999,0.8865533333333333,0.65909,0.8744698284313726,0.91752,0.6986466931216931,0.8238333333333334,0.9127166666666666,0.9346722222222222,0.8237481666666666,0.9450494444444444,0.9275888888888888,0.7554933333333334,0.8873075757575757,0.8688722222222223,0.88415,0.898765,0.9303181818181818,0.9309666666666666,0.803,,,,,,,,,,,,,,,,MO,,,,,,,
05-05,,0.9247222222222222,1.0593,0.5223599999999999,,0.8813176470588235,0.7991125,,,0.876,0.9206555555555556,0.9264055555555556,,,0.8463538461538461,0.7497333333333334,,0.9183428571428572,0.9357,0.85398,0.9212222222222222,0.9069444444444444,0.8442933333333333,0.8831444444444445,0.9247222222222222,1.0593,0.5223599999999999,0.9098,0.8813176470588235,0.7991125,0.8615266666666667,0.7779873015873017,0.876,0.9206555555555556,0.9264055555555556,0.8236166666666667,0.8735310555555553,0.8463538461538461,0.7497333333333334,0.900847643097643,0.9183428571428572,0.9357,0.85398,0.9212222222222222,0.9069444444444444,0.8442933333333333,,,,,,,,,,,,,,,,,,,,,,,
05-06,0.9224,0.8003833333333333,,0.7769,,,0.9274470588235294,0.8055333333333333,,,0.9148111111111112,0.9127416666666668,,0.97176,0.7710888888888889,,0.9436333333333332,0.8420666666666666,0.9520375,,0.9307611111111112,0.9548055555555556,0.8787444444444444,0.9224,0.8003833333333333,0.9174,0.7769,0.9205386111111112,0.8983888235294117,0.9274470588235294,0.8055333333333333,0.9297611111111111,0.8519171428571429,0.9148111111111112,0.9127416666666668,0.8040566666666666,0.97176,0.7710888888888889,0.7439111111111112,0.9436333333333332,0.8420666666666666,0.9520375,0.888835,0.9307611111111112,0.9548055555555556,0.8787444444444444,,,,,,,,MO,,,,,,,,,,,,,,,
05-07,0.7391222222222222,0.7254333333333333,,,,0.91546,0.8555,0.7509142857142858,,,0.89108,,,0.6685625,0.9011,0.7380888888888889,,0.9204375,0.9267166666666666,0.92369,0.9131333333333334,,0.5697,0.7391222222222222,0.7254333333333333,0.821211111111111,0.8427846153846155,0.9205793518518518,0.91546,0.8555,0.7509142857142858,0.825832457912458,0.8880285714285714,0.89108,0.862742261904762,0.7906555555555556,0.6685625,0.9011,0.7380888888888889,0.9036666666666666,0.9204375,0.9267166666666666,0.92369,0.9131333333333334,0.9212466666666668,0.5697,,,,,,,,,,,,,,,,,,,,,,,
05-08,0.8341,,,0.9086692307692308,,0.7213444444444445,0.8925388888888889,,,,0.5279777777777778,0.8127428571428571,,0.8639444444444444,0.9139777777777778,,,0.8039529411764705,,0.9060888888888888,0.92819375,,,0.8341,0.8427877777777777,0.8252333333333333,0.9086692307692308,0.9205386111111112,0.7213444444444445,0.8925388888888889,0.8394112857142856,0.8653611736411736,0.8880285714285714,0.5279777777777778,0.8127428571428571,0.8237481666666666,0.8639444444444444,0.9139777777777778,0.7535555555555556,0.9036666666666666,0.8039529411764705,0.8920225,0.9060888888888888,0.92819375,0.9212466666666668,0.7794166666666666,,,,,,,,,,,,,,,,,,,,,,,
05-09,0.9018333333333332,,,0.9160055555555556,0.9652625,,,,0.9297611111111111,0.9000571428571429,,1.0043444444444445,,,0.9049222222222222,,,,,0.9691944444444444,0.6702,,0.9891333333333332,0.9018333333333332,0.8296111111111111,0.821211111111111,0.9160055555555556,0.9652625,0.8605747647058823,0.8908662962962963,0.8433321428571429,0.9297611111111111,0.9000571428571429,0.7956523247863249,1.0043444444444445,0.8225333333333333,0.8758222222222223,0.9049222222222222,0.7580444444444445,0.8980179999999999,0.8717077205882353,0.8574583333333333,0.9691944444444444,0.6702,0.8952947685185185,0.9891333333333332,,,,,,,,,,,,,,,,,,,,,,,
05-10,0.7785,,0.4869333333333333,0.9225611111111112,0.9099222222222222,,,,0.9307722222222222,,,0.9284722222222224,,0.8877,0.9009277777777778,,0.8637,0.9394625,,0.46065,,,0.9949833333333332,0.7785,0.8420795833333333,0.4869333333333333,0.9225611111111112,0.9099222222222222,0.829675,0.8908662962962963,0.8238886904761905,0.9307722222222222,0.8519171428571429,0.7241235042735044,0.9284722222222224,0.8201852777777776,0.8877,0.9009277777777778,0.7094888888888888,0.8637,0.9394625,0.8405083333333334,0.46065,0.8699,0.8952947685185185,0.9949833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-11,0.9099111111111112,0.9337888888888888,0.9294666666666668,0.7438,0.9340111111111112,,,0.93575,0.9313388888888888,,,,0.7587777777777778,,0.9258611111111112,0.778,,,0.7882,0.6868,,0.90199,0.463675,0.9099111111111112,0.9337888888888888,0.9294666666666668,0.7438,0.9340111111111112,0.8481722222222222,0.8156746296296297,0.93575,0.9313388888888888,0.8535532275132276,0.7291688247863248,0.9382861111111112,0.7587777777777778,0.6846333333333334,0.9258611111111112,0.778,0.88093,0.8475758823529411,0.7882,0.6868,0.6702,0.90199,0.463675,,,,,,,,,,,MO,,,,,,,,,,,,
05-12,0.7501333333333333,0.9260222222222222,0.6698,,0.8648777777777779,0.9380055555555556,,,0.93882,,0.9202692307692308,0.9481,0.9265888888888888,0.4815666666666667,0.9163277777777776,0.5638222222222222,,,,0.8953722222222222,0.8699,,0.9195125,0.7501333333333333,0.9260222222222222,0.6698,0.8475555555555556,0.8648777777777779,0.9380055555555556,0.8925388888888889,0.7850017857142857,0.93882,0.8100161904761907,0.9202692307692308,0.9481,0.9265888888888888,0.4815666666666667,0.9163277777777776,0.5638222222222222,0.8981600000000001,0.8540729166666666,0.8419666666666668,0.8953722222222222,0.8699,0.8290887499999999,0.9195125,,,,,,,,,,,,,,,,,,,,,,,
05-13,0.9035625,,,0.9513111111111112,,0.956025,0.92456,,0.92345,,0.8255111111111111,1.0907,,0.9401777777777778,0.9317666666666666,,0.8981600000000001,,,0.8975153846153846,0.5342,0.7561875,0.9419833333333332,0.9035625,0.7955423611111111,0.6328374999999999,0.9513111111111112,0.986538888888889,0.956025,0.92456,0.7655583333333333,0.92345,0.8880285714285714,0.8255111111111111,1.0907,0.8201852777777776,0.9401777777777778,0.9317666666666666,0.644895634920635,0.8981600000000001,0.8646104166666667,0.7882,0.8975153846153846,0.5342,0.7561875,0.9419833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.6276444444444444,0.6650625,0.5958749999999999,0.4671,1.1082,0.7958111111111111,0.6299250000000001,,0.8515444444444444,,0.6479625,0.914422222222222,,0.9284222222222224,,,0.9299666666666666,0.7686833333333333,0.8957333333333334,0.8927388888888889,,0.6132666666666666,0.9349222222222222,0.6276444444444444,0.6650625,0.5958749999999999,0.4671,1.1082,0.7958111111111111,0.6299250000000001,0.7655583333333333,0.8515444444444444,0.6660285714285714,0.6479625,0.914422222222222,0.8406544444444444,0.9284222222222224,0.9182277777777776,0.6132714285714285,0.9299666666666666,0.7686833333333333,0.8957333333333334,0.8927388888888889,0.7357472222222222,0.6132666666666666,0.9349222222222222,,,,,,,,,,,,,,,,,,,,,,,
05-15,,0.7925,,0.9532875,0.9163944444444444,0.9028,0.9426388888888888,0.5953666666666667,0.9082444444444444,,,0.4820888888888889,,0.82646,0.9046888888888888,,,0.773,0.6478294117647059,0.8940444444444444,0.9372944444444444,,0.9011777777777776,0.6276444444444444,0.7925,0.7254375,0.9532875,0.9163944444444444,0.9028,0.9426388888888888,0.5953666666666667,0.9082444444444444,0.9000571428571429,0.75843125,0.4820888888888889,0.8677148888888888,0.82646,0.9046888888888888,0.5638222222222222,0.9126861111111112,0.773,0.6478294117647059,0.8940444444444444,0.9372944444444444,0.7537383333333333,0.9011777777777776,,,,,,,,,,,,,,,,,,,,,,,
05-16,,0.9423444444444444,0.855,0.9221333333333334,,,,,0.9262611111111112,,0.8689,0.6744666666666667,0.7547200000000001,0.9332555555555556,0.8387,,0.8954055555555556,0.9878333333333332,,0.8873777777777778,0.9283,0.89421,0.9387944444444444,0.6276444444444444,0.9423444444444444,0.855,0.9221333333333334,0.932398106060606,0.9152,0.9426388888888888,0.7655583333333333,0.9262611111111112,0.7853336487586486,0.8689,0.6744666666666667,0.7547200000000001,0.9332555555555556,0.8387,0.5638222222222222,0.8954055555555556,0.9878333333333332,0.6478294117647059,0.8873777777777778,0.9283,0.89421,0.9387944444444444,,,,,,,,,,,,,,,,,,,,,,,
05-17,0.6253444444444445,0.9385666666666668,0.8678888888888888,,,0.9276,,,,,0.8689399999999999,0.9285166666666668,0.88985,0.7562277777777778,0.9232833333333332,,0.4853333333333333,0.7108882352941176,,0.8992888888888889,0.9418611111111111,0.9252222222222222,0.85016,0.6253444444444445,0.9385666666666668,0.8678888888888888,0.9221333333333334,0.9193833333333334,0.9276,0.9426388888888888,0.762888888888889,0.9082444444444444,0.7888192748609415,0.8689399999999999,0.9285166666666668,0.88985,0.7562277777777778,0.9232833333333332,0.644895634920635,0.4853333333333333,0.7108882352941176,0.510114705882353,0.8992888888888889,0.9418611111111111,0.9252222222222222,0.85016,,,,,,,,,,,,,,,,,,,,,,,MO
05-18,0.9223888888888888,0.6294666666666666,0.9223555555555556,,,0.7883571428571429,1.1489,,,,,0.9356166666666668,0.9267611111111111,0.9271888888888888,0.8756888888888889,,,0.9496555555555556,0.3724,0.4682111111111111,0.93545,,,0.9223888888888888,0.6294666666666666,0.9223555555555556,0.837475,0.9163944444444444,0.7883571428571429,1.1489,0.8161037037037037,0.9127055555555555,0.8535532275132276,0.8689,0.9356166666666668,0.9267611111111111,0.9271888888888888,0.8756888888888889,0.6408361111111112,0.4853333333333333,0.9496555555555556,0.3724,0.4682111111111111,0.93545,0.9157583333333332,0.8904466666666666,,,,,,,,,,,,,,,,,,,,MO,,,
05-19,0.9243222222222224,0.807875,0.8337875,0.82675,,0.9466,0.9060411764705882,,0.6672,0.432,,0.9381888888888889,0.8642333333333333,,,0.3559,,0.9475388888888888,,,0.8315133333333333,0.9062944444444444,0.9307333333333332,0.9243222222222224,0.807875,0.8337875,0.82675,0.948898148148148,0.9466,0.9060411764705882,0.8161037037037037,0.6672,0.432,0.63246,0.9381888888888889,0.8642333333333333,0.862869012345679,0.8929888888888889,0.3559,0.4328,0.9475388888888888,0.6478294117647059,0.7276738095238096,0.8315133333333333,0.9062944444444444,0.9307333333333332,,,,MO,,,,,MO,,,,,,,,,,,,,,
05-20,0.7537714285714285,,0.8205749999999999,,,,,0.9304111111111112,0.9127055555555555,0.9130444444444444,0.39598,0.9329722222222222,0.9184,,,,0.4217222222222222,,,,0.7103833333333334,0.9217833333333332,,0.7537714285714285,0.856325,0.8205749999999999,0.837475,0.8529398148148148,0.8911,0.8276641307189543,0.9304111111111112,0.9127055555555555,0.9130444444444444,0.39598,0.9329722222222222,0.9184,0.8543819444444445,0.8756888888888889,0.6408361111111112,0.4217222222222222,0.9502583333333332,0.605211568627451,0.6172341269841269,0.7103833333333334,0.9217833333333332,0.8904466666666666,,,,,,,,,,,,,,,,,,,,,,,
05-21,0.9133111111111112,,,0.8482,,0.8356,,0.9225333333333332,0.7927647058823529,0.9255230769230768,,0.62558,0.733375,,0.8929888888888889,0.9257722222222222,0.4328,0.9529777777777778,,,,,,0.9133111111111112,0.7749472222222223,0.8186992845117846,0.8482,0.8529398148148148,0.8356,0.6822605882352941,0.9225333333333332,0.7927647058823529,0.9255230769230768,0.680451,0.62558,0.733375,0.8543819444444445,0.8929888888888889,0.9257722222222222,0.4328,0.9529777777777778,0.7302862962962964,0.7130467787114846,0.82765,0.9279944444444445,0.9307333333333332,,,,,,,,,,,,,,,,,,,,,,,
05-22,0.9285,,,0.8907692307692308,,,,,,0.6517,,0.74278,,,,0.9002944444444445,0.6175428571428572,0.8150666666666667,,0.7662571428571429,,0.9342055555555556,0.3478,0.9285,0.856325,0.8419454966329968,0.8907692307692308,0.8447248737373738,0.8869529411764706,0.6374018529411765,0.8262516666666666,0.8157845315904139,0.6517,0.6336316666666666,0.74278,0.733375,0.9039277777777778,0.8162277777777778,0.9002944444444445,0.6175428571428572,0.8150666666666667,0.7302862962962964,0.7662571428571429,0.7898488888888888,0.9342055555555556,0.3478,,,,,MO,,,,,,,,,,,,,,,,,,
05-23,0.8328111111111112,,,0.8836,,,0.45848,0.72997,,,,,,,0.7394666666666667,0.9432666666666668,0.3948222222222222,0.8679899999999999,0.93312,,,,0.94525,0.8328111111111112,0.8177666666666666,0.8489370370370372,0.8836,0.8063708333333335,0.8356,0.45848,0.72997,0.7871101307189543,0.7915638888888887,0.7126089999999999,0.74278,0.733375,0.8673550835148875,0.7394666666666667,0.9432666666666668,0.3948222222222222,0.8679899999999999,0.93312,0.826596218487395,0.7318800505050506,0.8598905555555556,0.94525,,,,,,,,,,,,MO,,MO,,,,,,,,,
05-24,0.9167888888888888,0.8875,,,0.8221,0.8869529411764706,,,,0.9314277777777776,0.8712833333333333,,0.6691294117647059,0.781575,0.8360176470588235,0.9392176470588236,,0.75483,0.8853388888888889,0.886935294117647,,,0.8256333333333333,0.9167888888888888,0.8875,0.8353152777777778,0.7696613461538462,0.8221,0.8869529411764706,0.5329025000000001,0.7622179999999998,0.7871101307189543,0.9314277777777776,0.8712833333333333,0.74278,0.6691294117647059,0.781575,0.8360176470588235,0.9392176470588236,0.4652954861111111,0.75483,0.8853388888888889,0.886935294117647,0.7103833333333334,0.8165583333333334,0.8256333333333333,,,,,,,,,,,,,MO,,,,,,,,,,
05-25,0.7909111111111111,0.8736,,,,0.8179647058823529,,,,0.9199777777777778,0.8724555555555555,0.7649777777777778,0.9365111111111112,0.9222444444444444,0.8996111111111111,,0.53576875,0.9162,0.5477875,0.8677611111111111,0.82765,,1.0435,0.7909111111111111,0.8736,0.8489370370370372,0.7031125,0.820325,0.8179647058823529,0.607325,0.687435,0.7927647058823529,0.9199777777777778,0.8724555555555555,0.7649777777777778,0.9365111111111112,0.9222444444444444,0.8996111111111111,0.9125695163398692,0.53576875,0.9162,0.5477875,0.8677611111111111,0.82765,0.8246927777777777,1.0435,,MO,,,,,,,,,,,,,,,,,,,,,
05-26,0.9240666666666668,0.7980222222222222,,,0.81855,0.8995307692307692,0.607325,,,0.9008833333333334,0.7896944444444445,0.7209333333333333,0.9375722222222224,0.9039277777777778,,,0.9519944444444444,0.9138611111111112,,0.8333583333333333,,0.6989111111111111,0.9686857142857144,0.9240666666666668,0.7980222222222222,0.8515833333333334,0.6272800000000001,0.81855,0.8995307692307692,0.607325,0.669496,0.8163571241830065,0.9008833333333334,0.7896944444444445,0.7209333333333333,0.9375722222222224,0.9039277777777778,0.7065430555555556,0.9064288235294118,0.9519944444444444,0.9138611111111112,0.7448715277777778,0.8333583333333333,0.6576068181818182,0.6989111111111111,0.9686857142857144,,,,,,,,,,MO,,,,,,,,,,,,MO,
05-27,0.78165,0.8177666666666666,,0.522625,0.8749944444444444,0.903570588235294,0.8306,0.6449,0.7814555555555556,0.8779222222222223,0.3817444444444444,0.86949,1.0187,0.8354411764705882,0.513475,,0.7871,0.9191,0.9419555555555555,0.8527666666666667,,,0.7194625,0.78165,0.8177666666666666,0.8632974158249158,0.522625,0.8749944444444444,0.903570588235294,0.8306,0.6449,0.7814555555555556,0.8779222222222223,0.3817444444444444,0.86949,1.0187,0.8354411764705882,0.513475,0.9178712941176472,0.7871,0.9191,0.9419555555555555,0.8527666666666667,0.6561,0.7908999999999999,0.7194625,,,,,,,,,,,,,,,,,,,,,,,
05-28,0.904422222222222,,,,0.814125,,,0.6525,,0.8523000000000001,,0.9237,,,0.7976,0.87364,,0.9372055555555556,0.6623222222222223,0.714325,0.4875636363636363,0.8828888888888888,0.7125833333333333,0.904422222222222,0.9254833333333332,0.8698456481481481,0.5044375,0.814125,0.6983852941176469,0.7086,0.6525,0.8599333333333333,0.8523000000000001,0.4696203703703703,0.9237,0.6323375,0.8231267973856209,0.7976,0.87364,0.7871,0.9372055555555556,0.6623222222222223,0.714325,0.4875636363636363,0.8828888888888888,0.7125833333333333,,,,,,,,,,,,,,,,,,,,,,,
05-29,,1.0332,0.8515833333333334,,,0.4931999999999999,,0.632675,,0.7395388888888889,,0.79952,0.245975,,,,,0.4191,,0.7794888888888889,0.6561,0.8574,0.9281333333333334,0.759961111111111,1.0332,0.8515833333333334,0.522625,0.6543125,0.4931999999999999,0.7086,0.632675,0.8599333333333334,0.7395388888888889,0.4696203703703703,0.79952,0.245975,0.7631539215686274,0.7976,0.91457,0.6224222222222222,0.4191,0.7365887500000001,0.7794888888888889,0.6561,0.8574,0.9281333333333334,,,,,,MO,,,MO,,,,,,,,,,,,,,
05-30,0.6154999999999999,0.8884888888888889,,0.4862499999999999,0.4945,0.4582,0.7086,0.7325388888888889,,,,0.580375,0.9117666666666666,,,0.9555,0.4577444444444444,0.92285,,0.75285,0.9273888888888888,0.85726,0.9417444444444444,0.6154999999999999,0.8884888888888889,0.8746527777777778,0.4862499999999999,0.4945,0.4582,0.7086,0.7325388888888889,0.7477311111111111,0.7262194444444444,0.3863583333333333,0.580375,0.9117666666666666,0.7263821078431373,0.7987249999999999,0.9555,0.4577444444444444,0.92285,0.6653722222222223,0.75285,0.9273888888888888,0.85726,0.9417444444444444,,,,,,,,,,,,,,,,,,,,,,,
05-31,,0.7646666666666666,,0.9120388888888888,0.4211,,0.6889,0.8409,0.9384111111111112,0.7129,,,0.9206277777777778,0.6908666666666666,0.79985,0.9189166666666668,,0.8151833333333334,,0.6942,0.9003125000000001,0.8229333333333333,0.9258,0.66794375,0.7646666666666666,0.8746527777777777,0.9120388888888888,0.4211,0.4931999999999999,0.6889,0.8409,0.9384111111111112,0.7129,0.4696203703703703,0.7278475,0.9206277777777778,0.6908666666666666,0.79985,0.9189166666666668,0.6666888888888889,0.8151833333333334,0.6918633333333333,0.6942,0.9003125000000001,0.8229333333333333,0.9258,,,,,,,,,,,,,,,,,,,,,,,
06-01,0.7203875,0.8966777777777778,,0.7963,,,,0.9552833333333334,0.3737555555555555,,0.2374222222222222,0.87532,0.8923222222222222,0.6160666666666667,,0.9098277777777778,,,0.6684222222222223,0.7318166666666667,0.9557833333333332,,,0.7203875,0.8966777777777778,0.8848127777777778,0.7963,0.4945,0.9015833333333332,0.7086,0.9552833333333334,0.3737555555555555,0.8049,0.2374222222222222,0.87532,0.8923222222222222,0.6160666666666667,0.7356722222222223,0.9098277777777778,0.5037888888888888,0.8151833333333334,0.6684222222222223,0.7318166666666667,0.9557833333333332,0.7743166666666667,0.72625,,,,,,,,,,,,,,,MO,,,,,,,,
06-02,,0.8971222222222223,0.8977222222222222,0.53689375,,0.9094,,0.951238888888889,0.7851,0.8969,,,0.8737857142857143,,,0.7632545454545455,0.8756333333333334,,,0.7042222222222222,0.87029,0.7257,0.5267,0.8178604166666665,0.8971222222222223,0.8977222222222222,0.53689375,0.54195,0.9094,0.6889,0.951238888888889,0.7851,0.8969,0.5399083333333333,0.8146905555555555,0.8737857142857143,0.7148229166666666,0.7976,0.7632545454545455,0.8756333333333334,0.8151833333333334,0.7923,0.7042222222222222,0.87029,0.7257,0.5267,,,,,,,,,,,,,,,,,,MO,,,,,
06-03,0.9153333333333332,0.8624,0.9075,0.467,0.6628000000000001,0.9015833333333332,0.74235,0.9425277777777776,0.7234333333333334,0.88775,0.8423944444444444,0.7540611111111111,0.6588333333333334,,,0.9239888888888887,0.5037888888888888,0.3619714285714285,,0.6160294117647058,0.9104,,,0.9153333333333332,0.8624,0.9075,0.467,0.6628000000000001,0.9015833333333332,0.74235,0.9425277777777776,0.7234333333333334,0.88775,0.8423944444444444,0.7540611111111111,0.6588333333333334,0.7228083333333333,0.7054,0.9239888888888887,0.5037888888888888,0.3619714285714285,0.6709,0.6160294117647058,0.9104,0.8229333333333333,0.384192857142857,MO,,MO,,,,,,,,,,,,,,,,,,MO,,
06-04,0.777775,0.6253,,,,0.777411111111111,0.4944,0.9282277777777778,0.535,0.8444266666666667,0.7330166666666666,0.5471454545454545,,,,0.7933666666666667,,0.8362,0.9161777777777778,0.4995,,,0.2416857142857142,0.777775,0.6253,0.8926055555555555,0.53689375,0.6534,0.777411111111111,0.4944,0.9282277777777778,0.535,0.8444266666666667,0.7330166666666666,0.5471454545454545,0.7430388888888889,0.7583563333333333,0.79985,0.7933666666666667,0.7784,0.8362,0.9161777777777778,0.4995,0.901875,0.7930680555555556,0.2416857142857142,,,,,,,,,,,,,,,,,,,,,,,
