system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-27,,,,0.6903944444444444,0.8472777777777778,0.6829111111111111,,,,0.5236055555555555,0.7644666666666666,0.5713444444444444,0.5428,0.6415833333333334,,0.5411833333333333,,0.7678,,,0.4929333333333333,0.75495,0.6617461538461539,0.9346444444444444,0.9151888888888888,0.6842131944444445,0.6903944444444444,0.8472777777777778,0.6829111111111111,0.6767857142857143,0.6731,0.5868555555555555,0.5236055555555555,0.7644666666666666,0.5713444444444444,0.5428,0.6415833333333334,0.7363333333333333,0.5411833333333333,0.6182000000000001,0.7678,0.5456333333333333,0.5956111111111111,0.4929333333333333,0.75495,0.6617461538461539,,,,,,,,,,,,,,,,,,,,,,,
05-28,0.8658555555555556,,,0.5437888888888889,0.8784222222222222,,0.6767857142857143,,0.5864222222222222,0.6148055555555556,0.6798611111111111,0.6289714285714285,,,,0.4442666666666666,,0.5787666666666667,,,0.7385111111111111,,0.6764,0.8658555555555556,0.9092333333333332,0.63304125,0.5437888888888889,0.8784222222222222,0.6609533333333333,0.6767857142857143,0.5897,0.5864222222222222,0.6148055555555556,0.6798611111111111,0.6289714285714285,0.6030111111111112,0.5888,0.6547111111111111,0.4442666666666666,0.6124611111111111,0.5787666666666667,0.6331269841269841,0.605075,0.7385111111111111,0.7317367647058823,0.6764,,,,,MO,,,,,,,,,,,,,,MO,,,,
05-29,0.9346444444444444,0.9092333333333332,0.6675888888888889,,0.8340833333333333,,,0.5897,,0.5007,0.5898222222222222,0.5214333333333333,0.6632222222222223,0.5360166666666667,0.6547111111111111,0.5048666666666667,0.7179777777777778,0.5466666666666666,,0.5956111111111111,0.6014555555555555,,0.5068555555555556,0.9346444444444444,0.9092333333333332,0.6675888888888889,0.55405,0.8340833333333333,0.6949388888888889,0.6936261904761905,0.5897,0.499036111111111,0.5007,0.5898222222222222,0.5214333333333333,0.6632222222222223,0.5360166666666667,0.6547111111111111,0.5048666666666667,0.7179777777777778,0.5466666666666666,0.7631357142857143,0.5956111111111111,0.6014555555555555,0.7085235294117647,0.5068555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-30,0.72905,,0.5860888888888889,,0.7441388888888889,,0.7104666666666667,0.4142,0.4116499999999999,0.6789111111111111,0.6530333333333334,0.6673388888888889,,0.4409444444444444,,,0.6310333333333333,0.5013166666666666,0.8777666666666667,0.6119777777777777,0.519975,0.7085235294117647,,0.72905,0.7586466666666666,0.5860888888888889,0.5437888888888889,0.7441388888888889,0.688653076923077,0.7104666666666667,0.4142,0.4116499999999999,0.6789111111111111,0.6530333333333334,0.6673388888888889,0.6030111111111112,0.4409444444444444,0.6277611111111111,0.5048666666666667,0.6310333333333333,0.5013166666666666,0.8777666666666667,0.6119777777777777,0.519975,0.7085235294117647,0.5825152777777778,MO,,,,,,,,,,,,,,,,,,,,,,
05-31,0.3626888888888889,0.6080599999999999,0.5264777777777778,0.55405,0.66465,0.7069666666666666,0.5411,0.65562,,0.6854611111111111,0.5031071428571429,0.6407375,,0.5730000000000001,0.6008111111111111,,0.5766722222222223,0.6127222222222222,0.8081142857142857,0.52045,0.49185,0.6605125000000001,0.658175,0.3626888888888889,0.6080599999999999,0.5264777777777778,0.55405,0.66465,0.7069666666666666,0.5411,0.65562,0.4727666666666666,0.6854611111111111,0.5031071428571429,0.6407375,0.5028298611111112,0.5730000000000001,0.6008111111111111,0.5048666666666667,0.5766722222222223,0.6127222222222222,0.8081142857142857,0.52045,0.49185,0.6605125000000001,0.658175,,,,,,,,,,,,,,,,,,,,,,,
06-01,0.8544,,0.4831333333333333,0.4223888888888888,0.5658666666666666,,0.6479176470588235,0.6669125,0.5338833333333334,,0.4142444444444444,0.6916,0.3424375,,0.38568,0.5825076923076923,0.307725,,0.81423,0.5381722222222222,0.5072,0.7541249999999999,0.6635277777777778,0.8544,0.7147744444444444,0.4831333333333333,0.4223888888888888,0.5658666666666666,0.6884717948717949,0.6479176470588235,0.6669125,0.5338833333333334,0.5836805555555555,0.4142444444444444,0.6916,0.3424375,0.5887500000000001,0.38568,0.5825076923076923,0.307725,0.6454388888888889,0.81423,0.5381722222222222,0.5072,0.7541249999999999,0.6635277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-02,,0.8214888888888889,0.57964,0.4504,,,0.5316666666666666,0.5716944444444444,0.7819444444444444,0.4819,0.4073777777777778,0.8681,,0.6045,0.6489666666666667,0.473275,,0.6781555555555555,0.7631357142857143,0.5659428571428571,0.7015444444444444,0.6476444444444445,0.7297555555555556,0.8544,0.8214888888888889,0.57964,0.4504,0.6240311111111111,0.669976923076923,0.5316666666666666,0.5716944444444444,0.7819444444444444,0.4819,0.4073777777777778,0.8681,0.50736875,0.6045,0.6489666666666667,0.473275,0.2998236111111111,0.6781555555555555,0.7631357142857143,0.5659428571428571,0.7015444444444444,0.6476444444444445,0.7297555555555556,,,,,,,,,,,,,,,,,,,,,,,
06-03,,0.84392,,0.4846666666666666,,0.669976923076923,0.2930777777777777,0.5091611111111112,0.5837615384615384,0.6471444444444444,0.5020388888888889,0.8139944444444445,,0.5895666666666667,0.6755277777777777,,0.2919222222222222,,0.7752888888888889,0.5463250000000001,0.6887888888888889,,,0.8677888888888889,0.84392,0.4831333333333333,0.4846666666666666,0.5704555555555555,0.669976923076923,0.2930777777777777,0.5091611111111112,0.5837615384615384,0.6471444444444444,0.5020388888888889,0.8139944444444445,0.5651277777777778,0.5895666666666667,0.6755277777777777,0.473275,0.2919222222222222,0.6786416666666666,0.7752888888888889,0.5463250000000001,0.6887888888888889,0.6476444444444445,0.658175,,,,,,,,,,,,,,,,,,,,,,,
06-04,0.9093555555555556,,,,,0.6370666666666667,0.4146176470588235,0.5593944444444444,0.5234,0.5641555555555555,0.6024055555555555,0.6496777777777778,0.6723,,0.6388333333333334,,0.6696222222222222,0.6791277777777778,0.6305444444444445,,0.6515888888888889,,,0.9093555555555556,0.594885,0.4537,0.5315333333333333,0.6168088888888889,0.6370666666666667,0.4146176470588235,0.5593944444444444,0.5234,0.5641555555555555,0.6024055555555555,0.6496777777777778,0.6723,0.5975999999999999,0.6388333333333334,0.35855,0.6696222222222222,0.6791277777777778,0.6305444444444445,0.5317013888888888,0.6515888888888889,0.5916,0.6727611111111113,,,,,,,,,,,,,,,,,,,,,,,
06-05,0.8677888888888889,0.34585,0.357,0.5784,0.5750444444444445,0.7615888888888889,0.4902111111111111,0.5174,0.2811,0.53657,0.59793,0.6017444444444444,0.5651277777777778,,0.5005,0.35855,0.3327777777777778,0.591575,0.4291555555555555,0.5170777777777777,0.6803,0.5916,,0.8677888888888889,0.34585,0.357,0.5784,0.5750444444444445,0.7615888888888889,0.4902111111111111,0.5174,0.2811,0.53657,0.59793,0.6017444444444444,0.5651277777777778,0.5975999999999999,0.5005,0.35855,0.3327777777777778,0.591575,0.4291555555555555,0.5170777777777777,0.6803,0.5916,0.6111962962962963,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.8539111111111111,0.4377777777777777,0.4537,,0.6265111111111111,0.5861444444444445,0.3476588235294117,0.4822944444444444,0.4615615384615384,0.5859666666666666,0.4985666666666666,,0.4331,0.5975999999999999,,,,0.6158,,0.4453833333333333,0.6734444444444444,,,0.8539111111111111,0.4377777777777777,0.4537,0.53679,0.6265111111111111,0.5861444444444445,0.3476588235294117,0.4822944444444444,0.4615615384615384,0.5859666666666666,0.4985666666666666,0.6627911111111111,0.4331,0.5975999999999999,0.4840777777777777,0.2471861111111111,0.2276583333333333,0.6158,0.3455527777777777,0.4453833333333333,0.6734444444444444,0.56213,0.625,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.7497333333333334,,0.4712199999999999,0.4951799999999999,0.7461666666666666,0.5345,0.2935444444444444,0.4295111111111111,0.4816055555555555,0.6223222222222222,0.5126611111111111,,,0.7674611111111111,0.4676555555555555,0.1358222222222222,0.1225388888888888,0.5746277777777777,0.26195,0.4055388888888889,0.6646277777777778,0.53266,0.625,0.7497333333333334,0.5240277777777778,0.4712199999999999,0.4951799999999999,0.7461666666666666,0.5345,0.2935444444444444,0.4295111111111111,0.4816055555555555,0.6223222222222222,0.5126611111111111,0.6167611111111111,0.4331,0.7674611111111111,0.4676555555555555,0.1358222222222222,0.1225388888888888,0.5746277777777777,0.26195,0.4055388888888889,0.6646277777777778,0.53266,0.625,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.4276777777777777,0.6102777777777778,0.4343111111111111,0.634888888888889,0.6527277777777778,0.5642,0.4112944444444444,0.4329777777777778,0.5351722222222223,,0.4690388888888889,,,0.6554611111111112,0.4886666666666666,0.2341611111111111,0.1097055555555555,0.5117666666666667,0.2835461538461538,0.3436055555555555,0.40645,0.5325,0.4788333333333333,0.4276777777777777,0.6102777777777778,0.4343111111111111,0.634888888888889,0.6527277777777778,0.5642,0.4112944444444444,0.4329777777777778,0.5351722222222223,0.6120388888888889,0.4690388888888889,0.6167611111111111,0.4,0.6554611111111112,0.4886666666666666,0.2341611111111111,0.1097055555555555,0.5117666666666667,0.2835461538461538,0.3436055555555555,0.40645,0.5325,0.4788333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.4565444444444444,0.7138666666666666,0.3922875,0.3339888888888889,0.7137333333333333,0.5538444444444445,0.2188444444444444,0.4090055555555555,0.5134470588235294,0.6017555555555556,0.4259222222222222,0.6317777777777778,0.3952777777777778,0.3339555555555555,0.4649071428571428,0.0900611111111111,0.1531111111111111,0.4074666666666667,0.17962,0.2073055555555555,,0.4525357142857142,0.4976,0.4565444444444444,0.7138666666666666,0.3922875,0.3339888888888889,0.7137333333333333,0.5538444444444445,0.2188444444444444,0.4090055555555555,0.5134470588235294,0.6017555555555556,0.4259222222222222,0.6317777777777778,0.3952777777777778,0.3339555555555555,0.4649071428571428,0.0900611111111111,0.1531111111111111,0.4074666666666667,0.17962,0.2073055555555555,0.4992557692307692,0.4525357142857142,0.4976,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.451,0.6323,,0.6133555555555555,0.6618055555555555,0.4075277777777777,0.2446333333333333,0.4105555555555555,0.4436944444444444,0.6049,0.3776722222222222,,0.4,0.5975375,0.4128222222222222,0.0910722222222222,0.1048222222222222,,0.3875222222222222,0.0962388888888888,0.5920615384615384,0.4750888888888889,0.6278,0.451,0.6323,0.3836104166666666,0.6133555555555555,0.6618055555555555,0.4075277777777777,0.2446333333333333,0.4105555555555555,0.4436944444444444,0.6049,0.3776722222222222,0.6167611111111111,0.4,0.5975375,0.4128222222222222,0.0910722222222222,0.1048222222222222,0.4074666666666667,0.3875222222222222,0.0962388888888888,0.5920615384615384,0.4750888888888889,0.6278,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.4478666666666666,0.6781333333333334,0.3749333333333333,,0.6599722222222222,0.426,0.1859111111111111,0.4400294117647059,0.4363888888888889,0.312425,0.2645611111111111,,0.3748555555555555,,0.3417388888888888,0.1021555555555555,0.0980944444444444,,0.6200722222222222,,0.6773222222222222,0.4608769230769231,,0.4478666666666666,0.6781333333333334,0.3749333333333333,0.6133555555555555,0.6599722222222222,0.426,0.1859111111111111,0.4400294117647059,0.4363888888888889,0.312425,0.2645611111111111,0.3702277777777777,0.3748555555555555,0.4913409722222222,0.3417388888888888,0.1021555555555555,0.0980944444444444,0.1319555555555555,0.6200722222222222,0.0926527777777777,0.6773222222222222,0.4608769230769231,0.6278,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.5137444444444444,0.6429666666666667,,,0.5725,0.2654444444444444,0.1339714285714285,0.3905888888888889,,,0.28218,,0.3108,0.3851444444444444,0.46834,0.118876923076923,0.0952833333333333,0.1319555555555555,0.6705,0.0890666666666666,0.60435,0.4543,,0.5137444444444444,0.6429666666666667,0.4176611111111111,0.6133555555555555,0.5725,0.2654444444444444,0.1339714285714285,0.3905888888888889,0.4258888888888889,0.312425,0.28218,0.2858092592592592,0.3108,0.3851444444444444,0.46834,0.118876923076923,0.0952833333333333,0.1319555555555555,0.6705,0.0890666666666666,0.60435,0.4543,0.6278,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.6046666666666667,0.259925,0.4603888888888889,0.6271888888888889,0.5968444444444444,,0.1058111111111111,0.2857235294117647,0.4153888888888889,,,,0.2537333333333333,0.5972500000000001,0.1727,0.1050857142857142,0.0787055555555555,0.079875,0.6773722222222223,0.3578555555555555,0.5097611111111111,,0.637825,0.6046666666666667,0.259925,0.4603888888888889,0.6271888888888889,0.5968444444444444,0.1854583333333333,0.1058111111111111,0.2857235294117647,0.4153888888888889,0.1117222222222222,0.2645611111111111,0.14302,0.2537333333333333,0.5972500000000001,0.1727,0.1050857142857142,0.0787055555555555,0.079875,0.6773722222222223,0.3578555555555555,0.5097611111111111,0.4331611111111111,0.637825,,,,,,,,,,,,,,,,,,,,PO,,,
06-14,0.2192777777777778,0.5265333333333333,,0.5340111111111111,0.5289444444444444,0.1054722222222222,0.1064333333333333,0.1067611111111111,0.142975,0.1001444444444444,,0.1086777777777777,0.1102944444444444,0.526988888888889,,,0.1193777777777777,0.0911444444444444,0.6211928571428571,0.09558,0.4499277777777777,0.4120222222222222,0.5594333333333333,0.2192777777777778,0.5265333333333333,0.4216,0.5340111111111111,0.5289444444444444,0.1054722222222222,0.1064333333333333,0.1067611111111111,0.142975,0.1001444444444444,0.1127888888888888,0.1086777777777777,0.1102944444444444,0.526988888888889,0.1346305555555555,0.1170928571428571,0.1193777777777777,0.0911444444444444,0.6211928571428571,0.09558,0.4499277777777777,0.4120222222222222,0.5594333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.40644,,,0.3003555555555555,0.5680888888888889,0.1064111111111111,0.1447111111111111,0.0990777777777777,0.1585555555555555,0.1117222222222222,0.1127888888888888,0.1169722222222222,0.1044888888888889,0.5144666666666666,0.0965611111111111,0.1291,,0.1034888888888889,,0.1229111111111111,0.4344944444444444,0.1129111111111111,0.19365,0.40644,,0.4603888888888889,0.3003555555555555,0.5680888888888889,0.1064111111111111,0.1447111111111111,0.0990777777777777,0.1585555555555555,0.1117222222222222,0.1127888888888888,0.1169722222222222,0.1044888888888889,0.5144666666666666,0.0965611111111111,0.1291,0.0917444444444444,0.1034888888888889,0.5924464285714286,0.1229111111111111,0.4344944444444444,0.1129111111111111,0.19365,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.6154333333333334,,0.4216,0.1212666666666666,0.4823722222222222,0.1200615384615384,0.10085,0.1281277777777777,0.1248,0.0984666666666666,0.0965277777777777,0.1288222222222222,0.0984166666666666,,0.09565,0.1791,,0.0840611111111111,0.5637,0.1182,,0.1800888888888888,0.1137333333333333,0.6154333333333334,,0.4216,0.1212666666666666,0.4823722222222222,0.1200615384615384,0.10085,0.1281277777777777,0.1248,0.0984666666666666,0.0965277777777777,0.1288222222222222,0.0984166666666666,0.3288883333333333,0.09565,0.1791,0.0948888888888888,0.0840611111111111,0.5637,0.1182,0.3113972222222222,0.1800888888888888,0.1137333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.5882777777777778,,0.4740777777777777,0.1217166666666666,0.3941666666666666,0.1425055555555555,0.1312166666666666,0.1010555555555555,0.11993,0.1015555555555555,0.1026944444444444,0.14302,0.0939555555555555,0.14331,0.0831055555555555,0.0873944444444444,0.0917444444444444,0.0816888888888889,0.61172,,0.1883,0.0935388888888889,0.2024,0.5882777777777778,,0.4740777777777777,0.1217166666666666,0.3941666666666666,0.1425055555555555,0.1312166666666666,0.1010555555555555,0.11993,0.1015555555555555,0.1026944444444444,0.14302,0.0939555555555555,0.14331,0.0831055555555555,0.0873944444444444,0.0917444444444444,0.0816888888888889,0.61172,0.1098194444444444,0.1883,0.0935388888888889,0.2024,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.5636111111111111,,0.1266111111111111,,0.3784222222222222,0.1209833333333333,0.0973222222222222,0.1578117647058823,,0.107,0.0969111111111111,,,0.1063,0.1107666666666666,0.09665,0.0948888888888888,0.1103166666666666,0.48113,0.1014388888888888,0.1914111111111111,0.1109529411764705,0.1089666666666666,0.5636111111111111,,0.1266111111111111,0.1487083333333333,0.3784222222222222,0.1209833333333333,0.0973222222222222,0.1578117647058823,0.1129149999999999,0.107,0.0969111111111111,0.1288222222222222,0.1201402777777777,0.1063,0.1107666666666666,0.09665,0.0948888888888888,0.1103166666666666,0.48113,0.1014388888888888,0.1914111111111111,0.1109529411764705,0.1089666666666666,,,,,,,PO,,,,,,,,,,,,,,,,
06-19,0.4550222222222222,,0.1219444444444444,0.1757,0.2017444444444444,0.0965944444444444,0.1347,0.1188888888888888,0.1059,,0.1031333333333333,,0.1463249999999999,0.1184666666666666,,,0.1018888888888888,0.1114666666666666,,0.1355666666666666,0.2899,0.0914444444444444,0.1485111111111111,0.4550222222222222,,0.1219444444444444,0.1757,0.2017444444444444,0.0965944444444444,0.1347,0.1188888888888888,0.1059,0.110770588235294,0.1031333333333333,0.1074222222222222,0.1463249999999999,0.1184666666666666,0.1312333333333333,0.0850833333333333,0.1018888888888888,0.1114666666666666,0.3012955555555555,0.1355666666666666,0.2899,0.0914444444444444,0.1485111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.3747222222222222,,0.1146444444444444,0.1304555555555555,0.13375,0.1048222222222222,0.0985555555555555,0.11192,0.0983944444444444,0.1145411764705882,0.16506,0.0987722222222222,0.1074555555555555,0.1085611111111111,0.1517,0.0735166666666666,0.1307529411764706,0.1057777777777777,0.1214611111111111,0.1022388888888888,,0.0875722222222222,,0.3747222222222222,,0.1146444444444444,0.1304555555555555,0.13375,0.1048222222222222,0.0985555555555555,0.11192,0.0983944444444444,0.1145411764705882,0.16506,0.0987722222222222,0.1074555555555555,0.1085611111111111,0.1517,0.0735166666666666,0.1307529411764706,0.1057777777777777,0.1214611111111111,0.1022388888888888,0.1994416666666666,0.0875722222222222,0.1247722222222222,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.4572,,0.1325,0.1267,0.1129714285714285,,0.1022222222222222,0.0959722222222222,0.1019944444444444,0.1095611111111111,0.1725,0.1074222222222222,0.1178388888888889,0.1296055555555555,0.0982666666666666,0.0770444444444444,,0.1091055555555555,0.1032555555555555,0.1030833333333333,0.1089833333333333,0.1936666666666666,0.1010333333333333,0.4572,,0.1325,0.1267,0.1129714285714285,0.1048222222222222,0.1022222222222222,0.0959722222222222,0.1019944444444444,0.1095611111111111,0.1725,0.1074222222222222,0.1178388888888889,0.1296055555555555,0.0982666666666666,0.0770444444444444,0.1018888888888888,0.1091055555555555,0.1032555555555555,0.1030833333333333,0.1089833333333333,0.1936666666666666,0.1010333333333333,,,,,,,,PO,,,PO,,,,,,,,,PO,,,
06-22,,,0.3358333333333333,0.1438222222222222,0.1072166666666666,,0.35315,0.0718214285714285,0.0995666666666666,0.15739,0.0916666666666666,0.1012111111111111,0.10805,,0.10002,0.0725666666666666,,0.1085777777777777,0.0741333333333333,0.0916166666666666,0.0996333333333333,,,0.3274955555555555,,0.3358333333333333,0.1438222222222222,0.1072166666666666,0.1048222222222222,0.35315,0.0718214285714285,0.0995666666666666,0.15739,0.0916666666666666,0.1012111111111111,0.10805,0.1221722222222221,0.10002,0.0725666666666666,0.0921111111111111,0.1085777777777777,0.0741333333333333,0.0916166666666666,0.0996333333333333,0.1494749999999999,0.1496916666666666,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,0.1032333333333333,0.1541666666666666,0.0808388888888888,0.1067,0.1083666666666666,,0.0926777777777777,0.1649777777777777,0.0917777777777777,0.1021055555555555,0.1166083333333333,0.1147388888888888,0.0844,,0.0921111111111111,0.0970777777777777,0.0903888888888889,0.0970222222222222,0.1384,0.1052833333333333,0.19835,0.2692444444444444,,0.1032333333333333,0.1541666666666666,0.0808388888888888,0.1067,0.1083666666666666,0.0959722222222222,0.0926777777777777,0.1649777777777777,0.0917777777777777,0.1021055555555555,0.1166083333333333,0.1147388888888888,0.0844,0.0756944444444444,0.0921111111111111,0.0970777777777777,0.0903888888888889,0.0970222222222222,0.1384,0.1052833333333333,0.19835,,,,,,,,,,,,,PO,,PO,,,,,,,,
06-24,,,,0.1210571428571428,0.1594444444444444,0.0947666666666666,,,0.1025111111111111,0.11195,0.0889944444444444,0.1024166666666666,,,0.09485,0.0788222222222222,0.0868666666666666,0.0910888888888888,0.20104,0.1164277777777777,0.1063111111111111,0.1266307692307692,,0.2312944444444444,0.3534666666666666,0.1087416666666666,0.1210571428571428,0.1594444444444444,0.0947666666666666,0.1103027777777777,0.0900107142857142,0.1025111111111111,0.11195,0.0889944444444444,0.1024166666666666,0.1088966269841269,0.0964027777777777,0.09485,0.0788222222222222,0.0868666666666666,0.0910888888888888,0.20104,0.1164277777777777,0.1063111111111111,0.1266307692307692,0.1504694444444444,,,,,,,,,,PO,,,,,,,,,,,,,
06-25,0.0812888888888888,,0.1142499999999999,0.1115555555555555,,0.1316615384615384,0.1122388888888888,0.1082,0.0925888888888888,0.1188,,0.0891875,,0.0780666666666666,0.1029,,0.0882055555555555,0.1079833333333333,0.1157294117647058,,0.1016846153846153,0.0983,0.1025888888888888,0.0812888888888888,,0.1142499999999999,0.1115555555555555,0.12226,0.1316615384615384,0.1122388888888888,0.1082,0.0925888888888888,0.1188,0.1022749999999999,0.0891875,0.1088966269841269,0.0780666666666666,0.1029,0.1323055555555555,0.0882055555555555,0.1079833333333333,0.1157294117647058,0.0970222222222222,0.1016846153846153,0.0983,0.1025888888888888,,,,,,PO,,,,,,,,,,,,PO,,,,,
06-26,0.1174444444444444,,,0.1070388888888888,,0.0962111111111111,0.1044222222222222,,0.0929388888888888,,0.1155555555555555,0.0904722222222222,,0.1088166666666666,,0.1857888888888889,0.1006277777777777,,0.1030444444444444,,,0.10205,0.1206,0.1174444444444444,,0.1073972222222221,0.1070388888888888,0.12226,0.0962111111111111,0.1044222222222222,0.1053611111111111,0.0929388888888888,0.1246888888888888,0.1155555555555555,0.0904722222222222,0.10805,0.1088166666666666,0.1044361111111111,0.1857888888888889,0.1006277777777777,0.0953916666666666,0.1030444444444444,0.0926666666666666,0.1623578193257359,0.10205,0.1206,,,,,,,,,,,,PO,,,,,,,,,,,
06-27,,,,0.1106611111111111,0.12226,0.1019611111111111,,,0.0785444444444444,,,0.08625,,0.1103722222222222,0.1059722222222222,,0.1169888888888888,,0.1204722222222222,0.0876111111111111,,0.1011666666666666,0.1653,0.1075814814814814,,0.1073972222222221,0.1106611111111111,0.12226,0.1019611111111111,0.1089366666666666,0.1040777777777777,0.0785444444444444,0.1155055555555555,0.1022749999999999,0.08625,0.1100111111111111,0.1103722222222222,0.1059722222222222,0.1857888888888889,0.1169888888888888,0.0962638888888888,0.1204722222222222,0.0876111111111111,0.1630211526590693,0.1011666666666666,0.1653,,,,,,,,,,,,,,,,,,,,,,PO,
06-28,,,,0.1081944444444444,0.1064444444444444,0.1069555555555555,,0.1025222222222222,0.1151555555555555,,,0.1167777777777777,,0.1071277777777777,0.08545,,0.1115764705882352,,,0.0926666666666666,,0.0968722222222222,0.1338714285714285,0.1004259259259258,,0.1038018518518518,0.1081944444444444,0.1064444444444444,0.1069555555555555,0.1073805555555555,0.1025222222222222,0.1151555555555555,0.1133072222222222,0.1067222222222222,0.1167777777777777,0.1086039529914529,0.1071277777777777,0.08545,0.1857888888888889,0.1115764705882352,0.0806183333333332,0.1148527777777777,0.0926666666666666,0.1384,0.0968722222222222,0.1338714285714285,,,PO,,,,,,,,,,,,,,,,,,,,
06-29,,,,0.10725,0.0937555555555555,0.1430333333333333,,0.1040777777777777,0.1025666666666666,0.1122111111111111,0.0976333333333333,,,0.0779833333333333,0.0908166666666666,0.291375,0.1006833333333333,0.0845444444444444,0.1092333333333333,0.16954,,0.1169888888888888,,0.1075814814814814,,0.1073972222222221,0.10725,0.0937555555555555,0.1430333333333333,0.1161477777777777,0.1040777777777777,0.1025666666666666,0.1122111111111111,0.0976333333333333,0.08625,0.1088966269841269,0.0779833333333333,0.0908166666666666,0.291375,0.1006833333333333,0.0845444444444444,0.1092333333333333,0.16954,0.1686185754985754,0.1169888888888888,0.14787,,,,,,,,,,,,,,,,,,,,,,,
06-30,,,0.0992,0.1060277777777777,0.0964538461538461,,0.1103388888888888,,0.0919222222222222,0.1050111111111111,0.1067222222222222,,0.0942625,0.1517823529411764,0.1284722222222222,0.0989722222222222,0.1040277777777777,0.0743444444444444,0.1095166666666666,0.1487,,,,0.1027555555555554,,0.0992,0.1060277777777777,0.0964538461538461,0.14185,0.1103388888888888,0.1025222222222222,0.0919222222222222,0.1050111111111111,0.1067222222222222,0.1106555555555555,0.0942625,0.1517823529411764,0.1284722222222222,0.0989722222222222,0.1040277777777777,0.0743444444444444,0.1095166666666666,0.1487,0.1997723076923076,0.1169888888888888,0.1338714285714285,PO,,,,,,,,,,,,,PO,,,,,,,,,
07-01,0.1025444444444444,,0.0979555555555555,0.1361777777777778,0.0928277777777777,,,,0.1147388888888888,0.1150083333333333,0.1037555555555555,0.0787222222222222,0.1100111111111111,0.1056611111111111,0.0823555555555555,0.1036666666666666,0.1121222222222222,0.0399555555555555,0.1191777777777777,0.0967166666666666,,,0.14787,0.1025444444444444,,0.0979555555555555,0.1361777777777778,0.0928277777777777,0.14185,0.1336822222222221,0.1011796296296296,0.1147388888888888,0.1150083333333333,0.1037555555555555,0.0787222222222222,0.1100111111111111,0.1056611111111111,0.0823555555555555,0.1036666666666666,0.1121222222222222,0.0399555555555555,0.1191777777777777,0.0967166666666666,0.1985744444444444,0.1211652777777777,0.14787,,,,,,,,,,,,,,,,,,,PO,,,,PO
07-02,,,0.117825,0.1181777777777777,0.0981333333333333,0.14185,,,,,0.1124357142857142,0.1106555555555555,0.1122846153846153,0.0813222222222222,0.1169611111111111,0.1163833333333333,0.1016444444444444,0.0474777777777777,0.0905333333333333,0.0929055555555555,,0.1235916666666666,0.1028888888888888,0.1027555555555554,,0.117825,0.1181777777777777,0.0981333333333333,0.14185,0.1424494444444444,0.0983648148148147,0.1002888888888887,0.1066117647058823,0.1124357142857142,0.1106555555555555,0.1122846153846153,0.0813222222222222,0.1169611111111111,0.1163833333333333,0.1016444444444444,0.0474777777777777,0.0905333333333333,0.0929055555555555,0.1985744444444444,0.1235916666666666,0.1028888888888888,,,,PO,PO,,,,,,,,,,,,,,,,PO,,
07-03,0.1029666666666666,,,0.1111888888888888,0.1688529411764706,,,,0.0858388888888888,,,,0.109,0.1120277777777777,0.1129166666666666,0.1572833333333333,,,0.1091888888888888,0.0850777777777777,,,0.1521111111111111,0.1029666666666666,,0.1083125,0.1111888888888888,0.1688529411764706,0.13243,0.1327156666666666,0.0983648148148147,0.0858388888888888,0.1150083333333333,0.1090623015873015,0.1784277777777777,0.109,0.1120277777777777,0.1129166666666666,0.1572833333333333,0.0996722222222221,0.2639788888888889,0.1091888888888888,0.0850777777777777,0.1791571073293989,0.1211652777777777,0.1521111111111111,,,,,,,,,,,,,,,,,,,,,,,
