system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-10,0.6690111111111111,,0.6009555555555556,,0.7757611111111111,0.37805,0.3065181818181818,0.4473111111111111,0.5599555555555555,,0.3549166666666666,0.48935,0.2739111111111111,0.3964333333333333,0.6503666666666666,0.2949611111111111,,0.3772666666666666,0.4365249999999999,0.6366166666666666,,0.6629166666666667,,0.6690111111111111,0.6041333333333334,0.6009555555555556,0.5807666666666667,0.7757611111111111,0.37805,0.3065181818181818,0.4473111111111111,0.5599555555555555,0.54305,0.3549166666666666,0.48935,0.2739111111111111,0.3964333333333333,0.6503666666666666,0.2949611111111111,0.37490555555555555,0.3772666666666666,0.4365249999999999,0.6366166666666666,0.4457611111111111,0.6629166666666667,0.7517833333333334
06-11,0.4618666666666666,0.5388777777777778,,,0.7097222222222223,0.4318,0.2623499999999999,0.4048714285714285,0.5089555555555556,0.54102,0.3285111111111111,,0.4790222222222222,0.294425,0.584911111111111,0.2739388888888889,,,0.6237,0.6433636363636364,0.4457611111111111,0.6230222222222223,0.7163166666666667,0.4618666666666666,0.5388777777777778,0.6009555555555556,0.5691888888888889,0.7097222222222223,0.4318,0.2623499999999999,0.4048714285714285,0.5089555555555556,0.54102,0.3285111111111111,0.6279607142857143,0.4790222222222222,0.294425,0.584911111111111,0.2739388888888889,0.3319599999999999,0.4515625,0.6237,0.6433636363636364,0.4457611111111111,0.6230222222222223,0.7163166666666667
06-12,0.4881666666666667,0.4425777777777778,,,0.6670777777777778,0.29885,0.2332,0.4051555555555555,0.3085133333333333,0.54305,0.3752555555555555,0.7665714285714286,0.35795,0.2860916666666667,0.4607,0.3249866666666666,0.4112444444444444,0.5258583333333333,0.671611111111111,0.69914,0.4082,0.51915,,0.4881666666666667,0.4425777777777778,0.5514888888888889,0.4891666666666667,0.6670777777777778,0.29885,0.2332,0.4051555555555555,0.3085133333333333,0.54305,0.3752555555555555,0.7665714285714286,0.35795,0.2860916666666667,0.4607,0.3249866666666666,0.4112444444444444,0.5258583333333333,0.671611111111111,0.69914,0.4082,0.51915,0.4793527777777778
06-13,0.3447111111111111,0.3827222222222222,0.5514888888888889,,0.6489444444444444,,0.2898714285714285,0.3917111111111111,0.26465,,,0.7291555555555556,0.4444666666666667,0.2973214285714285,0.3888888888888889,0.383675,0.2701833333333333,,0.4594,,,,0.2423888888888889,0.3447111111111111,0.3827222222222222,0.5514888888888889,0.4986388888888889,0.6489444444444444,0.37158749999999996,0.2898714285714285,0.3917111111111111,0.26465,0.5092555555555556,0.3549166666666666,0.7291555555555556,0.4444666666666667,0.2973214285714285,0.3888888888888889,0.383675,0.2701833333333333,0.5258583333333333,0.4594,0.6433636363636364,0.4175777777777777,0.5503166666666667,0.2423888888888889
06-14,0.3511222222222222,0.3264444444444444,,,,0.4443249999999999,0.3143055555555555,0.3978333333333333,,0.4754611111111111,,0.4648307692307692,,0.2420999999999999,0.3141888888888889,0.32734375,0.2649,,,,0.4269555555555555,,0.4341428571428571,0.3511222222222222,0.3264444444444444,0.48543888888888886,0.4949633838383839,0.5696972222222222,0.4443249999999999,0.3143055555555555,0.3978333333333333,0.35088877777777777,0.4754611111111111,0.3402407407407407,0.4648307692307692,0.4143944444444444,0.2420999999999999,0.3141888888888889,0.32734375,0.2649,0.5664444444444444,0.32723888888888886,0.352675,0.4269555555555555,0.5196833333333334,0.4341428571428571
06-15,0.29116,0.3211444444444444,0.4193888888888888,,0.49045,0.4234,0.3548333333333333,0.4163277777777778,,0.42696,,0.3845722222222222,0.3843222222222222,0.3589785714285714,,,0.3337333333333333,0.5664444444444444,0.1950777777777777,0.352675,0.3894833333333333,0.5503166666666667,0.3595222222222222,0.29116,0.3211444444444444,0.4193888888888888,0.4577623737373738,0.49045,0.4234,0.3548333333333333,0.4163277777777778,0.31232499999999996,0.42696,0.35620162037037034,0.3845722222222222,0.3843222222222222,0.3589785714285714,0.3141888888888889,0.33666715277777776,0.3337333333333333,0.5664444444444444,0.1950777777777777,0.352675,0.3894833333333333,0.5503166666666667,0.3595222222222222
06-16,0.4699,,0.3862111111111111,0.3934,0.4998277777777778,0.4332249999999999,0.3911166666666666,0.3760142857142857,,0.4327111111111111,,0.3379055555555555,0.4392055555555555,,,,,0.5937444444444444,,0.1877444444444444,0.3983277777777778,0.5196833333333334,0.3357466666666666,0.4699,,0.3862111111111111,0.3934,0.4998277777777778,0.4332249999999999,0.3911166666666666,0.3760142857142857,0.36020744444444447,0.4327111111111111,0.36383125,0.3379055555555555,0.4392055555555555,0.3737142857142857,0.2936277777777778,0.35048854166666665,0.31861666666666666,0.5937444444444444,0.24958888888888886,0.1877444444444444,0.3983277777777778,0.5196833333333334,0.3357466666666666
06-17,,,0.4009222222222222,0.3407,0.4588166666666666,0.3401076923076923,0.4793333333333333,0.397925,0.36,0.4382333333333333,0.3169555555555555,0.2381818181818182,0.4199125,0.38845,0.2730666666666667,,0.3035,,0.3041,0.2762,0.2757444444444444,0.5197499999999999,0.2754388888888889,0.3623,,0.4009222222222222,0.3407,0.4588166666666666,0.3401076923076923,0.4793333333333333,0.397925,0.36,0.4382333333333333,0.3169555555555555,0.2381818181818182,0.4199125,0.38845,0.2730666666666667,0.35048854166666665,0.3035,0.4825422222222222,0.3041,0.2762,0.2757444444444444,0.5197499999999999,0.2754388888888889
06-18,,,0.2323777777777777,0.6152333333333333,0.2713,0.4058142857142857,0.44954,0.3521111111111111,0.36204,0.4305818181818182,0.37639375,0.1923,0.2710833333333333,0.41769375,,,,0.37134,0.31698125,,0.3588444444444444,,0.0902999999999999,0.3623,,0.2323777777777777,0.6152333333333333,0.2713,0.4058142857142857,0.44954,0.3521111111111111,0.36204,0.4305818181818182,0.37639375,0.1923,0.2710833333333333,0.41769375,0.28454499999999994,0.35048854166666665,0.3943861111111111,0.37134,0.31698125,0.2669666666666667,0.3588444444444444,0.5374861111111111,0.0902999999999999
06-19,0.3623,,0.4256222222222222,0.4986388888888889,,0.3223666666666666,0.454625,0.3997,0.5020222222222223,0.2708111111111111,,,0.48234,0.3327,,,0.4852722222222222,0.2699444444444444,0.4541444444444444,,0.2967,0.5552222222222223,0.1657624999999999,0.3623,,0.4256222222222222,0.4986388888888889,0.2978222222222222,0.3223666666666666,0.454625,0.3997,0.5020222222222223,0.2708111111111111,0.37392731481481484,0.1923,0.48234,0.3327,0.2716361111111111,0.33785103044332215,0.4852722222222222,0.2699444444444444,0.4541444444444444,0.2762,0.2967,0.5552222222222223,0.1657624999999999
06-20,0.3294666666666667,,0.4431888888888888,0.401275,0.3243444444444444,0.5037888888888888,,0.2053111111111111,,0.3442333333333333,,,0.4601,0.3221142857142857,,0.3736333333333333,0.1844111111111111,0.5818866666666667,0.2800333333333333,0.2669666666666667,0.4690555555555555,0.5455333333333333,0.2452111111111111,0.3294666666666667,,0.4431888888888888,0.401275,0.3243444444444444,0.5037888888888888,0.3547958333333333,0.2053111111111111,0.36204,0.3442333333333333,0.37146087962962965,0.1923,0.4601,0.3221142857142857,0.25924966666666666,0.3736333333333333,0.1844111111111111,0.5818866666666667,0.2800333333333333,0.2669666666666667,0.4690555555555555,0.5455333333333333,0.2452111111111111
06-21,0.2912444444444444,,0.4765444444444444,0.3241888888888889,0.3631999999999999,0.3935388888888889,0.2549666666666667,,,0.4081333333333333,,0.1664833333333333,0.45775,0.3696722222222222,0.2702055555555555,0.4806454545454545,,0.4699277777777778,,0.3005277777777778,,0.4027571428571428,0.2345222222222222,0.2912444444444444,,0.4765444444444444,0.3241888888888889,0.3631999999999999,0.3935388888888889,0.2549666666666667,0.3219680555555555,0.373,0.4081333333333333,0.4067719907407407,0.1664833333333333,0.45775,0.3696722222222222,0.2702055555555555,0.4806454545454545,0.26940555555555556,0.4699277777777778,0.3075083333333333,0.3005277777777778,0.33016111111111107,0.4027571428571428,0.2345222222222222
06-22,0.46795,,0.5231888888888889,,0.38325,0.4215722222222222,0.4233833333333333,0.438625,0.3374444444444444,,,0.2198611111111111,0.3898277777777778,0.3753388888888889,0.2873333333333333,0.20346,0.3544,0.4598562499999999,0.3349833333333333,0.2543428571428571,0.1912666666666666,0.327275,0.2567333333333333,0.46795,,0.5231888888888889,0.3241888888888889,0.38325,0.4215722222222222,0.4233833333333333,0.438625,0.3374444444444444,0.4081333333333333,0.40672301587301585,0.2198611111111111,0.3898277777777778,0.3753388888888889,0.2873333333333333,0.20346,0.3544,0.4598562499999999,0.3349833333333333,0.2543428571428571,0.1912666666666666,0.327275,0.2567333333333333
06-23,0.2282833333333333,,0.5177666666666666,,0.4125833333333333,0.4169,,0.40408,0.373,,0.4210333333333333,0.211075,0.4097222222222222,0.474,0.1940066666666666,0.3833,0.3694166666666666,0.4965333333333333,0.32135,0.2346,0.1972818181818182,,0.27215,0.2282833333333333,0.373411111111111,0.5177666666666666,0.3241888888888889,0.4125833333333333,0.4169,0.3338305555555555,0.40408,0.373,0.4081333333333333,0.4210333333333333,0.211075,0.4097222222222222,0.474,0.1940066666666666,0.3833,0.3694166666666666,0.4965333333333333,0.32135,0.2346,0.1972818181818182,0.4027571428571428,0.27215
06-24,0.4896666666666667,,0.4021333333333333,0.3131277777777778,0.3186333333333333,0.4553333333333333,0.2442777777777778,0.4576666666666666,0.0022333333333333,0.4505055555555555,0.4228888888888888,0.208425,0.34045,0.5464,0.2478944444444444,0.2208111111111111,0.5743722222222223,,0.3339,,0.3584555555555556,,0.3005111111111111,0.4896666666666667,0.373411111111111,0.4021333333333333,0.3131277777777778,0.3186333333333333,0.4553333333333333,0.2442777777777778,0.4576666666666666,0.0022333333333333,0.4505055555555555,0.4228888888888888,0.208425,0.34045,0.5464,0.2478944444444444,0.2208111111111111,0.5743722222222223,0.4377055555555555,0.3339,0.2543428571428571,0.3584555555555556,0.4493222222222222,0.3005111111111111
06-25,0.4563399999999999,,0.3763666666666667,0.3524222222222222,0.2958866666666667,0.34050625,0.1048444444444444,0.4300833333333333,0.00865,0.2276166666666666,,0.2247799999999999,0.26261875,0.4877142857142857,0.2568333333333333,0.5250555555555556,0.4589888888888889,0.3788777777777777,0.2953111111111111,,,0.4493222222222222,0.38822,0.4563399999999999,0.373411111111111,0.3763666666666667,0.3524222222222222,0.2958866666666667,0.34050625,0.1048444444444444,0.4300833333333333,0.00865,0.2276166666666666,0.40672301587301585,0.2247799999999999,0.26261875,0.4877142857142857,0.2568333333333333,0.5250555555555556,0.4589888888888889,0.3788777777777777,0.2953111111111111,0.3756,0.29270833333333335,0.4493222222222222,0.38822
06-26,0.4587333333333333,,,0.3848933333333333,0.3846166666666666,0.4394,0.2526055555555555,0.3236888888888889,0.0096,,0.3905571428571429,,0.2488666666666666,0.4717944444444444,0.2787555555555555,0.0298222222222222,0.5695111111111111,0.4113,0.4317916666666667,0.3756,,0.5329944444444444,,0.4587333333333333,,0.38678333333333337,0.3848933333333333,0.3846166666666666,0.4394,0.2526055555555555,0.3236888888888889,0.0096,0.29139999999999994,0.3905571428571429,0.208425,0.2488666666666666,0.4717944444444444,0.2787555555555555,0.0298222222222222,0.5695111111111111,0.4113,0.4317916666666667,0.3756,0.2901611111111111,0.5329944444444444,0.3005111111111111
06-27,,,0.3972,0.2224428571428571,,,0.3924611111111111,0.3757230769230769,,0.3551833333333333,0.3159611111111111,,0.2797,0.3585666666666667,0.2349,0.2219428571428571,0.5956277777777778,0.3310555555555555,0.4163333333333333,0.4028666666666666,,0.5220333333333333,,0.4587333333333333,,0.3972,0.2224428571428571,0.37734722222222217,0.39005555555555554,0.3924611111111111,0.3757230769230769,0.004914285714285699,0.3551833333333333,0.3159611111111111,0.2027666666666666,0.2797,0.3585666666666667,0.2349,0.2219428571428571,0.5956277777777778,0.3310555555555555,0.4163333333333333,0.4028666666666666,0.2518063636363636,0.5220333333333333,0.3241
06-28,,,0.4961888888888888,0.3621,0.3700777777777778,0.3407111111111111,0.13696,0.3773555555555555,0.0002285714285714,0.39825,0.0016944444444444,0.2027666666666666,0.2597,0.36625,0.2509111111111111,0.2345357142857143,0.45945,,0.4496199999999999,,,0.5515666666666666,0.2843944444444444,0.4713277777777778,,0.4961888888888888,0.3621,0.3700777777777778,0.3407111111111111,0.13696,0.3773555555555555,0.0002285714285714,0.39825,0.0016944444444444,0.2027666666666666,0.2597,0.36625,0.2509111111111111,0.2345357142857143,0.45945,0.28588611111111106,0.4496199999999999,0.3756,0.2901611111111111,0.5515666666666666,0.2843944444444444
06-29,0.4839222222222222,,,0.42364,0.2704555555555555,0.2428214285714285,0.0714714285714285,0.3108388888888889,0.0011222222222222,0.3184285714285714,0.0319933333333333,0.05615,0.2944222222222222,0.4374555555555555,0.3748833333333333,0.2648076923076923,0.5867666666666667,0.2407166666666666,0.3567666666666667,,,0.5431133333333333,0.3241,0.4839222222222222,,0.5221777777777777,0.42364,0.2704555555555555,0.2428214285714285,0.0714714285714285,0.3108388888888889,0.0011222222222222,0.3184285714285714,0.0319933333333333,0.05615,0.2944222222222222,0.4374555555555555,0.3748833333333333,0.2648076923076923,0.5867666666666667,0.2407166666666666,0.3567666666666667,0.2940222222222222,0.29270833333333335,0.5431133333333333,0.3241
06-30,,,0.5481666666666667,0.3752,0.3351499999999999,,,0.3029222222222222,0.0015388888888888,0.3457875,0.0012111111111111,0.3567125,0.27633125,0.3533583333333333,0.3007375,0.1033,0.5164777777777778,,0.44435,0.2709666666666667,,0.5322444444444444,0.4084666666666666,0.4549538888888889,,0.5481666666666667,0.3752,0.3351499999999999,0.29507071428571424,0.10082899470899466,0.3029222222222222,0.0015388888888888,0.3457875,0.0012111111111111,0.3567125,0.27633125,0.3533583333333333,0.3007375,0.1033,0.5164777777777778,0.12118333333333331,0.44435,0.2709666666666667,0.2767284722222222,0.5322444444444444,0.4084666666666666
07-01,,,0.5040142857142857,0.3597,0.3755111111111111,0.34732,,0.2586,0.0007777777777777,0.2394555555555555,0.0013333333333333,0.3179857142857142,0.2311,0.3701428571428571,0.4110611111111111,0.2065555555555555,0.1452222222222222,0.00165,0.4276055555555555,0.2940222222222222,,0.4750833333333333,0.5121388888888889,0.44823611111111106,,0.5040142857142857,0.3597,0.3755111111111111,0.34732,0.10082899470899466,0.2586,0.0007777777777777,0.2394555555555555,0.0013333333333333,0.3179857142857142,0.2311,0.3701428571428571,0.4110611111111111,0.2065555555555555,0.1452222222222222,0.00165,0.4276055555555555,0.2940222222222222,0.2767284722222222,0.4750833333333333,0.5121388888888889
07-02,,,0.4174555555555555,0.3436388888888889,0.3783222222222222,,,0.0418666666666666,0.0026777777777777,0.4136166666666667,0.0013722222222222,0.0521999999999999,0.1303555555555555,0.2685055555555555,0.5021,0.2027611111111111,0.2268555555555555,0.02295625,0.4101888888888889,0.3696785714285714,0.2218666666666666,0.6640333333333334,0.3403909090909091,0.45270666666666665,,0.4174555555555555,0.3436388888888889,0.3783222222222222,0.2811961111111111,0.07235277777777772,0.0418666666666666,0.0026777777777777,0.4136166666666667,0.0013722222222222,0.0521999999999999,0.1303555555555555,0.2685055555555555,0.5021,0.2027611111111111,0.2268555555555555,0.02295625,0.4101888888888889,0.3696785714285714,0.2218666666666666,0.6640333333333334,0.3403909090909091
07-03,0.41255,0.4256777777777777,0.5331222222222223,0.3344666666666667,0.3015888888888889,0.2150722222222222,,0.0228555555555555,0.0035933333333333,0.4282,,0.0296111111111111,0.0031666666666666,0.3235166666666667,0.3145222222222222,0.2934777777777778,0.2909,0.0004071428571428,0.4108333333333333,0.3919055555555555,,0.6209111111111111,0.4663333333333333,0.41255,0.4256777777777777,0.5331222222222223,0.3344666666666667,0.3015888888888889,0.2150722222222222,0.0714714285714285,0.0228555555555555,0.0035933333333333,0.4282,0.0013722222222222,0.0296111111111111,0.0031666666666666,0.3235166666666667,0.3145222222222222,0.2934777777777778,0.2909,0.0004071428571428,0.4108333333333333,0.3919055555555555,0.27164166666666667,0.6209111111111111,0.4663333333333333
07-04,0.4637,,0.5111133333333333,0.3526916666666667,0.3620555555555556,0.3469333333333333,0.0940555555555555,0.1356333333333333,0.0035277777777777,0.3569944444444444,,0.0599777777777777,0.0005833333333333,0.3276666666666666,0.2119777777777778,,0.1877071428571428,0.0139388888888888,0.345675,0.2992,0.3214166666666667,0.6011333333333333,0.37835,0.4637,0.38158888888888887,0.5111133333333333,0.3526916666666667,0.3620555555555556,0.3469333333333333,0.0940555555555555,0.1356333333333333,0.0035277777777777,0.3569944444444444,0.0013722222222222,0.0599777777777777,0.0005833333333333,0.3276666666666666,0.2119777777777778,0.2498666666666666,0.1877071428571428,0.0139388888888888,0.345675,0.2992,0.3214166666666667,0.6011333333333333,0.37835
07-05,,0.3375,0.5082888888888889,0.3735277777777778,0.4359222222222222,0.287,,0.1170666666666666,0.0105,,0.0022888888888888,,0.0033388888888888,0.3051444444444444,,,0.1500083333333333,0.0462066666666666,0.1804777777777777,0.3433666666666666,0.2249083333333333,0.3677857142857142,0.3146222222222222,0.455125,0.3375,0.5082888888888889,0.3735277777777778,0.4359222222222222,0.287,0.05153134920634915,0.1170666666666666,0.0105,0.37473722222222217,0.0022888888888888,0.03146388888888885,0.0033388888888888,0.3051444444444444,0.2808888888888889,0.2498666666666666,0.1500083333333333,0.0462066666666666,0.1804777777777777,0.3433666666666666,0.2249083333333333,0.3677857142857142,0.3146222222222222
07-06,0.44655,0.4917222222222222,0.2977071428571428,0.3610611111111111,,,0.0090071428571428,0.0014722222222222,0.0281555555555555,0.39248,0.0008555555555555,0.00295,-0.0031071428571428,0.2949722222222222,0.3498,0.2498666666666666,,,,,,0.5670333333333333,0.3101388888888889,0.44655,0.4917222222222222,0.2977071428571428,0.3610611111111111,0.3903111111111111,0.30684999999999996,0.0090071428571428,0.0014722222222222,0.0281555555555555,0.39248,0.0008555555555555,0.00295,-0.0031071428571428,0.2949722222222222,0.3498,0.2498666666666666,0.1622108333333333,0.0139388888888888,0.29221499999999995,0.2992,0.2767284722222222,0.5670333333333333,0.3101388888888889
07-07,0.2975666666666666,,0.21044375,0.3965166666666667,0.3447,0.3267,,0.0022111111111111,0.0034833333333333,,0.0106333333333333,0.00204,0.0081357142857142,,,,0.1744133333333333,,,,,0.0453714285714285,0.27595,0.2975666666666666,0.4293907407407407,0.21044375,0.3965166666666667,0.3447,0.3267,0.0470666666666666,0.0022111111111111,0.0034833333333333,0.4282,0.0106333333333333,0.00204,0.0081357142857142,0.2862,0.3338305555555555,0.1851833333333333,0.1744133333333333,0.0016888888888888,0.23485555555555548,0.23140606060606056,0.2934986111111111,0.0453714285714285,0.27595
07-08,0.1990333333333333,,0.51380625,0.3739055555555555,0.4469333333333333,0.30725,,0.0011555555555555,0.0020555555555555,,,0.0077333333333333,0.0164583333333333,0.2774277777777778,0.3178611111111111,0.1205,0.03604,0.0016888888888888,,0.1194454545454545,,0.2636333333333333,0.3061666666666666,0.1990333333333333,0.44994074074074075,0.51380625,0.3739055555555555,0.4469333333333333,0.30725,0.0090071428571428,0.0011555555555555,0.0020555555555555,0.4283094444444444,0.08097499999999995,0.0077333333333333,0.0164583333333333,0.2774277777777778,0.3178611111111111,0.1205,0.03604,0.0016888888888888,0.24799,0.1194454545454545,0.2934986111111111,0.2636333333333333,0.3061666666666666
07-09,0.3137333333333333,,0.5133666666666666,,0.4972277777777777,,0.0470666666666666,0.0008857142857142,0.0014444444444444,,0.1513166666666666,0.0039666666666666,0.0177833333333333,0.28415,0.3652571428571428,0.3218333333333333,0.0728071428571428,0.0015666666666666,0.2892333333333333,,,0.4109444444444444,0.2928,0.3137333333333333,0.4293907407407407,0.5133666666666666,0.3965166666666667,0.4972277777777777,0.30838055555555555,0.0470666666666666,0.0008857142857142,0.0014444444444444,0.4430433333333333,0.1513166666666666,0.0039666666666666,0.0177833333333333,0.28415,0.3652571428571428,0.3218333333333333,0.0728071428571428,0.0015666666666666,0.2892333333333333,0.23592984848484844,0.2249083333333333,0.4109444444444444,0.2928
07-10,,,0.4718466666666666,,0.5153777777777777,0.3095111111111111,0.0016444444444444,0.00085,0.0018722222222222,,0.0016666666666666,0.0014277777777777,0.0489142857142857,0.2452,0.0072333333333333,,0.0012799999999999,0.0281888888888888,0.3056777777777777,,,0.39022,0.2772444444444444,0.19383666666666666,0.4293907407407407,0.4718466666666666,0.3739055555555555,0.5153777777777777,0.3095111111111111,0.0016444444444444,0.00085,0.0018722222222222,0.4189388888888888,0.0016666666666666,0.0014277777777777,0.0489142857142857,0.2452,0.0072333333333333,0.2768466666666667,0.0012799999999999,0.0281888888888888,0.3056777777777777,0.21634772727272722,0.159670061728395,0.39022,0.2772444444444444
07-11,,0.5206,0.4206444444444444,0.4522,0.4289642857142857,,0.0015055555555555,0.0143166666666666,0.0020388888888888,0.5177111111111111,0.0164777777777777,0.0073333333333333,0.02282,,0.0266454545454545,0.23186,0.0494666666666666,0.0008611111111111,,,0.3620888888888889,0.3834666666666667,0.2817055555555555,0.15752777777777777,0.5206,0.4206444444444444,0.4522,0.4289642857142857,0.29172430555555556,0.0015055555555555,0.0143166666666666,0.0020388888888888,0.5177111111111111,0.0164777777777777,0.0073333333333333,0.02282,0.140225,0.0266454545454545,0.23186,0.0494666666666666,0.0008611111111111,0.2297055555555555,0.26799474747474744,0.3620888888888889,0.3834666666666667,0.2817055555555555
07-12,,,0.17355,0.3183666666666667,0.3654777777777778,0.2739375,0.0027611111111111,0.0013944444444444,0.0299166666666666,0.4189388888888888,,0.0013333333333333,,0.03525,0.4060333333333333,,0.0535,0.0242444444444444,0.1537333333333333,0.31325,-0.00915,,0.2453611111111111,0.09834333333333331,0.27585,0.17355,0.3183666666666667,0.3654777777777778,0.2739375,0.0027611111111111,0.0013944444444444,0.0299166666666666,0.4189388888888888,0.0016666666666666,0.0013333333333333,0.01181277777777775,0.03525,0.4060333333333333,0.13553833333333332,0.0535,0.0242444444444444,0.1537333333333333,0.31325,-0.00915,0.39022,0.2453611111111111
07-13,0.0013222222222222,0.0311,0.0121444444444444,0.2599555555555555,0.3940785714285714,0.2621944444444444,0.0033214285714285,0.0019333333333333,0.06855,,,0.0005611111111111,0.0008055555555555,,0.0595142857142857,0.0392166666666666,,,,,0.0105944444444444,,0.2238722222222222,0.0013222222222222,0.0311,0.0121444444444444,0.2599555555555555,0.3940785714285714,0.2621944444444444,0.0033214285714285,0.0019333333333333,0.06855,0.4189388888888888,0.0145,0.0005611111111111,0.0008055555555555,0.032799999999999996,0.0595142857142857,0.0392166666666666,0.0358384615384615,0.0075722222222222,0.07884666666666665,0.3776805555555556,0.0105944444444444,0.4268,0.2238722222222222
07-14,0.0154555555555555,,,0.2344666666666666,0.4546555555555555,,0.0069727272727272,,,,-0.0032888888888888,0.0020833333333333,0.036625,0.03035,0.0008833333333333,0.2437,0.018176923076923,,0.00396,,0.0033388888888888,0.5209466666666667,,0.0154555555555555,0.0169222222222222,0.14501666666666665,0.2344666666666666,0.4546555555555555,0.2621944444444444,0.0069727272727272,0.0025055555555555,0.0299166666666666,0.0714,-0.0032888888888888,0.0020833333333333,0.036625,0.03035,0.0008833333333333,0.2437,0.018176923076923,0.019325,0.00396,0.31325,0.0033388888888888,0.5209466666666667,0.2453611111111111
07-15,0.0036777777777777,0.0027444444444444,0.2778888888888889,0.3416666666666667,0.4278666666666667,,0.0043666666666666,0.0030777777777777,,0.0714,0.0145,0.0023166666666666,0.0088,0.0036999999999999,-0.0047222222222222,,,0.0075722222222222,0.0008833333333333,0.4421111111111111,0.0333444444444444,0.4268,,0.0036777777777777,0.0027444444444444,0.2778888888888889,0.3416666666666667,0.4278666666666667,0.2319,0.0043666666666666,0.0030777777777777,0.03306180555555553,0.0714,0.0145,0.0023166666666666,0.0088,0.0036999999999999,-0.0047222222222222,0.2517083333333333,0.021876923076923,0.0075722222222222,0.0008833333333333,0.4421111111111111,0.0333444444444444,0.4268,0.2238722222222222
07-16,0.01922,0.0223833333333333,0.3378,,0.3656611111111111,0.2319,0.0020777777777777,0.0015444444444444,,0.056,0.0004111111111111,0.0026,0.0057,,,0.2597166666666666,,0.019325,,0.2883222222222222,0.0278611111111111,0.4971833333333333,0.3137666666666666,0.01922,0.0223833333333333,0.3378,0.3475183333333334,0.3656611111111111,0.2319,0.0020777777777777,0.0015444444444444,0.03358958333333333,0.056,0.0004111111111111,0.0026,0.0057,0.02414999999999995,-0.0015527777777777998,0.2597166666666666,0.0191583333333333,0.019325,0.04852499999999995,0.2883222222222222,0.0278611111111111,0.4971833333333333,0.3137666666666666
07-17,,0.0044714285714285,0.3196466666666667,0.35337,0.3344166666666666,0.1842,,0.0016444444444444,,,0.0018166666666666,0.0015166666666666,0.0095,0.0446,0.0016166666666666,0.2567222222222222,0.021876923076923,0.0011357142857142,0.0961666666666666,0.00854,0.0037888888888888,0.4743285714285714,0.1931055555555555,0.07993222222222221,0.0044714285714285,0.3196466666666667,0.35337,0.3344166666666666,0.1842,0.00197222222222215,0.0016444444444444,0.0315,0.063745,0.0018166666666666,0.0015166666666666,0.0095,0.0446,0.0016166666666666,0.2567222222222222,0.021876923076923,0.0011357142857142,0.0961666666666666,0.00854,0.0037888888888888,0.4743285714285714,0.1931055555555555
07-18,0.1406444444444444,0.2541111111111111,0.3495055555555555,0.3475,0.1459,0.1157142857142857,0.0018666666666666,0.00966,0.00071875,,0.0301222222222222,0.2799,0.0247818181818181,0.0017277777777777,0.00185,0.17965,0.0191583333333333,0.0162083333333333,0.0037222222222222,0.0458,,,0.0342285714285714,0.1406444444444444,0.2541111111111111,0.3495055555555555,0.3475,0.1459,0.1157142857142857,0.0018666666666666,0.00966,0.00071875,0.05864166666666665,0.0301222222222222,0.2799,0.0247818181818181,0.0017277777777777,0.00185,0.17965,0.0191583333333333,0.0162083333333333,0.0037222222222222,0.0458,0.00150277777777775,0.4743285714285714,0.0342285714285714
07-19,0.2251666666666666,,0.2912166666666667,,0.2208055555555555,,0.0034888888888888,,0.0315,,0.0051090909090909,,0.0023166666666666,0.0011888888888888,0.0018722222222222,,0.0063611111111111,-0.0004666666666666,,-0.0010111111111111,-0.0007833333333333,,0.0737875,0.2251666666666666,0.0135,0.2912166666666667,0.35337,0.2208055555555555,0.1157142857142857,0.0034888888888888,0.00966,0.0315,0.11050916666666666,0.0051090909090909,0.0022666666666666,0.0023166666666666,0.0011888888888888,0.0018722222222222,0.21547499999999997,0.0063611111111111,-0.0004666666666666,0.0037222222222222,-0.0010111111111111,-0.0007833333333333,0.27555,0.0737875
07-20,0.1041714285714285,,0.2880611111111111,,0.2478916666666666,,0.0027222222222222,,,0.0612833333333333,-0.0030444444444444,,0.0007888888888888,0.0013222222222222,0.0345222222222222,0.2512999999999999,0.0201833333333333,0.0008388888888888,,0.03333125,,0.27555,0.3009111111111111,0.1041714285714285,0.0135,0.2880611111111111,0.3625666666666666,0.2478916666666666,0.10100105820105816,0.0027222222222222,0.0951348148148148,0.0217125,0.0612833333333333,-0.0030444444444444,0.0022666666666666,0.0007888888888888,0.0013222222222222,0.0345222222222222,0.2512999999999999,0.0201833333333333,0.0008388888888888,0.03332407407407404,0.03333125,0.00150277777777775,0.27555,0.3009111111111111
