system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-29,,0.8745,0.656675,,0.5072444444444444,0.9064111111111112,,,0.8838545454545454,,,0.8993,,,,,0.9085777777777778,0.9559,,,,0.79771,,0.8157687499999999,0.8745,0.656675,0.8663611111111111,0.5072444444444444,0.9064111111111112,0.9156575,0.9065112962962962,0.8838545454545454,0.89724,0.8857888888888888,0.8993,0.8678212962962963,0.9152545454545454,0.8991750000000001,0.9268424603174603,0.9085777777777778,0.9559,0.8411111111111111,0.88935,0.9071822222222222,0.79771,0.9368788194444444
04-30,,,0.8554222222222222,0.8423166666666666,0.8114,0.9129611111111112,,,0.8972722222222222,,0.89374,,,,0.4182888888888889,,,0.8721333333333333,0.8352125,0.88935,,,,0.8469656249999999,0.8911111111111112,0.8554222222222222,0.8423166666666666,0.8114,0.9129611111111112,0.9185472222222222,0.8717603174603175,0.8972722222222222,0.8384642361111112,0.89374,0.7416666666666667,0.8400481481481482,0.9101,0.4182888888888889,0.9268424603174603,0.9085777777777778,0.8721333333333333,0.8352125,0.88935,0.899134862745098,0.8742285294117647,0.9348139583333334
05-01,,,0.8631222222222222,0.8388,,,,,,0.9164222222222222,0.8857888888888888,0.5840333333333333,,0.9066357142857144,0.9236444444444444,,,0.8400388888888889,,0.80385,0.8986444444444445,,0.94276875,0.8844375,0.9077222222222222,0.8631222222222222,0.8388,0.7524518672839506,0.9517305555555556,0.9192083333333333,0.8303111111111111,0.9035305555555555,0.9164222222222222,0.8857888888888888,0.5840333333333333,0.8210277777777778,0.9066357142857144,0.9236444444444444,0.9352833333333334,0.9017333333333332,0.8400388888888889,0.8669784722222222,0.80385,0.8986444444444445,0.8650924727668845,0.94276875
05-02,,0.9077222222222222,0.8778888888888889,,,0.9905,0.9143,,0.9097888888888888,,,,,0.9101,0.9342333333333334,,0.9017333333333332,0.98495,0.8987444444444445,,0.8805176470588235,,0.9271,0.8877878819444444,0.9077222222222222,0.8778888888888889,0.8388,0.8114,0.9905,0.9143,0.9309166666666666,0.9097888888888888,0.8815203703703703,0.8860392592592593,0.7416666666666667,0.8516666666666667,0.9101,0.9342333333333334,0.9313777777777776,0.9017333333333332,0.98495,0.8987444444444445,0.8891916666666666,0.8805176470588235,0.8779885185185186,0.9271
05-03,0.8844375,0.9133222222222224,0.8569333333333333,,,,,,,,,,0.7158222222222222,,0.9046111111111113,,0.90036,,0.8937444444444445,0.9745333333333334,0.89361,,0.9363333333333334,0.8844375,0.9133222222222224,0.8569333333333333,0.7790071428571428,0.8320055555555556,0.94945,0.9182333333333335,0.8988092592592593,0.9035305555555555,0.8839518518518519,0.8882814609053498,0.7256549019607843,0.7158222222222222,0.8866666666666667,0.9046111111111113,0.9215320728291319,0.90036,0.845425,0.8937444444444445,0.9745333333333334,0.89361,0.8779885185185186,0.9363333333333334
05-04,,0.93225,0.8753666666666667,,,0.9084,0.9221666666666668,,,,,0.8672764705882353,0.8516666666666667,0.8632333333333333,0.9225666666666666,,0.8576714285714285,0.7059,,,0.8918833333333334,0.9233388888888888,0.9321555555555556,0.890653125,0.93225,0.8753666666666667,0.8388,0.8320055555555556,0.9084,0.9221666666666668,0.9142133333333332,0.7249944444444444,0.8893801851851852,0.8901915432098764,0.8672764705882353,0.8516666666666667,0.8632333333333333,0.9225666666666666,0.9313777777777776,0.8576714285714285,0.7059,0.8884277777777778,0.9162444444444444,0.8918833333333334,0.9233388888888888,0.9321555555555556
05-05,,,0.9107,,,0.9028125,0.9159166666666668,0.9382722222222222,0.5402,,,,0.9153944444444444,0.9248,,0.9352833333333334,0.9178666666666668,0.92839375,,,0.9217166666666666,0.9129166666666668,0.9325222222222224,0.89686875,0.9194527777777778,0.9107,0.6271555555555555,0.7617685185185183,0.9028125,0.9159166666666668,0.9382722222222222,0.5402,0.8793030853174606,0.89374,0.7057097549019609,0.9153944444444444,0.9248,0.9169,0.9352833333333334,0.9178666666666668,0.92839375,0.8936388888888889,0.9103916666666666,0.9217166666666666,0.9129166666666668,0.9325222222222224
05-06,,0.9066555555555555,0.8393,,0.8526111111111111,,0.8697874999999999,0.9309166666666666,,,,,,0.9142,,0.9278611111111112,0.92645,,,,0.9075166666666666,,0.8893875,0.89686875,0.9066555555555555,0.8393,0.6893101587301587,0.8526111111111111,0.8994574999999999,0.8697874999999999,0.9309166666666666,0.6597249999999999,0.9137111111111113,0.8945094444444444,0.6870757352941177,0.9083944444444444,0.9142,0.9194,0.9278611111111112,0.92645,0.8855837752525253,0.8585193121693121,0.9386055555555556,0.9075166666666666,0.882295138888889,0.8893875
05-07,,0.8960222222222223,,,0.854,,0.9410555555555556,0.94065,,,,,0.9013944444444444,,0.9169,0.8573000000000001,0.9193333333333332,,,,0.9070666666666668,,,0.89686875,0.8960222222222223,0.8393,0.7051,0.854,0.8798125,0.9410555555555556,0.94065,0.5567,0.9150666666666667,0.8857888888888888,0.7370227105614974,0.9013944444444444,0.8456416666666666,0.9169,0.8573000000000001,0.9193333333333332,0.8828686237373737,0.8585193121693121,0.9386055555555556,0.9070666666666668,0.868613888888889,0.9173888888888888
05-08,,0.9235333333333332,,0.5492111111111111,0.3270777777777778,,0.9248555555555557,,,,,0.506875,0.9288444444444444,0.7770833333333333,0.9194,0.9322411764705882,0.8589777777777778,,0.8884277777777778,,0.87788,,,0.8877878819444444,0.9235333333333332,0.7641962962962964,0.5492111111111111,0.3270777777777778,0.9228537857142856,0.9248555555555557,0.9266333333333332,0.686641111111111,0.8815203703703703,0.7992935802469135,0.506875,0.9288444444444444,0.7770833333333333,0.9194,0.9322411764705882,0.8589777777777778,0.9184127314814816,0.8884277777777778,0.9196412698412698,0.87788,0.8438480158730159,0.9173888888888888
05-09,0.9093,0.8597111111111111,,,,0.8568125,0.9693,,0.5731999999999999,,,0.8868636363636364,,0.8764111111111111,0.9189888888888889,0.9360222222222222,,,0.7933857142857142,,0.9221307692307692,0.8243111111111111,0.9173888888888888,0.9093,0.8597111111111111,0.7653611111111113,0.6271555555555555,0.854,0.8568125,0.9693,0.9267170164609053,0.5731999999999999,0.8646342592592592,0.7942898765432098,0.8868636363636364,0.9288444444444444,0.8764111111111111,0.9189888888888889,0.9360222222222222,0.8589777777777778,0.853442361111111,0.7933857142857142,0.9103916666666666,0.9221307692307692,0.8243111111111111,0.9173888888888888
05-10,0.908511111111111,0.5214,,,,0.95456,0.6113,,0.9249555555555556,,,,,,0.7603444444444444,0.9316222222222222,,,0.5534,0.9386055555555556,0.8449375,,,0.908511111111111,0.5214,0.8393,0.6271555555555555,0.6814166666666667,0.95456,0.6113,0.9252373868312755,0.9249555555555556,0.8677243055555555,0.8407555555555556,0.7747801136363636,0.9288444444444444,0.7805555555555556,0.7603444444444444,0.9316222222222222,0.7454666666666666,0.9184127314814816,0.5534,0.9386055555555556,0.8449375,0.8125698412698412,0.9392444444444443
05-11,0.807625,0.9173666666666668,0.5425888888888889,,0.8547,1.0202714285714285,,,0.83815,,0.90323,,0.9767888888888888,0.6847,0.9218,0.9268388888888888,,,,0.853,0.9111833333333332,0.8008285714285714,0.9611,0.807625,0.9173666666666668,0.5425888888888889,0.7168933333333334,0.8547,1.0202714285714285,0.715011111111111,0.9309166666666666,0.83815,0.8661792824074073,0.90323,0.8640818181818182,0.9767888888888888,0.6847,0.9218,0.9268388888888888,0.6585333333333334,0.9184127314814816,0.7933857142857142,0.853,0.9111833333333332,0.8008285714285714,0.9611
05-12,,0.9022333333333332,,0.7051,0.6814166666666667,,0.8187222222222222,,0.8680277777777777,0.9137111111111113,,,0.8781,0.8548857142857142,,,,,,,0.9970375,0.9059111111111112,,0.8647902777777778,0.9022333333333332,0.9141944444444445,0.7051,0.6814166666666667,0.8984161814058956,0.8187222222222222,0.929125,0.8680277777777777,0.9137111111111113,0.6630983333333333,0.8655790909090909,0.8781,0.8548857142857142,0.8151583333333333,0.9071819444444444,0.7701172311348781,0.8167576785714288,0.7775,0.8995777777777778,0.9970375,0.9059111111111112,0.9514333333333334
05-13,0.9219555555555556,0.6798111111111111,,0.8864,,,,,,,,0.8412999999999999,,0.5156571428571428,,0.887525,0.4580888888888889,,0.8945666666666666,,0.72955,0.89035,0.9417666666666666,0.9219555555555556,0.6798111111111111,0.9141944444444445,0.8864,0.80564,0.8984161814058956,0.8187222222222222,0.9266333333333332,0.8856472222222223,0.873513695436508,0.82226,0.8412999999999999,0.7641166666666667,0.5156571428571428,0.7603444444444444,0.887525,0.4580888888888889,0.8090855194805194,0.8945666666666666,0.8945611111111111,0.72955,0.89035,0.9417666666666666
05-14,,0.9052833333333332,1.2858,0.8166,,,,,0.9032666666666668,,0.4229666666666666,0.8732333333333333,0.6501333333333333,0.8478,,0.9375,,0.9260333333333334,0.7775,0.8995777777777778,0.3881333333333333,0.8372999999999999,0.9402444444444444,0.8647902777777778,0.9052833333333332,1.2858,0.8166,0.7805855555555555,0.95456,0.8187222222222222,0.8334805555555556,0.9032666666666668,0.8151055555555556,0.4229666666666666,0.8732333333333333,0.6501333333333333,0.8478,0.7427277777777778,0.9375,0.7363303195352215,0.9260333333333334,0.7775,0.8995777777777778,0.3881333333333333,0.8372999999999999,0.9402444444444444
05-15,,0.9283666666666668,,0.7052,,,0.8856666666666667,,0.8933944444444445,,0.82226,0.8624166666666667,0.8740235294117648,0.9185307692307692,,,,0.9008111111111112,0.8537333333333333,0.8945611111111111,0.9092333333333332,,0.9516636363636364,0.8308714285714286,0.9283666666666668,1.0271444444444446,0.7052,0.8059633333333333,0.7899277777777778,0.8856666666666667,0.8056138888888889,0.8933944444444445,0.8151055555555556,0.82226,0.8624166666666667,0.8740235294117648,0.9185307692307692,0.8322638888888889,0.6929,0.7134549428104575,0.9008111111111112,0.8537333333333333,0.8945611111111111,0.9092333333333332,0.89035,0.9516636363636364
05-16,0.8308714285714286,0.8398444444444444,,,,,0.7414777777777778,,0.5723333333333334,,0.8407555555555556,0.8502166666666666,0.6504444444444445,0.8631142857142857,,0.4483,,0.9304277777777776,,0.8859166666666667,,,,0.8308714285714286,0.8398444444444444,1.1024444444444446,0.7052,0.8059633333333333,0.8366445691609977,0.7414777777777778,0.9176,0.5723333333333334,0.8151055555555556,0.8407555555555556,0.8502166666666666,0.6504444444444445,0.8631142857142857,0.8011630658436214,0.4483,0.7105430147058823,0.9304277777777776,0.8852666666666666,0.8859166666666667,0.6592729166666665,0.8828802721088437,0.934084595959596
05-17,0.6030666666666666,,,,0.80564,,0.79794375,0.9176,0.7047,0.7165,,0.8705769230769231,,,0.5636555555555556,0.9368722222222222,,0.76088,0.9168,0.9013055555555556,0.4093124999999999,,0.9165055555555556,0.6030666666666666,0.8659933333333335,1.0601583333333333,0.5337166666666666,0.80564,0.7899277777777778,0.79794375,0.9176,0.7047,0.7165,0.8407555555555556,0.8705769230769231,0.7244247058823529,0.8631142857142857,0.5636555555555556,0.9368722222222222,0.652709477124183,0.76088,0.9168,0.9013055555555556,0.4093124999999999,0.89035,0.9165055555555556
05-18,,,0.919088888888889,0.3622333333333333,0.9308333333333332,0.7899277777777778,0.8917666666666667,0.9266333333333332,,,,0.7182,,,0.9425,0.8923888888888889,,0.3392222222222222,,,,,0.9114333333333332,0.6874428287981861,0.8398444444444444,0.919088888888889,0.3622333333333333,0.9308333333333332,0.7899277777777778,0.8917666666666667,0.9266333333333332,0.80865,0.8677243055555555,0.863575,0.7182,0.7244247058823529,0.8298472222222222,0.9425,0.8923888888888889,0.6468856209150327,0.3392222222222222,0.87747625,0.8132004629629629,0.6384,0.9277111111111112,0.9114333333333332
05-19,,,0.9333,,0.8943333333333333,,,0.5500666666666667,0.9126,,0.8863944444444445,,,0.7968999999999999,,0.8133166666666667,,0.5898857142857142,,,0.8674875,,0.9128388888888888,0.6874428287981861,0.8659933333333335,0.9333,0.48386666666666667,0.8943333333333333,0.7763361111111111,0.79794375,0.5500666666666667,0.9126,0.8618777777777777,0.8863944444444445,0.8447944444444444,0.7244247058823529,0.7968999999999999,0.8294953703703704,0.8133166666666667,0.828,0.5898857142857142,0.88279375,0.8859166666666667,0.8674875,0.9101591269841272,0.9128388888888888
05-20,,,,,0.9274611111111112,,,,,,,,,,,0.9419388888888888,,0.844,,,0.7177,,0.9189777777777778,0.6030666666666666,0.8321055555555555,0.8172638888888889,0.3934722222222222,0.9274611111111112,0.7627444444444444,0.5724777777777778,0.68985,0.6871,0.90865,0.82226,0.8447944444444444,0.6993222222222222,0.8298472222222222,0.7881851851851852,0.9419388888888888,0.6977430147058824,0.844,0.8827937499999999,0.7519152777777778,0.7177,0.9239740196078431,0.9189777777777778
05-21,,,,,,0.7627444444444444,0.5724777777777778,,0.4616,,,0.8447944444444444,,0.8627944444444444,,0.5329555555555555,,,0.8487875,,0.9375444444444444,0.9277111111111112,0.9096888888888888,0.5608333333333333,0.8180783333333332,0.7833222222222223,0.4321263888888889,0.8925930555555556,0.7627444444444444,0.5724777777777778,0.68985,0.4616,0.90865,0.7084626984126985,0.8447944444444444,0.6716841666666666,0.8627944444444444,0.8294953703703704,0.5329555555555555,0.7319793183940243,0.7113915873015874,0.8487875,0.602525,0.9375444444444444,0.9277111111111112,0.9096888888888888
05-22,,,,0.4247111111111111,0.857725,0.3272375,0.485625,0.68985,,,,,,,,,,,,,0.8900444444444444,,0.8657055555555555,0.6182805555555556,0.8180783333333332,0.80759,0.4247111111111111,0.857725,0.3272375,0.485625,0.68985,0.4616,0.8797989197530864,0.863575,0.8509638888888889,0.7244247058823529,0.8925942810457517,0.7881851851851852,0.7292472222222222,0.7319793183940243,0.87595,0.8506619444444444,0.5944935185185186,0.8900444444444444,0.9293472222222223,0.8657055555555555
05-23,,,0.6333444444444445,,,0.9101583333333334,,0.95935,,1.1008,,0.8571333333333333,,0.9223941176470588,0.8583999999999999,0.9255388888888888,0.8356823529411764,,,0.602525,,,,0.6182805555555556,0.8113208333333333,0.6333444444444445,0.5094347222222222,0.857725,0.9101583333333334,0.5400347222222222,0.95935,0.4616,1.1008,0.4725944444444445,0.8571333333333333,0.7344166666666666,0.9223941176470588,0.8583999999999999,0.9255388888888888,0.8356823529411764,0.887121111111111,0.8487875,0.602525,0.7177,0.9277111111111112,0.6144902777777778
05-24,0.5186000000000001,0.8243666666666667,0.9145,,,,0.5944444444444444,0.7523222222222222,0.4272249999999999,0.7624666666666666,,0.8565833333333334,0.7482,,,0.9443944444444444,0.828,0.9079,,0.3358666666666666,,0.9309833333333334,0.363275,0.5186000000000001,0.8243666666666667,0.9145,0.5480888888888888,0.8470143518518518,0.8004,0.5944444444444444,0.7523222222222222,0.4272249999999999,0.7624666666666666,0.642380695611578,0.8565833333333334,0.7482,0.8925942810457517,0.687586111111111,0.9443944444444444,0.828,0.9079,0.81921875,0.3358666666666666,0.804407738095238,0.9309833333333334,0.363275
05-25,,0.7838,,,,,0.7399055555555556,,0.6916,0.9115555555555556,,0.6334944444444445,0.5260374999999999,,0.5167722222222222,0.9480875,0.9028888888888889,0.9027833333333334,,,,,0.803,0.6159194444444445,0.7838,0.7734833333333333,0.6071177777777778,0.824225,0.8552791666666667,0.7399055555555556,0.8415239393939394,0.6916,0.9115555555555556,0.6802933333333333,0.6334944444444445,0.5260374999999999,0.8534777777777778,0.5167722222222222,0.9480875,0.9028888888888889,0.9027833333333334,0.78965,0.4234625,0.8900444444444444,0.9239740196078431,0.803
05-26,,,0.6324666666666666,0.6714666666666667,,0.8004,,,,,0.1915888888888889,,,0.8124,0.5944333333333334,,0.4296888888888889,0.9049722222222222,,,,0.9169647058823528,0.9544333333333332,0.713238888888889,0.810275,0.6324666666666666,0.6714666666666667,0.8470143518518518,0.8004,0.798086111111111,0.8528065656565658,0.5039216666666666,0.8864152777777778,0.1915888888888889,0.7778685185185185,0.7344166666666666,0.8124,0.5944333333333334,0.8656270833333333,0.4296888888888889,0.9049722222222222,0.7618258928571429,0.4234625,0.6640166666666667,0.9169647058823528,0.9544333333333332
05-27,,,0.8512888888888889,0.5337999999999999,0.790725,,0.8562666666666666,,,0.861275,,,,0.8534777777777778,0.6939166666666666,0.7831666666666667,,0.6345500000000001,0.78965,0.4234625,,,0.61036,0.713238888888889,0.810275,0.8512888888888889,0.5337999999999999,0.790725,0.844573480392157,0.8562666666666666,0.8856739393939395,0.5435944444444445,0.861275,0.4725944444444445,0.7546,0.7344166666666666,0.8534777777777778,0.6939166666666666,0.7831666666666667,0.7979831699346406,0.6345500000000001,0.78965,0.4234625,0.6721929365079365,0.9349073529411764,0.61036
05-28,,0.810275,0.7405444444444444,0.8575222222222222,,,0.4372222222222222,0.9532909090909092,,0.79397,0.7536,,0.7344166666666666,,0.7661888888888889,0.734688888888889,,0.8273,,0.4841,,0.95285,0.4777888888888889,0.8946,0.810275,0.7405444444444444,0.8575222222222222,0.8458983281893003,0.8557294117647058,0.4372222222222222,0.9532909090909092,0.5267590849673203,0.79397,0.7536,0.6940472222222223,0.7344166666666666,0.8345718020541549,0.7661888888888889,0.734688888888889,0.7979831699346406,0.8273,0.740705,0.4841,0.6640166666666667,0.95285,0.4777888888888889
05-29,,,,0.8675,,,,0.9392111111111112,0.3955888888888889,,0.8563176470588235,,0.78475,,,,,0.7,0.6917599999999999,,0.6640166666666667,0.7846,0.9405777777777776,0.7896408333333333,0.8113208333333333,0.7917344444444444,0.8675,0.8371118055555555,0.823963837535014,0.519511111111111,0.9392111111111112,0.3955888888888889,0.8486322222222222,0.8563176470588235,0.7546,0.78475,0.8345718020541549,0.6483958974358973,0.5512873015873015,0.7979831699346406,0.7,0.6917599999999999,0.510035294117647,0.6640166666666667,0.7846,0.9405777777777776
05-30,0.9078777777777778,0.8123666666666667,,0.7061999999999999,,0.9110588235294118,0.6018,0.9307388888888888,,0.9032944444444444,0.6802933333333333,,,,,0.3678857142857142,,,0.6361142857142857,0.5359705882352941,,,,0.9078777777777778,0.8123666666666667,0.8249722222222222,0.7061999999999999,0.8499986111111112,0.9110588235294118,0.6018,0.9307388888888888,0.4662003267973856,0.9032944444444444,0.6802933333333333,0.7872490740740741,0.7344166666666666,0.8124,0.651209829059829,0.3678857142857142,0.8122236694677872,0.8273,0.6361142857142857,0.5359705882352941,0.49725833333333336,0.8950198039215687,0.9009888888888888
05-31,0.9166666666666666,0.7813888888888889,,,,0.9146166666666666,0.5352111111111111,0.9250888888888888,0.5368117647058823,0.7796333333333334,,0.7546,,,,0.7917888888888889,,,,,,,,0.9166666666666666,0.7813888888888889,0.8112600000000001,0.7584,0.8499986111111112,0.9146166666666666,0.5352111111111111,0.9250888888888888,0.5368117647058823,0.7796333333333334,0.5523411111111111,0.7546,0.7464611111111111,0.8176527777777778,0.5769384615384615,0.7917888888888889,0.8976666666666666,0.876738888888889,0.6917599999999999,0.510035294117647,0.49725833333333336,0.8624472222222221,0.7731185185185184
06-01,0.8946,0.8032444444444444,0.9094,,,0.6380142857142856,0.8930555555555556,,,0.7978833333333333,0.4243888888888888,,0.6623,,0.5362307692307692,,,0.876738888888889,,,,,,0.8946,0.8032444444444444,0.9094,0.7061999999999999,0.8586685956790123,0.6380142857142856,0.8930555555555556,0.9245527777777778,0.5368117647058823,0.7978833333333333,0.4243888888888888,0.8402499999999999,0.6623,0.8132135387488327,0.5362307692307692,0.8292333333333333,0.8939722222222223,0.876738888888889,0.8365375,0.5359705882352941,0.6027116666666668,0.8717798611111112,0.9053166666666667
06-02,0.8130000000000001,0.7828111111111111,,0.7584,0.9092722222222224,0.7269777777777777,0.6249888888888889,0.9240166666666668,,0.6148166666666667,,0.9259,0.7464611111111111,,,0.8666777777777778,,0.8802,0.8365375,0.3822555555555555,0.3305,0.9402944444444444,,0.8130000000000001,0.7828111111111111,0.8302611111111111,0.7584,0.9092722222222224,0.7269777777777777,0.6249888888888889,0.9240166666666668,0.58169,0.6148166666666667,0.6217638888888888,0.9259,0.7464611111111111,0.8132135387488327,0.39483205128205123,0.8666777777777778,0.8066166666666668,0.8802,0.8365375,0.3822555555555555,0.3305,0.9402944444444444,0.8743833333333333
06-03,0.9086666666666666,,,0.4396,0.9050722222222222,,,,0.58169,,0.8191388888888889,0.93395,,0.8,,0.8255388888888889,,0.8772444444444445,0.9010222222222222,0.7170083333333334,,0.8997777777777778,0.9009888888888888,0.9086666666666666,0.5514,0.7511222222222222,0.4396,0.9050722222222222,0.6380142857142856,0.7439277777777777,0.8749541666666667,0.58169,0.7365444444444444,0.8191388888888889,0.93395,0.6157305555555556,0.8,0.5362307692307692,0.8255388888888889,0.8022999183006536,0.8772444444444445,0.9010222222222222,0.7170083333333334,0.6174277777777778,0.8997777777777778,0.9009888888888888
06-04,,0.3199888888888889,0.7511222222222222,0.8446666666666667,0.8344444444444444,,0.8628666666666667,0.8258916666666667,,0.8582722222222222,0.4766181818181818,0.7938,0.485,,0.2534333333333333,0.8691,,,0.9307666666666666,,0.9043555555555556,,0.8743833333333333,0.8158100000000001,0.3199888888888889,0.7511222222222222,0.8446666666666667,0.8344444444444444,0.5477733333333333,0.8628666666666667,0.8258916666666667,0.6749838888888889,0.8582722222222222,0.4766181818181818,0.7938,0.485,0.8176527777777778,0.2534333333333333,0.8691,0.8022999183006536,0.86255,0.9307666666666666,0.6835776960784314,0.9043555555555556,0.8717798611111112,0.8743833333333333
06-05,,0.8067555555555556,,0.8445611111111111,0.91695,0.5114,,0.9172611111111112,0.7682777777777778,0.8442222222222222,0.7909555555555555,0.8178235294117647,0.5538466666666667,0.8353055555555555,0.9558555555555556,0.8309666666666666,,0.8478555555555556,,0.6501470588235294,0.8187444444444444,,0.7902277777777778,0.7904833333333333,0.8067555555555556,0.5996611111111111,0.8445611111111111,0.91695,0.5114,0.7844877083333334,0.9172611111111112,0.7682777777777778,0.8442222222222222,0.7909555555555555,0.8178235294117647,0.5538466666666667,0.8353055555555555,0.9558555555555556,0.8309666666666666,0.8022999183006536,0.8478555555555556,0.9113916666666666,0.6501470588235294,0.8187444444444444,0.8879611111111111,0.7902277777777778
06-06,,,0.4482,0.4476833333333333,,0.5477733333333333,,,0.7308916666666667,0.87729,,0.3067166666666666,,0.7560058823529412,,,0.8976666666666666,0.7960555555555555,0.8920166666666667,0.6100666666666666,,,0.7377611111111111,0.81609,0.7664166666666666,0.4482,0.4476833333333333,0.8344444444444444,0.5477733333333333,0.8511739583333333,0.8815225,0.7308916666666667,0.87729,0.6744280808080808,0.3067166666666666,0.5914094444444444,0.7560058823529412,0.5769384615384615,0.7329555555555556,0.8976666666666666,0.7960555555555555,0.8920166666666667,0.6100666666666666,0.8187444444444444,0.8699277777777777,0.7377611111111111
06-07,0.6723,0.7260777777777777,0.8273428571428572,0.746764705882353,,0.7514,,,0.5433333333333333,0.8393333333333334,,0.82541875,0.6289722222222223,0.6525722222222222,,0.6349444444444444,0.8939722222222223,0.7005909090909092,0.8653944444444445,,,,0.4391769230769231,0.6723,0.7260777777777777,0.8273428571428572,0.746764705882353,0.8273888888888888,0.7514,0.8290625,0.9022555555555556,0.5433333333333333,0.8393333333333334,0.6921277777777778,0.82541875,0.6289722222222223,0.6525722222222222,0.6877869871794872,0.6349444444444444,0.8939722222222223,0.7005909090909092,0.8653944444444445,0.6198972222222222,0.813711111111111,0.8699277777777777,0.4391769230769231
06-08,0.8753111111111112,0.7728,0.3178,0.5886666666666667,0.8273888888888888,0.3792888888888889,0.83948125,,0.7977,,,0.8211,0.5493750000000001,0.7165722222222223,,0.8632117647058823,0.8794722222222222,0.5966611111111111,0.8782888888888889,0.6297277777777778,0.813711111111111,0.823811111111111,0.7273733333333333,0.8753111111111112,0.7728,0.3178,0.5886666666666667,0.8273888888888888,0.3792888888888889,0.83948125,0.7679933333333333,0.7977,0.838824111111111,0.7420933333333334,0.8211,0.5493750000000001,0.7165722222222223,0.6877869871794872,0.8632117647058823,0.8794722222222222,0.5966611111111111,0.8782888888888889,0.6297277777777778,0.813711111111111,0.823811111111111,0.7273733333333333
06-09,0.8336888888888889,0.2950444444444444,,0.8528529411764706,,0.6649285714285714,,0.88725,0.7567722222222222,,0.5933,0.5771666666666667,,0.7624277777777778,,0.8136444444444444,0.7538777777777778,0.7265,0.8096555555555556,0.56675,,0.8861944444444444,0.6362555555555556,0.8336888888888889,0.2950444444444444,0.59730625,0.8528529411764706,0.7825944444444444,0.6649285714285714,0.8104239583333332,0.88725,0.7567722222222222,0.8242027777777778,0.5933,0.5771666666666667,0.48283750000000003,0.7624277777777778,0.8830902777777778,0.8136444444444444,0.7538777777777778,0.7265,0.8096555555555556,0.56675,0.8116944444444444,0.8861944444444444,0.6362555555555556
06-10,0.8581222222222222,0.7039888888888889,0.8768125,0.6980666666666666,0.7378,0.7125,,0.5177,0.7238249999999999,,0.83835,,0.4163,,,,,0.7712333333333333,0.7952888888888888,,0.8096777777777777,,,0.8581222222222222,0.7039888888888889,0.8768125,0.6980666666666666,0.7378,0.7125,0.7813666666666667,0.5177,0.7238249999999999,0.7906127777777778,0.83835,0.6472833333333333,0.4163,0.7098655555555555,0.8367255208333333,0.8136444444444444,0.7328330065359476,0.7712333333333333,0.7952888888888888,0.481475,0.8096777777777777,0.85905,0.6165055555555556
06-11,0.8231444444444445,0.6789,0.8185777777777777,0.8402333333333334,,0.6537999999999999,0.7813666666666667,0.6155,0.7010222222222222,0.8090722222222222,0.7957333333333334,,,,,,0.7117882352941176,0.6289625,0.9068555555555556,0.3962,0.80205,0.8319055555555556,0.5967555555555556,0.8231444444444445,0.6789,0.8185777777777777,0.8402333333333334,0.79825,0.6537999999999999,0.7813666666666667,0.6155,0.7010222222222222,0.8090722222222222,0.7957333333333334,0.6472833333333333,0.42769999999999997,0.7267277777777779,0.7539781249999999,0.8136444444444444,0.7117882352941176,0.6289625,0.9068555555555556,0.3962,0.80205,0.8319055555555556,0.5967555555555556
06-12,0.8335111111111111,,0.7831444444444444,0.5329611111111111,0.8587,0.78515,0.4877538461538461,,0.3608099999999999,0.686,0.8920055555555556,0.6472833333333333,0.4391,,,0.7944,0.6757823529411765,0.3946111111111111,0.6664111111111111,,0.79375,0.8454944444444444,0.3416111111111111,0.8335111111111111,,0.7831444444444444,0.5329611111111111,0.8587,0.78515,0.4877538461538461,0.6606966666666667,0.3608099999999999,0.686,0.8920055555555556,0.6472833333333333,0.4391,0.7050622222222221,0.6927091185897436,0.7944,0.6757823529411765,0.3946111111111111,0.6664111111111111,0.3569911764705882,0.79375,0.8454944444444444,0.3416111111111111
06-13,0.8155444444444444,,0.8000111111111111,,0.8798666666666667,,0.4204,,0.4492,,0.8506166666666667,0.6740333333333334,0.6025625,0.6910277777777778,0.810325,1.0293,0.7314944444444444,,0.7494444444444445,0.3177823529411764,0.8373,0.8199944444444445,0.6153388888888889,0.8155444444444444,,0.8000111111111111,0.5879805555555555,0.8798666666666667,0.8141750000000001,0.4204,0.6328444444444445,0.4492,0.7944555555555556,0.8506166666666667,0.6740333333333334,0.6025625,0.6910277777777778,0.810325,1.0293,0.7314944444444444,0.52035,0.7494444444444445,0.3177823529411764,0.8373,0.8199944444444445,0.6153388888888889
