system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
03-16,,0.9235888888888888,,0.9288333333333332,,,,,,0.8783222222222222,0.8442777777777778,0.7209444444444444,,,0.8503222222222222,,0.8744111111111111,,0.8828555555555555,0.9004722222222222,0.893975,0.8969307692307692,0.8911444444444444,0.8315711111111111,0.9235888888888888,,0.9288333333333332,0.8298588310185185,0.8490027777777778,0.8739488888888889,0.8786555555555555,0.848101,0.8783222222222222,0.8442777777777778,0.7209444444444444,0.8637677777777777,0.8208833333333334,0.8503222222222222,0.8686396296296296,0.8744111111111111,0.8548524691358024,0.8828555555555555,0.9004722222222222,0.893975,0.8969307692307692,0.8911444444444444
03-17,,0.8804555555555555,,0.90848,,,0.87512,0.88942,,0.89064,0.8586166666666667,,0.8706555555555555,,,,0.8921333333333333,,0.915875,0.8995615384615384,0.895875,0.9034230769230768,0.9142555555555556,0.8235222222222223,0.8804555555555555,,0.90848,0.8692977777777777,0.8978777777777778,0.87512,0.88942,0.819562,0.89064,0.8586166666666667,0.8047555555555554,0.8706555555555555,0.8208833333333334,0.8809055555555556,0.8922277777777777,0.8921333333333333,0.8573555555555555,0.915875,0.8995615384615384,0.895875,0.9034230769230768,0.9142555555555556
03-18,,,,,,0.8978777777777778,0.8721777777777777,0.8786555555555555,,0.8796888888888889,,0.8885666666666666,,0.8521777777777778,,,0.9133333333333332,0.79318,0.9020666666666668,0.8969555555555556,0.8846888888888889,0.7605444444444445,,0.8382055555555555,0.8643222222222222,,0.8853562962962962,0.8383690740740741,0.8978777777777778,0.8721777777777777,0.8786555555555555,0.7715033333333333,0.8796888888888889,0.8476400000000001,0.8885666666666666,0.8928722222222222,0.8521777777777778,0.8663277777777778,0.887479947089947,0.9133333333333332,0.79318,0.9020666666666668,0.8969555555555556,0.8846888888888889,0.7605444444444445,0.8589888888888889
03-19,,0.8481888888888889,,,,0.9184666666666668,0.8807142857142858,,,,,,,,,0.8922277777777777,0.9180785714285714,0.8778,0.8673461538461539,0.9141722222222224,0.8912615384615384,0.8927666666666667,,0.8456222222222222,0.8481888888888889,,0.90848,0.86624,0.9184666666666668,0.8807142857142858,0.8783048148148147,0.796254375,0.8930213675213675,0.8531283333333334,0.8885666666666666,0.8048425925925926,0.8616388888888888,0.8672444444444445,0.8922277777777777,0.9180785714285714,0.8778,0.8673461538461539,0.9141722222222224,0.8912615384615384,0.8927666666666667,0.8957428571428572
03-20,0.8456222222222222,,,0.8187555555555556,,0.9178333333333334,0.8802833333333333,,,0.9063538461538462,0.8476400000000001,,0.9150888888888888,,0.8823333333333333,0.8952666666666667,0.9053166666666668,0.8901666666666667,0.9101555555555556,,0.9385285714285714,0.9079111111111112,0.7715666666666666,0.8456222222222222,0.8481888888888889,,0.8187555555555556,0.8459968055555556,0.9178333333333334,0.8802833333333333,0.8786555555555555,0.864375,0.9063538461538462,0.8476400000000001,0.8981944444444444,0.9150888888888888,0.8711,0.8823333333333333,0.8952666666666667,0.9053166666666668,0.8901666666666667,0.9101555555555556,0.8966583333333334,0.9385285714285714,0.9079111111111112,0.7715666666666666
03-21,,,,0.9098307692307692,,0.9188222222222222,,0.8668388888888889,0.87664,0.8975666666666667,,,0.6287833333333334,0.8711,0.8915777777777778,0.9059888888888888,,,0.9022461538461538,0.8791444444444445,0.8982388888888889,,0.8957428571428572,0.8822555555555555,0.8385599999999999,,0.9098307692307692,0.86624,0.9188222222222222,0.8297444444444444,0.8668388888888889,0.87664,0.8975666666666667,0.8669644444444444,0.9074111111111112,0.6287833333333334,0.8711,0.8915777777777778,0.9059888888888888,0.9144354497354499,0.8965111111111111,0.9022461538461538,0.8791444444444445,0.8982388888888889,0.9053583333333335,0.8957428571428572
03-22,,0.7755111111111112,,0.8795,,,0.7792055555555556,0.87964,,,,0.9078222222222222,0.90356,0.8914666666666666,0.8672444444444445,0.8838888888888888,,0.9028555555555556,,,0.8824333333333333,0.9028055555555556,0.78502,0.8822555555555555,0.7755111111111112,,0.8795,0.8550897827635328,0.902346913580247,0.7792055555555556,0.87964,0.864375,0.8640910256410257,0.8862888888888889,0.9078222222222222,0.90356,0.8914666666666666,0.8672444444444445,0.8838888888888888,0.9053166666666668,0.9028555555555556,0.7794461538461539,0.8775222222222223,0.8824333333333333,0.9028055555555556,0.78502
03-23,,0.89198,,0.8928384615384616,0.86624,,0.8298555555555556,,,0.8306153846153846,0.8862888888888889,0.9074111111111112,0.9118555555555556,0.9094222222222222,0.8822,0.9011923076923076,0.9199111111111112,0.8551666666666666,0.6566461538461539,0.8759,,,,0.8869444444444444,0.89198,,0.8928384615384616,0.86624,0.9178333333333334,0.8298555555555556,0.8023462962962963,0.8705075,0.8306153846153846,0.8862888888888889,0.9074111111111112,0.9118555555555556,0.9094222222222222,0.8822,0.9011923076923076,0.9199111111111112,0.8551666666666666,0.6566461538461539,0.8759,0.8982388888888889,0.8698827777777778,0.8385016666666667
03-24,,0.8801666666666667,,0.9126388888888888,,,0.9130833333333334,,,0.8971666666666667,0.8876555555555555,0.9160777777777778,0.89795,0.8947888888888889,0.8876666666666667,0.9139666666666666,0.8977,0.9004722222222222,0.901175,,,0.83696,0.8919833333333334,0.889079365079365,0.8801666666666667,,0.9126388888888888,0.7765116666666667,0.8927444444444445,0.9130833333333334,0.87964,0.864375,0.8971666666666667,0.8876555555555555,0.9160777777777778,0.89795,0.8947888888888889,0.8876666666666667,0.9139666666666666,0.8977,0.9004722222222222,0.901175,0.8920833333333333,0.8948166666666666,0.83696,0.8919833333333334
03-25,0.9188888888888888,0.9102444444444444,,0.9103222222222224,,,0.8883222222222222,0.6605599999999999,,0.7583333333333333,0.8900666666666667,0.9713888888888887,0.9060928571428573,0.9016166666666666,,0.8946833333333333,0.90314,0.9123277777777776,0.8573999999999999,0.9082666666666668,0.9072,0.8974777777777778,,0.9188888888888888,0.9102444444444444,,0.9103222222222224,0.86624,0.893,0.8883222222222222,0.6605599999999999,0.8731201984126985,0.7583333333333333,0.8900666666666667,0.9713888888888887,0.9060928571428573,0.9016166666666666,0.8914533333333334,0.8946833333333333,0.90314,0.9123277777777776,0.8573999999999999,0.9082666666666668,0.9072,0.8974777777777778,0.8634916666666667
03-26,0.8869444444444444,0.8845888888888889,,0.9122555555555556,0.6867833333333333,,0.9218722222222222,0.8960666666666667,0.864375,0.900075,0.7990714285714285,0.7780333333333334,0.90405,0.8929333333333334,0.89524,0.8887888888888889,0.90515,,,0.85786,,0.9579888888888888,0.835,0.8869444444444444,0.8845888888888889,,0.9122555555555556,0.6867833333333333,0.9003413580246913,0.9218722222222222,0.8960666666666667,0.864375,0.900075,0.7990714285714285,0.7780333333333334,0.90405,0.8929333333333334,0.89524,0.8887888888888889,0.90515,0.915536111111111,0.8407475641025639,0.85786,0.90054,0.9579888888888888,0.835
03-27,0.9248666666666668,,,0.6933611111111111,0.9188444444444444,0.8666666666666667,0.7005,0.8974,0.8304888888888889,0.8347888888888889,0.6323888888888889,0.8852277777777777,0.8986,,,,0.90555,0.9187444444444444,,0.7953555555555556,,,0.8819666666666667,0.9248666666666668,0.9053222222222223,,0.6933611111111111,0.9188444444444444,0.8666666666666667,0.7005,0.8974,0.8304888888888889,0.8347888888888889,0.6323888888888889,0.8852277777777777,0.8986,0.89645,0.9010307142857144,0.8949819444444445,0.90555,0.9187444444444444,0.8819722222222222,0.7953555555555556,0.90054,0.9402833333333331,0.8819666666666667
03-28,0.8780333333333333,0.9260555555555556,,0.91092,0.9155666666666666,0.893,,,0.88788,,,,0.8276777777777777,0.8999666666666667,0.9068214285714286,0.901175,0.87178,0.6110333333333333,,0.7132615384615385,0.89388,0.9225777777777776,,0.8780333333333333,0.9260555555555556,,0.91092,0.9155666666666666,0.893,0.8362788888888888,0.8977555555555555,0.88788,0.8420722222222222,0.7454555555555555,0.8472814814814815,0.8276777777777777,0.8999666666666667,0.9068214285714286,0.901175,0.87178,0.6110333333333333,0.8819722222222222,0.7132615384615385,0.89388,0.9225777777777776,0.8747233333333333
03-29,,0.8948333333333334,,,,0.9028222222222222,,0.8981111111111111,0.917575,0.8493555555555555,0.8585222222222222,,,0.9237777777777778,0.8083222222222223,0.9010666666666668,,0.8863944444444445,0.9065444444444444,0.8563444444444445,,0.9000777777777778,0.86748,0.8869444444444444,0.8948333333333334,,0.9012544444444444,0.913988888888889,0.9028222222222222,0.7904,0.8981111111111111,0.917575,0.8493555555555555,0.8585222222222222,0.8785833333333334,0.8648513888888889,0.9237777777777778,0.8083222222222223,0.9010666666666668,0.888121111111111,0.8863944444444445,0.9065444444444444,0.8563444444444445,0.89388,0.9000777777777778,0.86748
03-30,,,,0.8915888888888889,,0.9153611111111112,,0.8935555555555555,0.8881111111111111,,0.92604,0.8785833333333334,0.902025,0.8999833333333334,0.9299777777777778,0.9019923076923076,,0.8909222222222223,,,,,,0.8931629629629629,0.8985055555555554,,0.8915888888888889,0.9149444444444444,0.9153611111111112,0.8138222222222222,0.8935555555555555,0.8881111111111111,0.8493555555555555,0.92604,0.8785833333333334,0.902025,0.8999833333333334,0.9299777777777778,0.9019923076923076,0.8870333333333333,0.8909222222222223,0.892431519468186,0.8563444444444445,0.8832810256410256,0.9128055555555556,0.887264074074074
03-31,,0.9021777777777776,,,,,0.8803,,,,,0.7963555555555556,0.8759,0.9012055555555556,0.8476111111111111,0.8537777777777777,0.8870333333333333,0.9095888888888888,,,,,,0.8765888888888889,0.9021777777777776,,0.9012544444444444,0.913988888888889,0.9028222222222222,0.8803,0.8971055555555556,0.9067166666666667,0.8789592592592593,0.9264922222222222,0.7963555555555556,0.8759,0.9012055555555556,0.8476111111111111,0.8537777777777777,0.8870333333333333,0.9095888888888888,0.9065444444444444,0.8749260683760685,0.89388,0.9225777777777776,0.8935344444444444
04-01,,0.8396777777777777,0.8918555555555555,,,,,0.9006555555555555,0.9253222222222224,0.8918222222222222,0.9269444444444443,0.8661388888888889,0.7146666666666667,0.8440833333333333,,0.8935222222222222,0.8895333333333334,0.7829,,,,,0.9195888888888888,0.8241750264550264,0.8396777777777777,0.8918555555555555,0.8967046296296296,0.9149793650793651,0.8969705555555556,0.8606666666666667,0.9006555555555555,0.9253222222222224,0.8918222222222222,0.9269444444444443,0.8661388888888889,0.7146666666666667,0.8440833333333333,0.8448366666666667,0.8935222222222222,0.8895333333333334,0.7829,0.9145055555555556,0.8749260683760685,0.8940139194139194,0.9211655555555556,0.9195888888888888
04-02,0.8765888888888889,,0.8819333333333333,0.910225,0.9104222222222222,0.87858,,0.9093285714285714,0.8066111111111112,0.8957,0.9153611111111112,0.9055555555555556,,0.9170833333333334,,0.9193666666666668,0.8995111111111112,0.9196833333333332,,0.8935076923076923,0.855423076923077,,,0.8765888888888889,0.8754296296296297,0.8819333333333333,0.910225,0.9104222222222222,0.87858,0.8840888888888889,0.9093285714285714,0.8066111111111112,0.8957,0.9153611111111112,0.9055555555555556,0.8121805555555555,0.9170833333333334,0.8286277777777777,0.9193666666666668,0.8995111111111112,0.9196833333333332,0.9197305555555555,0.8935076923076923,0.855423076923077,0.9143222222222223,0.8935344444444444
04-03,0.5241222222222222,,0.8045666666666667,0.8883000000000001,,,,0.9099222222222222,0.9052142857142856,,0.9246666666666666,0.8691166666666666,0.9096944444444444,0.8707333333333334,,0.9070923076923076,0.9097444444444444,,,0.7981777777777778,0.9125777777777776,,,0.5241222222222222,0.8620555555555556,0.8045666666666667,0.8883000000000001,0.913988888888889,0.8885257142857144,0.8965633333333333,0.9099222222222222,0.9052142857142856,0.8938444444444444,0.9246666666666666,0.8691166666666666,0.9096944444444444,0.8707333333333334,0.8515633333333333,0.9070923076923076,0.9097444444444444,0.8715400066600065,0.9136561728395063,0.7981777777777778,0.9125777777777776,0.9243966666666668,0.9061111111111111
04-04,0.8971,0.8844333333333333,,0.9009333333333334,0.9175555555555556,,0.8878777777777778,0.9120333333333334,,,0.91725,0.8492277777777778,0.9169666666666668,,0.8096444444444445,0.9255222222222222,0.79406,,0.9224666666666668,0.90555,0.9042666666666668,,,0.8971,0.8844333333333333,0.8819333333333333,0.9009333333333334,0.9175555555555556,0.8984714285714286,0.8878777777777778,0.9120333333333334,0.917004365079365,0.9000777777777778,0.91725,0.8492277777777778,0.9169666666666668,0.8831888888888889,0.8096444444444445,0.9255222222222222,0.79406,0.9095888888888888,0.9224666666666668,0.90555,0.9042666666666668,0.9285666666666668,0.9004188888888889
04-05,,,,,,0.8984714285714286,0.9102222222222224,0.9019333333333334,0.9287944444444444,0.8938444444444444,0.8674555555555555,0.9014833333333332,,0.8956444444444445,0.8518888888888889,0.9159333333333332,,,0.9248833333333334,0.9065722222222222,0.9147888888888888,,0.8926333333333333,0.823628888888889,0.8620555555555556,0.8548777777777777,0.9142444444444444,0.9183888888888889,0.8984714285714286,0.9102222222222224,0.9019333333333334,0.9287944444444444,0.8938444444444444,0.8674555555555555,0.9014833333333332,0.9096944444444444,0.8956444444444445,0.8518888888888889,0.9159333333333332,0.8576900000000001,0.9080830647130647,0.9248833333333334,0.9065722222222222,0.9147888888888888,0.9314253130511465,0.8926333333333333
04-06,,,0.9051888888888888,0.9275555555555556,0.9192222222222224,0.9702,0.9203277777777776,0.88895,0.5431444444444444,0.9106888888888888,0.9066666666666666,0.9101444444444444,,0.9332555555555556,0.9200444444444444,0.908776923076923,0.92132,,,,0.9036384615384616,0.9285666666666668,,0.9058111111111111,0.8340722222222222,0.9051888888888888,0.9275555555555556,0.9192222222222224,0.9702,0.9203277777777776,0.88895,0.5431444444444444,0.9106888888888888,0.9066666666666666,0.9101444444444444,0.8753722222222223,0.9332555555555556,0.9200444444444444,0.908776923076923,0.92132,0.9196833333333332,0.9197305555555555,0.8729583333333333,0.9036384615384616,0.9285666666666668,0.8957733333333333
04-07,,,,0.9156555555555556,0.91175,0.9389777777777778,0.9208777777777778,0.9059777777777778,0.8928692307692307,,,0.6744,0.7987388888888889,0.9179722222222222,0.8773944444444445,0.9083923076923076,,,0.9145777777777776,0.8393444444444444,0.9072722222222224,,,0.905811111111111,0.8844333333333333,0.8884234567901235,0.9156555555555556,0.91175,0.9389777777777778,0.9208777777777778,0.9059777777777778,0.8928692307692307,0.8983623015873015,0.9076611111111113,0.6744,0.7987388888888889,0.9179722222222222,0.8773944444444445,0.9083923076923076,0.8924833333333333,0.9202236752136752,0.9145777777777776,0.8393444444444444,0.9072722222222224,0.9358611111111113,0.8947266666666667
04-08,0.9145222222222222,0.7837111111111111,,0.9069,0.9189555555555556,0.9123777777777778,0.9173722222222224,0.9194666666666668,0.95454,0.8860357142857143,,,0.9104111111111112,,0.9046,0.9008666666666668,,,0.8939222222222222,0.89185,0.9137555555555557,0.9431555555555556,,0.9145222222222222,0.7837111111111111,0.9051888888888888,0.9069,0.9189555555555556,0.9123777777777778,0.9173722222222224,0.9194666666666668,0.95454,0.8860357142857143,0.8963703703703704,0.7986307692307693,0.9104111111111112,0.9210203703703703,0.9046,0.9008666666666668,0.9069016666666667,0.9196833333333332,0.8939222222222222,0.89185,0.9137555555555557,0.9431555555555556,0.89682
04-09,,0.8970222222222223,,0.9104222222222222,0.9259444444444443,0.9325222222222224,0.9252444444444444,,0.8600222222222222,0.9086277777777778,,0.9228615384615384,0.9203538461538462,,0.9071333333333332,,0.8924833333333333,,,0.72692,0.883325,,0.89682,,0.8970222222222223,0.9168277777777778,0.9104222222222222,0.9259444444444443,0.9325222222222224,0.9252444444444444,0.9059777777777778,0.8600222222222222,0.9086277777777778,0.9076611111111113,0.9228615384615384,0.9203538461538462,0.9146777777777778,0.9071333333333332,0.8982555555555556,0.8924833333333333,0.8925684293484292,0.8975944444444445,0.72692,0.883325,0.9379597222222223,0.89682
04-10,,0.9209555555555556,,0.9038357142857144,0.9138888888888888,,0.9314722222222224,,0.8620333333333333,0.9355611111111112,,0.912875,0.9219611111111112,0.9118333333333332,,0.8956444444444445,,,0.9012666666666668,0.8441666666666667,0.9054388888888888,,0.9180333333333334,,0.9209555555555556,0.9168277777777778,0.9038357142857144,0.9138888888888888,0.9196250000000001,0.9314722222222224,0.9058752136752138,0.8620333333333333,0.9355611111111112,0.9167408919123206,0.912875,0.9219611111111112,0.9118333333333332,0.9049888888888888,0.8956444444444445,0.8967453418803419,0.9080830647130647,0.9012666666666668,0.8441666666666667,0.9054388888888888,0.9417902777777778,0.9180333333333334
04-11,,0.8962,,0.92545,,0.9067277777777778,,0.8952923076923077,,,0.9149888888888889,0.901475,,0.9146777777777778,,,,1.01358,0.9191111111111112,,,,,,0.8962,0.9146240329218107,0.92545,0.8523277777777777,0.9067277777777778,0.9282361111111113,0.8952923076923077,0.8738222222222223,0.9231333333333334,0.9149888888888889,0.901475,0.9210591269841271,0.9146777777777778,0.905574074074074,0.90295,0.8924833333333333,1.01358,0.9191111111111112,0.8567933333333333,0.8985027777777778,0.9356100396825398,0.9148444444444445
04-12,,0.939525,0.9284666666666668,0.8739222222222223,0.7907666666666666,0.903,0.925,0.9028666666666668,0.8856111111111111,,0.9076611111111113,,0.9201571428571428,,,0.9102555555555556,,0.8274076923076923,0.90318,0.86942,0.8915666666666667,0.940425,0.9116555555555556,,0.939525,0.9284666666666668,0.8739222222222223,0.7907666666666666,0.903,0.925,0.9028666666666668,0.8856111111111111,0.9221611111111111,0.9076611111111113,0.8998819444444445,0.9201571428571428,0.9133814814814815,0.9049888888888888,0.9102555555555556,0.8808790598290598,0.8274076923076923,0.90318,0.86942,0.8915666666666667,0.940425,0.9116555555555556
04-13,,0.9333555555555556,0.89262,0.9377,,0.9146611111111111,0.9143777777777778,0.8751944444444445,0.8852166666666667,0.9231333333333334,0.9234714285714286,0.8982888888888889,0.9134692307692308,,,,,0.8023166666666667,0.9096777777777778,,0.9554777777777778,0.9284222222222224,0.89604,,0.9333555555555556,0.89262,0.9377,0.8530719576719576,0.9146611111111111,0.9143777777777778,0.8751944444444445,0.8852166666666667,0.9231333333333334,0.9234714285714286,0.8982888888888889,0.9134692307692308,0.9136333333333332,0.9059300264550264,0.9147902777777778,0.8808790598290598,0.8023166666666667,0.9096777777777778,0.8763877777777778,0.9554777777777778,0.9284222222222224,0.89604
04-14,,,,0.9311111111111112,,0.7512611111111112,,,,0.9077888888888888,0.9603666666666668,,0.9165444444444444,0.9136333333333332,0.9049888888888888,0.919325,0.8906666666666667,0.81556,0.8814222222222222,0.8833555555555556,0.9144888888888888,0.9242571428571428,0.5423666666666667,0.9095666666666666,0.8664611111111111,0.9238555555555557,0.9311111111111112,0.7907666666666666,0.7512611111111112,0.9143777777777778,0.8873305555555555,0.8612333333333334,0.9077888888888888,0.9603666666666668,0.901475,0.9165444444444444,0.9136333333333332,0.9049888888888888,0.919325,0.8906666666666667,0.81556,0.8814222222222222,0.8833555555555556,0.9144888888888888,0.9242571428571428,0.5423666666666667
04-15,,0.7995666666666666,,,0.9161214285714284,0.8612615384615384,,0.8994666666666666,,0.9196666666666666,,,0.9154769230769232,0.9112333333333332,0.88075,0.8865444444444445,,0.9287538461538462,,0.8904,0.9062777777777776,0.9343777777777778,0.9356777777777776,0.9099666666666666,0.7995666666666666,0.9187851851851851,0.9163972222222222,0.9161214285714284,0.8612615384615384,0.9061055555555556,0.8994666666666666,0.8553444444444445,0.9196666666666666,0.940213888888889,0.9121444444444444,0.9154769230769232,0.9112333333333332,0.88075,0.8865444444444445,0.8594871794871795,0.9287538461538462,0.8831888888888889,0.8904,0.9062777777777776,0.9343777777777778,0.9356777777777776
04-16,,0.8998777777777778,0.9238555555555557,0.9016833333333332,0.7636076923076923,0.7573888888888889,0.8870333333333333,0.8923722222222222,0.8128722222222222,0.9062388888888888,0.9200611111111112,,0.8048777777777778,,,,,,0.8849555555555556,0.8943111111111112,0.9140944444444444,0.9186111111111112,,0.9095666666666666,0.8998777777777778,0.9238555555555557,0.9016833333333332,0.7636076923076923,0.7573888888888889,0.8870333333333333,0.8923722222222222,0.8128722222222222,0.9062388888888888,0.9200611111111112,0.926,0.8048777777777778,0.9018944444444443,0.9062749999999999,0.8946333333333334,0.8528668091168091,0.8432777777777778,0.8849555555555556,0.8943111111111112,0.9140944444444444,0.9186111111111112,0.9355944444444444
04-17,,0.8950888888888888,0.93988,0.91235,,0.9052111111111112,0.9169055555555556,,0.8553444444444445,,,0.926,0.9257444444444444,0.8925555555555555,0.9318,0.9027222222222222,0.8283076923076923,,0.9222384615384616,0.9006785714285714,0.9908111111111112,0.8003111111111111,0.9355111111111112,0.9100237654320987,0.8950888888888888,0.93988,0.91235,0.8609899267399268,0.9052111111111112,0.9169055555555556,0.8994666666666666,0.8553444444444445,0.9174694444444444,0.940213888888889,0.926,0.9257444444444444,0.8925555555555555,0.9318,0.9027222222222222,0.8283076923076923,0.9006805413105413,0.9222384615384616,0.9006785714285714,0.9908111111111112,0.8003111111111111,0.9355111111111112
04-18,,0.9011666666666668,,,,0.916,0.9399722222222222,,0.9156055555555556,0.9287,,0.9302,0.94132,0.9173277777777776,0.9289888888888888,,,0.8432777777777778,0.8523,0.8967888888888889,0.8966615384615385,0.9246769230769232,0.891,,0.9011666666666668,0.9302622222222222,0.9128027777777779,0.8660205128205128,0.916,0.9399722222222222,0.9206666666666666,0.9156055555555556,0.9287,0.9375888888888889,0.9302,0.94132,0.9173277777777776,0.9289888888888888,0.9216944444444445,0.8396260683760683,0.8432777777777778,0.8523,0.8967888888888889,0.8966615384615385,0.9246769230769232,0.891
04-19,,,0.9206444444444444,0.9132555555555556,,0.9029833333333334,0.9138888888888888,0.9449,0.91776,0.9137888888888888,,0.9943555555555555,,0.9500777777777778,0.9198222222222222,0.9406666666666668,0.8509444444444445,0.93001,0.31,0.939125,,0.9318722222222222,0.9317555555555556,,0.9051833333333335,0.9206444444444444,0.9132555555555556,0.8778767521367522,0.9029833333333334,0.9138888888888888,0.9449,0.91776,0.9137888888888888,0.9375888888888889,0.9943555555555555,0.9165444444444444,0.9500777777777778,0.9198222222222222,0.9406666666666668,0.8509444444444445,0.93001,0.31,0.939125,0.9337945868945869,0.9318722222222222,0.9317555555555556
04-20,,0.9092,0.8954888888888889,0.9159333333333334,0.9684333333333334,0.9364444444444444,0.4473888888888889,0.9247277777777778,0.911923076923077,0.9155388888888888,0.9551166666666666,0.83484,,,0.9446444444444444,,,,0.9298277777777778,0.9281857142857144,,0.8851,0.9184333333333332,,0.9092,0.8954888888888889,0.9159333333333334,0.9684333333333334,0.9364444444444444,0.4473888888888889,0.9247277777777778,0.911923076923077,0.9155388888888888,0.9551166666666666,0.83484,0.9034737777777778,0.9407305555555555,0.9446444444444444,0.9051388888888889,0.875640170940171,0.9057366666666667,0.9298277777777778,0.9281857142857144,0.9139111111111112,0.8851,0.9184333333333332
04-21,,,,,,0.9224333333333332,0.9357833333333332,0.9766611111111112,0.911038888888889,,0.9378944444444444,0.7029799999999999,,0.9313833333333332,0.9046555555555555,,,,,0.8837777777777778,0.9139111111111112,0.87185,0.9195,,0.8961888888888889,0.9077780000000001,0.9181983333333333,0.8956611111111111,0.9224333333333332,0.9357833333333332,0.9766611111111112,0.911038888888889,0.9137888888888888,0.9378944444444444,0.7029799999999999,0.9289155555555555,0.9313833333333332,0.9046555555555555,0.9051388888888889,0.8936472222222223,0.9057366666666667,0.9325416666666667,0.8837777777777778,0.9139111111111112,0.87185,0.9195
04-22,,0.8831777777777777,,,,0.9323055555555556,,0.929238888888889,0.8836,,0.9157,0.8455,,,0.9203230769230768,,0.93635,,0.9352555555555556,0.9044222222222222,0.9199153846153846,,,,0.8831777777777777,0.8959944444444445,0.9216444444444445,0.8956611111111111,0.9323055555555556,0.9109111111111112,0.929238888888889,0.8836,0.8490560185185184,0.9157,0.8455,0.921964888888889,0.8891916666666666,0.9203230769230768,0.8953,0.93635,0.9439222222222222,0.9352555555555556,0.9044222222222222,0.9199153846153846,0.9000827777777778,0.9240981481481482
04-23,0.9095666666666666,0.9074111111111112,,,0.8228888888888889,0.9246888888888888,,0.9308722222222222,,0.7730111111111111,0.9306611111111112,0.9476714285714286,,0.847,0.8544285714285714,0.8696111111111111,,,0.8943846153846154,0.91742,0.9151666666666668,,,0.9095666666666666,0.9074111111111112,0.86647,0.8620522222222222,0.8228888888888889,0.9246888888888888,0.8962685185185185,0.9308722222222222,0.911923076923077,0.7730111111111111,0.9306611111111112,0.9476714285714286,0.9181444444444444,0.847,0.8544285714285714,0.8696111111111111,0.9418472222222223,0.9370415873015873,0.8943846153846154,0.91742,0.9151666666666668,0.9000827777777778,0.9240981481481482
04-24,,,0.8965000000000001,0.9273555555555556,,,0.9109111111111112,0.9358,,,0.9406333333333332,0.8964777777777777,0.916511111111111,0.9225777777777778,,,,0.9439222222222222,0.8238333333333333,,0.9090111111111112,,,0.9088611111111111,0.8958450617283952,0.8965000000000001,0.9273555555555556,0.8298603703703704,0.9246888888888888,0.9109111111111112,0.9358,0.9111405812243313,0.8586180555555556,0.9406333333333332,0.8964777777777777,0.916511111111111,0.9225777777777778,0.8891865079365079,0.8824555555555555,0.9363381481481482,0.9439222222222222,0.8238333333333333,0.9096696296296297,0.9090111111111112,0.8944805555555556,0.9343611111111112
04-25,,,0.9088111111111112,0.9364277777777776,,,0.8421111111111111,0.9250888888888888,,0.944225,0.9220722222222222,,0.9049333333333334,0.8838777777777778,0.9239444444444443,0.8953,0.9473444444444444,0.9630222222222222,0.94272,,,,,0.908821913580247,0.8960444444444444,0.9088111111111112,0.9364277777777776,0.8368318518518519,0.8047860398860399,0.8421111111111111,0.9250888888888888,0.911923076923077,0.944225,0.9220722222222222,0.9137833333333333,0.9049333333333334,0.8838777777777778,0.9239444444444443,0.8953,0.9473444444444444,0.9630222222222222,0.94272,0.91742,0.9184166666666667,0.9097394444444445,0.9345152910052911
04-26,,,0.7355555555555555,0.6089,,0.783,0.932,,,0.9452846153846154,0.9568944444444444,0.9310888888888889,0.9181444444444444,0.8847444444444444,0.9185,0.9249,0.92532,0.9318444444444444,0.925975,0.9071666666666668,0.9278222222222222,,0.9343611111111112,0.9088611111111111,0.8960444444444444,0.7355555555555555,0.6089,0.8228888888888889,0.783,0.932,0.9360938271604938,0.9117166666666668,0.9452846153846154,0.9568944444444444,0.9310888888888889,0.9181444444444444,0.8847444444444444,0.9185,0.9249,0.92532,0.9318444444444444,0.925975,0.9071666666666668,0.9278222222222222,0.9171111111111112,0.9343611111111112
04-27,,,,,,0.7066692307692308,0.9183222222222224,,,0.9192692307692308,,0.8990666666666667,0.8416222222222222,,0.9363333333333334,0.85225,,0.9408333333333332,0.9168277777777778,0.9201142857142856,0.9172444444444444,0.9171111111111112,,0.9088611111111111,0.8846777777777778,0.846862962962963,0.6454194444444444,0.7672562962962962,0.7066692307692308,0.9183222222222224,0.9308722222222222,0.9405111111111112,0.9192692307692308,0.9201197222222222,0.8990666666666667,0.8416222222222222,0.9020351851851851,0.9363333333333334,0.85225,0.9305155555555555,0.9408333333333332,0.9168277777777778,0.9201142857142856,0.9172444444444444,0.9171111111111112,0.9416694444444444
