system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
03-23,,,,0.8494555555555555,0.89955,,0.87035,0.8102555555555555,0.8160000000000001,,0.9020611111111112,0.8939111111111111,,,0.9093666666666668,,0.9202,0.9421,,0.5258,,,,0.6452814814814815,0.7952833333333333,,0.8494555555555555,0.89955,0.7959888888888889,0.87035,0.8102555555555555,0.8160000000000001,0.9253416666666666,0.9020611111111112,0.8939111111111111,0.8462666666666667,0.8478283950617284,0.9093666666666668,0.8341888888888889,0.9202,0.9421,0.7714055555555555,0.5258,0.8465,0.7720277777777779,0.8246188888888889
03-24,,,,0.8475333333333334,,0.8465333333333334,,,0.8143,0.9207333333333332,0.8859666666666667,0.6553333333333333,0.8455333333333334,,0.9090666666666668,0.7566777777777778,0.6499555555555555,0.9003111111111112,0.8627111111111111,0.8738444444444444,,0.8483555555555555,,0.6452814814814815,0.7952833333333333,,0.8475333333333334,0.8175638888888889,0.8465333333333334,0.87035,0.8102555555555555,0.8143,0.9207333333333332,0.8859666666666667,0.6553333333333333,0.8455333333333334,0.8299512345679013,0.9090666666666668,0.7566777777777778,0.6499555555555555,0.9003111111111112,0.8627111111111111,0.8738444444444444,0.8174333333333333,0.8483555555555555,0.7896256444444444
03-25,0.5386222222222222,,,0.8595388888888889,0.7355777777777778,,,,,,0.7973444444444444,,,,0.7714222222222222,,,0.7936888888888889,0.8297888888888889,0.8883333333333333,,,,0.5386222222222222,0.7649351851851852,,0.8595388888888889,0.7355777777777778,0.8339622222222222,0.87035,0.8645333333333334,0.8143,0.9207333333333332,0.7973444444444444,0.8315722222222222,0.8462666666666667,0.8422719135802469,0.7714222222222222,0.8770936507936506,0.7126111111111111,0.7936888888888889,0.8297888888888889,0.8883333333333333,0.8193092592592593,0.8008,0.7934740416666667
03-26,,,,0.8520777777777778,0.8893333333333333,,0.8744,0.8770111111111111,,,,,0.847,,0.6729083333333333,,0.7752666666666667,,,,,,0.8776333333333334,0.6111111111111112,0.749112037037037,,0.8520777777777778,0.8893333333333333,0.8592777777777778,0.8744,0.8770111111111111,0.8041574074074075,0.8124388888888888,0.8100833333333333,0.7917166666666666,0.847,0.8583777777777778,0.6729083333333333,0.8630587301587301,0.7752666666666667,0.8345444444444444,0.8627111111111111,0.8883333333333333,0.8465,0.8483555555555555,0.8776333333333334
03-27,,,,0.7012666666666667,0.8693,,0.8566666666666667,0.8645333333333334,,0.7041444444444445,0.8228222222222222,,,,,,,0.8754,,,,0.7532444444444445,0.88236,0.6111111111111112,0.7649351851851852,,0.7012666666666667,0.8693,0.8255777777777779,0.8566666666666667,0.8645333333333334,0.8055,0.7041444444444445,0.8228222222222222,0.8294450000000001,0.8576980000000001,0.7977833333333333,0.7740430555555555,0.8341888888888889,0.7752666666666667,0.8754,0.8522177777777777,0.8883333333333333,0.8471269023569025,0.7532444444444445,0.88236
03-28,0.6836,,,0.8487933333333333,0.8642333333333333,0.8720222222222223,0.82355,0.6112166666666666,,,,0.9281,,,0.8751777777777778,,,0.7395,0.8746466666666667,0.99185,,0.8860444444444444,,0.6836,0.7649351851851852,,0.8487933333333333,0.8642333333333333,0.8720222222222223,0.82355,0.6112166666666666,0.8143,0.7551,0.671513888888889,0.9281,0.8655633333333332,0.879,0.8751777777777778,0.8684888888888889,0.8992333333333333,0.7395,0.8746466666666667,0.99185,0.8610122558922559,0.8860444444444444,0.8246188888888889
03-29,,0.8590333333333333,,0.86415,,,,0.7047583333333334,,,0.5202055555555556,,,,0.7991555555555555,,0.8992333333333333,0.8451055555555556,,0.8633222222222222,0.8465,0.8553,0.7668777777777778,0.6764516302910053,0.8590333333333333,,0.86415,0.8642333333333333,0.7750277777777779,0.82355,0.7047583333333334,0.7694166666666666,0.7551,0.5202055555555556,0.9000583333333334,0.8830873333333333,0.8478283950617284,0.7991555555555555,0.8770936507936506,0.8992333333333333,0.8451055555555556,0.83944,0.8633222222222222,0.8465,0.8553,0.7668777777777778
03-30,,,,0.8800666666666667,,,,,,,0.5197611111111111,,0.8841266666666666,,,,0.91268,,,0.8684333333333334,,,,0.6808076649029982,0.7024833333333333,,0.8800666666666667,0.6620277777777778,0.7750277777777779,0.7934875,0.8190458333333333,0.8143,0.7466916666666666,0.5197611111111111,0.8720166666666667,0.8841266666666666,0.8697641975308641,0.8088408333333333,0.8770936507936506,0.91268,0.7252194444444444,0.8301333333333333,0.8684333333333334,0.8656166666666667,0.8348977777777777,0.8398272222222223
03-31,,0.5459333333333334,,,0.6620277777777778,0.6780333333333334,0.763425,,,,,0.8720166666666667,,,,0.9244666666666668,,0.6053333333333333,0.8042333333333334,,0.8847333333333334,,,0.6452814814814815,0.5459333333333334,,0.8771833333333333,0.6620277777777778,0.6780333333333334,0.763425,0.7988273148148147,0.8150935185185186,0.7551,0.5202055555555556,0.8720166666666667,0.9009577777777777,0.8697641975308641,0.7983277777777777,0.9244666666666668,0.8965973333333332,0.6053333333333333,0.8042333333333334,0.8726666666666667,0.8847333333333334,0.8450666666666666,0.8398272222222223
04-01,,,,0.8743,0.5959,,,,,0.7487166666666667,,0.8663,0.9177888888888888,0.9194444444444444,,0.8684888888888889,,0.5631333333333334,0.8301333333333333,0.8769,,,,0.6836,0.7597324400871459,,0.8743,0.5959,0.64445,0.7934875,0.81250262345679,0.8073046296296297,0.7487166666666667,0.6434166666666666,0.8663,0.9177888888888888,0.9194444444444444,0.7378988888888889,0.8684888888888889,0.8948400000000001,0.5631333333333334,0.8301333333333333,0.8769,0.8795777777777778,0.8382208333333332,0.8512000000000001
04-02,,,,0.81795,,,,,,,0.8865333333333333,0.5293555555555556,0.9284555555555556,0.889311111111111,0.7975,,,,,0.8897833333333334,0.8744222222222222,0.8348333333333333,,0.7306144444444446,0.7615873420479301,,0.81795,0.7341666666666666,0.6780333333333334,0.763425,0.8190458333333333,0.8055,0.7872138888888889,0.8865333333333333,0.5293555555555556,0.9284555555555556,0.889311111111111,0.7975,0.918611111111111,0.8806239999999999,0.6053333333333333,0.8849666666666667,0.8897833333333334,0.8744222222222222,0.8348333333333333,0.8284544444444445
04-03,,,,,0.8724333333333334,0.6108666666666667,,,0.7245333333333334,,0.6434166666666666,0.8902,0.8492722222222222,0.879,0.5453888888888889,0.9687333333333332,0.877,,0.9398,0.8917888888888889,,,,0.8102833333333335,0.749112037037037,,0.81795,0.8724333333333334,0.6108666666666667,0.7356900000000001,0.8190458333333333,0.7245333333333334,0.8257111111111112,0.6434166666666666,0.8902,0.8492722222222222,0.879,0.5453888888888889,0.9687333333333332,0.877,0.6626666666666667,0.9398,0.8917888888888889,0.8919922222222223,0.8245291666666665,0.8512000000000001
04-04,,,,,0.8705111111111111,0.8812133333333333,,,0.8669083333333334,0.8257111111111112,0.7344,0.7112888888888889,0.8268777777777778,0.8464166666666666,0.7491222222222222,0.8967944444444444,,0.7622,0.9200222222222222,,,,,0.7870833333333336,0.7649351851851852,,0.7994722222222223,0.8705111111111111,0.8812133333333333,0.6871375,0.8190458333333333,0.8669083333333334,0.8257111111111112,0.7344,0.7112888888888889,0.8268777777777778,0.8464166666666666,0.7491222222222222,0.8967944444444444,0.8652,0.7622,0.9200222222222222,0.8816833333333334,0.89855,0.8176833333333333,0.8928555555555556
04-05,,,,,0.8689111111111111,0.8755666666666667,,,0.9052333333333332,0.8754333333333334,0.8646388888888888,0.8283,,0.885,0.8265833333333333,0.8915111111111111,0.8534,,0.8857444444444444,0.8715777777777778,,,,0.7522833333333334,0.7387033333333333,,0.7672018518518519,0.8689111111111111,0.8755666666666667,0.7083075,0.822837962962963,0.9052333333333332,0.8754333333333334,0.8646388888888888,0.8283,0.8334222222222223,0.885,0.8265833333333333,0.8915111111111111,0.8534,0.7252194444444444,0.8857444444444444,0.8715777777777778,0.8368727777777778,0.8330033333333333,0.8681317606837607
04-06,,,,,0.8765000000000001,0.7561111111111111,,,0.8365,0.8751666666666666,,,0.8399666666666666,0.8735444444444445,,0.8987,,,0.8640611111111112,0.8828055555555555,0.9226777777777776,0.8005333333333333,,0.7522833333333334,0.7106666666666668,,0.7994722222222223,0.8765000000000001,0.7561111111111111,0.7083075,0.8368187037037037,0.8365,0.8751666666666666,0.8589777777777777,0.8131833333333334,0.8399666666666666,0.8735444444444445,0.7569666666666667,0.8987,0.8116099999999999,0.7215492063492064,0.8640611111111112,0.8828055555555555,0.9226777777777776,0.8005333333333333,0.8784488547008547
04-07,,,,0.7061666666666666,0.8794944444444445,0.8688166666666667,,,,,,,0.9060666666666668,0.9315266666666666,,0.8943666666666666,0.76982,,0.8654666666666667,0.8789666666666667,0.6925444444444444,,0.8938666666666667,0.7483587793209876,0.7782333333333333,,0.7061666666666666,0.8794944444444445,0.8688166666666667,0.7083075,0.8190458333333333,0.79035,0.7710955555555554,0.8589777777777777,0.7842574074074075,0.9060666666666668,0.9315266666666666,0.7926555555555556,0.8943666666666666,0.76982,0.7622,0.8654666666666667,0.8789666666666667,0.6925444444444444,0.8374999999999999,0.8938666666666667
04-08,,,,,0.7712,0.8575944444444444,0.61085,0.9333333333333332,0.7442,,0.8589777777777777,,0.7999111111111111,0.694811111111111,0.7569666666666667,0.8507,0.6892888888888888,,0.8815333333333334,,,0.8744666666666666,0.8928555555555556,0.751914564203961,0.7782333333333333,,0.7774888888888889,0.7712,0.8575944444444444,0.61085,0.9333333333333332,0.7442,0.7181111111111111,0.8589777777777777,0.8207416666666667,0.7999111111111111,0.694811111111111,0.7569666666666667,0.8507,0.6892888888888888,0.8316111111111111,0.8815333333333334,0.7542166666666668,0.7961694444444445,0.8744666666666666,0.8928555555555556
04-09,0.9369666666666668,,0.757311111111111,0.8488111111111111,,,,,,,,,0.8784111111111111,0.8780555555555556,0.7926555555555556,,,,0.8724888888888889,0.6294666666666667,0.8997944444444445,,0.9149444444444444,0.9369666666666668,0.8268166666666668,0.757311111111111,0.8488111111111111,0.8200833333333333,0.8130259259259259,0.6969916666666667,0.8647041666666666,0.7735888888888889,0.7519372222222221,0.7736333333333333,0.8131833333333334,0.8784111111111111,0.8780555555555556,0.7926555555555556,0.8718166666666667,0.6892888888888888,0.7929674603174602,0.8724888888888889,0.6294666666666667,0.8997944444444445,0.8570633333333333,0.9149444444444444
04-10,,,,0.8089999999999999,0.8689666666666667,,0.7831333333333333,0.796075,0.8029777777777778,0.5610555555555555,0.6882888888888888,0.8131833333333334,0.9030111111111112,0.9135833333333332,0.8337333333333333,0.8929333333333334,,,,,0.9307444444444444,,,0.7522833333333334,0.8268166666666668,0.8218555555555556,0.8089999999999999,0.8689666666666667,0.8130259259259259,0.7831333333333333,0.796075,0.8029777777777778,0.5610555555555555,0.6882888888888888,0.8131833333333334,0.9030111111111112,0.9135833333333332,0.8337333333333333,0.8929333333333334,0.6775888888888888,0.7796055555555557,0.8829722222222223,0.7885766666666667,0.9307444444444444,0.8824277777777778,0.9021277777777778
04-11,,,,,0.871788888888889,,,0.9375,0.8243833333333334,,0.9331666666666666,,0.9085555555555556,0.8561277777777777,0.9054,0.8389333333333333,0.5620999999999999,0.8637,,,0.8281166666666666,,,0.7522833333333334,0.8268166666666668,0.8218555555555556,0.8488111111111111,0.871788888888889,0.8126444444444445,0.7105666666666667,0.9375,0.8243833333333334,0.7221361111111111,0.9331666666666666,0.8061651748971194,0.9085555555555556,0.8561277777777777,0.9054,0.8389333333333333,0.5620999999999999,0.8637,0.8815333333333334,0.7699,0.8281166666666666,0.8544833333333333,0.9079722222222222
04-12,0.5676,0.8754000000000001,,,0.8555,,0.638,0.7120333333333333,0.8798111111111111,0.8832166666666666,0.8703277777777778,,0.89808,,,,,0.8316111111111111,,,0.8947666666666667,0.8903888888888889,,0.5676,0.8754000000000001,0.8482333333333333,0.8940666666666667,0.8555,0.8343895833333334,0.638,0.7120333333333333,0.8798111111111111,0.8832166666666666,0.8703277777777778,0.8072125,0.89808,0.8561277777777777,0.9038694444444444,0.8722277777777778,0.6775888888888888,0.8316111111111111,0.8967444444444445,0.7564222222222223,0.8947666666666667,0.8903888888888889,0.9037040000000001
04-13,,,0.8864,0.8940666666666667,0.8225,0.7126666666666667,0.7921833333333334,,0.8583500000000001,0.8973444444444444,0.7620333333333333,,0.8665888888888889,,0.9023388888888888,0.9055222222222222,0.7930777777777778,0.7198444444444444,,0.9103333333333332,0.8515388888888888,0.8838777777777778,0.901,0.7724552083333335,0.8781888888888889,0.8864,0.8940666666666667,0.8225,0.7126666666666667,0.7921833333333334,0.8305849999999999,0.8583500000000001,0.8973444444444444,0.7620333333333333,0.8012416666666666,0.8665888888888889,0.8650296296296296,0.9023388888888888,0.9055222222222222,0.7930777777777778,0.7198444444444444,0.8781777777777777,0.9103333333333332,0.8515388888888888,0.8838777777777778,0.901
04-14,,0.8809777777777777,,,,0.8676722222222222,0.6890222222222222,,0.8678388888888888,0.8849166666666667,,,0.8663055555555556,,0.9075666666666666,0.9212166666666668,0.75195,,,0.8902555555555556,0.8871888888888889,0.7412555555555556,,0.7522833333333334,0.8809777777777777,0.8877999999999999,0.9000222222222223,0.8577555555555556,0.8676722222222222,0.6890222222222222,0.8064500000000001,0.8678388888888888,0.8849166666666667,0.7620333333333333,0.8131833333333334,0.8663055555555556,0.8407527777777777,0.9075666666666666,0.9212166666666668,0.75195,0.7796055555555557,0.8684420987654321,0.8902555555555556,0.8871888888888889,0.7412555555555556,0.8964833333333333
04-15,,,,0.9059777777777778,0.8930111111111111,,0.7288666666666667,,,0.8854444444444445,,,0.8852111111111111,,,,,,0.921,0.5821555555555555,0.866475,0.9203555555555556,,0.7278722222222223,,0.8877999999999999,0.9059777777777778,0.8930111111111111,0.8343895833333334,0.7288666666666667,0.8031755555555555,0.7850944444444444,0.8854444444444445,0.7031816666666666,0.8307337962962964,0.8852111111111111,0.8548833333333333,0.8981166666666667,0.9175361111111112,0.8388083333333334,0.7342388888888889,0.921,0.5821555555555555,0.866475,0.9203555555555556,0.89812
04-16,,,0.8892,0.8660555555555556,0.8819166666666667,,0.892875,0.9008666666666668,0.70235,0.8919777777777778,0.61388,0.7893,0.8258555555555556,0.8253777777777778,0.8886666666666667,0.9138555555555556,0.9256666666666666,,0.8781777777777777,0.5232666666666667,0.8799833333333333,0.9121944444444444,0.8919666666666667,0.8022083333333333,,0.8892,0.8660555555555556,0.8819166666666667,0.8749638888888889,0.892875,0.9008666666666668,0.70235,0.8919777777777778,0.61388,0.7893,0.8258555555555556,0.8253777777777778,0.8886666666666667,0.9138555555555556,0.9256666666666666,0.7872166666666666,0.8781777777777777,0.5232666666666667,0.8799833333333333,0.9121944444444444,0.8919666666666667
04-17,,,,,0.8436,,0.9122555555555556,0.6945666666666667,0.5856333333333333,,,,0.8927333333333334,,,0.6607888888888889,0.7456111111111111,0.7486333333333334,,,0.4794333333333333,0.5823555555555555,0.89812,0.8052513374485597,,0.7262333333333333,0.8838999999999999,0.8436,0.8742383333333332,0.9122555555555556,0.6945666666666667,0.5856333333333333,0.8281277777777778,0.7031816666666666,0.8624722222222222,0.8927333333333334,0.8548833333333334,0.8879166666666667,0.6607888888888889,0.7456111111111111,0.7486333333333334,0.8580666666666666,0.6330277777777777,0.4794333333333333,0.5823555555555555,0.89812
04-18,0.8881444444444444,,,0.9017444444444443,0.8544833333333334,0.8822555555555556,0.9168944444444443,0.9019611111111112,,0.7642777777777778,0.7924833333333333,0.9356444444444444,0.8319111111111112,,0.8871666666666667,,,,0.8379555555555556,0.7427888888888889,0.8893666666666666,0.9105444444444444,0.8994833333333333,0.8881444444444444,,0.7262333333333333,0.9017444444444443,0.8544833333333334,0.8822555555555556,0.9168944444444443,0.9019611111111112,0.70235,0.7642777777777778,0.7924833333333333,0.9356444444444444,0.8319111111111112,0.8548833333333333,0.8871666666666667,0.7443944444444444,0.9188444444444444,0.8273333333333334,0.8379555555555556,0.7427888888888889,0.8893666666666666,0.9105444444444444,0.8994833333333333
04-19,,,0.5632666666666667,0.8912111111111112,0.8772055555555556,0.8668,0.8837555555555556,0.8958722222222222,,0.90085,,0.7603333333333333,0.9021444444444444,,,0.828,,0.9060333333333334,,,,,0.8963777777777778,0.8765444444444443,,0.5632666666666667,0.8912111111111112,0.8772055555555556,0.8668,0.8837555555555556,0.8958722222222222,0.6465666666666667,0.90085,0.7885305555555555,0.7603333333333333,0.9021444444444444,0.8513508333333334,0.8792500000000001,0.828,0.7525888888888889,0.9060333333333334,0.7918344444444445,0.737361111111111,0.8907611111111111,0.8998777777777778,0.8963777777777778
04-20,,,,0.876,0.8810888888888889,0.8795,0.7130733333333333,0.9009333333333334,0.8416555555555556,0.8874333333333333,0.7845777777777778,0.8940333333333333,0.8189444444444445,0.8843888888888889,0.8713333333333334,,0.9188444444444444,0.9205133333333332,0.7457133333333333,,0.8921555555555556,0.8892111111111111,0.8937833333333334,0.8765444444444443,,0.7241666666666666,0.876,0.8810888888888889,0.8795,0.7130733333333333,0.9009333333333334,0.8416555555555556,0.8874333333333333,0.7845777777777778,0.8940333333333333,0.8189444444444445,0.8843888888888889,0.8713333333333334,0.828,0.9188444444444444,0.9205133333333332,0.7457133333333333,0.737361111111111,0.8921555555555556,0.8892111111111111,0.8937833333333334
04-21,,,,0.8245533333333334,0.8861111111111111,0.9070777777777778,,0.88685,0.6465666666666667,0.8610111111111112,0.8226833333333333,0.9041083333333332,,0.8387111111111111,0.9005666666666666,,,0.8805333333333334,,,0.8908333333333334,,0.8966666666666666,0.8765444444444443,,0.8850666666666667,0.8245533333333334,0.8861111111111111,0.9070777777777778,0.8294533333333333,0.88685,0.6465666666666667,0.8610111111111112,0.8226833333333333,0.9041083333333332,0.8513462962962963,0.8387111111111111,0.9005666666666666,0.9059,0.7525888888888889,0.8805333333333334,0.5929511111111111,0.815062962962963,0.8908333333333334,0.7137611111111111,0.8966666666666666
04-22,,,0.8850666666666667,0.8770833333333333,0.8632277777777778,0.4915444444444444,0.9458333333333332,0.8985055555555556,0.6343166666666666,0.8529444444444444,0.7726888888888889,0.8969722222222222,,,0.7484933333333333,0.9059,0.5863333333333334,,0.4401888888888889,,0.8952555555555556,0.5383111111111111,,0.8795203703703702,,0.8850666666666667,0.8770833333333333,0.8632277777777778,0.4915444444444444,0.9458333333333332,0.8985055555555556,0.6343166666666666,0.8529444444444444,0.7726888888888889,0.8969722222222222,0.8418944444444445,0.8533930555555556,0.7484933333333333,0.9059,0.5863333333333334,0.8950611111111111,0.4401888888888889,0.815062962962963,0.8952555555555556,0.5383111111111111,0.8962305555555555
04-23,0.8649444444444444,,,,,,0.9084666666666666,0.9170722222222222,0.8626944444444444,0.86055,0.7871888888888889,0.9064722222222222,,0.868075,1.0133333333333334,,,0.9095888888888888,,0.8362666666666667,0.6460333333333333,0.68435,0.8957944444444444,0.8649444444444444,0.8781888888888889,0.8877388888888889,0.8638856666666666,0.7965305555555555,0.6862083333333333,0.9084666666666666,0.9170722222222222,0.8626944444444444,0.86055,0.7871888888888889,0.9064722222222222,0.8418944444444445,0.868075,1.0133333333333334,0.9239208333333334,0.7525888888888889,0.9095888888888888,0.5929511111111111,0.8362666666666667,0.6460333333333333,0.68435,0.8957944444444444
04-24,,,0.8904111111111112,,0.7298333333333333,0.8808722222222222,,0.9013166666666668,0.6234666666666667,0.6542055555555556,0.8116888888888889,0.9011466666666668,,,0.5995444444444444,0.9419416666666668,,,,,0.8923444444444445,,0.9000888888888889,0.8795203703703702,0.6074666666666667,0.8904111111111112,0.8729583333333333,0.7298333333333333,0.8808722222222222,0.8933333333333333,0.9013166666666668,0.6234666666666667,0.6542055555555556,0.8116888888888889,0.9011466666666668,0.8418944444444445,0.8819569444444444,0.5995444444444444,0.9419416666666668,0.852125,0.9100777777777778,0.8772888888888889,0.8661333333333334,0.8923444444444445,0.7336194444444443,0.9000888888888889
04-25,,,0.8876333333333333,,,0.8656166666666667,0.8782,0.8883111111111112,,0.8800166666666667,0.8373,0.9009388888888888,,0.8958388888888889,,0.8839222222222222,0.852125,0.9105666666666666,0.9283666666666668,0.896,,,0.9012,0.8867555555555555,,0.8876333333333333,0.8749916666666667,0.8237866666666667,0.8656166666666667,0.8782,0.8883111111111112,0.746388888888889,0.8800166666666667,0.8373,0.9009388888888888,0.8203537037037036,0.8958388888888889,0.8994611111111112,0.8839222222222222,0.852125,0.9105666666666666,0.9283666666666668,0.896,0.8905,0.8053416666666666,0.9012
04-26,,,,0.8688333333333333,,0.8757666666666667,0.9088444444444445,,0.8693111111111111,0.853,0.82995,0.9063666666666668,0.8648444444444444,0.7769333333333334,,0.9035388888888888,0.8579111111111111,0.9075111111111112,0.8772888888888889,,,,0.8920944444444444,0.8824962962962962,,0.8681796296296296,0.8688333333333333,0.819725,0.8757666666666667,0.9088444444444445,0.7805411111111111,0.8693111111111111,0.853,0.82995,0.9063666666666668,0.8648444444444444,0.7769333333333334,0.8994611111111112,0.9035388888888888,0.8579111111111111,0.9075111111111112,0.8772888888888889,0.6571,0.8914222222222222,0.8298145833333332,0.8920944444444444
04-27,,,,0.86075,,0.8695611111111111,0.7330888888888889,,0.8529388888888889,0.8646888888888888,0.6521444444444444,0.91595,0.84785,0.8852444444444445,0.8994611111111112,0.7747722222222222,,0.9234277777777776,0.7832333333333333,0.4182,0.8905,0.9263333333333332,0.8962833333333333,0.8739777777777777,,0.8876333333333333,0.86075,0.8473099999999999,0.8695611111111111,0.7330888888888889,0.6947722222222222,0.8529388888888889,0.8646888888888888,0.6521444444444444,0.91595,0.84785,0.8852444444444445,0.8994611111111112,0.7747722222222222,0.8579111111111111,0.9234277777777776,0.7832333333333333,0.4182,0.8905,0.9263333333333332,0.8962833333333333
04-28,0.9085666666666666,,,0.8953333333333333,0.9096166666666666,0.8787777777777778,,,0.8643555555555555,0.7010333333333333,,0.9112777777777776,0.5626777777777777,,0.9004222222222222,0.87055,,0.8350055555555556,0.8455111111111111,0.7684222222222222,,0.9032333333333332,,0.9085666666666666,,0.8369888888888889,0.8953333333333333,0.9096166666666666,0.8787777777777778,0.9088444444444445,0.7766338888888888,0.8643555555555555,0.7010333333333333,0.82995,0.9112777777777776,0.5626777777777777,0.833,0.9004222222222222,0.87055,0.8776277777777778,0.8350055555555556,0.8455111111111111,0.7684222222222222,0.8905,0.9032333333333332,0.8833038888888888
04-29,0.8739777777777777,,,0.9139833333333334,,0.8842166666666667,,0.5012333333333333,0.8521722222222222,,,0.9297166666666666,0.8734111111111111,0.7807555555555555,,0.8454333333333333,0.8776277777777778,,0.9011111111111112,,,,,0.8739777777777777,,0.8667333333333334,0.9139833333333334,0.8956638888888888,0.8842166666666667,0.8354472222222222,0.5012333333333333,0.8521722222222222,0.8646888888888888,0.8032680555555556,0.9297166666666666,0.8734111111111111,0.7807555555555555,0.8994611111111112,0.8454333333333333,0.8776277777777778,0.8773527777777778,0.9011111111111112,0.7684222222222222,0.876394074074074,0.9192791666666666,0.8744083333333333
04-30,,,,0.8811888888888889,0.8817111111111111,0.8935166666666666,0.9378055555555556,0.9115833333333332,,,0.8935444444444445,0.8958888888888888,0.8897722222222222,,,0.7251444444444445,0.9055888888888888,0.9197,0.6589333333333333,,,,,0.7813083333333334,,0.8694333333333334,0.8811888888888889,0.8817111111111111,0.8935166666666666,0.9378055555555556,0.9115833333333332,0.8515916666666666,0.7491388888888889,0.8935444444444445,0.8958888888888888,0.8897722222222222,0.8325388888888889,0.7946833333333333,0.7251444444444445,0.9055888888888888,0.9197,0.6589333333333333,0.793938888888889,0.8773533333333333,0.9169277777777778,0.8393461111111111
05-01,,,0.7863444444444445,0.8956055555555555,0.8939055555555555,,,,0.851011111111111,0.8794222222222222,,0.8732888888888889,0.8731222222222222,,0.5997666666666667,0.9139333333333334,,0.9513555555555556,0.8537888888888889,0.8244666666666667,,,0.8525333333333334,0.7388888888888889,,0.7863444444444445,0.8956055555555555,0.8939055555555555,0.8092027777777777,0.8997883333333334,0.8872694444444444,0.851011111111111,0.8794222222222222,0.8032680555555556,0.8732888888888889,0.8731222222222222,0.8148166666666667,0.5997666666666667,0.9139333333333334,0.933761111111111,0.9513555555555556,0.8537888888888889,0.8244666666666667,0.8773533333333333,0.8990744444444445,0.8525333333333334
05-02,,,0.8696,0.6781333333333334,0.87295,0.7248888888888889,,0.8629555555555556,0.8361444444444445,0.7491388888888889,0.7129916666666667,,0.8629444444444444,,0.7946833333333333,0.5468388888888889,0.9619333333333332,,0.8544333333333334,,0.84726,0.9306222222222222,0.8548833333333333,0.65925,,0.8696,0.6781333333333334,0.87295,0.7248888888888889,0.9182166666666667,0.8629555555555556,0.8361444444444445,0.7491388888888889,0.7129916666666667,0.8681744444444444,0.8629444444444444,0.7979111111111111,0.7946833333333333,0.5468388888888889,0.9619333333333332,0.9364555555555556,0.8544333333333334,0.793938888888889,0.84726,0.9306222222222222,0.8548833333333333
05-03,0.6038,0.5593666666666667,0.8667333333333334,0.8738722222222223,,0.5049555555555556,,0.8841833333333333,0.7568277777777778,0.8906333333333334,0.5933333333333333,,0.8619666666666667,0.8488777777777778,0.9149055555555556,0.9230722222222222,0.9156333333333332,,0.9104722222222222,0.7634111111111112,0.8943,0.8701833333333333,0.7186222222222223,0.6038,0.5593666666666667,0.8667333333333334,0.8738722222222223,0.8324193055555554,0.5049555555555556,0.9090366666666666,0.8841833333333333,0.7568277777777778,0.8906333333333334,0.5933333333333333,0.8384222222222222,0.8619666666666667,0.8488777777777778,0.9149055555555556,0.9230722222222222,0.9156333333333332,0.9364555555555556,0.9104722222222222,0.7634111111111112,0.8943,0.8701833333333333,0.7186222222222223
05-04,,,0.9436666666666668,0.9051444444444444,,0.8146777777777777,0.8986277777777778,0.7854222222222222,0.8488166666666667,0.9102722222222224,0.6285999999999999,,0.8733444444444445,0.8374777777777778,0.9126555555555556,0.8999388888888888,0.9217833333333332,0.9364555555555556,,0.9110555555555556,0.7852111111111111,0.8744055555555555,0.88895,0.5611277777777778,0.6074666666666667,0.9436666666666668,0.9051444444444444,0.87295,0.8146777777777777,0.8986277777777778,0.7854222222222222,0.8488166666666667,0.9102722222222224,0.6285999999999999,0.8589055555555557,0.8733444444444445,0.8374777777777778,0.9126555555555556,0.8999388888888888,0.9217833333333332,0.9364555555555556,0.8985661111111112,0.9110555555555556,0.7852111111111111,0.8744055555555555,0.88895
05-05,0.5184555555555556,,0.8795666666666666,,,0.8628555555555556,0.8962444444444444,,0.7669111111111111,,,0.8035555555555556,0.8648944444444444,0.7076277777777777,,0.9004333333333333,0.8552944444444445,0.7875222222222222,,,0.9008555555555556,0.8871666666666667,0.77495,0.5184555555555556,0.6074666666666667,0.8795666666666666,0.8192677777777778,0.7830583333333334,0.8628555555555556,0.8962444444444444,0.8432277777777778,0.7669111111111111,0.8627126543209876,0.7194316666666666,0.8035555555555556,0.8648944444444444,0.7076277777777777,0.9126555555555556,0.9004333333333333,0.8552944444444445,0.7875222222222222,0.9282027777777777,0.7634111111111112,0.9008555555555556,0.8871666666666667,0.77495
