system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-06,0.8539111111111111,0.4377777777777777,0.4537,,0.6265111111111111,0.5861444444444445,0.3476588235294117,0.4822944444444444,0.4615615384615384,0.5859666666666666,0.4985666666666666,,0.4331,0.5975999999999999,,,,0.6158,,0.4453833333333333,0.6734444444444444,,,0.8539111111111111,0.4377777777777777,0.4537,0.53679,0.6265111111111111,0.5861444444444445,0.3476588235294117,0.4822944444444444,0.4615615384615384,0.5859666666666666,0.4985666666666666,0.6627911111111111,0.4331,0.5975999999999999,0.4840777777777777,0.2471861111111111,0.2276583333333333,0.6158,0.34555277777777776,0.4453833333333333,0.6734444444444444,0.56213,0.625
06-07,0.7497333333333334,,0.4712199999999999,0.4951799999999999,0.7461666666666666,0.5345,0.2935444444444444,0.4295111111111111,0.4816055555555555,0.6223222222222222,0.5126611111111111,,,0.7674611111111111,0.4676555555555555,0.1358222222222222,0.1225388888888888,0.5746277777777777,0.26195,0.4055388888888889,0.6646277777777778,0.53266,0.625,0.7497333333333334,0.5240277777777778,0.4712199999999999,0.4951799999999999,0.7461666666666666,0.5345,0.2935444444444444,0.4295111111111111,0.4816055555555555,0.6223222222222222,0.5126611111111111,0.6167611111111111,0.4331,0.7674611111111111,0.4676555555555555,0.1358222222222222,0.1225388888888888,0.5746277777777777,0.26195,0.4055388888888889,0.6646277777777778,0.53266,0.625
06-08,0.4276777777777777,0.6102777777777778,0.4343111111111111,0.634888888888889,0.6527277777777778,0.5642,0.4112944444444444,0.4329777777777778,0.5351722222222223,,0.4690388888888889,,,0.6554611111111112,0.4886666666666666,0.2341611111111111,0.1097055555555555,0.5117666666666667,0.2835461538461538,0.3436055555555555,0.40645,0.5325,0.4788333333333333,0.4276777777777777,0.6102777777777778,0.4343111111111111,0.634888888888889,0.6527277777777778,0.5642,0.4112944444444444,0.4329777777777778,0.5351722222222223,0.6120388888888889,0.4690388888888889,0.6167611111111111,0.4,0.6554611111111112,0.4886666666666666,0.2341611111111111,0.1097055555555555,0.5117666666666667,0.2835461538461538,0.3436055555555555,0.40645,0.5325,0.4788333333333333
06-09,0.4565444444444444,0.7138666666666666,0.3922875,0.3339888888888889,0.7137333333333333,0.5538444444444445,0.2188444444444444,0.4090055555555555,0.5134470588235294,0.6017555555555556,0.4259222222222222,0.6317777777777778,0.3952777777777778,0.3339555555555555,0.4649071428571428,0.0900611111111111,0.1531111111111111,0.4074666666666667,0.17962,0.2073055555555555,,0.4525357142857142,0.4976,0.4565444444444444,0.7138666666666666,0.3922875,0.3339888888888889,0.7137333333333333,0.5538444444444445,0.2188444444444444,0.4090055555555555,0.5134470588235294,0.6017555555555556,0.4259222222222222,0.6317777777777778,0.3952777777777778,0.3339555555555555,0.4649071428571428,0.0900611111111111,0.1531111111111111,0.4074666666666667,0.17962,0.2073055555555555,0.4992557692307692,0.4525357142857142,0.4976
06-10,0.451,0.6323,,0.6133555555555555,0.6618055555555555,0.4075277777777777,0.2446333333333333,0.4105555555555555,0.4436944444444444,0.6049,0.3776722222222222,,0.4,0.5975375,0.4128222222222222,0.0910722222222222,0.1048222222222222,,0.3875222222222222,0.0962388888888888,0.5920615384615384,0.4750888888888889,0.6278,0.451,0.6323,0.3836104166666666,0.6133555555555555,0.6618055555555555,0.4075277777777777,0.2446333333333333,0.4105555555555555,0.4436944444444444,0.6049,0.3776722222222222,0.6167611111111111,0.4,0.5975375,0.4128222222222222,0.0910722222222222,0.1048222222222222,0.4074666666666667,0.3875222222222222,0.0962388888888888,0.5920615384615384,0.4750888888888889,0.6278
06-11,0.4478666666666666,0.6781333333333334,0.3749333333333333,,0.6599722222222222,0.426,0.1859111111111111,0.4400294117647059,0.4363888888888889,0.312425,0.2645611111111111,,0.3748555555555555,,0.3417388888888888,0.1021555555555555,0.0980944444444444,,0.6200722222222222,,0.6773222222222222,0.4608769230769231,,0.4478666666666666,0.6781333333333334,0.3749333333333333,0.6133555555555555,0.6599722222222222,0.426,0.1859111111111111,0.4400294117647059,0.4363888888888889,0.312425,0.2645611111111111,0.3702277777777777,0.3748555555555555,0.4913409722222222,0.3417388888888888,0.1021555555555555,0.0980944444444444,0.1319555555555555,0.6200722222222222,0.0926527777777777,0.6773222222222222,0.4608769230769231,0.6278
06-12,0.5137444444444444,0.6429666666666667,,,0.5725,0.2654444444444444,0.1339714285714285,0.3905888888888889,,,0.28218,,0.3108,0.3851444444444444,0.46834,0.118876923076923,0.0952833333333333,0.1319555555555555,0.6705,0.0890666666666666,0.60435,0.4543,,0.5137444444444444,0.6429666666666667,0.4176611111111111,0.6133555555555555,0.5725,0.2654444444444444,0.1339714285714285,0.3905888888888889,0.4258888888888889,0.312425,0.28218,0.2858092592592592,0.3108,0.3851444444444444,0.46834,0.118876923076923,0.0952833333333333,0.1319555555555555,0.6705,0.0890666666666666,0.60435,0.4543,0.6278
06-13,0.6046666666666667,0.259925,0.4603888888888889,0.6271888888888889,0.5968444444444444,,0.1058111111111111,0.2857235294117647,0.4153888888888889,,,,0.2537333333333333,0.5972500000000001,0.1727,0.1050857142857142,0.0787055555555555,0.079875,0.6773722222222223,0.3578555555555555,0.5097611111111111,,0.637825,0.6046666666666667,0.259925,0.4603888888888889,0.6271888888888889,0.5968444444444444,0.1854583333333333,0.1058111111111111,0.2857235294117647,0.4153888888888889,0.1117222222222222,0.2645611111111111,0.14302,0.2537333333333333,0.5972500000000001,0.1727,0.1050857142857142,0.0787055555555555,0.079875,0.6773722222222223,0.3578555555555555,0.5097611111111111,0.4331611111111111,0.637825
06-14,0.2192777777777778,0.5265333333333333,,0.5340111111111111,0.5289444444444444,0.1054722222222222,0.1064333333333333,0.1067611111111111,0.142975,0.1001444444444444,,0.1086777777777777,0.1102944444444444,0.526988888888889,,,0.1193777777777777,0.0911444444444444,0.6211928571428571,0.09558,0.4499277777777777,0.4120222222222222,0.5594333333333333,0.2192777777777778,0.5265333333333333,0.4216,0.5340111111111111,0.5289444444444444,0.1054722222222222,0.1064333333333333,0.1067611111111111,0.142975,0.1001444444444444,0.1127888888888888,0.1086777777777777,0.1102944444444444,0.526988888888889,0.13463055555555553,0.1170928571428571,0.1193777777777777,0.0911444444444444,0.6211928571428571,0.09558,0.4499277777777777,0.4120222222222222,0.5594333333333333
06-15,0.40644,,,0.3003555555555555,0.5680888888888889,0.1064111111111111,0.1447111111111111,0.0990777777777777,0.1585555555555555,0.1117222222222222,0.1127888888888888,0.1169722222222222,0.1044888888888889,0.5144666666666666,0.0965611111111111,0.1291,,0.1034888888888889,,0.1229111111111111,0.4344944444444444,0.1129111111111111,0.19365,0.40644,,0.4603888888888889,0.3003555555555555,0.5680888888888889,0.1064111111111111,0.1447111111111111,0.0990777777777777,0.1585555555555555,0.1117222222222222,0.1127888888888888,0.1169722222222222,0.1044888888888889,0.5144666666666666,0.0965611111111111,0.1291,0.0917444444444444,0.1034888888888889,0.5924464285714286,0.1229111111111111,0.4344944444444444,0.1129111111111111,0.19365
06-16,0.6154333333333334,,0.4216,0.1212666666666666,0.4823722222222222,0.1200615384615384,0.10085,0.1281277777777777,0.1248,0.0984666666666666,0.0965277777777777,0.1288222222222222,0.0984166666666666,,0.09565,0.1791,,0.0840611111111111,0.5637,0.1182,,0.1800888888888888,0.1137333333333333,0.6154333333333334,,0.4216,0.1212666666666666,0.4823722222222222,0.1200615384615384,0.10085,0.1281277777777777,0.1248,0.0984666666666666,0.0965277777777777,0.1288222222222222,0.0984166666666666,0.32888833333333334,0.09565,0.1791,0.0948888888888888,0.0840611111111111,0.5637,0.1182,0.3113972222222222,0.1800888888888888,0.1137333333333333
06-17,0.5882777777777778,,0.4740777777777777,0.1217166666666666,0.3941666666666666,0.1425055555555555,0.1312166666666666,0.1010555555555555,0.11993,0.1015555555555555,0.1026944444444444,0.14302,0.0939555555555555,0.14331,0.0831055555555555,0.0873944444444444,0.0917444444444444,0.0816888888888889,0.61172,,0.1883,0.0935388888888889,0.2024,0.5882777777777778,,0.4740777777777777,0.1217166666666666,0.3941666666666666,0.1425055555555555,0.1312166666666666,0.1010555555555555,0.11993,0.1015555555555555,0.1026944444444444,0.14302,0.0939555555555555,0.14331,0.0831055555555555,0.0873944444444444,0.0917444444444444,0.0816888888888889,0.61172,0.1098194444444444,0.1883,0.0935388888888889,0.2024
06-18,0.5636111111111111,,0.1266111111111111,,0.3784222222222222,0.1209833333333333,0.0973222222222222,0.1578117647058823,,0.107,0.0969111111111111,,,0.1063,0.1107666666666666,0.09665,0.0948888888888888,0.1103166666666666,0.48113,0.1014388888888888,0.1914111111111111,0.1109529411764705,0.1089666666666666,0.5636111111111111,,0.1266111111111111,0.1487083333333333,0.3784222222222222,0.1209833333333333,0.0973222222222222,0.1578117647058823,0.11291499999999999,0.107,0.0969111111111111,0.1288222222222222,0.1201402777777777,0.1063,0.1107666666666666,0.09665,0.0948888888888888,0.1103166666666666,0.48113,0.1014388888888888,0.1914111111111111,0.1109529411764705,0.1089666666666666
06-19,0.4550222222222222,,0.1219444444444444,0.1757,0.2017444444444444,0.0965944444444444,0.1347,0.1188888888888888,0.1059,,0.1031333333333333,,0.1463249999999999,0.1184666666666666,,,0.1018888888888888,0.1114666666666666,,0.1355666666666666,0.2899,0.0914444444444444,0.1485111111111111,0.4550222222222222,,0.1219444444444444,0.1757,0.2017444444444444,0.0965944444444444,0.1347,0.1188888888888888,0.1059,0.11077058823529409,0.1031333333333333,0.1074222222222222,0.1463249999999999,0.1184666666666666,0.1312333333333333,0.0850833333333333,0.1018888888888888,0.1114666666666666,0.30129555555555554,0.1355666666666666,0.2899,0.0914444444444444,0.1485111111111111
06-20,0.3747222222222222,,0.1146444444444444,0.1304555555555555,0.13375,0.1048222222222222,0.0985555555555555,0.11192,0.0983944444444444,0.1145411764705882,0.16506,0.0987722222222222,0.1074555555555555,0.1085611111111111,0.1517,0.0735166666666666,0.1307529411764706,0.1057777777777777,0.1214611111111111,0.1022388888888888,,0.0875722222222222,,0.3747222222222222,,0.1146444444444444,0.1304555555555555,0.13375,0.1048222222222222,0.0985555555555555,0.11192,0.0983944444444444,0.1145411764705882,0.16506,0.0987722222222222,0.1074555555555555,0.1085611111111111,0.1517,0.0735166666666666,0.1307529411764706,0.1057777777777777,0.1214611111111111,0.1022388888888888,0.19944166666666663,0.0875722222222222,0.1247722222222222
06-21,0.4572,,0.1325,0.1267,0.1129714285714285,,0.1022222222222222,0.0959722222222222,0.1019944444444444,0.1095611111111111,0.1725,0.1074222222222222,0.1178388888888889,0.1296055555555555,0.0982666666666666,0.0770444444444444,,0.1091055555555555,0.1032555555555555,0.1030833333333333,0.1089833333333333,0.1936666666666666,0.1010333333333333,0.4572,,0.1325,0.1267,0.1129714285714285,0.1048222222222222,0.1022222222222222,0.0959722222222222,0.1019944444444444,0.1095611111111111,0.1725,0.1074222222222222,0.1178388888888889,0.1296055555555555,0.0982666666666666,0.0770444444444444,0.1018888888888888,0.1091055555555555,0.1032555555555555,0.1030833333333333,0.1089833333333333,0.1936666666666666,0.1010333333333333
06-22,,,0.3358333333333333,0.1438222222222222,0.1072166666666666,,0.35315,0.0718214285714285,0.0995666666666666,0.15739,0.0916666666666666,0.1012111111111111,0.10805,,0.10002,0.0725666666666666,,0.1085777777777777,0.0741333333333333,0.0916166666666666,0.0996333333333333,,,0.32749555555555554,,0.3358333333333333,0.1438222222222222,0.1072166666666666,0.1048222222222222,0.35315,0.0718214285714285,0.0995666666666666,0.15739,0.0916666666666666,0.1012111111111111,0.10805,0.12217222222222215,0.10002,0.0725666666666666,0.0921111111111111,0.1085777777777777,0.0741333333333333,0.0916166666666666,0.0996333333333333,0.14947499999999994,0.14969166666666664
06-23,,,0.1032333333333333,0.1541666666666666,0.0808388888888888,0.1067,0.1083666666666666,,0.0926777777777777,0.1649777777777777,0.0917777777777777,0.1021055555555555,0.1166083333333333,0.1147388888888888,0.0844,,0.0921111111111111,0.0970777777777777,0.0903888888888889,0.0970222222222222,0.1384,0.1052833333333333,0.19835,0.2692444444444444,,0.1032333333333333,0.1541666666666666,0.0808388888888888,0.1067,0.1083666666666666,0.0959722222222222,0.0926777777777777,0.1649777777777777,0.0917777777777777,0.1021055555555555,0.1166083333333333,0.1147388888888888,0.0844,0.0756944444444444,0.0921111111111111,0.0970777777777777,0.0903888888888889,0.0970222222222222,0.1384,0.1052833333333333,0.19835
06-24,,,,0.1210571428571428,0.1594444444444444,0.0947666666666666,,,0.1025111111111111,0.11195,0.0889944444444444,0.1024166666666666,,,0.09485,0.0788222222222222,0.0868666666666666,0.0910888888888888,0.20104,0.1164277777777777,0.1063111111111111,0.1266307692307692,,0.2312944444444444,0.35346666666666665,0.1087416666666666,0.1210571428571428,0.1594444444444444,0.0947666666666666,0.1103027777777777,0.09001071428571425,0.1025111111111111,0.11195,0.0889944444444444,0.1024166666666666,0.10889662698412697,0.0964027777777777,0.09485,0.0788222222222222,0.0868666666666666,0.0910888888888888,0.20104,0.1164277777777777,0.1063111111111111,0.1266307692307692,0.1504694444444444
06-25,0.0812888888888888,,0.1142499999999999,0.1115555555555555,,0.1316615384615384,0.1122388888888888,0.1082,0.0925888888888888,0.1188,,0.0891875,,0.0780666666666666,0.1029,,0.0882055555555555,0.1079833333333333,0.1157294117647058,,0.1016846153846153,0.0983,0.1025888888888888,0.0812888888888888,,0.1142499999999999,0.1115555555555555,0.12226,0.1316615384615384,0.1122388888888888,0.1082,0.0925888888888888,0.1188,0.10227499999999995,0.0891875,0.10889662698412697,0.0780666666666666,0.1029,0.13230555555555554,0.0882055555555555,0.1079833333333333,0.1157294117647058,0.0970222222222222,0.1016846153846153,0.0983,0.1025888888888888
06-26,0.1174444444444444,,,0.1070388888888888,,0.0962111111111111,0.1044222222222222,,0.0929388888888888,,0.1155555555555555,0.0904722222222222,,0.1088166666666666,,0.1857888888888889,0.1006277777777777,,0.1030444444444444,,,0.10205,0.1206,0.1174444444444444,,0.10739722222222216,0.1070388888888888,0.12226,0.0962111111111111,0.1044222222222222,0.1053611111111111,0.0929388888888888,0.12468888888888885,0.1155555555555555,0.0904722222222222,0.10805,0.1088166666666666,0.1044361111111111,0.1857888888888889,0.1006277777777777,0.09539166666666661,0.1030444444444444,0.0926666666666666,0.16235781932573598,0.10205,0.1206
06-27,,,,0.1106611111111111,0.12226,0.1019611111111111,,,0.0785444444444444,,,0.08625,,0.1103722222222222,0.1059722222222222,,0.1169888888888888,,0.1204722222222222,0.0876111111111111,,0.1011666666666666,0.1653,0.10758148148148143,,0.10739722222222216,0.1106611111111111,0.12226,0.1019611111111111,0.1089366666666666,0.1040777777777777,0.0785444444444444,0.11550555555555556,0.10227499999999995,0.08625,0.1100111111111111,0.1103722222222222,0.1059722222222222,0.1857888888888889,0.1169888888888888,0.09626388888888884,0.1204722222222222,0.0876111111111111,0.1630211526590693,0.1011666666666666,0.1653
06-28,,,,0.1081944444444444,0.1064444444444444,0.1069555555555555,,0.1025222222222222,0.1151555555555555,,,0.1167777777777777,,0.1071277777777777,0.08545,,0.1115764705882352,,,0.0926666666666666,,0.0968722222222222,0.1338714285714285,0.10042592592592586,,0.1038018518518518,0.1081944444444444,0.1064444444444444,0.1069555555555555,0.1073805555555555,0.1025222222222222,0.1151555555555555,0.1133072222222222,0.1067222222222222,0.1167777777777777,0.10860395299145296,0.1071277777777777,0.08545,0.1857888888888889,0.1115764705882352,0.08061833333333329,0.11485277777777775,0.0926666666666666,0.1384,0.0968722222222222,0.1338714285714285
06-29,,,,0.10725,0.0937555555555555,0.1430333333333333,,0.1040777777777777,0.1025666666666666,0.1122111111111111,0.0976333333333333,,,0.0779833333333333,0.0908166666666666,0.291375,0.1006833333333333,0.0845444444444444,0.1092333333333333,0.16954,,0.1169888888888888,,0.10758148148148143,,0.10739722222222216,0.10725,0.0937555555555555,0.1430333333333333,0.11614777777777772,0.1040777777777777,0.1025666666666666,0.1122111111111111,0.0976333333333333,0.08625,0.10889662698412697,0.0779833333333333,0.0908166666666666,0.291375,0.1006833333333333,0.0845444444444444,0.1092333333333333,0.16954,0.16861857549857548,0.1169888888888888,0.14787
06-30,,,0.0992,0.1060277777777777,0.0964538461538461,,0.1103388888888888,,0.0919222222222222,0.1050111111111111,0.1067222222222222,,0.0942625,0.1517823529411764,0.1284722222222222,0.0989722222222222,0.1040277777777777,0.0743444444444444,0.1095166666666666,0.1487,,,,0.10275555555555549,,0.0992,0.1060277777777777,0.0964538461538461,0.14185,0.1103388888888888,0.1025222222222222,0.0919222222222222,0.1050111111111111,0.1067222222222222,0.1106555555555555,0.0942625,0.1517823529411764,0.1284722222222222,0.0989722222222222,0.1040277777777777,0.0743444444444444,0.1095166666666666,0.1487,0.19977230769230767,0.1169888888888888,0.1338714285714285
07-01,0.1025444444444444,,0.0979555555555555,0.1361777777777778,0.0928277777777777,,,,0.1147388888888888,0.1150083333333333,0.1037555555555555,0.0787222222222222,0.1100111111111111,0.1056611111111111,0.0823555555555555,0.1036666666666666,0.1121222222222222,0.0399555555555555,0.1191777777777777,0.0967166666666666,,,0.14787,0.1025444444444444,,0.0979555555555555,0.1361777777777778,0.0928277777777777,0.14185,0.13368222222222217,0.1011796296296296,0.1147388888888888,0.1150083333333333,0.1037555555555555,0.0787222222222222,0.1100111111111111,0.1056611111111111,0.0823555555555555,0.1036666666666666,0.1121222222222222,0.0399555555555555,0.1191777777777777,0.0967166666666666,0.1985744444444444,0.12116527777777775,0.14787
07-02,,,0.117825,0.1181777777777777,0.0981333333333333,0.14185,,,,,0.1124357142857142,0.1106555555555555,0.1122846153846153,0.0813222222222222,0.1169611111111111,0.1163833333333333,0.1016444444444444,0.0474777777777777,0.0905333333333333,0.0929055555555555,,0.1235916666666666,0.1028888888888888,0.10275555555555549,,0.117825,0.1181777777777777,0.0981333333333333,0.14185,0.1424494444444444,0.09836481481481478,0.10028888888888879,0.1066117647058823,0.1124357142857142,0.1106555555555555,0.1122846153846153,0.0813222222222222,0.1169611111111111,0.1163833333333333,0.1016444444444444,0.0474777777777777,0.0905333333333333,0.0929055555555555,0.1985744444444444,0.1235916666666666,0.1028888888888888
07-03,0.1029666666666666,,,0.1111888888888888,0.1688529411764706,,,,0.0858388888888888,,,,0.109,0.1120277777777777,0.1129166666666666,0.1572833333333333,,,0.1091888888888888,0.0850777777777777,,,0.1521111111111111,0.1029666666666666,,0.1083125,0.1111888888888888,0.1688529411764706,0.13243,0.13271566666666662,0.09836481481481478,0.0858388888888888,0.1150083333333333,0.1090623015873015,0.17842777777777774,0.109,0.1120277777777777,0.1129166666666666,0.1572833333333333,0.09967222222222219,0.2639788888888889,0.1091888888888888,0.0850777777777777,0.17915710732939893,0.12116527777777775,0.1521111111111111
07-04,0.0620222222222222,0.1804,0.0988,0.1798,0.19025,0.12301,0.17456,0.0969388888888889,0.0542555555555555,0.1066117647058823,0.1056888888888888,0.2462,0.1055764705882353,0.1032777777777777,,,0.0977,0.48048,,,0.29786,0.1187388888888889,0.1129111111111111,0.0620222222222222,0.1804,0.0988,0.1798,0.19025,0.12301,0.17456,0.0969388888888889,0.0542555555555555,0.1066117647058823,0.1056888888888888,0.2462,0.1055764705882353,0.1032777777777777,0.1129166666666666,0.1163833333333333,0.0977,0.48048,0.1091888888888888,0.10709999999999995,0.29786,0.1187388888888889,0.1129111111111111
07-05,0.1285777777777778,,0.11095,0.1050666666666666,,,,0.0940777777777777,0.08706,0.11862,0.0704888888888888,0.1019777777777777,0.1023333333333333,0.1168833333333333,,,0.0943222222222222,,,0.1291222222222222,,0.0453111111111111,,0.1285777777777778,0.1432125,0.11095,0.1050666666666666,0.1688529411764706,0.12982166666666664,0.13693,0.0940777777777777,0.08706,0.11862,0.0704888888888888,0.1019777777777777,0.1023333333333333,0.1168833333333333,0.0906611111111111,0.0995388888888888,0.0943222222222222,0.2639788888888889,0.2022777777777777,0.1291222222222222,0.1985744444444444,0.0453111111111111,0.1521111111111111
07-06,,,0.1069,0.1433111111111111,,0.1366333333333333,,0.154976923076923,0.09137,0.1046944444444444,,0.1569928571428571,0.1095888888888888,0.1047055555555555,0.0906611111111111,0.0891444444444444,0.147625,,0.2073555555555555,,,,,0.1187333333333333,0.1432125,0.1069,0.1433111111111111,0.1004166666666666,0.1366333333333333,0.0993,0.154976923076923,0.09137,0.1046944444444444,0.08578690476190472,0.1569928571428571,0.1095888888888888,0.1047055555555555,0.0906611111111111,0.0891444444444444,0.147625,0.1126166666666666,0.2073555555555555,0.11566,0.16975932539682534,0.1078833333333333,0.1393166666666666
07-07,0.1088888888888888,0.106025,0.1187375,0.2293,0.0517,,0.0993,0.0878444444444444,0.1123277777777777,,,0.1270111111111111,0.1083888888888888,0.1019333333333333,0.0805333333333333,0.0995388888888888,,0.1126166666666666,0.2022777777777777,,,0.1704555555555555,0.170775,0.1088888888888888,0.106025,0.1187375,0.2293,0.0517,0.1126805555555555,0.0993,0.0878444444444444,0.1123277777777777,0.10496388888888886,0.0713944444444444,0.1270111111111111,0.1083888888888888,0.1019333333333333,0.0805333333333333,0.0995388888888888,0.147625,0.1126166666666666,0.2022777777777777,0.1259111111111111,0.19857444444444441,0.1704555555555555,0.170775
07-08,0.1036,,0.0995222222222222,,0.1004166666666666,0.0887277777777777,0.0950916666666666,0.0842944444444444,0.1315555555555555,0.1052333333333333,,0.1076333333333333,0.1216777777777777,0.0962444444444444,0.0905944444444444,,,0.1107055555555555,,0.11566,,0.0974722222222222,0.1393166666666666,0.1036,0.11747250000000001,0.0995222222222222,0.21881,0.1004166666666666,0.0887277777777777,0.0950916666666666,0.0842944444444444,0.1315555555555555,0.1052333333333333,0.08730111111111107,0.1076333333333333,0.1216777777777777,0.0962444444444444,0.0905944444444444,0.09429143518518512,0.147625,0.1107055555555555,0.17688888888888885,0.11566,0.0992888888888888,0.0974722222222222,0.1393166666666666
07-09,0.1108888888888888,,0.1001111111111111,0.20832,0.0874444444444444,0.1207444444444444,0.1007875,0.089,0.1009111111111111,0.0988611111111111,0.0723,,0.0965,,0.0871222222222222,,0.2800388888888889,0.1665,0.1515,0.1259111111111111,,,,0.1108888888888888,0.1003125,0.1001111111111111,0.20832,0.0874444444444444,0.1207444444444444,0.1007875,0.089,0.1009111111111111,0.0988611111111111,0.0723,0.1085166666666666,0.0965,0.13436361111111106,0.0871222222222222,0.0942203703703703,0.2800388888888889,0.1665,0.1515,0.1259111111111111,0.1409442063492063,0.0984694444444444,0.2619973333333333
07-10,,,0.0746777777777777,0.1493777777777777,0.1391888888888889,0.0881111111111111,0.0941777777777777,0.0861722222222222,0.11141,0.0898230769230769,0.0820055555555555,,,,0.1102388888888888,,0.1136277777777777,,0.1444333333333333,0.1234611111111111,,0.0994666666666666,,0.10676296296296293,0.09801416666666665,0.0746777777777777,0.1493777777777777,0.1391888888888889,0.0881111111111111,0.0941777777777777,0.0861722222222222,0.11141,0.0898230769230769,0.0820055555555555,0.1085166666666666,0.0977277777777777,0.15505972222222214,0.1102388888888888,0.09429143518518512,0.1136277777777777,0.15437499999999998,0.1444333333333333,0.1234611111111111,0.1409442063492063,0.0994666666666666,0.33329833333333325
07-11,,0.0946,0.0987555555555555,0.0926333333333333,0.1248666666666666,,0.10599375,0.09015,0.0820166666666666,0.1853777777777777,0.1403166666666666,0.1085166666666666,,,0.0541777777777777,,0.208775,0.14225,,0.21606,0.0992888888888888,,,0.10676296296296293,0.0946,0.0987555555555555,0.0926333333333333,0.1248666666666666,0.12265138888888885,0.10599375,0.09015,0.0820166666666666,0.1853777777777777,0.1403166666666666,0.1085166666666666,0.0965,0.13606916666666663,0.0541777777777777,0.0942203703703703,0.208775,0.14225,0.1336944444444444,0.21606,0.0992888888888888,0.10727777777777775,0.28979199999999994
07-12,,,0.09225,0.0735555555555555,0.172325,0.1571916666666666,0.0978222222222222,0.0790611111111111,0.10235,0.0894666666666666,,,0.0977277777777777,0.2138749999999999,0.0757222222222222,0.0939777777777777,,0.10375,0.1229555555555555,0.1212944444444444,0.0612777777777777,0.1150888888888889,0.52728,0.10617777777777775,0.09457777777777776,0.09225,0.0735555555555555,0.172325,0.1571916666666666,0.0978222222222222,0.0790611111111111,0.10235,0.0894666666666666,0.12192222222222215,0.1099194444444444,0.0977277777777777,0.2138749999999999,0.0757222222222222,0.0939777777777777,0.15852083333333328,0.10375,0.1229555555555555,0.1212944444444444,0.0612777777777777,0.1150888888888889,0.52728
07-13,,0.0945555555555555,0.1031222222222222,0.1067333333333333,0.0977666666666666,,0.0803722222222222,0.0956555555555555,,0.1430611111111111,0.1035277777777777,0.1113222222222222,0.0895555555555555,0.1112055555555555,0.0651277777777777,,0.1082666666666666,0.1039444444444444,0.1468375,0.1150277777777777,0.1054444444444444,,,0.1058,0.0945555555555555,0.1031222222222222,0.1067333333333333,0.0977666666666666,0.12329861111111104,0.0803722222222222,0.0956555555555555,0.10767499999999999,0.1430611111111111,0.1035277777777777,0.1113222222222222,0.0895555555555555,0.1112055555555555,0.0651277777777777,0.08935763888888884,0.1082666666666666,0.1039444444444444,0.1468375,0.1150277777777777,0.1054444444444444,0.1150888888888889,0.3254483333333333
07-14,0.1058,0.0937555555555555,,0.0952722222222222,,0.0894055555555555,0.0915111111111111,,0.113,0.1982888888888888,0.1005444444444444,0.0987666666666666,0.1030055555555555,,,0.0847375,0.1231666666666666,0.1066055555555555,0.1101277777777777,0.1050611111111111,0.124875,,,0.1058,0.0937555555555555,0.10905555555555549,0.0952722222222222,0.11993333333333331,0.0894055555555555,0.0915111111111111,0.0956055555555555,0.113,0.1982888888888888,0.1005444444444444,0.0987666666666666,0.1030055555555555,0.10396111111111106,0.0884416666666666,0.0847375,0.1231666666666666,0.1066055555555555,0.1101277777777777,0.1050611111111111,0.124875,0.1150888888888889,0.1236166666666666
07-15,0.1018444444444444,0.0952888888888889,0.1149888888888888,,0.1421,0.0857777777777777,0.0899,0.0955555555555555,,,0.1056,0.0859277777777777,,0.0967166666666666,,0.17535,0.1208111111111111,0.1620615384615384,0.1209823529411764,0.13414,0.44,0.1456,0.1236166666666666,0.1018444444444444,0.0952888888888889,0.1149888888888888,0.09913194444444443,0.1421,0.0857777777777777,0.0899,0.0955555555555555,0.1130722222222222,0.21146944444444438,0.1056,0.0859277777777777,0.09024999999999996,0.0967166666666666,0.1041027777777777,0.17535,0.1208111111111111,0.1620615384615384,0.1209823529411764,0.13414,0.44,0.1456,0.1236166666666666
07-16,0.0964777777777777,0.0934888888888888,0.0850222222222222,,,0.0882388888888889,0.1056277777777777,0.1097555555555555,0.1131444444444444,0.22465,0.1229444444444444,0.1119944444444444,,0.108976923076923,,0.0981666666666666,,0.1209388888888888,0.10837,0.142,0.1810999999999999,0.1108611111111111,0.1004888888888888,0.0964777777777777,0.0934888888888888,0.0850222222222222,0.1051236111111111,0.10643611111111109,0.0882388888888889,0.1056277777777777,0.1097555555555555,0.1131444444444444,0.22465,0.1229444444444444,0.1119944444444444,0.08798888888888885,0.108976923076923,0.09839611111111105,0.0981666666666666,0.13119682539682537,0.1209388888888888,0.10837,0.142,0.1810999999999999,0.1108611111111111,0.1004888888888888
