system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-20,,,,,,0.028,,0.4523333333333333,0.0513833333333333,0.2751777777777778,,,,0.0408666666666666,0.3031466666666667,,0.53625,0.2618333333333333,0.3147555555555555,0.0040733333333333,0.3763,,0.0436111111111111,,,0.4231112554112553,0.39330444444444446,0.04829166666666665,0.028,0.11438518518518515,0.4523333333333333,0.0513833333333333,0.2751777777777778,0.0165,0.2674333333333333,0.0358733333333333,0.0408666666666666,0.3031466666666667,0.30349361111111106,0.53625,0.2618333333333333,0.3147555555555555,0.0040733333333333,0.3763,0.3502285185185185,0.0436111111111111
06-21,,,,0.4041666666666667,,,,,0.0677833333333333,0.23566,,0.4582,0.0292666666666666,,,,0.292,,,0.15305,0.5161266666666666,,,,,0.41554232804232794,0.4041666666666667,0.0081,0.0863833333333333,0.1925333333333333,0.37155,0.0677833333333333,0.23566,0.02860277777777773,0.4582,0.0292666666666666,0.0453833333333333,0.23503111111111108,0.32077083333333334,0.292,0.4854,0.3210222222222222,0.15305,0.5161266666666666,0.4492777777777778,0.06041888888888885
06-22,,,,0.2955466666666667,-0.00235,0.1447666666666666,0.0250666666666666,,0.02798,,,0.0924333333333333,0.0358733333333333,0.0499,,,,,0.3272888888888889,0.0649055555555555,,,0.0772266666666666,,,0.41554232804232794,0.2955466666666667,-0.00235,0.1447666666666666,0.0250666666666666,0.34974885281385276,0.02798,0.23566,0.0165,0.0924333333333333,0.0358733333333333,0.0499,0.21190428395061722,0.25739249999999997,0.292,0.377062037037037,0.3272888888888889,0.0649055555555555,0.47146,0.3239981481481481,0.0772266666666666
06-23,,,,0.3527,0.0081,,0.4613833333333333,,0.0235555555555555,,,,,,,,,,,,,,0.02364,,,0.4083166666666666,0.3527,0.0081,0.19263666666666662,0.4613833333333333,0.37155,0.0235555555555555,0.15828,0.022659920634920592,0.12946666666666665,0.0232533333333333,0.0608833333333333,0.25205999999999995,0.2526083333333333,0.31150907407407413,0.2618333333333333,0.26776833333333333,0.03743888888888885,0.50318,0.3021,0.02364
06-24,,,,0.33505,0.0076,,,,0.0554444444444444,0.0809,0.0165,0.1665,0.0106333333333333,0.0718666666666666,,,,,,0.0099722222222222,,,0.0406166666666666,0.18988333333333332,,0.2993407407407407,0.33505,0.0076,0.28293333333333326,0.17560277777777775,0.34665904761904764,0.0554444444444444,0.0809,0.0165,0.1665,0.0106333333333333,0.0718666666666666,0.18195666666666663,0.20969521604938268,0.292,0.24169999999999997,0.2721472222222222,0.0099722222222222,0.4478113333333333,0.15212777777777775,0.0406166666666666
06-25,,,,,0.00308,,,,0.0146222222222222,,,,0.0117277777777777,0.0216555555555555,,,,,,0.009625,0.4902333333333333,,,0.0345166666666666,,0.2993407407407407,0.26922984567901237,0.00308,0.20999999999999996,0.0403583333333333,0.4373666666666667,0.0146222222222222,0.04529666666666665,0.0087458333333333,0.08917222222222221,0.0117277777777777,0.0216555555555555,0.0607666666666666,0.2345,0.21836666666666665,0.24169999999999997,0.24165277777777777,0.009625,0.4902333333333333,0.014811111111111051,0.06660833333333328
06-26,,,,,0.0031666666666666,0.4211,0.0403583333333333,,0.0144888888888888,,0.0009916666666666,0.0118444444444444,0.0906111111111111,0.00926,,0.2526083333333333,,,,0.0051111111111111,,,,,,0.23545256854256855,0.2955466666666667,0.0031666666666666,0.4211,0.0403583333333333,0.1745555555555555,0.0144888888888888,0.0809,0.0009916666666666,0.0118444444444444,0.0906111111111111,0.00926,0.10443728395061726,0.2526083333333333,0.1447333333333333,0.21819722222222218,0.26776833333333333,0.0051111111111111,0.4065833333333333,0.09320740740740735,0.0773916666666666
06-27,,,,,0.0040055555555555,0.1651999999999999,0.0039133333333333,,0.0113722222222222,0.0096933333333333,,0.0081555555555555,-0.0005999999999999,,,0.2345,,,,0.0092111111111111,,,,,,0.1638722222222222,0.2033708333333333,0.0040055555555555,0.1651999999999999,0.0039133333333333,0.0455444444444444,0.0113722222222222,0.0096933333333333,0.02151249999999995,0.0081555555555555,-0.0005999999999999,0.11951333333333329,0.0442222222222222,0.2345,0.1396958024691358,0.24169999999999997,0.26776833333333333,0.0092111111111111,0.3229333333333333,0.014811111111111051,0.0531505555555555
06-28,,,0.3258333333333333,,0.0038277777777777,0.036,0.0357444444444444,,0.0077388888888888,0.0896,0.0420333333333333,0.0075,0.0139777777777777,0.2297666666666666,0.0607666666666666,0.09015,,0.2215666666666666,0.1560166666666666,0.0073166666666666,0.3229333333333333,,0.1141666666666666,,,0.3258333333333333,0.0716916666666666,0.0038277777777777,0.036,0.0357444444444444,0.15496968614718615,0.0077388888888888,0.0896,0.0420333333333333,0.0075,0.0139777777777777,0.2297666666666666,0.0607666666666666,0.09015,0.0806,0.2215666666666666,0.1560166666666666,0.0073166666666666,0.3229333333333333,0.10161057407407402,0.1141666666666666
06-29,,,,,0.0902,0.0285888888888888,0.0371416666666666,,0.0091888888888888,,0.0016866666666666,0.0114749999999999,0.0212083333333333,,0.0123833333333333,0.0587777777777777,0.1447333333333333,0.272125,,0.0110222222222222,0.2309666666666666,0.0021555555555555,0.0004666666666666,,,0.1638722222222222,0.11258555555555555,0.0902,0.0285888888888888,0.0371416666666666,0.0455444444444444,0.0091888888888888,0.051731111111111096,0.0016866666666666,0.0114749999999999,0.0212083333333333,0.1353916666666666,0.0123833333333333,0.0587777777777777,0.1447333333333333,0.272125,0.2566333333333333,0.0110222222222222,0.2309666666666666,0.0021555555555555,0.0004666666666666
06-30,,,,0.0716916666666666,0.1161333333333333,0.0437733333333333,0.0564,,0.1843666666666666,,-0.0016722222222222,,0.0140777777777777,0.0410166666666666,0.0442222222222222,,0.0243066666666666,0.1208833333333333,0.35725,0.0213066666666666,0.3127,,0.0331111111111111,,,0.1638722222222222,0.0716916666666666,0.1161333333333333,0.0437733333333333,0.0564,0.11005008267195765,0.1843666666666666,0.0896,-0.0016722222222222,0.0083894444444444,0.0140777777777777,0.0410166666666666,0.0442222222222222,0.1427805555555555,0.0243066666666666,0.1208833333333333,0.35725,0.0213066666666666,0.3127,0.008483333333333275,0.0331111111111111
07-01,,,0.0019111111111111,,0.0746333333333333,0.0240533333333333,0.04585,0.0357444444444444,0.0855777777777777,0.0559,,,0.0179833333333333,0.0880666666666666,0.0159833333333333,0.2267833333333333,0.0338222222222222,0.2672333333333333,0.32692,0.0044444444444444,0.111475,,,,,0.0019111111111111,0.03301805555555555,0.0746333333333333,0.0240533333333333,0.04585,0.0357444444444444,0.0855777777777777,0.0559,0.0141159259259259,0.0061933333333333,0.0179833333333333,0.0880666666666666,0.0159833333333333,0.2267833333333333,0.0338222222222222,0.2672333333333333,0.32692,0.0044444444444444,0.111475,0.014811111111111051,0.0207972222222222
07-02,,,,-0.0056555555555555,0.2125,0.0015666666666666,0.0025666666666666,0.0355888888888888,,0.1755666666666666,,0.0061933333333333,,,0.00865,0.15,0.0267,0.0749,,0.119475,0.0122333333333333,,0.0084833333333333,,,0.0983455555555555,-0.0056555555555555,0.2125,0.0015666666666666,0.0025666666666666,0.0355888888888888,0.07313333333333324,0.1755666666666666,0.0044666666666666,0.0061933333333333,0.0212083333333333,0.059242592592592534,0.00865,0.15,0.0267,0.0749,0.23635166666666663,0.119475,0.0122333333333333,0.014811111111111051,0.0084833333333333
07-03,0.0038333333333333,,,0.00384,0.0504222222222222,,0.0019444444444444,,0.0606888888888888,0.03965,0.0423333333333333,0.0036266666666666,,,,0.1232222222222222,0.0806,,0.1457833333333333,0.0454,0.0116666666666666,,,0.0038333333333333,,0.0052866666666666,0.00384,0.0504222222222222,0.046351111111111065,0.0019444444444444,0.0357444444444444,0.0606888888888888,0.03965,0.0423333333333333,0.0036266666666666,0.02665555555555551,0.0486444444444444,0.03519999999999997,0.1232222222222222,0.0806,0.09137916666666665,0.1457833333333333,0.0454,0.0116666666666666,0.0274666666666666,0.037918333333333304
07-04,0.0345166666666666,,,0.0047166666666666,,,0.0044666666666666,,0.0874,0.0891666666666666,0.0044666666666666,-0.0037444444444444,,0.0486444444444444,,,0.0060111111111111,0.1078583333333333,0.1340777777777777,,0.0075333333333333,,0.0673533333333333,0.0345166666666666,,0.022356666666666636,0.0047166666666666,0.08820533333333332,0.0038266666666666,0.0044666666666666,0.0455444444444444,0.0874,0.0891666666666666,0.0044666666666666,-0.0037444444444444,0.032663888888888847,0.0486444444444444,0.03519999999999997,0.1281694444444444,0.0060111111111111,0.1078583333333333,0.1340777777777777,0.1219444444444444,0.0075333333333333,0.02259749999999995,0.0673533333333333
07-05,0.0031222222222222,0.0036999999999999,,0.0364222222222222,,0.1134333333333333,,0.0555,,0.0057733333333333,0.0766944444444444,0.0077777777777777,,0.00715,,0.1331166666666666,0.0015,,,0.1984888888888888,,0.0274666666666666,,0.0031222222222222,0.0036999999999999,0.0096416666666666,0.0364222222222222,0.05129777777777775,0.1134333333333333,0.0044666666666666,0.0555,0.06980024691358018,0.0057733333333333,0.0766944444444444,0.0077777777777777,0.06038722222222219,0.00715,0.047799999999999954,0.1331166666666666,0.0015,0.0749,0.09170555555555551,0.1984888888888888,0.0394583333333333,0.0274666666666666,0.03527666666666665
07-06,0.0052444444444444,0.0049111111111111,0.0052866666666666,,,0.0038266666666666,,,,0.0050166666666666,0.0024,0.0776777777777777,,0.0759888888888888,,,0.0038933333333333,,0.0493333333333333,,0.0713833333333333,0.0560333333333333,0.0032,0.0052444444444444,0.0049111111111111,0.0052866666666666,0.02567777777777775,0.03566088888888887,0.0038266666666666,0.09224583333333329,0.040085277777777754,0.0606888888888888,0.0050166666666666,0.0024,0.0776777777777777,0.06038722222222219,0.0759888888888888,0.035669047619047586,0.1250960317460317,0.0038933333333333,0.0666533333333333,0.0493333333333333,0.09412555555555552,0.0713833333333333,0.0560333333333333,0.0032
07-07,0.0232555555555555,0.0374666666666666,0.0598722222222222,0.0149333333333333,0.0521733333333333,0.0050666666666666,,,,0.0626,0.0007277777777777,,0.0473444444444444,,0.0809666666666666,,0.1400333333333333,,0.0031166666666666,,,0.0675444444444444,0.0027083333333333,0.0232555555555555,0.0374666666666666,0.0598722222222222,0.0149333333333333,0.0521733333333333,0.0050666666666666,0.09224583333333329,0.0397125,0.053334444444444386,0.0626,0.0007277777777777,0.0077777777777777,0.0473444444444444,0.0383644444444444,0.0809666666666666,0.1281694444444444,0.1400333333333333,0.055662499999999955,0.0031166666666666,0.1010944444444444,0.06947499999999995,0.0675444444444444,0.0027083333333333
07-08,0.0955444444444444,-0.0018,0.0096416666666666,0.0823499999999999,0.0039111111111111,0.0952666666666666,0.180025,,,0.0050111111111111,0.0199733333333333,,,0.00074,,,-0.0022833333333333,,0.0082866666666666,,0.0675666666666666,0.00285,0.0153222222222222,0.0955444444444444,-0.0018,0.0096416666666666,0.0823499999999999,0.0039111111111111,0.0952666666666666,0.180025,0.02855527777777776,0.0442833333333333,0.0050111111111111,0.0199733333333333,0.038547222222222205,0.10197222222222219,0.00074,0.047799999999999954,0.12811111111111106,-0.0022833333333333,0.03382949999999997,0.0082866666666666,0.07833599999999995,0.0675666666666666,0.00285,0.0153222222222222
07-09,0.0021333333333333,-0.0019333333333333,,,0.0205,0.0058777777777777,,0.023925,,0.064775,0.0133111111111111,,,0.0047933333333333,,,,,0.0584333333333333,0.0037,0.1831166666666666,,0.01695,0.0021333333333333,-0.0019333333333333,0.0096416666666666,0.07378055555555549,0.0205,0.0058777777777777,0.1113125,0.023925,0.030228888888888868,0.064775,0.0133111111111111,0.038547222222222205,0.10197222222222219,0.0047933333333333,0.0146333333333333,0.1281694444444444,0.030285820105820073,0.03382949999999997,0.0584333333333333,0.0037,0.1831166666666666,0.004352777777777751,0.01695
07-10,,,,0.0652111111111111,0.0119866666666666,0.0031666666666666,0.0426,0.0014777777777777,,0.0055444444444444,0.0054833333333333,-0.0005833333333333,,0.0121,0.0146333333333333,0.0848833333333333,,0.0034666666666666,-0.00032,0.0219133333333333,-0.0020777777777777,0.0058555555555555,0.00424,0.047196666666666616,0.0017000000000000001,0.0180457407407407,0.0652111111111111,0.0119866666666666,0.0031666666666666,0.0426,0.0014777777777777,0.0164388888888888,0.0055444444444444,0.0054833333333333,-0.0005833333333333,0.08699333333333333,0.0121,0.0146333333333333,0.0848833333333333,0.0003777777777777,0.0034666666666666,-0.00032,0.0219133333333333,-0.0020777777777777,0.0058555555555555,0.00424
07-11,,0.0053333333333333,0.0038733333333333,0.0447333333333333,0.167,,0.1401,0.0221611111111111,,0.00312,0.00324,0.00395,0.1566,0.0615,0.00865,0.1663333333333333,,0.0040933333333333,0.0063222222222222,0.0664833333333333,0.0175166666666666,-0.0002388888888888,0.0396333333333333,0.03906111111111105,0.0053333333333333,0.0038733333333333,0.0447333333333333,0.167,0.0188233333333333,0.1401,0.0221611111111111,0.0200033333333333,0.00312,0.00324,0.00395,0.1566,0.0615,0.00865,0.1663333333333333,0.06810185185185183,0.0040933333333333,0.0063222222222222,0.0664833333333333,0.0175166666666666,-0.0002388888888888,0.0396333333333333
07-12,,0.0018111111111111,0.0406222222222222,0.041475,,0.03448,0.0692888888888888,0.0064,0.0011666666666666,0.0051944444444444,0.0009416666666666,0.0402,,,0.0041611111111111,0.2137583333333333,,-0.0019333333333333,,,,0.0536888888888888,,0.0464455555555555,0.0018111111111111,0.0406222222222222,0.041475,0.08441,0.03448,0.0692888888888888,0.0064,0.0011666666666666,0.0051944444444444,0.0009416666666666,0.0402,0.08445,0.02501555555555553,0.0041611111111111,0.2137583333333333,0.06810185185185183,-0.0019333333333333,0.0982972222222222,0.034554444444444395,0.019435185185185166,0.0536888888888888,0.00424
07-13,0.0759888888888888,0.0015333333333333,0.0654,0.050275,0.00182,,0.0037055555555555,0.1077444444444444,0.0133111111111111,0.0875333333333333,,,,,0.00385,0.1054,0.0003777777777777,0.085625,0.1902722222222222,,,,,0.0759888888888888,0.0015333333333333,0.0654,0.050275,0.00182,0.021345555555555548,0.0037055555555555,0.1077444444444444,0.0133111111111111,0.0875333333333333,0.00649549999999996,0.16551666666666665,0.08699333333333333,0.03371222222222215,0.00385,0.1054,0.0003777777777777,0.085625,0.1902722222222222,0.0664833333333333,0.0428666666666666,-0.0002388888888888,0.014788888888888832
07-14,,0.0045,0.0382,0.0035166666666666,0.0749,0.0082111111111111,0.0030888888888888,0.0039222222222222,0.0049833333333333,0.0592277777777777,,0.2908333333333333,0.0123,0.0014466666666666,0.0520888888888888,,0.2062111111111111,,,0.0152666666666666,0.0428666666666666,,0.0019777777777777,0.0636777777777777,0.0045,0.0382,0.0035166666666666,0.0749,0.0082111111111111,0.0030888888888888,0.0039222222222222,0.0049833333333333,0.0592277777777777,0.0079180555555555,0.2908333333333333,0.0123,0.0014466666666666,0.0520888888888888,0.2064,0.2062111111111111,0.029219444444444437,0.20961111111111108,0.0152666666666666,0.0428666666666666,0.0185881481481481,0.0019777777777777
07-15,0.0513666666666666,0.0072444444444444,0.0105466666666666,,0.0035277777777777,0.0123944444444444,0.0211055555555555,0.0466333333333333,0.0039722222222222,,,,0.09208,,,0.3074,0.3530666666666666,,0.22895,0.0743,0.0534777777777777,-0.0022133333333333,0.0027555555555555,0.0513666666666666,0.0072444444444444,0.0105466666666666,0.07168611111111108,0.0035277777777777,0.0123944444444444,0.0211055555555555,0.0466333333333333,0.0039722222222222,0.11319722222222214,0.0079180555555555,0.14663749999999995,0.09208,0.03371222222222215,0.0248611111111111,0.3074,0.3530666666666666,0.0317222222222222,0.22895,0.0743,0.0534777777777777,-0.0022133333333333,0.0027555555555555
07-16,,0.0365333333333333,,,,0.1206,,,0.0164388888888888,0.1671666666666666,0.0148944444444444,0.0024416666666666,0.2176333333333333,0.0659777777777777,-0.0023666666666666,0.0653833333333333,,0.0039666666666666,,,0.0196333333333333,0.0042888888888888,0.0056888888888888,0.038522222222222166,0.0365333333333333,0.03435703703703702,0.0035666666666666,0.03824074074074069,0.1206,0.03335987654320982,0.04146296296296293,0.0164388888888888,0.1671666666666666,0.0148944444444444,0.0024416666666666,0.2176333333333333,0.0659777777777777,-0.0023666666666666,0.0653833333333333,0.1944055555555555,0.0039666666666666,0.15187407407407405,0.11986666666666665,0.0196333333333333,0.0042888888888888,0.0056888888888888
07-17,,,,0.1612666666666666,,,,,0.0123111111111111,,,,0.0133444444444444,0.0545111111111111,-0.008,,,0.0317222222222222,,0.1654333333333333,,,-0.0003833333333333,0.025944444444444402,0.013221428571428521,0.0254,0.1612666666666666,0.0221666666666666,0.12906666666666666,0.0130166666666666,0.060233333333333305,0.0123111111111111,0.0844027777777777,0.008765957671957618,0.006887499999999949,0.0133444444444444,0.0545111111111111,-0.008,0.055144999999999944,0.1944055555555555,0.0317222222222222,0.0170611111111111,0.1654333333333333,0.0534777777777777,0.0185333333333333,-0.0003833333333333
07-18,0.0005222222222222,,,0.0035666666666666,0.0362944444444444,0.1375333333333333,,0.0738333333333333,0.0110555555555555,0.0016388888888888,,0.0113333333333333,0.0047333333333333,0.0658888888888888,,0.0449066666666666,,,0.0170611111111111,0.0478611111111111,,,0.0650333333333333,0.0005222222222222,0.0097888888888888,0.034930370370370334,0.0035666666666666,0.0362944444444444,0.1375333333333333,0.017061111111111048,0.0738333333333333,0.0110555555555555,0.0016388888888888,0.010143055555555499,0.0113333333333333,0.0047333333333333,0.0658888888888888,0.026792716049382707,0.0449066666666666,0.0357444444444444,0.019789444444444422,0.0170611111111111,0.0478611111111111,0.08132592592592587,0.019186045267489682,0.0650333333333333
07-19,,,,0.0012666666666666,0.0221666666666666,0.0196888888888888,,,0.0082055555555555,0.0013611111111111,,,0.0086888888888888,0.0691333333333333,,0.0059777777777777,0.0357444444444444,,0.008,,,,,0.0070666666666666,0.02316111111111105,0.0254,0.0012666666666666,0.0221666666666666,0.0196888888888888,0.0198555555555555,0.04146296296296293,0.0082055555555555,0.0013611111111111,0.008600925925925866,0.0113333333333333,0.0086888888888888,0.0691333333333333,0.0248611111111111,0.0059777777777777,0.0357444444444444,0.0210861111111111,0.008,0.10175555555555556,0.09524999999999996,0.0185333333333333,0.026326111111111078
07-20,,,0.0254,0.0087666666666666,,,,,0.0070777777777777,0.0369583333333333,,,,,,0.0129555555555555,0.0026611111111111,,0.0144722222222222,0.15565,,,,0.0037944444444444,0.0097888888888888,0.0254,0.0087666666666666,0.02112037037037033,0.0196888888888888,0.020670061728395007,0.037137499999999955,0.0070777777777777,0.0369583333333333,0.0064944444444444,0.033796296296296234,0.00797222222222215,0.046823580246913535,0.034460000000000005,0.0129555555555555,0.0026611111111111,0.014687222222222202,0.0144722222222222,0.15565,0.09279851851851847,0.030903292181069925,0.0421083333333333
07-21,,0.0097888888888888,0.0688444444444444,,,,0.0130166666666666,,,0.0044133333333333,0.0053916666666666,0.0773888888888888,0.0072555555555555,,,0.0107777777777777,,0.01045,0.0040666666666666,0.0063611111111111,0.1708666666666666,,,0.0037944444444444,0.0097888888888888,0.0688444444444444,0.0055399999999999495,0.0221666666666666,0.01231944444444435,0.0130166666666666,0.037137499999999955,0.02098222222222217,0.0044133333333333,0.0053916666666666,0.0773888888888888,0.0072555555555555,0.0545111111111111,0.034460000000000005,0.0107777777777777,0.019370370370370333,0.01045,0.0040666666666666,0.0063611111111111,0.1708666666666666,0.0185881481481481,0.03270766666666663
07-22,0.0070666666666666,,,0.0023133333333333,0.0049,,0.0198555555555555,0.0004416666666666,,0.0028933333333333,0.0055166666666666,0.0126666666666666,0.01772,,,0.00485,,0.0066777777777777,0.0043166666666666,,,,0.0191833333333333,0.0070666666666666,0.0079166666666666,0.03540183127572014,0.0023133333333333,0.0049,0.0196888888888888,0.0198555555555555,0.0004416666666666,0.02854999999999995,0.0028933333333333,0.0055166666666666,0.0126666666666666,0.01772,0.03670277777777775,0.032869753086419734,0.00485,0.0111833333333333,0.0066777777777777,0.0043166666666666,0.013200555555555549,0.08665438888888882,0.05706111111111105,0.0191833333333333
07-23,,,,0.0436,0.0231833333333333,0.0049499999999999,0.0279083333333333,0.0004333333333333,,0.0069166666666666,,0.008,0.0114666666666666,,0.07692,0.0104222222222222,0.0197055555555555,0.0035,,0.02004,,,0.0255555555555555,0.0070666666666666,0.0079166666666666,0.03069166666666665,0.0436,0.0231833333333333,0.0049499999999999,0.0279083333333333,0.0004333333333333,0.058994444444444384,0.0069166666666666,0.0060055555555555,0.008,0.0114666666666666,0.03670277777777775,0.07692,0.0104222222222222,0.0197055555555555,0.0035,0.0043166666666666,0.02004,0.09608333333333328,0.0185333333333333,0.0255555555555555
07-24,,,,,,,0.0420555555555555,0.0804111111111111,0.0500222222222222,0.0069055555555555,0.0064944444444444,0.0968666666666666,0.0138666666666666,,,0.0062555555555555,,0.00295,,,,,,0.04734999999999995,0.0097888888888888,0.0359833333333333,0.0313125,0.048377354497354474,0.0336916666666666,0.0420555555555555,0.0804111111111111,0.0500222222222222,0.0069055555555555,0.0064944444444444,0.0968666666666666,0.0138666666666666,0.0364648148148148,0.0524322222222222,0.0062555555555555,0.021199999999999948,0.00295,0.08152499999999996,0.07851738095238094,0.09691666666666661,0.041500164609053446,0.011657777777777751
07-25,,0.0060444444444444,,0.019025,,0.0624333333333333,0.0121555555555555,0.00532,0.0823888888888888,0.0062666666666666,0.0157833333333333,,0.0166266666666666,0.0042722222222222,,0.0901333333333333,,0.00444,0.1587333333333333,,,,-0.00224,0.04734999999999995,0.0060444444444444,0.0688444444444444,0.019025,0.0231833333333333,0.0624333333333333,0.0121555555555555,0.00532,0.0823888888888888,0.0062666666666666,0.0157833333333333,0.0585444444444444,0.0166266666666666,0.0042722222222222,0.0279444444444444,0.0901333333333333,0.01929259259259253,0.00444,0.1587333333333333,0.02004,0.09691666666666661,0.0185881481481481,-0.00224
07-26,,0.0130777777777777,,0.00488,,,0.0165055555555555,,0.1269333333333333,0.0047,0.01306,,,0.0456111111111111,0.0279444444444444,0.0110888888888888,0.0226944444444444,-0.0017083333333333,,,,,0.0381777777777777,0.03654236111111106,0.0130777777777777,0.05672932098765429,0.00488,0.06848777777777777,0.0196888888888888,0.0165055555555555,0.02132179413179411,0.1269333333333333,0.0047,0.01306,0.05569094650205755,0.0138666666666666,0.0456111111111111,0.0279444444444444,0.0110888888888888,0.0226944444444444,-0.0017083333333333,0.05457027777777774,0.0874411111111111,0.0599416666666666,0.037335539094650164,0.0381777777777777
07-27,0.0876333333333333,0.0126555555555555,0.0031222222222222,0.1378333333333333,,,0.0208,,0.061725,0.0768777777777777,,,,,0.0248055555555555,,0.0154777777777777,0.0576111111111111,,,0.0229666666666666,,0.03264,0.0876333333333333,0.0126555555555555,0.0031222222222222,0.1378333333333333,0.0231833333333333,0.02302958045041373,0.0208,0.0065611111111111,0.061725,0.0768777777777777,0.00877011111111107,0.0585444444444444,0.011845555555555567,0.02651666666666665,0.0248055555555555,0.008427777777777699,0.0154777777777777,0.0576111111111111,0.08152499999999996,0.02004,0.0229666666666666,0.0185881481481481,0.03264
07-28,,0.0095111111111111,0.1151222222222222,,0.1756,,,,0.1353,0.0046666666666666,,,-0.0032266666666666,0.0074222222222222,0.0072666666666666,0.0057666666666666,0.0041166666666666,,,0.2468888888888888,,0.1098333333333333,,0.04691296296296291,0.0095111111111111,0.1151222222222222,0.0919958333333333,0.1756,0.0196888888888888,0.014172222222222197,0.03076407407407407,0.1353,0.0046666666666666,0.008362444444444419,0.0777055555555555,-0.0032266666666666,0.0074222222222222,0.0072666666666666,0.0057666666666666,0.0041166666666666,0.03820555555555555,0.08251388888888886,0.2468888888888888,0.07419195524691354,0.1098333333333333,0.03264
07-29,,0.0096555555555555,0.1742666666666666,0.0461583333333333,0.00668,,,,,0.0098166666666666,,,,0.0473111111111111,0.0006055555555555,,0.008,0.0188,,-0.0046055555555555,,0.0185333333333333,,0.0466944444444444,0.0096555555555555,0.1742666666666666,0.0461583333333333,0.00668,0.03687870370370367,0.01300555555555555,0.0065611111111111,0.09389666666666664,0.0098166666666666,0.00965355555555552,0.0777055555555555,0.0221366666666667,0.0473111111111111,0.0006055555555555,0.0110888888888888,0.008,0.0188,0.08300833333333331,-0.0046055555555555,0.06298888888888884,0.0185333333333333,0.02807705555555552
07-30,,0.0132777777777777,0.0076555555555555,0.0749,0.0085055555555555,,0.0052111111111111,,,0.00468,,,0.0475,,0.0076266666666666,,0.0096722222222222,,,0.0098555555555555,,,,0.04603888888888885,0.0132777777777777,0.0076555555555555,0.0749,0.0085055555555555,0.0159222222222222,0.0052111111111111,0.023211216931216895,0.0936083333333333,0.00468,0.0086633333333333,0.07717695473251024,0.0475,0.0328333333333333,0.0076266666666666,0.04733253968253963,0.0096722222222222,0.026881666666666637,0.07610444444444442,0.0098555555555555,0.06298888888888884,0.01445999999999995,0.0348158333333333
07-31,,0.0139888888888888,0.0060333333333333,0.04342,0.0424583333333333,,,,,0.0047277777777777,,,,,0.0066888888888888,,0.0073055555555555,,,0.0266416666666666,,0.0103866666666666,,0.04603888888888885,0.0139888888888888,0.0060333333333333,0.04342,0.0424583333333333,0.024966798941798908,0.0085222222222222,0.023211216931216895,0.0704294444444444,0.0047277777777777,0.008362444444444419,0.0777055555555555,0.044346713564213554,0.0437666666666666,0.0066888888888888,0.008427777777777699,0.0073055555555555,0.01286388888888885,0.056977777777777745,0.0266416666666666,0.06298888888888884,0.0103866666666666,0.04423479166666662
08-01,,,0.0050333333333333,,0.0062466666666666,,,0.0065611111111111,0.0519166666666666,,,0.0585444444444444,,0.0437666666666666,,,-0.0018833333333333,,0.0072833333333333,0.0164111111111111,,0.1218166666666666,,,0.0139888888888888,0.0050333333333333,0.04342,0.0062466666666666,0.0159222222222222,0.0085222222222222,0.0065611111111111,0.0519166666666666,0.00374722222222215,0.0086633333333333,0.0585444444444444,0.0475,0.0437666666666666,0.0063944444444444005,0.07108333333333329,-0.0018833333333333,0.01025055555555551,0.0072833333333333,0.0164111111111111,0.06950185185185181,0.1218166666666666,0.0369916666666666
08-02,,,0.0061222222222222,,,,0.0118333333333333,0.0515166666666666,0.0544833333333333,0.0027666666666666,,0.1084333333333333,,0.0083166666666666,0.0061,,,0.0069277777777777,,0.0073388888888888,,0.0270833333333333,0.0369916666666666,0.04603888888888885,0.08638888888888883,0.0061222222222222,0.019752962962962934,0.039595555555555495,0.018722376543209848,0.0118333333333333,0.0515166666666666,0.0544833333333333,0.0027666666666666,0.06738534332745441,0.1084333333333333,0.06739277777777777,0.0083166666666666,0.0061,0.10374166666666665,0.0013383333333333498,0.0069277777777777,0.056977777777777745,0.0073388888888888,0.06934444444444443,0.0270833333333333,0.0369916666666666
08-03,0.0044444444444444,0.0798777777777777,0.0036666666666666,0.0112166666666666,,0.0145111111111111,,0.0102388888888888,0.0168388888888888,0.0044944444444444,0.0042666666666666,,,,,,0.00456,0.0056833333333333,,0.0055388888888888,0.1030111111111111,,0.0724916666666666,0.0044444444444444,0.0798777777777777,0.0036666666666666,0.0112166666666666,0.033950111111111056,0.0145111111111111,0.025896388888888865,0.0102388888888888,0.0168388888888888,0.0044944444444444,0.0042666666666666,0.07045925925925924,0.06127083333333331,0.008044444444444401,0.01610666666666665,0.14794861111111107,0.00456,0.0056833333333333,0.05738722222222219,0.0055388888888888,0.1030111111111111,0.049222222222222195,0.0724916666666666
