system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-14,0.8837444444444444,,,,0.904925,0.9482058823529412,,0.9638866666666667,,0.9917,0.9046,0.9602055555555555,,,,,0.8359166666666666,0.8045777777777778,0.8963285714285715,,,0.9708166666666667,
05-15,0.9073333333333333,,,,,,,0.9134277777777778,,0.9332888888888888,0.9159166666666667,,,,,0.8667666666666667,,,,,0.9436555555555556,0.8986944444444445,
05-16,,,,0.7232857142857143,,,,,,0.9788333333333333,,,,,0.8201333333333334,,,0.7957277777777778,,,0.8866111111111111,,0.723075
05-17,0.8673111111111111,,0.9481333333333334,,,0.7088222222222222,,0.9458055555555556,,0.9263277777777777,,,,,,0.8368222222222222,0.82899375,0.8068777777777778,,,0.8276444444444444,,0.6767333333333334
05-18,0.9714555555555555,0.6948888888888889,0.9144444444444445,,,,,0.9055,,0.95335,,0.9305166666666667,,,,0.8247833333333333,,0.7972055555555555,0.8516222222222222,0.9184111111111111,0.9295722222222222,0.8861055555555556,0.8277
05-19,,0.5434,0.9276444444444445,,0.9311294117647059,,,0.9359833333333334,,,,0.9342166666666667,0.8951555555555555,,,,0.7698769230769231,0.7465944444444444,,0.9236333333333333,,,
05-20,,0.4486888888888889,,,,0.9541555555555555,0.8675944444444444,,,,0.9105777777777778,0.9454222222222223,,,,0.8007388888888889,,,,,,0.8901666666666667,
05-21,,,,0.6977666666666666,0.9292888888888888,,,0.9222111111111111,0.8206222222222223,,,0.9154277777777777,,0.9049611111111111,,0.7957666666666666,0.7275777777777778,,0.9126777777777778,,,0.8993181818181818,0.8992
05-22,,,,,,0.8918444444444444,,,,,,,,0.8934444444444445,,,0.7001444444444445,,0.9147,0.8790388888888889,,0.8854222222222222,0.9073777777777777
05-23,0.8016444444444445,0.33855555555555555,,0.44801250000000004,,0.8565333333333334,,,,,,,,0.9024944444444445,,0.763,,,,,,,
05-24,,0.2783,0.8794111111111111,,,,,,,,,0.9051166666666667,,0.8852555555555556,0.6977388888888889,,,,,0.8321,,,
05-25,0.8754555555555555,,0.9054555555555556,,,,,,,,0.9032222222222223,0.93865,,,,,,0.5929,,0.9011875,0.9490333333333334,,
05-26,0.8571,0.2518,,0.2837166666666667,,,,0.9345249999999999,0.6626944444444445,,,,0.8513722222222222,0.8527833333333333,0.6292944444444445,0.6938,,,,0.8865055555555555,,,
05-27,0.8553222222222222,,,,,,,,,,,,,0.8660555555555556,0.50535,,0.7096666666666667,,,,0.8881235294117646,0.8594888888888889,0.9169277777777778
05-28,,0.37283333333333335,,,,,,0.8865333333333333,,,,,,,0.44730555555555557,,,,,,,,0.8715666666666667
05-29,,0.4457,,0.31092000000000003,,0.4230888888888889,0.6035333333333334,0.9039611111111111,,,0.9187666666666666,,,,0.3608388888888889,,,0.26655555555555555,,,0.9539555555555556,,
05-30,,,,0.30780555555555555,,,,,,,0.9320444444444445,,,,,,,,0.8555444444444444,,,,
05-31,,,,0.31454444444444446,,0.29899444444444445,,,,,0.9095916666666667,,,,,,,,,,,,
06-01,0.7908444444444445,0.43206666666666665,,0.5619571428571428,0.7629611111111111,0.3638,0.69015,,,,,,,0.8259055555555556,,0.675988888888889,,0.2689111111111111,0.8137777777777778,,,,
06-02,,0.39163333333333333,,,,0.2706,0.69698,,,,,0.48785,,0.8009388888888889,,,,,0.7734,,,,
06-03,,,0.8472555555555555,0.32345555555555555,,0.2851666666666667,,,,,0.827388888888889,,0.7419833333333333,0.7201,,,,,,0.7162833333333333,,0.75074,0.41102222222222223
06-04,,0.2895333333333333,0.5968,0.31857142857142856,,,,,0.5515636363636364,,,,,0.7157777777777777,0.4808,0.5211444444444444,,,,,,0.6526055555555555,0.3843833333333333
06-05,,0.35825555555555555,,,,,,,0.4182777777777778,,0.8180176470588235,,,0.5761,,,,,,0.6472,0.72,0.5286722222222222,0.2718888888888889
06-06,,,0.8059777777777778,,,0.22598333333333334,,,,0.7024055555555555,0.6617222222222222,0.8273,0.3903888888888889,0.37753888888888887,,,,0.316775,,0.5086666666666667,0.8372333333333333,,0.3154
06-07,,0.4007,,,,,,,0.23338333333333333,0.7000055555555555,0.7774777777777778,,0.3121888888888889,0.35307777777777777,,,,,,,,0.474,0.30255333333333334
06-08,,0.43644444444444447,0.7421333333333333,,,0.29786666666666667,0.2649388888888889,,0.3655,0.5357833333333333,0.7093555555555555,0.49948888888888887,0.34546666666666664,0.3299666666666667,,,0.6836388888888889,0.487,0.5936222222222222,,0.7982666666666667,0.3885777777777778,0.25798333333333334
06-09,,0.49670000000000003,,0.4749611111111111,0.7876000000000001,,0.23115,0.3034,0.2789,0.4585666666666667,0.6956461538461538,,,0.41601666666666665,,,0.6048277777777777,,0.5378333333333334,0.3975285714285714,0.5145055555555555,0.2988111111111111,0.3356388888888889
06-10,0.7483222222222222,0.5122333333333333,0.6028555555555556,,0.7323,,0.34633888888888886,,0.23232222222222224,0.4907388888888889,,0.4406111111111111,0.17676666666666666,0.28645,0.29785,,0.5032,0.6782666666666667,0.44948333333333335,0.3290166666666667,,0.37562,0.4040722222222222
06-11,0.6985888888888889,,,0.496,,,0.3324888888888889,0.6871888888888888,0.2522888888888889,,0.3787388888888889,0.3731388888888889,0.209425,0.3240777777777778,0.26055,,0.38565,,0.29362777777777777,,0.6216555555555555,0.4433166666666667,0.44664444444444446
06-12,0.6744666666666667,,,,0.43517222222222224,,,0.8641,,0.30669444444444444,0.26810555555555554,0.3052666666666667,,0.3441888888888889,0.3385888888888889,,0.28486666666666666,0.6784555555555556,0.2854277777777778,,0.5441444444444444,,0.5083777777777778
06-13,,,,,0.4791,0.2845388888888889,0.39894545454545455,,0.358,,0.3370111111111111,0.3457,0.22613333333333335,0.3453294117647059,,0.2706705882352941,,0.6335222222222222,0.29689444444444446,,0.4164777777777778,0.5376944444444445,0.5487611111111111
06-14,0.5989,,,0.3602666666666667,0.4116888888888889,0.3267611111111111,0.3844388888888889,,0.2999833333333333,0.43595555555555554,,,0.16835555555555556,0.42264444444444443,0.4557222222222222,,,,0.24464444444444444,0.26855,0.3253888888888889,,0.5695777777777777
06-15,,0.9423,,,0.37777777777777777,0.3446444444444445,,,0.2500722222222222,,,0.27526666666666666,0.2602,0.4482,0.5083055555555556,,0.38564444444444446,,0.21555555555555556,0.27724444444444446,0.3316277777777778,0.6879666666666666,0.49119999999999997
06-16,0.4857,,0.34004999999999996,,0.5424888888888889,0.31596111111111114,0.4527055555555556,0.34626111111111113,0.31675000000000003,0.3475666666666667,0.3628777777777778,0.2772375,0.21461818181818182,0.5477277777777778,,,,0.4973222222222222,,0.3116777777777778,,0.5111166666666667,0.5267611111111111
06-17,0.42134444444444447,,,0.45352777777777775,,,0.4538388888888889,0.31147142857142857,0.39003333333333334,0.3552666666666667,,0.3189222222222222,0.41644166666666665,0.4977666666666667,0.4660166666666667,,0.2652222222222222,0.5665944444444444,0.7751166666666667,0.3783222222222222,0.38622222222222224,0.41864444444444443,0.4937388888888889
06-18,0.38224444444444444,,0.2879888888888889,0.3298,0.331,,0.42973333333333336,,0.57372,0.40376666666666666,,0.3742888888888889,,0.3986,0.48745,0.4045222222222222,,0.612425,,0.3043647058823529,0.3459111111111111,,0.4695
06-19,,,0.32001111111111114,0.3838666666666667,0.3854222222222222,0.3394333333333333,0.36840555555555554,,0.4458611111111111,0.4344166666666667,,0.37073333333333336,0.42005,,,0.27516363636363633,0.31170000000000003,0.46265833333333334,0.2702611111111111,,0.4928222222222222,,
06-20,0.44105555555555553,,0.41078888888888887,,,,0.3800222222222222,,0.35213333333333335,,0.282,0.4433611111111111,0.4918,0.3978333333333333,0.4386333333333333,,0.2909428571428571,0.5314294117647059,,0.3078133333333333,0.3564611111111111,,
06-21,0.4898222222222222,,0.4135,0.44633333333333336,,0.4269611111111111,,0.1922888888888889,0.41036666666666666,0.4560388888888889,,,,0.39663333333333334,0.46825,0.32991666666666664,,,0.28966000000000003,0.3155833333333333,0.4409166666666667,,
06-22,,,0.3134777777777778,,,0.4718833333333333,0.7254,0.2449888888888889,0.5207384615384616,0.4063833333333333,,0.41541666666666666,,0.33258333333333334,0.4332944444444444,0.33836666666666665,0.5313,,0.30375555555555556,0.47248333333333337,0.4788555555555556,0.5568,
06-23,,,,,,,0.219275,,0.4354,,0.42615714285714285,0.4691666666666667,,0.3706294117647059,0.44385555555555556,,0.5026555555555555,0.4752625,0.41068333333333334,0.4095666666666667,0.46618333333333334,0.4657125,0.3264111111111111
06-24,,,0.36336666666666667,0.09834999999999999,0.3653090909090909,0.3801777777777778,0.1837,,,0.42938333333333334,0.5572,0.47905,0.21912777777777778,0.39236666666666664,,,0.38262222222222225,0.46535454545454547,,,0.43796666666666667,,0.6222
06-25,,,0.4431777777777778,0.010641176470588236,0.4398388888888889,,0.2539416666666667,0.2911388888888889,0.4486555555555556,,0.43853888888888887,,0.3143944444444444,,0.3872833333333333,0.2788333333333333,0.37753888888888887,0.5203222222222222,0.25766666666666665,,,,0.31500555555555554
06-26,,,,0.011444444444444445,,,,0.4234375,,,0.42711666666666664,,,0.30523333333333336,0.39239444444444443,0.28063333333333335,0.35315555555555556,,0.52435,,,,0.3929
06-27,,,0.5854111111111111,0.02025,,,0.007222222222222222,0.28548235294117646,0.34408333333333335,0.4507055555555556,0.3664,0.20525454545454547,0.49495555555555554,0.3248611111111111,,,,0.27295,0.5137,0.3530277777777778,0.31764444444444445,0.4248,0.2954625
06-28,0.43493333333333334,,0.3505,,0.4353222222222222,0.44503333333333334,0.0015777777777777778,,,0.40647222222222223,,0.3542388888888889,,0.32055555555555554,0.2873875,0.3540055555555556,0.28899375,0.10895294117647059,,0.26363749999999997,,,0.3256117647058824
06-29,,,,,,0.31794999999999995,0.007906666666666666,0.3782111111111111,0.3320222222222222,0.4414,0.3764611111111111,0.31459444444444445,,0.28626666666666667,,0.39651,0.2182375,0.034699999999999995,,,0.41834444444444446,0.3572666666666667,0.0683
06-30,,,,,,0.30913636363636365,,0.3792111111111111,,0.36768235294117646,,0.3107611111111111,,0.2367,0.10441111111111111,0.33588333333333337,,0.03580666666666667,0.4899235294117647,,0.3875222222222222,0.33266666666666667,0.29025555555555554
07-01,,,,,,0.4927,0.0029222222222222223,0.33466111111111113,0.227375,0.4038555555555556,,,0.062525,0.19348888888888888,0.32963333333333333,0.2836529411764706,0.1822909090909091,0.0007545454545454546,0.44803333333333334,,0.38250625,0.25565,0.0006555555555555556
07-02,,,,,0.28512,,0.0014055555555555555,0.5172555555555556,0.03637222222222222,0.37564444444444445,,,0.0021055555555555554,0.0035,0.002417647058823529,,0.0291,0.0006555555555555555,0.42031666666666667,,0.3641833333333333,-0.0014388888888888889,0.03228888888888889
07-03,,,0.36427777777777776,,,,0.0027055555555555557,0.3492222222222222,0.0017352941176470588,0.35954,,,,,,0.24022222222222223,0.0008777777777777778,0.00085,0.39477222222222225,,0.36843333333333333,,
07-04,0.35063333333333335,0.0026857142857142856,0.3547444444444444,0.0022777777777777774,0.3609777777777778,0.16717777777777776,0.0023,0.2882777777777778,,0.35865555555555556,,0.004316666666666667,0.014305555555555556,,0.002611111111111111,0.22531666666666667,,,0.39040555555555556,,0.34963333333333335,0.01608888888888889,
07-05,,0.0013555555555555556,,0.0028444444444444446,0.42915882352941176,0.21676666666666666,,0.2537333333333333,0.004286666666666667,0.34475555555555554,,0.0020700000000000002,,,0.0017055555555555554,,,,0.3438909090909091,,0.30691111111111113,0.094,0.06295555555555556
07-06,0.3585,,,0.0012,0.34675,,0.0018555555555555556,0.2785888888888889,,0.3182055555555556,,0.01770625,,0.0017555555555555556,0.00635,0.15636666666666668,0.02015,0.002277777777777778,0.29241666666666666,,0.26155555555555554,0.06007058823529412,0.0011944444444444444
07-07,0.311,,,0.0368,0.3519555555555556,,-0.0017933333333333334,0.3538222222222222,0.003372222222222222,0.2919888888888889,,0.0035277777777777777,0.0029444444444444444,0.0025,0.15753333333333333,,0.0009833333333333332,,,0.28889444444444445,,0.01635,0.07067777777777778
07-08,0.28984444444444446,,0.21581666666666666,,0.32049444444444447,,0.1537,,,0.29514444444444443,,0.0026555555555555555,0.0010722222222222222,,,,0.0016833333333333333,0.00021666666666666668,0.022166666666666664,0.2245111111111111,0.0036,0.002,
07-09,0.3244777777777778,,0.02524,,0.4021,-0.0014,,0.2964,0.0008764705882352941,0.2158,,0.0032444444444444443,0.0022,0.0979909090909091,0.0015666666666666667,,0.0011222222222222222,0.0608,0.007145454545454545,,,0.1,0.4162444444444445
07-10,-0.01,0.0655,0.1164,0.0023444444444444446,0.30011666666666664,,,0.16406666666666667,0.002577777777777778,,,0.0016555555555555555,0.11035555555555555,0.0202,0.002511111111111111,0.0030666666666666668,0.1451,0.001738888888888889,0.006,,0.010077777777777778,-0.0014166666666666668,0.3203333333333333
07-11,0.1329,0.0024555555555555554,,,0.31881666666666664,0.003577777777777778,,0.0019722222222222224,0.002111111111111111,,0.002935294117647059,0.005644444444444444,,0.0015277777777777776,,-0.0007,0.00037777777777777777,0.0001555555555555556,,0.13013333333333332,0.0028777777777777777,,0.24736666666666668
07-12,-0.00655,,0.003088888888888889,,0.3024777777777778,0.0025722222222222223,0.001261111111111111,0.0025444444444444447,,0.015300000000000001,0.0021555555555555555,,,,,,-0.0010222222222222221,,0.19447777777777778,-0.005966666666666667,0.07520588235294118,,0.06302222222222223
07-13,0.002288888888888889,-0.001877777777777778,,0.001575,0.2632277777777778,0.002061111111111111,,0.19812666666666667,0.00785,0.03155714285714286,,0.0774125,,,0.0033666666666666667,,0.0065636363636363635,,0.0021666666666666666,0.1251,0.0004111111111111111,0.03169333333333334,0.2733
07-14,,0.0025666666666666667,0.08246666666666666,,0.4868,0.16233333333333333,,-0.00045555555555555556,0.0017388888888888888,0.0010277777777777778,0.003766666666666667,-0.0009722222222222223,,,-0.00038333333333333324,0.0002222222222222222,0.0023555555555555556,,0.0022916666666666667,0.167375,0.03252,-0.003677777777777778,0.051477777777777775
07-15,,,,0.002,,,,0.0015444444444444444,0.1017,,0.0011,0.0974,,0.0237,-0.00022500000000000002,0.0025499999999999997,,,-0.0001388888888888889,0.0010222222222222223,0.0002555555555555555,0.5190777777777777,-0.0002176470588235294
07-16,0.0219,,,0.1179,,0.1318,0.02341111111111111,,,-0.0006444444444444444,0.13323000000000002,0.004606666666666667,0.19864285714285715,,,,,0.09438888888888888,0.002333333333333333,0.2286,,,
07-17,0.1121,0.0018555555555555556,,0.0006333333333333333,,,0.0015,0.11707777777777777,0.013716666666666667,-0.0026555555555555555,0.001138888888888889,,0.0025833333333333333,0.009577777777777777,,0.004833333333333334,,0.00010909090909090907,,,0.0359,0.0050625,
07-18,0.0020555555555555557,,0.0011055555555555556,0.0018611111111111111,0.0008444444444444444,,-0.00024444444444444443,0.13023333333333334,-0.0007111111111111111,0.18602222222222223,0.0017944444444444444,0.0008833333333333333,,,0.015133333333333334,,-0.0008833333333333333,,,-0.00678235294117647,0.002272222222222222,0.0002666666666666666,0.1139125
07-19,0.0018111111111111112,,0.15081176470588234,0.0008166666666666666,-0.004722222222222222,0.0023277777777777776,,0.0033,0.0016944444444444444,,0.0023888888888888887,0.00265,-0.0022625,0.0028833333333333332,0.0024,,,,0.020800000000000003,-0.0025166666666666666,0.002811111111111111,,
07-20,0.004244444444444444,,0.09463333333333333,0.0011944444444444444,,,,,0.0013277777777777778,0.0285,,0.0025,,0.007526666666666667,,,-0.0021222222222222224,,0.009,0.012394444444444444,0.002322222222222222,-0.002747058823529412,0.07382222222222222
07-21,0.0026555555555555555,0.0005444444444444444,0.0021999999999999997,0.0019555555555555554,0.0776,0.0118,0.0018611111111111111,,0.0009777777777777777,0.0005666666666666666,-0.0003666666666666666,0.0010722222222222222,,,,,0.0004333333333333333,0.00075,0.007666666666666667,0.0010777777777777778,0.0022555555555555554,0.08189285714285714,
07-22,,0.0018333333333333333,-0.0009111111111111111,0.0004111111111111111,,,-0.002238888888888889,0.24385555555555555,0.002211111111111111,,,0.04101333333333333,,0.0025277777777777777,0.0007333333333333332,0.12405,-0.0012944444444444444,0.03344444444444444,,-0.01,0.0017166666666666667,0.0008666666666666666,0.12106666666666667
07-23,,0.0008888888888888889,0.028291666666666666,,0.002188888888888889,,0.009155555555555556,0.002133333333333333,0.0031944444444444446,,0.0005666666666666666,0.00517,,,0.0533,,1.9999999999999968e-05,0.0024444444444444444,0.041855555555555556,-0.00036666666666666667,0.0017470588235294117,,
07-24,,0.0023777777777777777,0.0007166666666666667,0.285,,0.002627777777777778,0.0013333333333333333,0.1916857142857143,,,0.0014777777777777777,0.0011166666666666666,,0.002116666666666667,0.0030277777777777777,,0.0015277777777777779,0.13085555555555556,-0.004488888888888889,0.0026470588235294116,0.0014333333333333333,,0.0016166666666666666
07-25,0.002533333333333333,,0.006188888888888889,0.002861111111111111,0.0010166666666666666,0.0292,,,,,,-0.0010714285714285715,,0.002522222222222222,-0.0007833333333333334,,,,0.002458333333333333,,,,
07-26,0.0024333333333333334,0.0010888888888888888,,-0.0005333333333333334,,,,,,-0.0017555555555555556,0.0031,0.0016777777777777778,,0.0014,-0.00045555555555555556,0.012422222222222222,,0.01523,0.0006888888888888888,0.002411111111111111,,0.0027333333333333333,
07-27,0.0021222222222222224,0.002622222222222222,0.0031222222222222224,0.001261111111111111,0.00245,,,0.006487499999999999,0.0005499999999999999,,0.0007,0.05098571428571429,,0.0014277777777777778,,0.0055625,-0.0007777777777777777,,0.027976470588235294,,0.0001823529411764706,,0.0015
07-28,,,,0.0006388888888888889,0.0017055555555555556,,,,0.0035,0.004433333333333333,0.0017111111111111112,,,,-0.0030499999999999998,-0.005333333333333333,0.0314,,,,0.003122222222222222,,7.77777777777778e-05
07-29,0.004177777777777778,-0.0018000000000000002,,0.027314285714285715,0.0013111111111111112,,,-0.0007666666666666667,,,0.0012277777777777777,0.0031222222222222224,0.0014888888888888888,0.12916666666666665,-0.01,,0.0016333333333333334,,,-0.009611111111111112,-0.00205,,0.0103
07-30,,,,0.003988888888888889,-3.888888888888889e-05,,-0.0010444444444444444,0.002327777777777778,0.0026555555555555555,,,,,0.023655555555555555,0.0053166666666666675,,-0.00485,0.0016666666666666666,,0.0003333333333333333,,,
07-31,0.0016333333333333334,0.0893,,,0.0015055555555555556,0.0002777777777777777,,-0.00034166666666666666,0.001561111111111111,,0.0037625000000000002,,,,-0.007977777777777778,,0.0028333333333333335,,,,0.05308333333333333,,
08-01,0.002833333333333333,,,-0.0038166666666666666,0.0032722222222222224,,,,0.0014722222222222222,,0.0023055555555555555,,,,,,,0.0624,0.06996666666666666,,-0.00014999999999999996,0.0023444444444444446,
08-02,-0.008233333333333334,0.019955555555555556,,,-0.0006333333333333333,,0.0009388888888888888,,0.0150125,,0.00805,,,0.002522222222222222,0.00155,,0.004577777777777778,0.019222222222222224,,-0.008152941176470588,0.00376,,
08-03,0.003488888888888889,,,-0.0006722222222222223,-0.0005444444444444444,,-0.0019500000000000001,-0.0002333333333333333,,0.0015,0.001011764705882353,,-0.0006062499999999999,0.0014722222222222222,,,,0.005888888888888889,,,-0.00035555555555555557,,0.11158
08-04,0.003111111111111111,,0.0014666666666666667,0.0048000000000000004,,,0.003916666666666666,0.0031222222222222224,,-8.333333333333333e-05,,,0.0009833333333333332,0.0020166666666666666,0.015233333333333333,,,0.0015166666666666666,,,-0.0030166666666666666,0.013058823529411765,-0.0018333333333333335
08-05,,-0.0034444444444444444,,,,,0.0023888888888888887,,,0.0005888888888888889,0.009224999999999999,,,,0.002127777777777778,0.0013388888888888888,,,,,,,
08-06,,,0.0018000000000000002,0.0007555555555555555,,,0.0018944444444444445,0.197,,,0.005433333333333333,0.0008666666666666666,0.0019444444444444444,,,0.0022333333333333333,,,0.0008944444444444446,,,0.0010055555555555555,0.023545454545454546
08-07,,,0.0023555555555555556,0.006127777777777778,,,,0.017229411764705882,0.0022500000000000003,0.0006555555555555555,0.00011666666666666668,0.0022181818181818184,0.009322222222222221,0.0020666666666666667,,0.00075,,,,,,,0.06963333333333334
08-08,,-0.0016444444444444445,,,,0.018052941176470588,-0.00011666666666666664,,0.03344705882352941,,0.007561111111111111,,0.0022222222222222222,0.002461111111111111,0.0004944444444444445,0.030407692307692306,,,,-0.005916666666666666,0.0009374999999999999,,
08-09,,,,,0.001972222222222222,-0.0075,0.0009277777777777777,0.0027277777777777778,,0.0036222222222222224,,,,,,0.26331666666666664,0.0010055555555555555,0.0004333333333333333,,,,0.0402,0.0010388888888888889
08-10,,0.0002,,-0.0033777777777777777,0.0876,,,,0.009331250000000001,-0.00075,0.00039444444444444444,,0.0589,0.0017222222222222222,,0.0018666666666666666,0.0011222222222222222,,0.0033857142857142857,,,,0.0024937500000000003
08-11,,0.014033333333333333,,0.0038375,0.00025555555555555553,,,,-0.002211111111111111,,0.07122222222222223,,,0.0007333333333333333,0.004511111111111111,,0.0009444444444444445,,,,-0.0008882352941176471,,
08-12,,0.0031333333333333335,,-0.00012222222222222224,-5.555555555555573e-06,,,,0.0022,0.0516125,,0.0020444444444444442,,0.00047777777777777776,,,0.002627777777777778,,0.1503,,0.0008388888888888888,,
08-13,,,,0.0038444444444444446,,,,0.001538888888888889,,0.00046999999999999993,,0.0016647058823529412,0.263,,,,0.0023750000000000004,-0.0054,,,,,0.0022199999999999998
08-14,,-0.0010666666666666667,,,-0.0011055555555555556,,,0.00554,,,,,,0.0013333333333333333,,0.0029055555555555553,0.0022,0.17496666666666666,0.08128333333333333,,,0.0007388888888888889,0.02170625
08-15,,,0.0005722222222222222,0.0009333333333333333,,0.003211111111111111,0.0027444444444444443,,,0.0003222222222222222,,-0.0009466666666666666,,0.010638888888888889,,-0.01,0.0009833333333333332,,,,0.0035,,-2.7777777777777786e-05
08-16,,,,,,,,,0.0007277777777777778,,,,,,,0.01048,0.0011333333333333334,,-0.0014705882352941176,,,-0.007883333333333334,-0.0005888888888888889
08-17,,0.0026222222222222224,-0.0029333333333333334,,-0.01,0.0015636363636363636,,,0.0325,0.0014555555555555554,,,,-0.0005666666666666666,,,0.001638888888888889,,-0.008655555555555555,,,,0.011066666666666667
08-18,0.018433333333333333,,,0.20081666666666667,3.33333333333333e-05,-0.0010999999999999998,0.0044555555555555555,,0.002838888888888889,,,,0.0013272727272727273,0.0021166666666666664,0.060586666666666664,,,,,,,,
08-19,,,0.0016888888888888889,,,0.05570555555555556,0.003416666666666667,0.002122222222222222,,0.015064285714285714,,,-0.0006555555555555556,,,-0.009925,,,0.2129166666666667,,0.0003388888888888888,,
08-20,,,0.001477777777777778,,,0.0017352941176470588,0.11786666666666666,,,,,,,,,0.004916666666666666,,,0.06487222222222222,-0.004055555555555555,,,
08-21,,,,0.060366666666666666,0.0035,0.0020388888888888887,,0.17634666666666668,0.0020166666666666666,,,0.0009611111111111112,0.009877777777777779,0.0026777777777777776,,,,0.023933333333333334,,-0.00205,,,
08-22,,-0.002211111111111111,,-8.333333333333329e-05,,0.0018388888888888888,0.0028,,-0.001261111111111111,0.018625,0.0022222222222222222,,0.0015277777777777779,0.01,,,0.4904,,,-0.0045375,,,
08-23,,,0.0119125,0.0031777777777777776,,,0.0027,,0.00024444444444444443,0.0011777777777777778,0.0005222222222222222,0.004922222222222222,0.0011,-0.01,,,-0.0003555555555555555,0.0272,0.01015,0.00016666666666666666,-0.0034666666666666665,,
08-24,,0.003322222222222222,,,,0.11875555555555556,0.03498888888888889,,,0.0020666666666666667,,,,,0.0008888888888888888,,0.002033333333333333,0.061200000000000004,,,0.0032222222222222222,5.294117647058825e-05,0.011272222222222222
08-25,,,,,,0.0019470588235294118,,-0.01,,0.001627777777777778,,0.0007,,,0.0028944444444444443,-0.00198,,0.041966666666666666,,,0.0016,0.002333333333333333,2.2222222222222233e-05
08-26,,,,,,0.0008833333333333333,,0.0036705882352941173,,0.0032222222222222222,,,,0.003833333333333333,0.00031666666666666665,,,0.0037444444444444443,,,,0.0006722222222222222,
08-27,,0.018811111111111112,,0.1202875,0.0018666666666666666,0.0037555555555555554,,0.027433333333333334,,0.0024055555555555553,0.0009444444444444444,0.04653333333333333,-0.0001611111111111111,-0.0006166666666666666,-0.01,-0.00305,,0.2693,,,,0.0036777777777777776,
08-28,,0.0025444444444444442,0.002372222222222222,,,-0.01,,,,0.0021166666666666664,,,,,,0.0008,,-0.0024000000000000002,-0.00135,,-0.0012333333333333332,0.0010555555555555555,
08-29,,0.003088888888888889,-0.0007277777777777778,,,0.025066666666666668,0.0010466666666666667,0.0029222222222222223,0.1176,,,0.01,0.0022611111111111113,0.004122222222222222,,0.00175,,,,0.5229222222222223,,0.0020833333333333333,
08-30,,0.0026777777777777776,,,,0.0477,,,0.0020388888888888887,,0.0025055555555555556,0.0018444444444444446,0.0019333333333333333,0.0024444444444444444,,0.0365,-0.004125,-1.1111111111111213e-05,,,0.0029166666666666664,,
08-31,0.04551111111111111,0.002711111111111111,0.05714166666666667,,0.0621,-0.007933333333333334,0.0074333333333333335,,0.10179166666666667,-0.0003666666666666667,0.0006,,,0.003266666666666667,-0.0005055555555555556,,0.4189,0.0552,0.0028555555555555556,,,,
09-01,,0.0022,,,0.0317625,,,,0.011577777777777779,0.009216666666666666,,0.0034777777777777776,,0.0011444444444444445,,,,0.2105,-0.0035444444444444447,,,,0.011519999999999999
09-02,,,,,0.000776470588235294,,0.002766666666666667,,,,,,0.04007222222222222,,,,-0.0013833333333333334,,,0.012222222222222223,0.0002999999999999999,,0.0025277777777777777
09-03,0.0028,,,0.0025833333333333333,-0.005255555555555556,0.002938888888888889,0.000711111111111111,0.0037833333333333334,,,0.001638888888888889,,0.02985,,0.002372222222222222,,,,,,,,-6.111111111111108e-05
09-04,0.003022222222222222,,0.00275,0.0030944444444444444,,,0.00937142857142857,0.0033277777777777776,,,0.003161111111111111,,,0.0023666666666666667,0.0015,,,0.0038555555555555556,,,,,0.0020555555555555553
09-05,,,,,,,,,,,0.002333333333333333,,0.0051444444444444445,,,,,0.06311111111111112,,0.005377777777777777,,0.0014388888888888889,
09-06,,,0.0033666666666666667,0.0035,,,,,,0.005023529411764706,0.05526,,,,,,,,,0.06085,0.7627,,
09-07,,,0.003511111111111111,,,0.0043,,,,0.0028666666666666667,0.0012111111111111112,,,0.0142,,0.0032055555555555557,0.0025823529411764705,,-0.0019166666666666668,,,,
09-08,0.0024555555555555554,,,-3.3333333333333376e-05,,0.006575,0.0023833333333333332,0.003547058823529412,,,0.0019388888888888889,,0.0021,,,-0.004611111111111111,-0.0012823529411764706,,0.042,,,,
09-09,,0.0032333333333333333,0.0016777777777777778,0.0019466666666666666,,,0.0018454545454545455,,0.1857,,,,,,,,,0.009041666666666667,,-0.004816666666666667,,,
09-10,,,,0.004988888888888889,,,0.0006833333333333333,0.021433333333333332,0.012642857142857141,,,,0.0015722222222222223,,,-0.0034,0.0024555555555555554,,,,,,
09-11,,,,,0.0036777777777777776,-0.005172222222222222,0.0008388888888888889,0.064,,0.018077777777777776,,,0.10662222222222223,,,0.0028666666666666667,,,,,,,
09-12,,,,,,,,,0.013205555555555555,,,,,0.0009666666666666667,,,0.002261111111111111,,,-0.0017111111111111112,0.04532222222222222,0.0026,
09-13,,0.0031666666666666666,,,,,,,,,-0.0022333333333333333,,0.0038666666666666663,,-0.0033555555555555556,,,,0.002511111111111111,-0.003966666666666667,,,
09-14,,,,0.005705555555555556,,,,,,0.0037833333333333334,,,0.003766666666666667,,,0.10035555555555556,0.034333333333333334,,0.010614285714285715,,0.05693333333333333,,0.0028055555555555555
09-15,,0.0034,,,-0.01,,,0.05344444444444445,,,0.005733333333333333,,,0.002522222222222222,0.011416666666666667,,,0.0039944444444444446,0.006377777777777778,,,0.14049999999999999,
