system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-14,,,,0.7797722222222222,,0.477225,0.5499666666666667,,,,0.5050166666666667,,,0.7332833333333333,0.6702181818181818,,,,,,0.9047000000000001,,0.4874888888888889
05-15,,,0.8657,0.6958888888888889,,0.5831,,,,,0.5746666666666667,,0.5573666666666667,,,,,0.4780888888888889,,0.8330222222222222,,,0.3463833333333333
05-16,0.6793888888888888,0.4658333333333333,,0.6841055555555555,0.9061888888888889,,,,,,,,,0.4676111111111111,,,,0.45437222222222223,,,,0.6855555555555556,
05-17,,,,0.5937888888888889,,,0.5169444444444444,,,,,0.45005555555555554,,0.5805294117647058,,,,,,,0.91033125,,
05-18,,,,,,,,,,,,,,0.5481277777777778,,,,,,,0.9750222222222222,,
05-19,,0.3872777777777778,,,,0.5710888888888889,0.5417000000000001,,,,,0.5959916666666667,,,,0.517,,0.8447,,,0.7560222222222223,0.48690555555555554,
05-20,0.7472,0.4247666666666667,,,,0.5441222222222222,,0.8886071428571428,0.50315,,,0.6285333333333334,,,0.76152,,,0.6928888888888889,,0.7749,,,
05-21,,,,0.51685,,0.40520555555555554,,0.8381666666666666,0.4282,,,,,,0.7426444444444444,,,0.47985555555555554,,,,0.5876,
05-22,,0.39928888888888886,,,,0.38178333333333336,,,0.41854444444444444,,,0.6075,,0.78315,0.7205777777777778,,,0.3991,,,,,
05-23,,0.4609111111111111,,0.3852,,0.5410777777777778,,,0.35232222222222226,,0.29446666666666665,,,,0.6446722222222222,,,0.39447777777777776,,,,0.6295444444444445,
05-24,0.28625555555555554,0.4529666666666667,,,,0.475,,,,,0.15338888888888888,,,,0.5156111111111111,,,0.5403444444444444,0.8919,,,0.48284444444444446,
05-25,0.2753777777777778,0.4401333333333334,,,,0.5193722222222222,0.6389777777777778,,,,,,,,,,0.8234,0.6270666666666667,0.92563125,0.6897714285714286,0.5452333333333333,,0.45071666666666665
05-26,,0.4500222222222222,,,,0.4531888888888889,,,,,,,,,0.4070388888888889,0.6014666666666667,,0.6047388888888889,0.8773888888888889,,,,0.457
05-27,,,0.675725,0.37430555555555556,0.974,0.4445,,0.5444166666666667,0.44551666666666667,,,,,0.6496,0.39823333333333333,,,0.5983611111111111,,,,,0.3218888888888889
05-28,,,,0.4352666666666667,,0.40236666666666665,,0.5879833333333333,,,,,,,,,0.5384611111111111,0.5403,,,0.27180000000000004,,
05-29,0.5148,,,,,0.44671666666666665,0.5943555555555555,,,,,0.3514,0.6096636363636364,,0.4796666666666667,,0.5266,0.49683333333333335,,,,0.7583333333333333,0.32432777777777777
05-30,,,,,0.8679222222222223,0.4487777777777778,,0.5763416666666666,0.4928388888888889,,,,0.5938222222222223,,0.4759833333333333,,0.5173611111111112,0.43837777777777776,,0.7925222222222222,,0.6084277777777778,0.3725277777777778
05-31,0.22946666666666665,0.42013333333333336,,,,,0.4677,,0.5184055555555556,,,0.3913,,0.6088055555555556,,,0.5127181818181819,,,0.7799,,,
06-01,,,,,0.7754055555555556,0.42381111111111114,,,,,,,,0.5932666666666667,0.4265111111111111,0.44213888888888886,,0.4423888888888889,,,,0.6509,
06-02,,,,,,,,0.44056666666666666,,,,,0.4365,0.5547333333333333,0.5304,,,,0.7299277777777777,0.7772111111111111,0.6409833333333333,0.6608777777777778,
06-03,,0.012577777777777778,,0.6623833333333333,,,0.4378666666666667,0.43511666666666665,0.56138,,,0.41534444444444446,,0.5945777777777778,,,0.5024,,0.6458666666666667,,0.5523277777777778,,
06-04,,0.006633333333333333,,0.676375,,,,,0.4785111111111111,,,,0.5326666666666666,,,,,0.36900555555555553,0.6581388888888889,0.48843333333333333,,0.6084888888888889,0.127725
06-05,0.5726333333333333,0.011333333333333334,,,,0.1567375,,,,0.6123000000000001,,0.43493333333333334,0.5321333333333333,0.5899333333333333,0.5394,,0.5913444444444445,0.30522777777777776,0.60855,,,,0.0034222222222222223
06-06,,,0.7944,,,0.3498,0.015433333333333332,0.5338499999999999,0.44783333333333336,,,,0.5230333333333334,0.573,,,,0.2507857142857143,0.5937,,,,0.003111111111111111
06-07,0.019366666666666667,,0.7626333333333333,,,,0.09215555555555556,0.5051599999999999,,0.6208111111111111,0.4852722222222222,,,0.5442722222222223,0.4360833333333333,0.6049888888888889,,,0.5931111111111111,,,0.6449142857142857,
06-08,,0.0074777777777777785,,,,,,,,,0.3647666666666667,,,0.5125090909090909,0.42431111111111114,0.59045,,,,0.42393333333333333,,,
06-09,,0.02428888888888889,,,,0.02454,,0.4477,,,0.4100666666666667,,0.44771666666666665,0.34295555555555557,0.3816111111111111,0.5643166666666667,,,,0.3307388888888889,0.5682555555555555,,
06-10,0.10655555555555556,0.12648333333333334,,,,,,,0.3873214285714286,0.6111888888888889,,,,0.4578055555555556,0.35099444444444444,0.5516222222222222,0.5551833333333334,,0.6602666666666667,,,,
06-11,,,,,0.4930888888888889,,0.029877777777777777,,0.35565,0.5478833333333333,0.18684166666666668,,,0.3977,,,,0.015050000000000001,,,,,0.029555555555555557
06-12,0.5192444444444444,,0.6384666666666667,0.6066555555555556,0.44316666666666665,,0.026555555555555554,0.42598888888888886,0.31708333333333333,0.5169555555555555,0.15897272727272727,0.1877777777777778,,0.01720625,,0.5022666666666666,,,0.39442222222222223,,,0.5554555555555556,0.002861111111111111
06-13,,0.0045,0.5900111111111112,0.5207333333333334,,0.0649,-0.00661,0.21566666666666667,,0.5089055555555556,,0.18281666666666666,0.045516666666666664,,,0.40115,0.5123833333333333,0.3278888888888889,0.37019444444444444,0.5361555555555556,0.43822222222222224,,0.001261111111111111
06-14,,,0.5220444444444444,,,0.014344444444444444,,,,0.5449111111111111,0.025666666666666667,,0.059,,,,0.4845055555555555,0.26534444444444444,0.37466666666666665,,,,8.888888888888889e-05
06-15,,,0.47415555555555555,0.46425555555555553,,0.014077777777777778,,,0.0021666666666666666,,0.0726,0.015933333333333334,,,0.005116666666666667,,0.3832,,0.3528222222222222,,,,
06-16,0.00901111111111111,,0.452,,0.5405666666666666,0.007022222222222222,,0.22965555555555556,,,,0.011527777777777777,,0.13474,,,0.18572222222222223,,,0.6492222222222223,,0.6170222222222222,
06-17,,,,,,0.0025444444444444442,,0.17602222222222222,0.04015,,,0.014311111111111111,,,0.03414166666666667,0.19445294117647058,0.31229444444444443,,,,0.32793333333333335,,0.012544444444444445
06-18,,,0.5051,,,0.017166666666666667,,0.07474117647058823,,,,0.02637222222222222,,0.007127777777777778,,,0.10857777777777777,0.0307,0.5178,,,,0.021249999999999998
06-19,,,,0.36283333333333334,0.6201555555555556,,0.010066666666666666,,0.016566666666666667,0.5478,,0.021066666666666668,,,0.33008333333333334,0.3504555555555556,,0.022755555555555557,,,0.45420555555555553,0.4393,0.0056611111111111116
06-20,,,,,0.6484,,,0.02508888888888889,-0.0044,0.5182277777777777,,0.01997222222222222,,,0.2891705882352941,,,0.3453611111111111,0.5456857142857143,0.4235777777777778,,,
06-21,0.012355555555555555,,,,0.43735,,,0.012928571428571428,,,0.060333333333333336,0.006277777777777778,,,0.05248888888888889,0.00725,,,,0.42934,,,
06-22,0.02022222222222222,,,,,0.021233333333333333,,0.04271666666666667,,0.5009666666666667,,0.00018,,0.023866666666666668,0.12111176470588236,,0.6005111111111111,0.011516666666666666,,0.41744444444444445,,,
06-23,0.04785,,,-0.0075,,0.005636363636363636,,0.08455,,,,0.0008944444444444445,,0.05048333333333334,0.015511111111111111,0.00811111111111111,,0.10817777777777778,,0.3748944444444444,,,
06-24,,,0.0441,,,,,0.4487388888888889,0.01647222222222222,,,,,,0.010911111111111111,,0.25928333333333337,,0.5181666666666667,0.30914444444444444,0.004654545454545454,0.19546666666666665,
06-25,,,0.14656666666666668,,,0.00255,,,0.03677272727272727,,,0.0130125,,0.013066666666666667,,0.0028,0.0352125,0.011905555555555556,,,,0.048042857142857144,
06-26,,,,,,,,0.4253222222222222,0.0424,,,0.0008111111111111111,0.46317777777777774,0.002238888888888889,0.22119444444444444,,,,,,0.05445,,
06-27,,,0.021033333333333334,0.3469333333333333,,,0.0012222222222222224,,-0.0052,0.4094,,,0.30846111111111113,,0.026644444444444446,0.03907777777777778,,,0.09869333333333333,,0.009075,,0.04284545454545455
06-28,,,0.24082857142857142,0.2054888888888889,0.44696875,0.0013111111111111112,,,0.0020166666666666666,,0.004483333333333333,,0.2959277777777778,0.0029,0.28534375,,,0.004688888888888889,,,0.04843636363636364,,
06-29,,,,0.04092222222222222,,0.0028666666666666667,,,0.0013777777777777777,0.10464999999999999,0.012827777777777778,0.0020833333333333333,,0.006816666666666667,0.3935222222222222,,,0.06721818181818182,0.3389375,0.06544444444444444,0.014799999999999999,,
06-30,,,,,0.36943333333333334,,0.05471818181818182,,0.0030444444444444447,,0.004877777777777778,0.02268888888888889,,0.0291,,0.006633333333333334,,0.0011444444444444442,,0.4614888888888889,0.09313333333333333,0.25520625,
07-01,,,,,0.3030888888888889,,,,,,0.0025055555555555556,,,0.06016666666666667,0.002588888888888889,,,0.00706,,,-0.01,,0.02211111111111111
07-02,,,,,0.25575000000000003,,-0.004733333333333333,0.3642111111111111,0.0029111111111111113,,,,,,,0.11794285714285714,,0.0014722222222222222,,0.3049,-0.0018222222222222223,,
07-03,,,,0.007488888888888889,,,0.03167,0.3329714285714286,,,-0.007588888888888889,,,0.017988888888888888,,,,0.0007388888888888889,0.25139999999999996,0.16155,,0.03547,
07-04,0.31616666666666665,-0.0003857142857142858,0.07343333333333334,0.023777777777777776,,,,,,,,,0.06706470588235294,,0.05768888888888889,-0.004833333333333334,,0.0017166666666666667,,,,,0.02093125
07-05,0.032822222222222225,0.04815,-0.004405555555555556,0.02238888888888889,0.24556363636363637,0.001138888888888889,0.015133333333333334,,0.0012222222222222222,0.36466666666666664,,0.00046111111111111114,,,,,0.029344444444444447,,,,0.00445,,
07-06,0.020666666666666667,0.0015666666666666667,,-0.00475,,,0.010385714285714285,0.21523333333333333,,0.25459444444444446,0.0022333333333333333,0.001738888888888889,,,0.0003055555555555553,,0.07045,,0.33893636363636365,0.0259,-0.00195,,
07-07,,,0.004905555555555555,-0.00045333333333333326,0.15669166666666667,,,0.24713888888888888,,0.3505388888888889,0.003988888888888889,0.019341666666666667,,0.0022055555555555557,0.002533333333333333,,-0.0012444444444444445,0.0129,0.334475,,0.0061,0.04855555555555556,
07-08,0.20323333333333332,0.03228888888888889,,,0.19264285714285714,0.0035555555555555557,-0.0018888888888888892,,,0.39920555555555554,0.002938888888888889,0.0021666666666666666,0.017366666666666666,0.014755555555555555,,0.17056428571428572,0.00015555555555555556,,,,-0.0027333333333333333,0.04317222222222222,0.0689
07-09,0.011255555555555555,,,,0.008027777777777778,,0.003522222222222222,,-0.0002444444444444443,0.19097777777777777,,,0.14943333333333333,,-0.0016,0.14484545454545456,0.0012666666666666666,0.0016666666666666666,,,0.0014055555555555555,0.11804666666666667,0.2707222222222222
07-10,0.01797777777777778,,,0.05716153846153846,0.07252941176470588,0.033175,0.2589666666666667,,0.0020277777777777777,,,,0.03846666666666666,,,0.12057058823529412,0.0033555555555555556,,,,,0.010644444444444444,
07-11,,,,0.14292222222222223,-0.009955555555555556,8.333333333333332e-05,0.0011277777777777777,,0.0006111111111111111,,,-0.0003611111111111112,0.25112222222222225,,0.0021555555555555555,-0.01,0.0005777777777777778,,0.20793333333333333,0.22864444444444446,,0.009349999999999999,0.28302941176470586
07-12,,0.0025444444444444442,0.2860625,0.0088875,,0.003672222222222222,,,,,,0.0007388888888888889,0.27315555555555554,0.0527,,0.0366,,,0.06376666666666667,,0.013705555555555556,0.02691666666666667,0.04070555555555556
07-13,0.0037111111111111116,0.0020555555555555553,0.09169166666666667,0.018255555555555556,0.006816666666666666,,0.0006111111111111109,,,,,0.0304625,0.19484444444444443,,,0.13247142857142857,,,,0.18885000000000002,0.002161111111111111,-0.01,
07-14,0.0009111111111111108,,,,-0.006944444444444445,,0.031566666666666666,0.005611111111111111,,,0.0017,,,,-0.006666666666666666,,,,,,-0.0008777777777777778,,0.13515555555555556
07-15,0.000422222222222222,,0.00825,0.012422222222222222,,,,,,0.023666666666666666,,0.002766666666666667,,0.0009166666666666666,0.0015888888888888888,,,0.0006555555555555555,,0.05486666666666666,,0.010877777777777778,0.10797
07-16,,0.0014666666666666667,-0.0064714285714285716,0.05671428571428571,0.03348333333333333,0.0020277777777777777,-0.0002888888888888889,,,,,-0.0019444444444444444,,,0.0015166666666666668,,,-0.0007833333333333333,0.07586666666666667,,0.057127777777777784,0.003161111111111111,
07-17,,0.0010777777777777778,,,0.1679,,0.0023888888888888887,0.009822222222222222,0.002361111111111111,0.0015333333333333334,0.0005555555555555556,,,-0.000988888888888889,,0.4029625,0.0032222222222222222,0.031733333333333336,,,,0.2189222222222222,
07-18,,0.0011333333333333334,,,,0.08935833333333333,0.008855555555555556,,0.0007944444444444444,0.001911111111111111,0.011941666666666666,0.0011888888888888889,0.09154999999999999,,-0.008027777777777778,0.3915444444444444,,0.0008100000000000001,0.37733529411764705,,,,
07-19,,0.0015444444444444444,,0.016193333333333334,,,,,0.0015944444444444443,0.0021166666666666664,0.054433333333333334,,0.004516666666666667,,0.0071333333333333335,,,0.0033277777777777776,0.3632444444444444,,,,0.06885833333333334
07-20,,0.0015444444444444444,0.015542857142857143,,,,0.0020944444444444443,0.0286,0.0016555555555555555,,0.005828571428571429,0.0016111111111111111,0.0038777777777777777,,,,0.004111111111111111,,0.311,,,0.00165,
07-21,0.0013444444444444445,,0.0013,0.0022222222222222222,,,,,0.0014333333333333333,0.002277777777777778,0.0018388888888888888,,,,,,-3.888888888888882e-05,,0.038733333333333335,,,0.009272727272727273,0.05506
07-22,0.024814285714285712,,,0.0021166666666666664,,,0.0022611111111111113,,0.0032,0.0012111111111111112,0.002061111111111111,0.012599999999999998,,,-0.0021777777777777776,,,0.028633333333333334,0.005066666666666666,,-0.005422222222222222,0.0013222222222222222,
07-23,-0.009633333333333334,0.0017555555555555556,0.0033944444444444443,0.0005249999999999999,,,0.0017055555555555554,0.009411111111111111,0.0023333333333333335,-0.0006133333333333334,,0.0012833333333333334,,,,,,-0.00038888888888888887,-0.0034111111111111113,0.05225833333333334,0.0023666666666666667,0.0023777777777777777,
07-24,0.0304,0.004177777777777778,0.002311111111111111,0.0005444444444444444,0.03300666666666666,,0.011538888888888888,0.05966,0.0024,,,0.002661111111111111,0.003033333333333333,,,,,-0.0030722222222222223,0.015677777777777777,,-0.002277777777777778,,0.4967
07-25,,-0.0010888888888888888,,,,0.0019555555555555554,0.0025833333333333333,,-0.006728571428571428,,0.00038333333333333334,0.00015,,0.005044444444444444,0.00171875,,,0.006366666666666667,0.047655555555555555,,-0.0018444444444444446,0.008311111111111111,
07-26,,0.0019333333333333333,,,0.20322222222222222,,0.004288888888888889,,,-0.0009000000000000001,0.0006555555555555555,,,0.3266,,,,,0.004909090909090909,,0.0875888888888889,0.0024333333333333334,
07-27,,0.07705000000000001,,,,,,,,0.1477888888888889,,0.0011722222222222223,0.1325,0.0035,0.0024555555555555554,,0.4016222222222222,0.013933333333333334,0.009538888888888888,,0.0014277777777777778,0.0031444444444444445,
07-28,-0.0089,0.002488888888888889,,,,,,0.0011333333333333334,,0.0012444444444444443,,,,,,,0.00055,0.0015333333333333334,0.0023888888888888887,0.38741666666666663,,0.0243,
07-29,,-0.005057142857142857,,0.002777777777777778,,,,0.049325,0.0017055555555555554,,0.0007777777777777777,,-0.00023333333333333333,0.004111111111111111,,-0.007333333333333333,0.0037277777777777778,,0.0022222222222222222,,0.006033333333333333,,0.0006000000000000001
07-30,,0.0029000000000000002,,0.0020777777777777778,,0.0022222222222222222,,0.0014055555555555555,0.06048333333333333,,0.004611111111111111,0.0017166666666666667,0.002161111111111111,0.0027611111111111113,,,0.0007999999999999999,,0.007583333333333333,,0.001977777777777778,0.00282,
07-31,0.0134,,,0.0026111111111111114,,,,0.0008111111111111111,,,0.04476875,,,,0.0012444444444444445,,,-0.002694444444444444,,,0.0012000000000000001,,0.027177777777777776
08-01,-0.01,,,0.0032166666666666667,,,,0.0014166666666666666,,,0.02341818181818182,0.0023555555555555556,,0.00035,0.0005833333333333333,,0.00195,,,,,0.004033333333333333,
08-02,-0.0020666666666666667,0.0011,,0.001538888888888889,,0.0021333333333333334,-0.0037444444444444443,0.0019333333333333333,,,0.0019944444444444445,,0.014575,,,0.1858,0.0009000000000000001,,0.0013833333333333334,,,,
08-03,,0.017833333333333333,,0.005183333333333333,,0.029111111111111112,-0.00018888888888888883,,0.0026666666666666666,,0.2512888888888889,0.0034666666666666665,,,,0.09085,,0.5936333333333333,,,-0.003666666666666667,,
08-04,,,,0.02615,,,,0.0006722222222222223,,,,,,,0.0029555555555555555,0.143025,,,-0.0027166666666666667,,-0.0003055555555555556,,
08-05,,0.0027222222222222222,0.0031666666666666666,0.024744444444444444,,,,,,,,,,0.002777777777777778,,,,,,,0.000711111111111111,,0.012027777777777778
08-06,,,0.00035555555555555557,,,-0.005666666666666667,,,,0.0014333333333333333,,,,,0.0028444444444444446,,,,0.02640625,,,,
08-07,,0.0016666666666666668,0.0023,0.002533333333333333,,,0.00030000000000000003,-0.0022555555555555554,,,,,,,0.08117777777777778,0.012291666666666666,,0.0020277777777777777,,,,,0.0009
08-08,,0.0008142857142857142,0.0004944444444444444,0.0022166666666666667,,,,,,,,,0.0011888888888888889,,0.004675,-0.005816666666666667,0.059672222222222224,-0.0027500000000000003,,0.07347333333333333,,0.001911111111111111,0.002211111111111111
08-09,,,,0.016083333333333335,0.07743333333333333,0.0028555555555555556,0.0014166666666666668,,0.009208333333333334,,0.0011555555555555555,,0.027644444444444444,0.0022333333333333333,0.001127777777777778,-0.0029000000000000002,,,,,0.015077777777777777,0.00012777777777777782,
08-10,,,,,0.030183333333333333,,0.0015277777777777779,,0.0026333333333333334,,,,0.0025055555555555556,0.0015444444444444444,0.0508,,,0.0018444444444444443,,,,0.002188888888888889,
08-11,,,,0.0010833333333333333,0.019166666666666665,,0.0017666666666666666,0.0021166666666666664,0.001888888888888889,,-0.0002666666666666665,,0.00225,,,0.00933888888888889,,,-0.005377777777777777,,,,0.00012777777777777776
08-12,,,,,0.011305555555555555,,0.0075,,0.0012555555555555555,,0.0032611111111111113,,0.0010777777777777778,,0.004844444444444445,0.0023944444444444443,,,0.06673333333333334,,0.0002235294117647059,,0.024733333333333333
08-13,,-0.0005,,,0.026144444444444446,,,,0.0004111111111111111,0.0005222222222222222,0.0036055555555555554,,,,,,,,0.0006222222222222221,,-0.0011444444444444445,,0.0022944444444444444
08-14,,,,,0.012776470588235294,,0.0285,,,,,,0.0021055555555555554,,0.00205,,-0.0002888888888888888,,,,0.005844444444444445,,
08-15,,,,,0.0033,,0.002183333333333333,,,,0.14046666666666666,,,0.01021111111111111,0.0014666666666666667,,,0.001911111111111111,0.00621875,,0.0378,,0.002111111111111111
08-16,,,,0.0020166666666666666,,0.002977777777777778,,,,,,0.00968888888888889,,,,,0.0008666666666666666,0.0011888888888888889,,,,,0.002116666666666667
08-17,,,-0.00029444444444444445,,0.0056166666666666665,,,,,,,0.002627777777777778,,,0.0034055555555555553,,,0.1941277777777778,0.0019055555555555555,,,,0.00755
08-18,,0.0014,,,0.0002555555555555556,-0.0009333333333333334,,,0.005166666666666667,,,,,,,0.0030055555555555556,,,0.023025,,0.0030444444444444442,-0.007366666666666667,
08-19,0.0023888888888888887,,,,,0.004566666666666667,,,0.0014888888888888888,,,0.0023944444444444443,6.666666666666668e-05,0.0013333333333333333,0.07971875,,,,,,,0.0018277777777777778,
08-20,0.0023666666666666667,0.005811111111111111,0.000661111111111111,,,,0.0025277777777777777,0.0112,,,0.0026666666666666666,,,,0.0011111111111111111,,,,-0.00012222222222222221,,,,-0.0020166666666666666
08-21,0.008388888888888888,,,,,0.004841666666666667,,,0.0030277777777777777,,0.029525,,,0.003955555555555556,0.0012777777777777779,,,,0.0024444444444444444,,-0.0024055555555555557,3.333333333333335e-05,0.09647272727272727
08-22,,,,,,0.004566666666666667,,0.0007555555555555555,0.0007857142857142856,0.0015777777777777778,,,-0.0018375,0.0012166666666666667,-0.0019111111111111113,,,,-0.0034333333333333334,,,,-0.006388888888888889
08-23,,,,0.00525,,0.001888888888888889,,0.005944444444444445,,0.0019727272727272727,,0.0034,,0.020288888888888888,,,,0.0021444444444444445,,0.0007722222222222222,,,0.02061111111111111
08-24,,,,,,0.002266666666666667,0.0014555555555555554,,,,,,0.003077777777777778,0.0029333333333333334,,-0.002111111111111111,,-0.001411111111111111,0.0014,,,0.002861111111111111,0.0012333333333333335
08-25,-0.0054,,,,,0.0020722222222222223,0.017533333333333335,0.0007999999999999999,0.0003444444444444445,,,,,,,,,0.0035499999999999998,,-0.0014666666666666667,-0.0003055555555555556,,
08-26,,,0.0027333333333333333,,,0.0074,0.002961111111111111,0.0010444444444444444,,,0.0012277777777777777,,,,0.0024333333333333334,,0.002088888888888889,0.0308,,0.001238888888888889,0.09632,0.002127777777777778,
08-27,,0.001922222222222222,,,,,,,0.027427777777777777,,,,,0.0020666666666666667,0.03844444444444445,,,-0.00225,,,,0.0012,
08-28,0.15963333333333335,,,,,,,,0.0002,,,0.06393333333333333,,0.002211111111111111,,0.0017857142857142857,0.0322,0.1464,,,0.0021999999999999997,,
08-29,,0.0031333333333333335,0.001977777777777778,,0.0020944444444444443,,-0.0015625,,0.0001833333333333333,0.0019944444444444445,0.2343,0.0021444444444444445,,,,,,,-0.0032812500000000003,,0.0004166666666666666,0.0012944444444444444,
08-30,-0.01,,0.002833333333333333,,0.0015,0.0025499999999999997,,,0.00030000000000000003,0.002277777777777778,,,,0.001966666666666667,0.0038388888888888886,,,0.06556666666666666,0.0013666666666666666,,,,
08-31,,,0.07223333333333333,,,0.0032,0.0037222222222222223,,0.0022444444444444443,0.0023555555555555556,,0.3562,,,,,,,0.0501,0.003636363636363636,0.030650000000000004,0.0005944444444444444,0.0021666666666666666
09-01,0.0022555555555555554,,,0.0031777777777777776,0.0001,0.0009222222222222222,-0.0007833333333333334,,,,0.251875,0.0032444444444444443,0.001822222222222222,0.0009777777777777777,,,,-0.0025611111111111112,,,,,
09-02,0.005011111111111111,0.0702,,,0.009,,0.001538888888888889,,,0.00045,,,,0.002183333333333333,,0.002266666666666667,-0.008022222222222222,0.14145,,,,0.0023666666666666667,
09-03,,,,0.0014888888888888888,0.002488888888888889,,0.0024833333333333335,,,,,,,,0.0030833333333333333,,,,,,,,
09-04,,0.008157142857142858,,0.0028555555555555556,0.1363,,,-0.01,,0.002838888888888889,,,,,0.07628333333333334,,,,,,,,
09-05,,,,,,0.001888888888888889,-0.005522222222222223,,0.004316666666666667,0.002788888888888889,,,,,,,,,0.002822222222222222,-0.002255555555555556,,,0.00345
09-06,,0.0226375,0.058263636363636365,,,,,,,,,0.0008777777777777778,,,0.002266666666666667,,-0.0034555555555555555,,,,,0.04355,-0.005538888888888889
09-07,,,0.0026833333333333336,0.0054,,,,,,,0.003766666666666667,,,,,,0.0026444444444444445,,,,,0.0001555555555555556,0.0018277777777777778
09-08,,,0.008816666666666667,,,,-0.006586666666666667,,,0.0034055555555555558,0.0027333333333333333,0.0023833333333333332,,,,0.0008333333333333333,0.012216666666666667,,,,,0.01355,
09-09,,0.0035555555555555557,,0.04732,0.0026444444444444445,-0.006622222222222222,0.004194444444444444,0.002938888888888889,0.0015888888888888888,0.00035000000000000005,0.0029,0.0028444444444444446,,,,,,0.003161111111111111,,0.034319999999999996,0.00018333333333333334,,-0.0057666666666666665
09-10,,,,0.06317222222222221,0.002611111111111111,,-0.0041,,,,0.0021055555555555554,,0.014381818181818181,,0.004088888888888889,,,,,,,0.002461111111111111,-0.00017777777777777776
09-11,0.0024222222222222223,,0.0026444444444444445,,,,0.003788888888888889,,0.0017222222222222222,,,,,,0.0707875,,,,,0.0002444444444444445,,,0.005655555555555556
09-12,,0.003514285714285714,,0.0064555555555555555,0.0014277777777777778,,,,,0.0444,,,,0.002371428571428571,,,,,,,,,
09-13,,,0.024266666666666666,,,,0.00175,0.013513333333333334,,,,,-0.003477777777777778,,,,,,,0.4504333333333333,,0.002,
09-14,,,,0.0029555555555555555,,,,-0.002655555555555555,0.0058111111111111115,0.0016111111111111111,,,0.0034722222222222225,,,,,,,,,,
09-15,0.002322222222222222,,0.002361111111111111,,,0.0048222222222222225,0.018377777777777778,,0.02047222222222222,0.0023777777777777777,,0.006427777777777777,0.0021777777777777776,,,,0.027733333333333336,,0.03095,-0.0018,,,
09-16,0.0017333333333333333,,0.09875,,,,0.0469,0.0028833333333333332,,0.0027055555555555557,,0.0239875,,,0.11425714285714286,,0.09539333333333333,,,0.015194444444444444,,,
09-17,,,,,0.0037333333333333333,,0.03866666666666667,,,,,0.004255555555555556,0.0032277777777777778,,,0.00931111111111111,,0.001977777777777778,0.0015888888888888888,,,-0.0005111111111111112,0.0033444444444444446
09-18,,,,,,,0.0017444444444444443,,0.003211111111111111,,,0.03798888888888889,0.0037,,0.028333333333333332,,0.002688888888888889,,,-0.0021222222222222224,,,
09-19,,,,0.003588888888888889,,0.0020444444444444442,0.061394444444444446,,,,0.002926666666666667,,,,,0.013149999999999998,,,,,,,0.0007333333333333333
09-20,,,,,0.03418888888888889,,,,0.1925,0.002777777777777778,,,,,,0.003611111111111111,,,,0.017833333333333333,,,
09-21,,0.0028888888888888888,,,,,,,,0.03451111111111111,,,,,-8.749999999999997e-05,-0.0005666666666666667,,0.0016666666666666668,,,,,
09-22,,,0.002311111111111111,,0.0027,,8.888888888888887e-05,,0.00445,,,,0.003933333333333333,0.006644444444444444,,,0.0013555555555555556,,-0.0021285714285714285,,,,0.041833333333333333
09-23,,,,,,,,,0.0025055555555555556,,0.02076,,,0.006061111111111111,,0.07287142857142857,,,0.054,,,,
09-24,,,,,,,,,0.003477777777777778,0.0031888888888888887,0.002988888888888889,,0.004322222222222222,0.0027166666666666667,,,0.0013166666666666667,,,-0.0036125000000000003,,,0.00275
09-25,,,,,,,,,,,0.002477777777777778,,0.017672727272727274,0.004477777777777778,,0.009716666666666667,,,,,,,0.00085
09-26,,,-0.0020499999999999997,-0.0017833333333333334,,,,,0.0047888888888888885,0.0019333333333333333,,0.003811111111111111,,,,,0.002288888888888889,,,,,,0.004461111111111111
09-27,,0.004622222222222222,0.0013333333333333333,,,0.00235,0.004333333333333333,0.14625,,,,0.00345,,-0.006022222222222222,,,-0.0018388888888888888,,,,,,
09-28,,0.005433333333333333,0.017258333333333334,,,,0.025142857142857144,,0.092675,,,,,,0.002125,,0.010688888888888888,0.0006888888888888888,,,0.00042777777777777774,0.0036444444444444445,
09-29,,0.032285714285714286,,,,0.07919999999999999,-0.0005714285714285714,,,,,,0.0034444444444444444,,,,0.003172222222222222,0.0025444444444444442,,,,0.00023333333333333336,0.004322222222222222
09-30,,,,,,0.005544444444444445,0.0023777777777777777,,,0.0031666666666666666,,,0.004022222222222222,0.05505,,,-3.888888888888888e-05,,,,,0.0015555555555555557,0.0014666666666666667
10-01,,,,0.0561625,,,,0.06611428571428571,,,,-0.002977777777777778,,0.002288888888888889,0.0013333333333333333,0.0025166666666666666,,0.012777777777777777,0.11189166666666667,-0.004666666666666667,,0.002111111111111111,-0.0012111111111111112
10-02,,,0.08499999999999999,,,,,,,,,0.005544444444444445,0.034350000000000006,,,0.0023555555555555556,0.004066666666666666,,0.5874285714285714,,,0.0006333333333333333,
10-03,,0.0034555555555555555,,0.0057888888888888886,,,,,,,-1.1111111111111129e-05,,,,,0.0029444444444444444,,,,,-0.0007124999999999999,0.00115,
10-04,,,,0.0015333333333333334,0.016605555555555554,,-0.004053333333333333,0.005488888888888889,0.0277875,0.022555555555555554,0.0026222222222222224,,,,,,,,,0.0015555555555555557,,0.0014,0.004366666666666666
