system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-22,,0.8708666666666667,0.8695666666666667,,,0.6329666666666667,,0.9219888888888889,0.7003055555555555,0.7767888888888889,,0.7837833333333333,0.8094388888888889,0.9015111111111112,,0.15775,0.39305,0.4049875,,0.6035,0.8947055555555555,0.77432,
05-23,0.9394222222222222,0.8019111111111111,,,0.9102666666666667,0.44023333333333337,,0.8943611111111112,,0.7826777777777778,,0.79045,0.8176466666666666,0.8904411764705882,0.7787,0.19472777777777778,0.4061444444444444,,,0.5030555555555556,0.8518923076923077,0.8856222222222222,
05-24,0.922,0.5307777777777778,,,,0.6509888888888888,,0.7513833333333333,0.45315,0.5418777777777778,,0.67845,0.8073555555555556,0.7852777777777777,,0.24180555555555555,,,,0.38760555555555554,,0.8719944444444444,0.5148666666666667
05-25,,0.78982,,,,0.6074384615384615,,0.5937555555555555,0.33885,0.7616611111111111,0.5400722222222223,0.6301666666666667,0.7464999999999999,,,,0.2612875,,,0.3839888888888889,0.8454388888888889,0.7197555555555556,0.19406666666666667
05-26,,,,,,,,,,0.6976166666666667,0.5157333333333334,0.44795555555555555,0.6417333333333334,0.7828222222222222,,,,,,,0.8009454545454545,0.8783833333333333,0.3121055555555556
05-27,0.9310125,0.8136111111111112,,0.8519444444444444,,0.5215888888888889,0.437,0.5756222222222223,,0.6349333333333333,0.4791611111111111,0.36780666666666667,0.4913777777777778,0.6924083333333333,,,0.2299,,0.86932,0.2572923076923077,0.6541222222222223,,
05-28,,,,0.6814111111111111,0.90795,0.3606166666666667,0.558775,0.5896,0.29386666666666666,0.5668888888888889,0.5250722222222222,0.3847,0.38913333333333333,0.6247111111111111,0.44842777777777776,0.3486888888888889,0.2371888888888889,0.2796,,,0.8356166666666667,0.34886666666666666,
05-29,0.9219222222222222,0.8724666666666667,0.8458777777777778,0.6380222222222223,0.910625,0.3494,0.5678555555555556,,0.3076111111111111,0.46202777777777776,0.3284166666666667,0.33794,0.35107777777777777,0.5267111111111111,,0.23982777777777778,0.30043333333333333,0.2697307692307692,,0.31355714285714287,0.7204444444444444,,
05-30,0.8039333333333334,0.8857333333333334,0.8502444444444445,,0.8876666666666666,0.3075111111111111,0.3827055555555556,0.7077555555555556,0.32006666666666667,0.37207222222222225,0.2753333333333333,0.28112777777777775,0.31114444444444445,0.43019444444444443,0.3242,,0.33498666666666665,0.26363333333333333,0.8280944444444445,0.29026,0.86288,,
05-31,,,0.7842555555555556,0.54815,0.8874611111111111,0.29499444444444445,0.36874444444444443,,0.39051111111111114,0.34986666666666666,0.44174705882352944,0.29184444444444446,0.3049222222222222,0.1491888888888889,0.35279166666666667,,0.2681764705882353,0.20757777777777778,0.8075388888888889,0.1933,0.7411,0.8601888888888889,0.3826333333333333
06-01,0.9116333333333333,0.5305,0.6701777777777778,0.46978,0.8016,0.29439166666666666,0.3107,,0.42725,0.21852,0.4256333333333333,0.3116555555555556,,,0.4199777777777778,,0.2889,,0.7243933333333333,0.37569444444444444,0.7804222222222222,,0.4899555555555556
06-02,,0.7656666666666666,,0.44842777777777776,0.7888888888888889,0.2705388888888889,0.4028833333333333,0.40313333333333334,0.3940444444444444,0.31783333333333336,,,0.3757307692307692,0.3957611111111111,,,0.25821666666666665,0.17892222222222223,0.7213611111111111,0.3368611111111111,0.7234444444444444,0.8314666666666667,0.2531
06-03,,0.8125625,0.6602333333333333,0.278275,,0.2949555555555556,0.3935722222222222,0.3288888888888889,0.3872111111111111,0.3230411764705882,0.2725222222222222,0.73022,,0.36522777777777776,,,0.2936,,0.6614111111111112,0.32903333333333334,,,
06-04,,,0.42235555555555554,0.35481111111111113,,0.32111666666666666,,0.1743888888888889,0.31896111111111114,0.33805555555555555,0.6442666666666667,0.4800846153846154,,0.31115,,0.5165444444444445,0.40421666666666667,0.494275,0.5717611111111112,0.3581666666666667,0.64856,,
06-05,0.9156666666666666,,0.47765555555555556,0.31215,,0.31882777777777777,,0.1731111111111111,0.35059444444444443,0.25664444444444445,0.5909666666666666,0.4125916666666667,,,0.3594375,0.47748823529411766,0.4344777777777778,0.47016111111111114,0.43775882352941176,0.3898611111111111,0.38053750000000003,0.5381777777777778,
06-06,0.7886,0.4481888888888889,0.47636666666666666,0.2847166666666667,,0.3466111111111111,0.5119583333333333,0.16549444444444444,0.34104444444444443,0.20671666666666666,0.6915555555555556,,0.3622666666666667,,0.42846666666666666,0.31587333333333334,0.33816,0.3314166666666667,0.3749,0.3908388888888889,0.39832222222222224,0.49423,
06-07,0.8628333333333333,,0.33823333333333333,0.4107,,0.35199444444444444,,0.17058888888888887,0.41252222222222223,0.21735882352941177,0.6167333333333334,,0.40763333333333335,0.4858,0.23653333333333332,,,0.40208333333333335,0.2952222222222222,0.3782055555555556,0.2984833333333333,0.46095555555555556,
06-08,0.7674444444444445,0.4037,0.3548111111111111,0.3670388888888889,0.3826555555555556,0.35627777777777775,0.39219444444444446,0.18064,0.3450166666666667,,0.5992444444444445,0.30808,,0.49815000000000004,0.29868235294117645,,,0.4555133333333333,0.2688888888888889,0.43475,0.24817777777777777,0.36843333333333333,
06-09,0.6119777777777777,0.3593444444444444,,0.3105,0.21386,0.3926,0.36570833333333336,0.21772777777777777,0.2735888888888889,0.3284111111111111,0.5074888888888889,,0.3456722222222222,0.48160555555555556,0.2601222222222222,0.62565,,0.5555666666666667,,0.43154444444444445,0.17226,0.20027,0.69525
06-10,0.3397555555555556,0.3024,0.11711666666666666,,0.38489090909090906,0.3502777777777778,0.31348333333333334,0.19442,0.42445555555555553,0.3653666666666667,0.5560166666666667,,0.39635,0.46475555555555553,0.315,0.4302666666666667,0.6477944444444445,0.45234444444444444,,0.41535,0.16380666666666666,0.19346000000000002,0.6550666666666667
06-11,0.2870888888888889,0.30522222222222223,,0.3590777777777778,0.37043333333333334,0.32382222222222223,0.21143333333333333,0.197525,0.4179,0.2702833333333333,0.5509166666666667,0.8242,0.3752388888888889,0.45736,0.3557529411764706,0.4553611111111111,0.43345,,,0.41547500000000004,0.1424111111111111,0.20831666666666668,0.553775
06-12,0.2776666666666667,0.3849666666666667,,,0.3214388888888889,0.3091555555555556,0.29434444444444446,0.2107,0.39416666666666667,,0.4695111111111111,,0.27108333333333334,0.5047333333333334,0.3708388888888889,0.3180222222222222,0.46728888888888886,0.6102166666666666,0.26335555555555556,0.4003,0.16173333333333334,,0.46413333333333334
06-13,0.2166875,,0.2058111111111111,,0.2573611111111111,0.43933333333333335,,0.23537777777777777,0.3569333333333333,,0.41085555555555553,0.546075,0.3528888888888889,0.41859444444444444,0.3375944444444445,0.10846666666666667,0.3638705882352941,,0.5240117647058824,0.4606,0.24936111111111112,,
06-14,0.13773333333333335,0.23084444444444444,0.4650444444444444,0.5650888888888889,0.16191111111111112,0.27004117647058823,0.2363611111111111,0.2695944444444444,0.4515888888888889,0.4245888888888889,,0.45138,0.3650333333333333,0.2890375,0.40321111111111113,0.42294444444444446,0.38671666666666665,0.46728000000000003,,0.3557,0.18880555555555556,0.2655666666666667,0.5218222222222222
06-15,0.25262222222222225,0.25595555555555555,,0.5770944444444445,0.31827777777777777,0.27923333333333333,0.20157777777777777,0.3451,0.371775,0.41552222222222224,0.4161666666666667,0.39675,0.31974444444444444,0.44784444444444443,,0.30169444444444443,,0.49561666666666665,0.4423666666666667,,0.1906857142857143,0.3297333333333333,0.5233666666666666
06-16,0.22298888888888888,,0.4390222222222222,,0.3341,0.04647777777777778,0.2657388888888889,0.32379444444444444,0.3814888888888889,0.3475333333333333,0.44599444444444447,0.40815555555555555,0.37823333333333337,,0.4265888888888889,,0.36095,0.4316625,,0.16885,0.1963,0.2240388888888889,0.48114444444444443
06-17,,,0.4755888888888889,0.4990111111111111,0.32456666666666667,0.33692222222222223,0.3328333333333333,0.43019,0.3763666666666667,0.5503444444444444,,0.33865555555555554,0.3048,,,,,0.2819055555555556,0.49369999999999997,0.2642555555555556,0.1675076923076923,0.31465,0.42405
06-18,0.2750222222222222,,0.5217888888888889,0.49342857142857144,,0.30816666666666664,0.34450000000000003,,0.27208235294117644,,0.3289,0.3610153846153846,,0.444,0.2779277777777778,,0.44965,0.12392142857142857,0.46094,0.3102388888888889,0.18305384615384615,0.38898333333333335,0.35557222222222223
06-19,0.2856222222222222,,0.5374222222222222,0.6050166666666666,,,0.3908277777777778,,,0.45647777777777776,0.3927222222222222,,,0.424,0.24534444444444445,,0.3333111111111111,0.27228,,0.29225999999999996,0.2740111111111111,0.41533888888888887,0.36522777777777776
06-20,0.28344444444444444,,0.5454111111111111,0.5720833333333334,,0.30304444444444445,0.23986666666666667,,,,,0.31579411764705884,0.3468333333333333,0.3241833333333333,0.39685000000000004,,0.29138888888888886,0.4303166666666667,0.3956111111111111,0.22985555555555554,,0.3621533333333333,0.5230666666666667
06-21,0.35034444444444446,,0.5877,0.6165,0.30256666666666665,0.2975333333333333,0.16006666666666666,,0.3568277777777778,0.24238888888888888,0.1936,0.29754444444444444,0.3023888888888889,0.3559833333333333,0.21456111111111112,,,0.20803888888888888,0.37865,0.2675277777777778,0.4729,0.47073076923076923,
06-22,,,0.4897111111111111,0.3723266666666667,0.31241176470588233,0.2611,0.18817777777777778,0.17781,0.3542666666666667,0.2796666666666667,,0.23682777777777778,0.2482388888888889,0.35337222222222225,0.19596666666666665,0.02552,0.29659444444444444,0.10735,0.3179058823529412,0.09946,,,0.3464611111111111
06-23,,,0.4958,,0.26337222222222223,,0.14475,,0.26785555555555557,0.37855,0.27476666666666666,0.24555,0.1441764705882353,0.22885555555555556,0.2678055555555556,0.049977777777777774,0.2544166666666667,0.21108,0.28557777777777776,0.1265625,,,0.2816
06-24,0.4847111111111111,,0.36966666666666664,0.5325888888888889,0.2551555555555556,,0.3549611111111111,0.3431111111111111,0.20826111111111112,0.46242222222222223,0.14806666666666665,0.3836111111111111,0.12181538461538462,0.3183111111111111,0.15762777777777778,0.25845,0.27429444444444445,0.1842388888888889,,0.06777222222222222,0.303,0.43432777777777776,0.26826666666666665
06-25,,,,0.49949444444444446,0.26987777777777777,0.23824444444444445,0.10711666666666667,0.36741666666666667,0.16737777777777776,,0.08755,0.38836666666666664,0.07885882352941176,,0.17907777777777778,0.12539444444444445,0.25693333333333335,0.057293333333333335,,,,0.4296666666666667,
06-26,0.44451111111111113,,0.3168222222222222,0.45371666666666666,0.2907444444444444,0.20739444444444444,0.11593888888888888,0.32489444444444443,0.040072222222222224,0.3183722222222222,0.012266666666666667,0.21201666666666666,0.05941111111111111,0.1353777777777778,0.18519444444444444,0.0034222222222222223,0.018525,0.0467,,,,,0.1703611111111111
06-27,0.20866666666666667,,0.31191111111111114,0.3557722222222222,,0.2202111111111111,,0.24512,0.041814285714285714,0.3132888888888889,0.047211111111111106,0.12583333333333332,0.01911111111111111,0.053,0.17594444444444443,0.1534111111111111,0.04209444444444444,0.14175,0.10165833333333334,0.0029666666666666665,,0.4164777777777778,0.12349333333333333
06-28,0.24264444444444444,,0.3998777777777778,0.18495,0.3106777777777778,0.06912777777777777,0.04351111111111111,,0.05614444444444444,,0.006733333333333333,,0.017394444444444445,0.24879444444444443,0.04973333333333334,0.176,,,,0.0701611111111111,,0.3399,0.0513
06-29,0.3393,,,0.30035,0.3171555555555556,0.13303333333333334,0.14806666666666668,0.2354888888888889,0.006061111111111111,0.6036,0.008016666666666667,,0.014750000000000001,0.2880384615384615,0.09244117647058823,0.1156,0.011622222222222221,,,,0.10021666666666666,0.28268461538461537,0.05616666666666666
06-30,,,,0.3155722222222222,0.36545555555555553,,0.1757,0.1523,0.007222222222222222,,0.0275,0.12896666666666667,0.010688888888888888,,0.0452,0.10613333333333334,0.007916666666666667,0.02157142857142857,0.024972222222222222,,0.25174444444444444,0.2060722222222222,0.03904285714285714
07-01,,,0.26532222222222224,0.3073444444444445,0.38198333333333334,,0.263725,0.22619999999999998,0.0061,0.28394,0.03862,0.0646111111111111,0.025933333333333333,0.28575555555555554,0.04057777777777778,0.00022222222222222223,0.003788888888888889,0.017357142857142856,0.09003333333333333,0.004077777777777778,,0.2719666666666667,0.2360375
07-02,0.1017375,,0.08549999999999999,0.23773333333333332,0.3243666666666667,0.2684076923076923,0.3156333333333333,0.24443333333333334,0.04432777777777778,0.19826153846153846,,0.09523333333333334,0.04627777777777778,0.25390555555555555,0.021138888888888888,0.02447777777777778,0.0127,0.028527777777777777,0.10848666666666666,0.005011111111111111,,,0.1912222222222222
07-03,0.0733,0.29056666666666664,0.1498625,0.15274444444444443,0.2667611111111111,,,0.017372222222222223,0.005516666666666667,0.29584444444444447,0.004122222222222222,,0.005588888888888889,0.01485,0.08425,0.19304444444444444,0.04349444444444444,0.026953846153846155,0.38021666666666665,0.0992,,0.19498333333333334,0.025527777777777778
07-04,0.06866666666666667,0.32593333333333335,,0.06110666666666666,0.2594611111111111,,,0.10284,0.0017777777777777776,0.16534444444444443,0.0033166666666666665,0.05425555555555556,0.004494444444444444,0.09554444444444445,,,0.0029444444444444444,0.07706,0.006277777777777778,,0.03846666666666667,0.13896111111111112,-0.005072222222222222
07-05,0.044925,0.19263333333333332,0.057666666666666665,0.06,0.30970555555555557,0.036475,,0.02107222222222222,0.0022555555555555554,0.2730666666666667,,0.0663,0.00215,0.10217692307692308,,,0.002938888888888889,0.1309,,0.03757777777777778,-0.0017,,0.09441111111111111
07-06,,,0.03420555555555556,0.06983333333333333,,,,0.049027777777777774,0.002311111111111111,0.29793333333333333,0.004544444444444445,0.05038888888888889,0.0034444444444444444,0.18613749999999998,,0.0011666666666666668,,,,,0.16345,0.06353571428571429,-0.00114
07-07,0.1306,0.2936666666666667,,0.043353333333333334,,0.09598333333333334,0.05752727272727273,0.05243333333333333,0.03613333333333333,0.3026111111111111,,0.035416666666666666,0.02025,0.05405555555555556,,,0.0036555555555555556,0.003461111111111111,,,,,
07-08,0.0318,,0.044255555555555555,0.039455555555555556,,0.17576875,0.04920555555555556,0.09116470588235294,0.005433333333333333,0.2674888888888889,,0.023933333333333334,0.0024111111111111113,0.02056111111111111,0.0049833333333333335,0.04831111111111111,0.014488888888888888,0.003416666666666667,0.011819999999999999,,0.057666666666666665,0.006155555555555556,-0.008955555555555555
07-09,0.03002222222222222,,0.022066666666666665,,0.10455,0.47126666666666667,0.05211111111111111,0.03420555555555555,0.0029833333333333335,0.06981111111111112,0.0026444444444444445,0.046122222222222224,,0.0049,0.011972222222222223,,0.0022833333333333334,0.1957,,,,-0.0011555555555555555,
07-10,0.06293333333333333,0.1672,0.06016111111111111,,0.12545555555555554,0.31155,0.15461111111111112,0.0031222222222222224,,,0.082675,0.030941666666666666,0.0022333333333333333,0.0057,0.038288888888888886,,0.038427777777777776,0.08839999999999999,0.04330833333333333,,,0.03008888888888889,
07-11,0.0233,,0.01245,0.07646666666666666,,0.0010375,0.20818333333333333,0.005927777777777778,,0.1859,4.4444444444444447e-05,0.014077777777777778,,0.029144444444444445,0.004216666666666666,,0.0005222222222222222,0.12522777777777777,0.04477777777777778,,0.036366666666666665,0.02107222222222222,0.001
07-12,,,0.03127777777777778,0.011046666666666666,,0.13310588235294118,0.02738888888888889,0.06955,-0.00038333333333333313,,0.07575555555555555,0.013888888888888888,0.0019444444444444444,,0.02095,,-0.0002888888888888888,0.002938888888888889,,,0.02306,,0.0013944444444444445
07-13,0.08125555555555555,0.0725375,0.13259285714285715,0.03317777777777778,,0.3043222222222222,0.04824,0.006966666666666667,,0.10076666666666667,0.000711111111111111,0.01285,0.00325,,0.0044666666666666665,,-0.00334,0.045255555555555556,0.00515,,0.029294444444444446,,
07-14,0.0376,0.025611111111111112,0.06616,,0.048875,0.1004,0.04606,0.00046666666666666666,,,,0.008105555555555555,0.0030611111111111112,0.03084705882352941,0.0038277777777777776,,-0.004188888888888889,0.022494444444444445,0.014228571428571429,,0.023383333333333332,0.009977777777777778,0.19053333333333333
07-15,0.04061111111111111,0.14616666666666667,,,0.0157,0.10995555555555554,0.0922125,0.002361111111111111,0.01261764705882353,,-0.0012222222222222222,0.00903888888888889,0.0006611111111111111,,,0.025,0.05795,0.052533333333333335,0.003,0.00285,0.002661111111111111,,0.00325
07-16,0.15131111111111112,0.20424444444444445,0.09518,,0.14608181818181817,0.003477777777777778,0.07402307692307693,0.05812222222222222,,0.1411,0.0019444444444444444,0.00836111111111111,,0.005086666666666666,,,,,0.0042833333333333334,,0.04052222222222222,-0.0015444444444444444,0.013394444444444445
07-17,0.19635555555555556,0.04834444444444444,0.03037222222222222,,0.010322222222222222,0.0006222222222222223,0.06911111111111111,0.0933,,0.1676125,0.011855555555555555,,,0.014044444444444443,-0.0064333333333333334,,0.6134875,0.0012166666666666667,0.04251111111111111,,0.046142857142857145,-0.0026333333333333334,0.044199999999999996
07-18,0.023644444444444444,0.015733333333333332,0.005333333333333333,0.0023166666666666665,0.007394444444444445,0.0037722222222222224,0.0012249999999999997,0.003038888888888889,0.00555,0.12458,0.018983333333333335,0.059222222222222225,0.005366666666666666,0.002288888888888889,0.00205,0.002161111111111111,,,,0.09064444444444444,,0.07931111111111111,0.004138888888888889
07-19,0.0579,0.012566666666666667,0.007611111111111111,,0.0055,,0.06238888888888889,0.0022166666666666667,,0.19295555555555555,,,0.0026666666666666666,-0.0022222222222222222,0.013215384615384615,,,0.0007555555555555555,0.06098888888888889,,,,0.0013555555555555556
07-20,,0.01271111111111111,0.0037666666666666664,0.0025833333333333333,0.004738888888888889,0.26863333333333334,0.0124,,,,,0.3924,0.06902307692307692,0.002183333333333333,0.02376666666666667,0.004077777777777778,,0.0021166666666666664,0.010833333333333334,,0.00030833333333333326,0.0002333333333333333,0.001561111111111111
07-21,,0.0115,0.005622222222222222,0.0008722222222222223,0.11905833333333334,,0.0008833333333333334,,0.0053,,-0.0009277777777777778,0.05513333333333333,,0.001977777777777778,0.013816666666666666,,,,0.0018666666666666666,,0.039,0.0010444444444444444,0.016027777777777776
07-22,,0.008588888888888889,0.0010333333333333334,0.0029666666666666665,0.1047,0.27208333333333334,0.1563,0.5285,0.2760444444444444,0.3774,0.0006,0.004211111111111111,,0.056266666666666666,0.051444444444444445,,,0.0017111111111111112,,,,-0.00028333333333333335,0.00046666666666666666
07-23,0.2267888888888889,,0.059111111111111114,0.016305882352941177,,,,,0.028407142857142857,0.05125555555555556,0.03537777777777778,0.0022444444444444443,0.0008166666666666666,0.0531,0.0010833333333333333,,,,0.03793333333333333,0.0013333333333333333,0.04005555555555555,,0.0023777777777777777
07-24,0.235675,0.0071111111111111115,,,0.0028833333333333332,0.0834,0.10401818181818183,,0.02428,,0.0017555555555555556,0.002038888888888889,0.07528888888888889,,-0.0018388888888888888,0.002372222222222222,,,0.089175,-0.001,,0.0008083333333333333,
07-25,0.04437777777777778,,,0.02617777777777778,0.056799999999999996,,0.010005555555555556,0.0014166666666666668,0.0013444444444444443,0.00302,0.0145,,,,0.12476666666666666,0.0054444444444444445,,,0.0416,-0.00017777777777777776,0.021716666666666665,,
07-26,0.17302222222222222,,,0.03687777777777778,0.04926666666666667,0.0384,0.05363333333333333,0.03052222222222222,0.003372222222222222,0.08021666666666667,-0.0004055555555555556,,0.0024055555555555557,,0.0017333333333333333,0.004272222222222222,0.0008166666666666666,,,-0.002822222222222222,0.007061111111111111,,0.04308888888888889
07-27,0.309475,,-7.777777777777778e-05,,0.0015555555555555555,0.0653,0.011794444444444444,,0.0007166666666666667,0.1666,0.0008222222222222222,0.002288888888888889,-3.8888888888888884e-05,,,0.19846666666666668,0.011991666666666668,0.03168888888888889,,0.0012555555555555555,,0.0011222222222222222,0.0044
07-28,0.006322222222222222,0.003811111111111111,0.03218888888888889,,0.12465000000000001,0.03098888888888889,0.0013555555555555556,,0.0022,0.1461,0.0008833333333333333,,-0.0009333333333333334,0.0448,,,0.0033555555555555556,0.0015555555555555555,,0.03755,,,0.028511111111111112
07-29,,0.003955555555555556,,0.008366666666666666,,0.002927777777777778,0.0011166666666666666,0.0003666666666666666,0.037222222222222226,0.17033333333333334,0.023816666666666667,0.0016,0.004,,,0.0184625,,0.0005722222222222222,0.00042857142857142855,,,,
07-30,0.002766666666666667,,,0.06574444444444444,0.05316666666666667,0.004327777777777778,0.0023777777777777777,,,,,4.4444444444444447e-05,0.0007833333333333334,,,,,-0.0004,0.04697777777777778,,0.359375,,0.0014722222222222222
07-31,0.002711111111111111,,,,0.0025277777777777777,0.0022833333333333334,0.019923076923076922,,0.0009222222222222222,,-6.111111111111111e-05,0.0025944444444444444,0.0012777777777777779,,,0.17013333333333333,,0.03348888888888889,,-0.0013777777777777777,0.0021,,0.0024055555555555557
08-01,0.01752,,,,,0.05254444444444444,0.0018,0.00125,,0.004483333333333333,,0.0010666666666666667,0.001877777777777778,,0.1520625,8.888888888888887e-05,,0.044755555555555555,,0.06115555555555556,,0.01563846153846154,-0.0003166666666666666
08-02,,0.0025666666666666667,,-0.00014444444444444444,,-0.003277777777777778,0.0018666666666666666,0.0009722222222222222,-0.0020055555555555556,0.05227222222222223,,0.01618235294117647,0.0009722222222222222,0.009033333333333334,0.05648888888888889,,,0.06186666666666667,,,,,-0.002255555555555556
08-03,0.003488888888888889,0.0019444444444444444,0.06624444444444445,0.001811111111111111,,,0.002427777777777778,0.03481111111111111,,,,0.09063333333333333,0.0018444444444444446,0.001911111111111111,,,,,0.0027,0.08822222222222223,-0.007466666666666667,,
08-04,,,,0.05043333333333334,0.21396666666666667,0.094,0.0014222222222222223,0.0005466666666666667,,,,0.0018611111111111111,,0.0017222222222222222,-0.004483333333333333,,,,0.001972222222222222,,-0.01,,0.00012222222222222224
08-05,0.0021222222222222224,0.13141111111111112,,,0.026194117647058823,0.0029555555555555555,0.0019277777777777778,0.0007611111111111111,,0.012666666666666666,0.00013333333333333334,0.0004722222222222222,-0.0009055555555555555,0.033577777777777776,,0.00974,,,,,,,0.00029444444444444445
08-06,,,,,0.0013777777777777777,0.0009066666666666667,-0.00163,0.04681111111111111,,,0.07634166666666667,0.029744444444444445,,,0.03158888888888889,0.3259,0.0012,0.049966666666666666,,,,,0.00245
08-07,,0.0034666666666666665,0.003,,0.0011722222222222223,0.004527777777777778,0.0016166666666666666,,,,,-0.008866666666666667,0.13424444444444444,-0.0002666666666666666,0.0017222222222222222,-0.0005777777777777778,0.0013555555555555556,0.00866111111111111,,,,,
08-08,,,,,0.039716666666666664,0.06301111111111111,0.00245,,,-0.0012374999999999999,,0.0021444444444444445,0.006888888888888889,0.05670555555555556,0.0021055555555555554,0.0046055555555555554,-9.444444444444439e-05,,,,,,
08-09,,,,0.1057,0.001511111111111111,,,,0.0024833333333333335,,,,0.0021944444444444446,0.0163,0.002022222222222222,0.0006555555555555556,0.0021444444444444445,0.002011111111111111,,,,,0.0017333333333333333
08-10,,,,,0.0007111111111111111,,,,,,0.0022555555555555554,-0.0018437500000000001,0.1325888888888889,0.024325,0.0020555555555555557,0.0014944444444444445,0.0992,,,,0.05802222222222222,,
08-11,,0.0049,,,,,0.0022611111111111113,,,0.002811111111111111,,0.09972500000000001,,0.0026944444444444446,0.0026055555555555554,,0.117,0.1065,,,,-0.0005111111111111111,
08-12,,,0.004338888888888889,0.3918333333333333,,0.3439,,,,0.0027166666666666667,-3.333333333333335e-05,0.0022555555555555554,,0.0022333333333333333,0.0006166666666666667,,0.0010066666666666666,,,,0.0005666666666666667,,
08-13,,,,,,,,0.0024333333333333334,0.06104444444444444,0.0015944444444444446,0.06543333333333333,,0.0971,0.170975,,0.0033,,0.001988888888888889,,,,,0.0019
08-14,,,,,,,,0.0016944444444444444,,,,,-0.0025611111111111112,,,0.042138888888888885,0.019438888888888887,,0.007255555555555556,,0.003788888888888889,,0.013977777777777776
08-15,,,0.0024555555555555554,,,2.7777777777777755e-05,0.09586666666666667,0.0016833333333333333,,0.0009,0.0026875,,0.0010666666666666667,,0.0010833333333333333,,,0.23519375,,,,,
08-16,,,,,,0.0018388888888888888,0.001161111111111111,-0.0007,,,0.001138888888888889,,0.12318888888888889,0.0013333333333333333,0.0015833333333333333,,0.019,,,,,,
08-17,,,0.3063,,,,,,,,0.0031777777777777776,,,,0.0013222222222222222,,,,,,,,0.0036666666666666666
08-18,,,,,,,,,0.03524,0.06288750000000001,0.0025444444444444442,,0.0069,,0.002238888888888889,,,0.0017,0.026914285714285714,0.01106,,,0.007244444444444444
08-19,,0.0016333333333333334,,,,0.6115,0.0023,,,,0.0705,0.15088888888888888,0.0014666666666666667,,0.00085,,,,,,,,
08-20,,0.005,,0.17865,0.001238888888888889,0.12890555555555555,0.00175,,,0.052055555555555556,,0.001638888888888889,-0.0061444444444444446,,0.00115,,0.021733333333333334,,,,0.01098,-0.002255555555555556,
08-21,,0.004433333333333333,0.017816666666666665,,0.0008666666666666665,,0.0009722222222222222,,0.418,0.0002111111111111111,0.0835,,0.001011111111111111,,0.05637222222222222,0.0059499999999999996,,0.20995555555555556,0.0398,0.0008222222222222222,0.0013777777777777777,0.04468333333333334,
08-22,,0.005355555555555555,,,,,,0.003288888888888889,,,-0.0016666666666666666,,,,0.0023944444444444443,0.001977777777777778,,,,,0.023633333333333333,0.558875,
08-23,0.12396666666666666,0.3904666666666667,,,,0.001988888888888889,4.4444444444444406e-05,0.00026111111111111105,,,0.002630769230769231,,0.04661666666666667,,,0.0023777777777777777,,0.011283333333333333,0.0032333333333333333,,0.00065,0.07321666666666667,0.006933333333333333
08-24,0.0993,,0.08378888888888888,,,,,0.00019444444444444443,0.00023999999999999998,0.009691666666666666,,,0.0015333333333333334,,,,,,,0.025955555555555558,0.0003277777777777777,,
08-25,0.025444444444444443,,0.0536,0.03941818181818182,,0.039325,,0.0004166666666666667,,0.0015333333333333334,0.007072222222222223,,0.0006611111111111111,0.0027277777777777778,,,0.0018444444444444443,,,,0.1621,0.08553333333333334,
08-26,,0.008544444444444445,0.08811111111111111,0.0017,0.006833333333333334,0.6319666666666667,,,0.0020555555555555557,-0.0024,,,0.06302666666666666,,,,,0.021699999999999997,,,,,
08-27,,-0.004200000000000001,0.11133333333333334,0.0017944444444444444,0.006311111111111111,,0.06955833333333333,0.0016055555555555556,,0.2643,0.0020166666666666666,,0.0255,,-1.1111111111111122e-05,,,,,0.59955,,,
08-28,,0.0028888888888888888,0.0039357142857142854,,-0.01,,0.001977777777777778,0.0003277777777777778,,,0.004438888888888889,,,0.0008555555555555556,,,,,,,0.0005,,
08-29,0.004311111111111111,0.003588888888888889,0.04226111111111111,,0.0009833333333333332,0.004027777777777778,0.0028444444444444446,0.0009222222222222222,,,,,,0.012333333333333333,0.002427777777777778,,,0.007166666666666667,,,,,
08-30,,0.003711111111111111,,0.005555555555555556,,0.027544444444444444,0.003472222222222222,0.0019055555555555555,,,,,0.05494999999999999,,,0.004044444444444444,,,,0.0017777777777777776,0.0013111111111111112,0.0008555555555555555,
08-31,0.007422222222222222,,0.14313571428571428,0.036166666666666666,,,0.002661111111111111,0.018525,,,-0.0037923076923076925,0.011805555555555555,0.46134444444444445,,,,0.003138888888888889,,,,,,
09-01,0.003911111111111111,,,0.0033888888888888888,,,0.0032444444444444443,-0.00038333333333333345,,0.0006555555555555555,0.004161111111111111,,,,,,0.07208333333333333,,,0.003911111111111111,-0.0005555555555555556,,
09-02,0.002511111111111111,,,0.0021166666666666664,,0.010383333333333333,,,,0.0019222222222222223,,0.01825,0.010075,,,,0.40231249999999996,,,-0.0016444444444444447,-0.0044125,0.0031,0.0027166666666666667
09-03,,,,,,0.024105555555555554,0.00023888888888888888,-0.003488888888888889,0.004705555555555556,0.05963333333333333,,0.01193888888888889,,0.0034000000000000002,0.3783666666666667,,,0.009875,,0.0020388888888888887,0.0026222222222222224,,
