system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
11-28,,0.332575,,,,0.09010833333333333,,,,,,0.12414444444444445,0.11060555555555555,,,0.6032,,,0.18647777777777777,,,,
11-29,,,,,,,,,0.048275,,,,,,,,,,,,,,
11-30,0.2809,,,,0.10364615384615385,,,,,,,,,,0.1648,,0.170225,,,,,,0.08404444444444445
12-01,,,,,,,,0.34527222222222226,0.18826666666666667,,,,0.4456,0.1414,,,0.082,,,,,,0.20377777777777778
12-02,,,,,,,,,,0.44864444444444446,,,,,0.515325,,0.1658,0.2387,0.3191,,,,
12-03,,,,,,,0.08367777777777778,,,0.0674,,,,0.5768555555555556,,,,,,0.14585,,,
12-04,,,,0.4212,0.0969,,,,,0.135175,,0.10166153846153846,,0.2551333333333333,,0.3468111111111111,,,,,,,
12-05,,0.2920333333333333,,,0.17366923076923077,,,,,,,0.0867,,,,,0.1955,,,,,0.224825,0.0603
12-06,,,,0.20786666666666667,,,,,,,0.07095555555555555,0.12562222222222222,0.55514,,,,,,,,,,0.029075
12-07,,,,,,,,,0.08534,,,,,,,,,,,,,,
12-08,0.12805555555555556,,,0.066975,,,0.19876666666666667,0.1643,,,,,,,,0.6549555555555555,0.1825,,,0.115425,0.081825,0.517,
12-09,,,,0.18887777777777778,,,,0.11533333333333333,,,,,,,,0.2612888888888889,,0.1282,,,,,
12-10,0.1975222222222222,,0.4952076923076923,,,,,,0.5900384615384615,,0.273575,,,,0.3571611111111111,,0.4008375,,,,,0.4333666666666667,
12-11,,0.166525,0.14196666666666669,,,0.1325,,,,,0.18003333333333332,,,,0.10931428571428571,,,,,,,0.25043333333333334,
12-12,0.10275000000000001,,0.5264800000000001,,0.3973,,,,0.16376,,,,0.19428333333333334,,0.17151666666666668,,0.3556,0.4728,,,,,0.66005
12-13,,0.478425,0.5479111111111111,,,,,,,,,,,,,0.8710555555555556,0.2341294117647059,,,,,,0.5541111111111111
12-14,,,,0.6081444444444445,,,,0.5578666666666666,0.29182,0.1529111111111111,,,,,,,,,,0.18522222222222223,,,0.4310555555555555
12-15,0.5280555555555555,0.3538,,,,,,0.3762888888888889,,0.17176923076923079,,0.0887,0.22444999999999998,,,,,0.308275,,,,0.58924,0.14254285714285714
12-16,0.4433,,,0.073,0.311575,,0.087675,0.264575,0.39085555555555557,,,,,,0.5640777777777778,,,0.4616166666666667,,,,0.5348625,0.1794
12-17,,0.5027333333333334,0.6526000000000001,,,0.2727111111111111,,0.2626,,,,,,0.69234,0.6638222222222222,,0.24414285714285713,,,,,,0.1262
12-18,,,,,,,0.3695,0.4266,0.36185555555555554,,,0.3813888888888889,0.0983,,,,,0.5062,,0.46961111111111115,0.0759,,0.0282
12-19,,,,,0.37746,,,,,,,,,0.43605,,,,,,,,,
12-20,,,,,0.63955,,0.1407,0.3403375,,,0.041055555555555553,0.1532,0.10137,,0.21158888888888888,,0.371,0.15521666666666667,,,,,
12-21,,,,,,0.3165222222222222,0.2739,0.6604076923076923,,,0.04015,,0.22893750000000002,,,0.3532923076923077,0.15376666666666666,,,,,,
12-22,,0.3202888888888889,,,,0.33594666666666667,,,,0.13077,,,0.05925,0.5490333333333334,,,,,,0.2956846153846154,,0.14941538461538462,
12-23,0.4023333333333333,,,,,0.34476666666666667,,,0.35755555555555557,0.13719444444444445,,,,0.759225,0.09515,0.5597666666666666,,0.5459647058823529,,,,,
12-24,,0.4121222222222222,,,,,,,0.54656,,,,,0.5017214285714285,,,0.6392,,,,,,
12-25,,,,0.0724,,,,,0.6441749999999999,,,,0.37475,,0.1893625,,,,,,,,
12-26,0.9557666666666668,,,,,,,,0.57404,0.41546,0.26968333333333333,0.2867,,,,,,,,,,0.22532222222222223,
12-27,,,,0.1342941176470588,0.6592,,,,0.7794055555555556,,,,,,,,,0.2768111111111111,0.57223,,,,
12-28,0.4393444444444444,,0.6625444444444445,0.33953333333333335,0.61455,,,,,,,0.4134333333333333,,,,0.5457166666666666,0.6070166666666666,,0.8070277777777778,0.1921,,,
12-29,,0.1493,0.33155555555555555,0.48062499999999997,0.5703222222222222,,,0.5149333333333334,,,,0.4899222222222222,0.08633333333333333,,,,0.8579749999999999,,0.3017666666666667,,0.17102,,
12-30,,,,0.46041666666666664,,,,,0.7921777777777778,,,,,0.3408,,,0.5704750000000001,,0.47473333333333334,,,,
12-31,,,,,0.7428111111111111,,,0.46642222222222224,0.8323,0.41230666666666665,0.0811888888888889,,,,0.3980222222222222,,,,0.0958,,,,
